,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
53,fair,[],2016-12-15 11:25,"* Boat is 13.5' long, and has a beam of 62"" (very wide & super-stable) * Front & removable rear casting decks * 2 built in live wells * Mount for retractable front trolling motor. * 15"" transom will work with small motors * Trailer has bearing buddies & one new wheel & tire * 1 7/8"" trailer tounge The trailer is missing winch and tail lights.  The bunks are very heavy duty, and they channel the hull to work like a drive on trailer.  Transom could use new wood in top 1/2 section, but a metal support plate is also included.  Current registration card is available for transfer. This boat is in an auction which has inspection days Friday and Saturday afternoons (16th & 17th) at L.W. Benton Auction Company, 107 Oak Valley Drive, Macon, GA 31217.  You can see all information on this boat and the auction by visiting bidderone.com, and select ""DOUBLE LOCATION ESTATE AUCTION - GRAY HWY. AND HWY. 49.""  This boat is lot #1901 in that auction. L.W. Benton Auction Company, Inc. 107 Oak Valley Drive Macon, GA 31217 GAL:  3215",,5920310993,,13,,Sing Fisher,https://maps.google.com/?q=loc%3A+%31%30%37+Oak+Valley+Drive+Macon+GA+US,,,power,,SING FISHER TRI-HULL BOAT AND TRAILER,https://macon.craigslist.org/boa/5920310993.html,1969
54,excellent,,2016-12-15 06:25,"$11,000 97' Astro X2050: New transmission with 3 year warranty, brand new motor guide troller motor, built in on board charging system, hot foot, floor trim, 798 color GPS depth finder, 2 -30 gallon gas tanks, tandem axel trailer, leather seats, all light and gauges work, hydraulic steering system, torment ready, new life jackets, spare prop, plenty of storage. New fitted boat cover. Runs Excellent!!! show contact info serious inquiries ONLY",,5920111922,,21,,Astro,,X2050,$11000,power," (Macon, Ga.)",97' Astro X2050,https://macon.craigslist.org/boa/5920111922.html,1997
55,,"['32.820200', '-84.045600']",2016-12-14 20:39,"1995 Carolina Skiff 50 Force Engine , Bimini Top, new tires, new leaf springs, new Rip Tide 55lb trolling motor, new Elite 5HD Chart plotter , new water pump and fuel lines . $6500.00  229-threeonetwo-ootwotwo.",,5919822827,32.820200,19,-84.045600,,"https://maps.google.com/maps/preview/@32.820200,-84.045600,16z",,$6500,power, (Roberta),Carolina Skiff 19ft Boat w/Bimini Top,https://macon.craigslist.org/boa/5919822827.html,
56,,,2016-12-14 20:34,2006 Honda aquatrac f-12x turbo 3 seater hasn't Ben rode much The trailer goes with it,,5919818666,,10,,,,,$5500,power, (Wayne co),Honda aquatrac f-12x,https://macon.craigslist.org/boa/5919818666.html,
57,excellent,,2016-12-14 18:11,2006 Triton 198 multi species with 150 horsepower Mercury fuel injected front and rear Lowrance GPS depth finders crappie fishing rod holders 85 pound Minn Kota terrova with ipilot. Excellent crappie fishing boat. Brand new tires on trailer with oil bath hubs on axles,,5902007716,,198,,Triton,,198,$23500,power, (Macon Georgia),2006 Triton 198,https://macon.craigslist.org/boa/5902007716.html,2006
58,good,[],2016-12-14 16:58,"1998 Godfrey Marine Aqua Patio 240LE Pontoon boat for sale.  Powered by a 2014 Mercury 115HP ELPT 4-stroke Outboard with approximately 80 hours.  (The photos show the original 90hp Honda motor that was replaced in 2014).  Boat runs perfectly.  The seats are being reupholstered over the holidays by Judy and Ken's Upholstery and they will carry a 1-year warranty. Boat has blue LED lighting inside under the seats and outside the boat along the pontoons.  Stereo/CD with bluetooth.  Original bimini top.  Built-in cooler/table.  Docking lights. Comes with life vests and tow harness.  Metal ladder is built in and slides under front of boat deck.  Pontoons and deck are in great shape.  Boat is kept in a boathouse on Lake Sinclair and does not come with a trailer.  Located on the Eatonton side of Little River, west of 441 between Milledgeville and Eatonton.",80,5919506625,,24,,Aqua Patio / Godfrey Marine,https://maps.google.com/?q=loc%3A+%39%31%35+Dennis+Station+Road+Eatonton+GA+US,240LE,$13000,power, (Lake Sinclair),1998 Godfrey Aqua Patio 240LE Pontoon 24' w/2014 115hp Mercury,https://macon.craigslist.org/boa/5919506625.html,1998
59,good,"['32.892600', '-83.745500']",2016-12-14 13:46,"1992 polarcraft, 17', onboard battery charger, foot control trolling motor. Runs great. Decked out with awesome fishing set up. Everything included. Awesome boat for gulf fishing or lake fishing. Two new full size tires on the trailer as well as a new axel. $1950 boat and trailer OBO",,5889844602,32.892600,17,-83.745500,,"https://maps.google.com/maps/preview/@32.892600,-83.745500,16z",,$1950,power, (Macon),"Polarcraft 17', Johnson 75HP W/ Trailer",https://macon.craigslist.org/boa/5889844602.html,
60,good,"['32.459300', '-82.938100']",2016-12-14 11:19,"For sale 1995 Carolina Skiff J14 with a 25 Mercury (trailer included also). Boat is a stick steer has a Eagle fish-easy fish finder and anchor mate. I purchased the boat in early 2016 and used it twice on the river. Boat is in good shape and ready to be used. NADA value is just under $3,000. Price is negotiable. Please contact by text show contact info",,5909235762,32.459300,14,-82.938100,Carolina Skiff,"https://maps.google.com/maps/preview/@32.459300,-82.938100,16z",J14,$2400,power, (Dublin),Carolina Skiff J14,https://macon.craigslist.org/boa/5909235762.html,1995
61,,,2016-12-13 19:50,"2003 Skeeter ZX225, 225HP Yamaha HPDI. Located in Milledgeville, GA. Power pole 8' blade with wireless foot switches, ethernet-linked Lowrance HDS 10 gen 2's at console and bow, structure scan at console, hotfoot, pro trim at console, hydraulic steering, lock r bar, 3 bank onboard charger, recessed trolling motor tray, 80lb Minn Kota trolling motor, lighted compartments, livewell pump-out, swing away tongue on trailer, trailer brakes, good tread on tires, seats in excellent condition, no major tears or holes in carpet, red canvas cover for boat and motor, 2 skeeter life jackets. New power head with less than 20 hours on it; outboard has around 280 hours in total. Very clean! $20000 show contact info Ranger, stratos, triton, basscat, tracker, nitro, charger, mercury, evinrude, motorguide, lowrance, humminbird",,5918366322,,20,,Skeeter,,ZX225,$20000,power, (Milledgeville),2003 Skeeter ZX225,https://macon.craigslist.org/boa/5918366322.html,2003
62,,"['33.451000', '-84.154400']",2016-12-13 16:45,"14 foot Lowe line Jon boat, trailer and 12 volt trolling motor. Jon boat has 3 bench seats and is 48 inches wide at the widest point. Located in McDonough, GA.  Sold as is.",,5914922927,33.451000,14,-84.154400,,"https://maps.google.com/maps/preview/@33.451000,-84.154400,16z",,$700,power,,14 foot Jon boat and trailer,https://macon.craigslist.org/boa/5914922927.html,
63,good,,2016-12-13 09:05,"Boat has one new engine, two new out drives and new props. Other engine has a blown head gasket.  Boat in good condition.6000 obo. Will trade for center console",,5874767162,,27,,Sea Ray,,Sundancer 268,$6000,power," (Macon, GA)",1989 Sea Ray Sundancer 268,https://macon.craigslist.org/boa/5874767162.html,1989
64,excellent,"['32.546000', '-83.604700']",2016-12-13 06:16,"Hobie 16 with galvanized trailer for sale!  This is a complete package with everything needed to sail.  The boat has solid hauls and lots of new parts!  New tramp, trapeze cables,  mast bob, weighting line, forstay and also comes with two main sails and two jibs.   Very fast solid boat!",,5917305222,32.546000,16,-83.604700,Hobie,"https://maps.google.com/maps/preview/@32.546000,-83.604700,16z",16,$1600,sail,,HOBIE 16,https://macon.craigslist.org/boa/5917305222.html,
65,good,"['32.460500', '-83.728300']",2016-12-12 20:23,"1990 Sylvan 24 ft. Pontoon Boat Evinrude 65 hp motor .Good condition.ASKING 2,500 O.B.O CALL DAVID at show contact info",200,5916927603,32.460500,24,-83.728300,Sylvan,"https://maps.google.com/maps/preview/@32.460500,-83.728300,16z",,$2500,power, (Perry),1990 Sylvan 24 ft Pontoon Boat,https://macon.craigslist.org/boa/5916927603.html,1990
66,,,2016-12-12 20:13,16.5 Fisher Marine aluminum boat with a 50 hsp. Johnson Motor. Runs good and very clean.,,5916967805,,16,,,,,$2500,power, (Macon),16.5 Fisher Marine boat,https://macon.craigslist.org/boa/5916967805.html,
67,,"['26.142100', '-80.172800']",2016-12-12 17:52,I HAVE A 1979 CHRIS CRAFT 350 CHEVY ENGINE INBOARD NEED'S A LITTLE T.L.C ASKING $1400 PLEASE CONTACT show contact info IF NO ANSWER PLEASE LEAVE MESSAGE,,5887716368,26.142100,22,-80.172800,,"https://maps.google.com/maps/preview/@26.142100,-80.172800,16z",,$1400,power,,CHRIS CRAFT,https://macon.craigslist.org/boa/5887716368.html,
68,,,2016-12-12 16:13,gheenoe 13 foot with live well and comes with trailer . Have a trolling motor if needed ask about it.,,5916645331,,13,,,,,$800,human, (Eastman),gheenoe 13 foot with live well,https://macon.craigslist.org/boa/5916645331.html,
69,new,[],2016-12-12 15:32,"ASHLEY'S BOAT & RV 621 Columbus Parkway Opelika, AL 36821 Local: 334-749-2480 HOURS OF OPERATION Monday - Saturday: 9am - 5pm",,5916580062,,20,,XPRESS,https://maps.google.com/?q=loc%3A+%36%32%31+COLUMBUS+PKWY+OPELIKA+GA+US,XP200,$19995,power," (OPELIKA,AL)",XP200 BOAT & MOTOR VF115LA & TRAILER,https://macon.craigslist.org/bod/5916580062.html,2017
70,new,"['33.396622', '-84.748878']",2016-12-12 13:01,"Looking for a boat that can provide so much enjoyment for the entire family?  Looking to tube, wake-board, knee board, ski, fish or just relaxing on the lake, this boat has it all.  As the original owner, this boat is brand new it has only 22 running hours on it and only been on fresh water lakes.  I am going to include a lot of additional equipment with the boat to include but not limited to knee boards, tow behind tubes, anchors etc...... I know that this boat want disappoint any family.  Hurricane Boats have an excellent reputation and this boat is no exception.  Please feel free to email me with additional questions or information.  Serious inquires only please.  See Description Below: Hurricane Fun Deck 226 Year: 2015 Length: 22' Engine/Fuel Type: Single / Gas/Petrol Hull Material: Fiberglass Yamaha 150 4-Stroke (22hours) Magic Tilt Galvanize Tandem Trailer Specs Hull Shape: Modified Vee Dimensions LOA: 22 ft 2 in Beam: 7 ft 7 in Minimum Draft: 0 ft 10 in Dry Weight: 2300 lbs Max Load Capacity: 2415 lbs Engines Total Power: 150 HP Engine 1: Engine Brand: Yamaha Year Built: 2015 Engine Model: 150 Engine Type: Outboard 4S Engine/Fuel Type: Gas/Petrol Engine Power: 150 HP Tanks Fuel Tanks: (27 Gallons) Accommodations Seating Capacity: 13 Electronics Radio Cockpit speakers CD player Lowrance Deep Gauge / Fish Finder Outside Equipment/Extras Swimming ladder Cockpit table Bilge pump; automatic Stainless Rub Rail Upgrade SS Cup Holders Dual Battery and Switch Changing Room Covers Bimini Top Boat Cover Entertainment Stereo; Sony CDXM-20 Player / MP3 Blue Tooth / SAT/ Detachable Face input & 4 speakers Exterior Ladder; stern telescoping Lighting; LED docking lights Ski tow bar; fixed Helm Dash; instrument panel featuring fog resistant gauges; speedometer; fuel; voltmeter; tachometer; horn & 12V outlet Hour Meter Helm Seat; single bucket Steering; cable Trim gauge with engine package Windscreen; quick release Tilt Wheel",22,5875595104,33.396622,22,-84.748878,Hurricane,"https://maps.google.com/maps/preview/@33.396622,-84.748878,16z",FD 226,$39000,power, (Newnan),2015 HURRICANE FUN DECK 226,https://macon.craigslist.org/boa/5875595104.html,2015
71,new,[],2016-12-12 12:39,"ASHLEY'S BOAT & RV 621 Columbus Parkway Opelika, AL 36821 Local: 334-749-2480 HOURS OF OPERATION Monday - Saturday: 9am - 5pm",,5916279809,,22,,XPRESS,https://maps.google.com/?q=loc%3A+%36%32%31+COLUMBUS+PKWY+OPELIKA+GA+US,H22B,$31995,power," (OPELIKA,AL)",2017 Xpress H22B WITH 150HP YAMAHA,https://macon.craigslist.org/bod/5916279809.html,2017
72,new,[],2016-12-12 12:39,"ASHLEY'S BOAT & RV 621 Columbus Parkway Opelika, AL 36821 Local: 334-749-2480 HOURS OF OPERATION Monday - Saturday: 9am - 5pm",,5916278656,,17,,XPRESS,https://maps.google.com/?q=loc%3A+%36%32%31+COLUMBUS+PKWY+OPELIKA+GA+US,XP7,$17495,power," (OPELIKA,AL)",2017 Xpress XP7 Crappie with 70hp Yamaha,https://macon.craigslist.org/bod/5916278656.html,2017
73,new,[],2016-12-12 12:38,BOAT - 50HP MOTOR -  TRAILER = $ 15995.00,,5916277380,,16,,XPRESS,https://maps.google.com/?q=loc%3A+%36%32%31+COLUMBUS+PKWY+OPELIKA+GA+US,XP160,$15995,power," (OPELIKA,AL)",2017 xpress camo bass boat XP160,https://macon.craigslist.org/bod/5916277380.html,2017
74,new,[],2016-12-12 12:37,BOAT - 25HP MOTOR - TRAILER = $ 8995.00,,5916275920,,15,,XPRESS,https://maps.google.com/?q=loc%3A+%36%32%31+COLUMBUS+PKWY+OPELIKA+GA+US,HD15DBX,$8995,power," (OPELIKA,AL)",2017 Xpress HD15DBX = NO DEALER FEE'S,https://macon.craigslist.org/bod/5916275920.html,2017
75,new,[],2016-12-12 12:36,"ASHLEY'S BOAT & RV 621 Columbus Parkway Opelika, AL 36821 Local: 334-749-2480 HOURS OF OPERATION Monday - Saturday: 9am - 5pm",,5916274581,,20,,XPRESS,https://maps.google.com/?q=loc%3A+%36%32%31+COLUMBUS+PKWY+OPELIKA+GA+US,XP200,$19995,power," (OPELIKA,AL)",XP200 BOAT & MOTOR VF115LA & TRAILER,https://macon.craigslist.org/bod/5916274581.html,2017
76,good,"['33.080000', '-83.237900']",2016-12-12 11:01,We are moving from the lake and need to sell our water toys. Our pontoon has a 115 HP motor. Serious buyers only. Will respond via email,,5902494779,33.080000,22,-83.237900,,"https://maps.google.com/maps/preview/@33.080000,-83.237900,16z",,$13900,power,,2006 Crest Pontoon,https://macon.craigslist.org/boa/5902494779.html,
77,,"['33.017200', '-83.540000']",2016-12-12 05:30,"I install LED lights inside and /or outside of your Boat. Either your looking to attract Fish around your boat or you want to see and be seen better in your Boat. No more ""Dropping lights"", just flip a switch and your ready to go!! My prices include the Lights and switches and get a Lifetime Warranty. Call for your free quote today. show contact info starting at $75.00 and up depending on layout Thanks for looking",,5891718614,33.017200,16,-83.540000,,"https://maps.google.com/maps/preview/@33.017200,-83.540000,16z",,$75,power, (Gray),L.E.D Boat light installation,https://macon.craigslist.org/boa/5891718614.html,
78,new,,2016-12-11 18:43,"Selling my 2016 edge 550 in brand new condition. Boat has been in the water twice. Has a brand new Mercury 40 hp with Dunn high compression Pistons, 60 carbs, lightened flywheel, Titus nose with lwp and big tiller. Has a bobs 12"" hydro jack.  Also comes with a brand new, still in the box srd17p prop. Asking $12,500. Call or text 4seven8two7eight1nine8two",,5915421077,,15,,Edge 550,,,$12500,power, (Dublin ga),2016 edge 550,https://macon.craigslist.org/boa/5915421077.html,2016
79,,"['32.618100', '-83.789000']",2016-12-11 16:12,24 ft Harris float boat pontoon boat project.  Needs work includes trailer tires and wiring on trailer a few years old.  Boat will need floors not soft but starting to delaminate carpet motor ect. Bought as project lost interest.   $1300 obo,,5892254438,32.618100,24,-83.789000,Harris,"https://maps.google.com/maps/preview/@32.618100,-83.789000,16z",Flote boat,$1300,power,,24 ft pontoon boat,https://macon.craigslist.org/boa/5892254438.html,
80,excellent,"['32.821245', '-83.796769']",2016-12-10 17:24,"1997 Correct Craft Air Nautique 210 21 foot. Direct Drive.  V-8 FORD 351 Windsor Fuel Injected engine. The boat starts easily every single time no smoke, smells, leaks, transmission shifts very smoothly. Entire interior has been reupholstered. Has 4 can speakers and a subwoofer. 721 Hours. I am selling because lake house sold. This is winter pricing on this boat I am slightly negotiable but I don't have to sell so no I won't take 11k. Also no trades. https://youtu.be/1u1MLYBCRDk https://youtu.be/PwiO8Zq8CN0 https://youtu.be/GJQ0vGRlCDM https://youtu.be/I7rGQ5bT7bM Wakeboard, wake board, ski, slalom, Malibu, mastercraft, Moomba, surf.",721,5914137044,32.821245,21,-83.796769,correct craft,"https://maps.google.com/maps/preview/@32.821245,-83.796769,16z",,$12900,power, (Macon),1997 Air Nautique 210,https://macon.craigslist.org/boa/5914137044.html,1997
81,good,,2016-12-10 12:33,This is a 14 foot boat with trailer. No motor .. it does not leak . It has new seats and carpet . would make someone a great boat .looking to sell for 500$ its well worth it. Need gone asap!!! Thanks ....today only !!!,,5907920209,,14,,,,,$500,power, (dublin ga),14 foot fiberglass boat,https://macon.craigslist.org/boa/5907920209.html,
82,,"['32.892600', '-83.745500']",2016-12-10 09:42,"Selling this cutie because im moving out from my house. As much as i want to keep it, i can't. So im looking for somebody else to take care of her. 361 engine. About 900 hours. 1987 model. Open for trades.",,5913444091,32.892600,19,-83.745500,,"https://maps.google.com/maps/preview/@32.892600,-83.745500,16z",,$4500,power,,Mastercraft ski boat,https://macon.craigslist.org/boa/5913444091.html,
83,excellent,[],2016-12-09 21:14,"Freshwater used only, stainless steel engine prop, trailer included",,5877178435,,20,,Crownline,https://maps.google.com/?q=loc%3A+%31%39%35+Poplar+Springs+Lavonia+GA+US,206 LS,$19999,power, (Lake Hartwell),Crownline Boat,https://macon.craigslist.org/boa/5877178435.html,2005
84,excellent,,2016-12-09 09:23,"2008 14'6 Lowe Bass boat w/8 hp 4 stroke Mercury, less than 10 hrs, also 48 lb thrust motorguide trolling motor. complete with trailer and trolling motor deep cycle battery.",10,5912021930,,14,,Lowe,,14'6,$2800,power, (Hawkinsville),Lowe 14'6 Bass Boat,https://macon.craigslist.org/boa/5912021930.html,2008
85,good,,2016-12-09 08:37,1648 Grumman console steering 25 hp Johnson trolling motor depth finder 2 livewells new gas tank   good condition absolutely no leak  runs great,150,5911973730,,16,,grumman,,,$3200,power, (byron ga.),1648 grumman panfish style,https://macon.craigslist.org/boa/5911973730.html,1994
86,like new,[],2016-12-08 19:43,"Price is slightly negotiable $800 value with what all ive invested into it. has only been used once, in great condition. I have added a anchor trolley. It comes with 1 paddle, fish finder, fishing net, 1 shakespeare alpha baitcaster fishing pole, tackle box with different tackle, 1 life jacket also used only once., alsoi comes with a sit-on-top car kit Reason for sale I'm not as into fishing as I though, its 11feet great condition pretty much new except I added a anchor trolley. I Prefer txts be4 a call. thanks if interested contact me.",,5911533131,,11,,Emotion,https://maps.google.com/?q=loc%3A+Sims+street+Barnesville+GA+US,90514,$550,human," (Barnesville, GA)",Emotion Stealth 11 Angler Kayak w/ Accessories For Sale BY OWNER!!!,https://macon.craigslist.org/boa/5911533131.html,2016
87,,"['32.333600', '-83.730400']",2016-12-08 14:17,Boat with new steering. New flooring. New carpet. New tires. New paint on trailer and boat. Lots of new parts.has livewell and storage. Needs to be rewired. Come get it $400. 1964 Johnson 40 horse. Runs but needs to be rewired to start,,5911078572,32.333600,15,-83.730400,,"https://maps.google.com/maps/preview/@32.333600,-83.730400,16z",,$400,power,,1976 15ft Collins pace craft,https://macon.craigslist.org/boa/5911078572.html,
88,excellent,"['32.618100', '-83.573900']",2016-12-08 10:14,1989 venture stallion. With the tower of power 115 mercury. Bad ass bass boat. 16ft long. With the 115 mercury it goes 50-55. 45 torque trolling motor. 2 fish finders humming bird upfront and Lowrance at the wheel. 2 live wells. Rod locker. Storage compartments. The carpet is in incredible shape so are the steats. Added radio with aux cord plus 2 speakers! Electric trim! I love this boat just need something a little bigger because I have 3 kids lol. Perfect for 2 guys looking to slay the bass. Tournament ready!,100,5910675191,32.618100,16,-83.573900,Mercury,"https://maps.google.com/maps/preview/@32.618100,-83.573900,16z",115 hp,$5500,power, (Warner Robins),Venture stallion bass boat with 115 merc,https://macon.craigslist.org/boa/5910675191.html,1989
89,,"['32.809500', '-83.616800']",2016-12-07 20:15,I have a 65 hp mercury outboard for sale. It currently does not run due to what i believe is a fuel issue but it can be made to run. I have had this motor running within the last month. I have installed a new engine harness. It needs a key switch for sure and possibly fuel pump diaphrams. It comes with all controls and harness. Im asking  $400 because that's what I have in it. It is complete therfore it can be made to run or parted out. Would also trade for smaller running outboard,,5910144339,32.809500,10,-83.616800,,"https://maps.google.com/maps/preview/@32.809500,-83.616800,16z",,,power,,Mercury 65 hp,https://macon.craigslist.org/boa/5910144339.html,
90,,"['32.809500', '-83.616800']",2016-12-07 20:14,I have a 65 hp mercury outboard for sale. It currently does not run due to what i believe is a fuel issue but it can be made to run. I have had this motor running within the last month. I have installed a new engine harness. It needs a key switch for sure and possibly fuel pump diaphrams. It comes with all controls and harness. Im asking  $400 because that's what I have in it. It is complete therfore it can be made to run or parted out. Would also trade for smaller running outboard,,5910144599,32.809500,10,-83.616800,,"https://maps.google.com/maps/preview/@32.809500,-83.616800,16z",,,power,,Mercury 65 hp,https://macon.craigslist.org/boa/5910144599.html,
91,,,2016-12-07 12:04,"88 Stamas Family Fisherman Walkaround Cuddy Cabin 25 ft hull, 30 ft overall 1992 Twin Suzuki 140's Small refrigerator, gas top burner, sink, stand up head, cushioned seating, and table Aluminum trailer Call or text two two nine four zero two one two six five",,5909409972,,25,,Stamas,,Family Fisherman,$13000,power, (tifton),'88 Stamas Family Fishermans Walkaround Cuddy Cabin,https://macon.craigslist.org/boa/5909409972.html,1988
92,,,2016-12-07 00:09,I have a 2013 xpress boat. Nothing is wrong with it. Just don't have time to use it. Has tons of extras. Call for more details. show contact info,100,5875985773,,21,,Xpress,,X21B,$20000,power, (Milledgeville),2013 xpress center console,https://macon.craigslist.org/boa/5875985773.html,2013
