,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,new,"['44.497100', '-67.950300']",2016-12-20 13:59,for sale . Maines own blue bay 26 specs are 26 long . 9.6 wide 8 wide at transom . draft 30 inches . brand new out of the mold . hand lay up solid fiberglass . 12 layers thick . heres some pics of the mold the boat is made from more info call show contact info or call or text  my cell at show contact info . when contacting me . please email call or basic text only . im not linked to the computer,,5927357583,44.497100,26,-67.950300,maines own blue bay boats,"https://maps.google.com/maps/preview/@44.497100,-67.950300,16z",bb26,$10500,power, (steuben maine),maines own blue bay 26 and 28 custom built . rebuilds done also,https://kenai.craigslist.org/boa/5927357583.html,2016
1,,,2016-12-19 23:37,"I have 2 acres of level land ; all in trees , no wetland ; 600 feet off of a borough maintained road , on a dirt road . 1 mile from paved road. $16000 cash or might trade for a good boat 24 feet or longer ;capable of cruising the inside passage  . contact midnightsonatyahoodotcom",,5926505082,,24,,,,,$16000,power, (soldotna),sell or trade - land in funny river,https://kenai.craigslist.org/boa/5926505082.html,
2,excellent,"['60.488097', '-151.177111']",2016-12-19 13:36,Yanmar diesel motor 16 horse 6.5 knots 1/2 gal per hour Depth finder Marine radio Auto pilot GPS Cell phone booster With trailer-new tires bought January 2002 Kept in shop in winter Boat purchased January 2002 in San Mateo California,470,5926036269,60.488097,23,-151.177111,Vashon,"https://maps.google.com/maps/preview/@60.488097,-151.177111,16z",Pocket Cruiser,$29000,power, (Soldotna),1980 Vashon Pocket Cruiser,https://kenai.craigslist.org/boa/5926036269.html,1980
3,excellent,"['59.537400', '-151.235600']",2016-12-19 12:32,"37' Aluminum boat built by Matsumoto -  Well maintained former commercial fishing stern picker   Aluminum hull and all fittings and components are in excellent condition. Flush deck is 11' wide X 18' long with lots of hold space or storage below deck. Water tight bulkheads, three bilge pumps .  All moving parts are newly overhauled or low time. Repowered with 8 cylinder Detroit diesel which now has a little over 600 hours on it.  0 hours on new reduction gear overhaul including new clutch pack and rear bearings. Propeller shaft overhauled by Otto's Machine Shop and fitted with new new cutlass bearings and new dripless packing gland. Rudder stuffing box re-packed and new bottom bearing installed.  New stainless steering arm and new hydraulic steering cylinder and new steering lines. Two clean aluminum fuel tanks at 225 gal each with new valves, fuel lines and Racor fuel filter. Hydraulic crab block, hydraulic anchor winch with Bruce anchor, chain and 300' line. 200 hours on new wiring and new electric panel. Electronics include VHF, radar, color sounder. New bottom paint Diesel heating/cooking stove, insulated cabin May be converted back to commercial drift, longline, jig or pot boat, or use as charter vessel or work boat/live aboard. Located in Homer.",650,5925957313,59.537400,37,-151.235600,Matsumoto,"https://maps.google.com/maps/preview/@59.537400,-151.235600,16z",stern picker,$32000,power, (Homer),"37' Aluminum fishing, work or cruising boat, Detroit Diesel",https://kenai.craigslist.org/boa/5925957313.html,
4,like new,"['33.631500', '-112.052000']",2016-12-19 08:15,"2601 striper GIG VOLVO 280HP DUAL PROP WITH KICKER MOTOR YAMAHA 9.9 THE TRAILER HAS ALL NEW PARTS HUBS CALIPERS DISCs, 4 NEW TIRES PLUS NEW SPARE 1 TRIP 400 MILES .I JUST DID A 225 MILE RUN ON LAKE POWELL LAST WEEKEND 77 GALLONS USED!!!! THIS IS A FRESHWATER DEEP SEA FISHING MACHINE PERIOD SHE IS IN TOP SHAPE. ALL OILS CHANGED TOTAL SERVICE 3 NEW NEW DEKA BATTERIES PLUS REMOUNT SO U CAN GET TO THEM EASY NOT THE DUMB ASS WAY THE FACTORY PUTS THEM IN NICE NEW BATTERY INVERTER,ALL NEW BATTERY CABLES NEW STARTER NEW ALT NEW SERP BELT, NEW ANODES AN ZINC ALL THIS WAS REPLACED FOR 1 REASON ONLY I DO NOT BREAK DOWN I REPLACE SHIT B4 IT HAPPENS PERIOD ALSO COMES WITH A NICE 2015 9.9 YAMAHA KICKER MOTOR WITH REMOTE FOB STEERING FOR KICKER MOTOR, GARMIN AUTO PILOT, ALSO LIVE WELL WITH AIR FISH HOLDING TANKS (2) WITH MACERATOR , SONAR VHF,RADAR ( NEEDS SOMETHING) NOT SURE WHAT NEVER USED IT.TEMPEST SEATS THIS HOLDS 160 GALLONS OF GAS SHE CAN GO MANY MANY MILES AT 3000 -3100 RPM AN GIVE YOU MILES AN MILES!! THIS BOAT GETS ABOVE 2 PLUS MPG AN CLOSE TO 3 WHEN YOU ONLY CARRY 110 GALLONS OR LESS. THIS IS NOT A BOAT THAT NEEDS  ANY WORK OTHER THAN RADAR PERIOD ,YOU CAN TOW IT TO FLORIDA AN BACK NOTHING NEEDED YOU CAN TURN KEY ON AN GO IN WATER AGAIN NEEDS NOTHING NICE STEREO NICE HARD TOP ANCHOR AN CHAIN, WINDLESS ,COMES WITH COMPLETE COVER COUPLE STRAPS BAD BUT IN GREAT GREAT SHAPE.THIS BOAT IS IN PHOENIX AZ AT MY HOME WE CAN ALWAYS DO A FACE TIME SO YOU CAN SEE IT WILL SEND U ANY PIXS YOU ASK FOR AGAIN THIS IS IN PRIMO SHAPE NO TIRE KICKERS IF U WANT CHEAPER GO BUY SOMETHING SMALLER AN OLDER FOR 30K AN PUT $$$ IN IT AGAIN THIS NEEDS NOTHING BUT NEW CAPTAIN!! I WOULD CONSIDER SELLING IT AT 47K. I WILL BRING TO YOU FOR FREE IF YOU BUY AN DROP OFF ANY PLACE FROM ANCHORAGE TO HOMER. I WILL BE MOVING UP THAT WAY SOON SERIOUS BUYERS ONLY THIS BOAT IS IN GREAT GREAT SHAPE EVERYTHING WORKS AN WORKS GOOD.",390,5925501108,33.631500,27,-112.052000,STRIPER,"https://maps.google.com/maps/preview/@33.631500,-112.052000,16z",2601,$47000,power,,2007 striper 2601 this is a fresh water used only,https://kenai.craigslist.org/boa/5925501108.html,2007
5,,,2016-12-18 22:30,"1983 18' Lund skiff with motor and trailer. 40hp Yamaha 2-stroke tiller motor. Motor was 35hp kenai river model but throttle restriction has been removed to reach full 40hp, it is a good solid tight motor. Skiff has some corrosion on bottom that has been repaired. Rivets have not been pounded loose. Trailer has rusty springs but bearings are good. The 18' Lund is the most versatile skiff in Alaska. I have too many of them. Tnx",,5925098066,,18,,,,,$3400,power,,18 Foot Lund,https://kenai.craigslist.org/boa/5925098066.html,
6,good,"['60.513600', '-150.853200']",2016-12-18 18:46,16 ft nrs cataraft frame and tubes Great for Kenai river fishing Comes with anchor pulley 3 oars. 2000 firm show contact info,,5888131617,60.513600,16,-150.853200,Northwest river supply,"https://maps.google.com/maps/preview/@60.513600,-150.853200,16z",,$2000,human, (Sterling),16 foot nrs cataraft,https://kenai.craigslist.org/boa/5888131617.html,
7,good,"['60.513600', '-150.853200']",2016-12-18 18:46,16 ft nrs cataraft frame and tubes Great for Kenai river fishing Comes with anchor pulley 3 oars. 2000 firm show contact info,,5888129678,60.513600,16,-150.853200,Northwest river supply,"https://maps.google.com/maps/preview/@60.513600,-150.853200,16z",,$2000,human, (Sterling),16 foot nrs cataraft,https://kenai.craigslist.org/boa/5888129678.html,
8,,,2016-12-18 12:39,I have 4 different Yamaha Service Manuals for sale.  They are all in very good condition.  Asking $25 for all 4 of them.  Email if you are interested.,,5924636426,,20,,,,,$25,power, (Soldotna/K-Beach),Yamaha Outboard Service Manuals,https://kenai.craigslist.org/boa/5924636426.html,
9,,[],2016-12-18 11:20,"Spacific Skiffs builds custom, aluminum skiffs that are safe, salty, and sexy Each skiff is designed unique to fit your needs and dreams. Boats available from 16'-24' Starting at $18,000 for a 21 ft length x 7'8"" beam. 3/16ths bottom 1/8th inch sides, with full welded in air flotation, console steering station and wood decking for quiet and comfort. Individual seating and detailing available. We will install all needed equipment but provide the boat only, no power, equipment or mechanical. Contact show contact info and have your boat in the water come Spring!",,5883078273,,24,,,https://maps.google.com/?q=loc%3A+%34%30%32%30%30+Bakke+St+Homer+AK+US,,$18000,power, (Homer Ak),"Custom, Aluminum Skiffs",https://kenai.craigslist.org/boa/5883078273.html,
