,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
20,like new,"['32.541459', '-92.637062']",2016-12-19 13:50,"1997 Daytona Eliminator Kevlar Hull 295 hours on hull, 60 hours on 496 engine Less than 60 hours on factory new engine. 22'2"" Kevlar",60,5925803514,32.541459,22,-92.637062,Eliminator,"https://maps.google.com/maps/preview/@32.541459,-92.637062,16z",Daytona,$29900,power, (Ruston),NEW LOW PRICE  1997 Daytona Eliminator Kevlar,https://shreveport.craigslist.org/boa/5925803514.html,1997
21,like new,"['32.541459', '-92.637062']",2016-12-19 13:49,"1997 Daytona Eliminator Kevlar Hull 295 hours on hull, 60 hours on 496 engine Less than 60 hours on factory new engine. 22'2"" Kevlar",60,5925801591,32.541459,22,-92.637062,Eliminator,"https://maps.google.com/maps/preview/@32.541459,-92.637062,16z",Daytona,$29900,power, (Ruston),NEW LOW PRICE  1997 Daytona Eliminator Kevlar,https://shreveport.craigslist.org/boa/5925801591.html,1997
22,new,,2016-12-19 11:02,"2016 Epic 25 S/C W/ 225 Suzuki, Atlas Hydraulic Jack Plate, Simrad NX-7 Touch screen,Year end BLOWOUT........More info call show contact info",0,5912540286,,25,,Epic,,25 S/C,$42900,power, (Stuart),2016 Epic 25 S/C,https://shreveport.craigslist.org/boa/5912540286.html,2016
23,new,"['32.388600', '-89.958400']",2016-12-19 10:18,"Reduced Price just in time for Christmas. This newer version has a lot of expectations to live up to at 19'1"" in length little has changed in the frame and for good reason. This is one of the most efficient and quick boats on the market in any classification. Length 19'1"" Min Storage length 24'3"" w/swing away tongue 21'7"" Beam 93"" Approx Hull Weight 1425lbs Fuel Cap 33 Gal Max HP 200F Includes 7 year warranty on Mercury Motor and Sunbrella Custom Cover Value $1,200 We also have several other BassCats for sale Cougar Adv. SP & Sabre FTD. Please call or text for more pictures and pricing. Also go to our website sunsetmarinaat43.com for more pictures and information. Thank you Sunset Marina 601-829-1513 601-405-1375",0,5925447191,32.388600,19,-89.958400,BassCat,"https://maps.google.com/maps/preview/@32.388600,-89.958400,16z",Pantera 2,$42000,power, (Brandon MS),2016 BassCat Pantera 2,https://shreveport.craigslist.org/bod/5925447191.html,2016
24,good,,2016-12-19 09:26,"Selling for less than the price of trailer...great deal for sweet little bass boat @ only $495 Older boat, but in good shape no issues. Bought last year thinking I'd have time to use it. Now I'm moving out of the area so don't want to take it. I bought new rubrail, rod holder, deck cleat and drain plug, but still in box. All you need is a couple hours of labor and a battery and you're good to hit the water! Includes: Basstender 2.0 NEW 600# Capacity Boat Trailer Trailer hitch Trolling motor All parts mentioned I'm about $900 into this, so come take it away for a steal.",,5925366059,,10,,Basstender,,10.2,$495,human, (Shreveport),Reduced price - Basstender 10.2 with NEW trailer,https://shreveport.craigslist.org/boa/5925366059.html,1990
25,excellent,,2016-12-19 06:50,Malibu boat in excellent condition. Heated garage kept. Custom trailer. Only 400 Hours. 380 HP engine. On board battery chargers. Sony stereo. Custom cover. Barefoot Boom included. Malibu Bimini top included.,400,5905544676,,23,,Malibu,,Wakesetter Sunscape VLX,$27999,power, (Bossier City),2004 Malibu Wakesetter Sunscape VLX,https://shreveport.craigslist.org/boa/5905544676.html,2004
26,excellent,"['32.486000', '-93.676700']",2016-12-19 05:04,"Correct Craft Super Air Nautique 230 2010 Nautique 230,2010 Super Air Nautique GREAT condition.",,5900494175,32.486000,23,-93.676700,,"https://maps.google.com/maps/preview/@32.486000,-93.676700,16z",,$22536,power,,Craft Super Air Nautique 230,https://shreveport.craigslist.org/boa/5900494175.html,
27,fair,"['32.213100', '-94.783400']",2016-12-18 12:39,"1975 year model Johnson v4 outboard motor.  good compression on all four cylinders.  no fire.  for parts or fix.  good lower unit, shifts fine, control box, etc.  no title.  firm price.  no trades.  give me a call if you want to look at it.  no texts or emails.  903.  six foe six.  oh.  57.   too.  check model and serial number shown here if you are not sure of parts or fitment, etc.  no tilt or trim.  all seen here.",125,5885233650,32.213100,20,-94.783400,Johnson,"https://maps.google.com/maps/preview/@32.213100,-94.783400,16z",OMC,$375,power, (henderson),1975 Johnson 85HP V-4 with control box for parts or fix,https://shreveport.craigslist.org/boa/5885233650.html,1975
28,,"['32.458900', '-93.714300']",2016-12-18 11:00,Bill bobcat with trailer for sale clean title.,,5924277210,32.458900,900,-93.714300,,"https://maps.google.com/maps/preview/@32.458900,-93.714300,16z",,$500,power, (Shreveport),Dill bobcat,https://shreveport.craigslist.org/boa/5924277210.html,
29,,"['32.632300', '-93.288600']",2016-12-18 09:09,2009 Skeeter 20I-Class with 250 Yamaha Vmax Series 2 with 237 hours. 101 lb Minn Kota Fortex trolling motor It has 2 HDS 10 Lowrances units with side and down imaging and they are also linked Also has Lowrance LMS 522 in dash Stored in shop when not in use 4 bank Charger New tires on trailer Blinker trim Hot foot Hamby Keel Guard Security System Transom Saver Seats and carpet are in excellent condition Custom trailer I have titles in hand and I only respond to phone calls. Ph: show contact info,237,5900470689,32.632300,21,-93.288600,,"https://maps.google.com/maps/preview/@32.632300,-93.288600,16z",,$29000,power," (Sibley, La.)",2009 Skeeter 20I-Class,https://shreveport.craigslist.org/boa/5900470689.html,
30,excellent,"['32.213100', '-94.783400']",2016-12-17 18:28,"01 is the year model.  TX title in hand.  motor was kept indoors when not in use.  very low hours.  probably less than 50 since new.  120 on both cylinders.  It is fresh water only and clean inside and out.  Aluminum prop, tank, fuel line, battery and control box included.  I can text a video of it running.  You are welcome to check it our or bring your mechanic.  Clean, lake-ready engine.  It is seen here.  It fits a 20 inch transom and is remote steer.  Pick up in person.  Henderson, Texas.  Cash only.",40,5915315421,32.213100,20,-94.783400,Mercury,"https://maps.google.com/maps/preview/@32.213100,-94.783400,16z",40HP,$3500,power, (texas),2001 Mercury 40HP Two Stroke Two Cylinder Power Tilt and Trim with box,https://shreveport.craigslist.org/boa/5915315421.html,2001
31,,"['32.216722', '-95.468102']",2016-12-17 11:43,"Put this under the tree!  20' Suncruiser Trinidad 200 pontoon/barge by Lowe. 50hp Evinrude 4 stroke fuel injected (no more carb jobs), just serviced. Both are 2001 models. Cruise and fish model. Front fishing chairs can be positioned in front of the gate for fishing or behind the gate around the table for dining. Table can be located in front or rear of boat. All new factory furniture with warranty. New stereo. Rear entry from the water. All in great condition. Boat and motor, $7900. Matching 2001 trailer, $1000. Entire rig, $8900. Kept in covered slip on Lake Palestine at Villages marina (slip can be included). If you are serious, let's take a ride! Call, email or text. show contact info We live in the Villages, 3 min from marina.",,5903760175,32.216722,20,-95.468102,,"https://maps.google.com/maps/preview/@32.216722,-95.468102,16z",,$7900,power," (Tyler, Tx)","Christmas! 20' Suncruiser Trinidad pontoon, Four stroke Evinrude",https://shreveport.craigslist.org/boa/5903760175.html,
32,excellent,,2016-12-17 08:34,"I have a super fun, good running, and clean X2 for sale. It is a 650cc 2 cylinder 2 stroke with an aftermarket carb, seat, bilge pump (ski does not leak), oil tank delete (mix oil in the gas tank), handlebars, stainless prop, exhaust, ride plate, and fresh cooling lines. It is a ton of fun and can turn on a dime! Easy to jump even on flat water. I found I get more use out of motorcycles so I'm looking for cash or trade. It has a clean louisiana title in my name. It will also come with a trailer. The trailer does not have a title unfortunately. I bought it without one and I don't think it has been registered before so you should be able to bring the bill of sale to the DMV to register it. I have only rode it twice in two months so id like to sell it. It is stored in my garage, never kept outside. Cash or trade only Garrett (3one8) 2one8 - 0one53 Tags: standup jetski, stand up jet ski",,5922894215,,7,,Kawasaki,,X2,$1700,power, (Benton),1990 Kawasaki X2,https://shreveport.craigslist.org/boa/5922894215.html,1990
33,good,"['32.632300', '-93.288600']",2016-12-16 21:14,"08 fisher pro hawk 180 allweld boat..18'3 long boat has new carpet,new seats,new batteries,new depth finder and a fresh tune up all done at Smith marine this year..has 08 mercury 4 stroke 115hp motor..and trailer is a 08 model as well and has a folding tongue..all in very good condition..price is $9900 located in Minden La show contact info",,5881546304,32.632300,18,-93.288600,Fisher,"https://maps.google.com/maps/preview/@32.632300,-93.288600,16z",,$9900,power, (Minden la),2008 Fisher pro hawk 180 allweld,https://shreveport.craigslist.org/boa/5881546304.html,2008
34,good,,2016-12-16 19:53,"For Sale $8,000 2012 Xpress 1650 with a Mercury 60/40 jet foot 4 stroke motor is a 2013 still under warranty until July 2017 and electrical warranty until 2019. Big live well, Lowrance depth finder, Bimini top, Diamond City Trailer and 4 speaker stereo. show contact info Ashdown, AR",100,5922502073,,16,,Xpress,,1650,$8000,power," (Ashdown, AR)",2012 Xpress 1650,https://shreveport.craigslist.org/boa/5922502073.html,2012
35,,,2016-12-16 18:18,2005 Sea Doo RXT & GTX watercrafts with very low hours. RXT has 35 hours and GTX has 31 hours.  They are in perfect condition (see pics) and we always washed them before covering them and putting them away. The skis were used only in fresh water.,,5922291636,,10,,,,,$3000,power,,✥✥&*&✥✥2 x 05 Jetskis and Trailer Sea DOO,https://shreveport.craigslist.org/boa/5922291636.html,
36,like new,"['32.967300', '-96.980500']",2016-12-16 17:14,"2011 Bayliner 215 bought new in fall of 2012, the boat is in excellent condition with less than 30 hours. Asking $21,500, Book Value is over $28,000. It's been well maintained, serviced, always winterized and stored indoors. This boat has ample storage and seating with a wrap around bench seat with a built-in ice chest, lounger and two captain's seats with the jump seat option. Giant sunpad with removable cushions for a walk through from the large fiberglass swim platform that has a drop down ladder. Nice gauges with chrome bezels, a digital depth finder, AM/FM stereo/cd with MP3 player and an Italian racing steering wheel. Powered by a strong 220hp MerCruiser 4.3L MPI engine. Extra features are a Bimini top and towable bow and cockpit covers. Comes with a matching painted trailer with a swing away tongue and an attached spare tire. This boat's handling and responsiveness is superb with very good fuel efficiency. Please call or text for more information, show contact info SERIOUS INQUIRIES ONLY!",,5922288922,32.967300,215,-96.980500,Bayliner,"https://maps.google.com/maps/preview/@32.967300,-96.980500,16z",215 BR,$21500,power," (Dallas, TX)",2011 Bayliner 215 BR,https://shreveport.craigslist.org/boa/5922288922.html,2011
37,excellent,,2016-12-16 17:10,2010 war eagle 1436 in great condition used very little low engine hours,15,5882604936,,14,,war eagle,,1436,$5200,power, (Blanchard lousiana),2010 war eagle,https://shreveport.craigslist.org/boa/5882604936.html,2010
38,excellent,"['32.492104', '-93.844093']",2016-12-16 08:38,Sailboat Catalina 22 Sport 2005 Sailboat is in excellent condition with following extras: Genoa sail Spinnaker Boomkicker Nissan Motor engine 4hp Trailer This boat is great for family day trips or for racing at the club. Very easy to sail also for beginners. The cabin is big enough for an overnight stay... Due to the swing keel is it easy to trailer. You don't want to miss this:),,5921502808,32.492104,22,-93.844093,Catalina,"https://maps.google.com/maps/preview/@32.492104,-93.844093,16z",22 Sport,$12000,sail, (Shreveport),Catalina 22 Sport 2005,https://shreveport.craigslist.org/boa/5921502808.html,2005
39,,,2016-12-15 21:51,Asking 1800 or best offer! Boat is in excellent condition. Has a motor but is non running. Paperwork in hand! Call show contact info,,5921267802,,165,,79,,Aluma craft,$1800,power, (Bossier city),1979 Aluma craft boat,https://shreveport.craigslist.org/boa/5921267802.html,
40,good,,2016-12-15 16:39,Mercury 9.9 runs just needs the throttle handle fixed as u can see in the pics all parts are there. It's a 1989 model. Call or txt 318518-5two5o face to face and local transactions only thanks NO EMAILS PLEASE HAVING PROBLEMS WITH MY EMAIL ACCOUNT CALL OR TEXT PLEASE AND THANK YOU!,,5889601345,,123,,Mercury,,9.9,$700,power, (W sport),Mercury 9.9 outboard forsale,https://shreveport.craigslist.org/boa/5889601345.html,1989
41,,,2016-12-15 14:54,"For sale is a restored Pontoon Boat. A year ago I overhauled this boat. I tore it down to the frame and decked it, carpeted it, and built the upper deck. I've installed a 90hp 2 stroke motor as well as remote throttle and steering wheel as seen in pictures. I've taken the boat out many times and it's always worked great. Pontoons have been pressure tested and are water tight. Comes with trailer that I recently put 2 new tires on, other two still have tread and hold air. Selling as is, would make great toy for the lake or river, for fishing, or a duck blind. I also have a 10 gallon aluminum gas tank that is included. Open to trades for jet skis or a jeep. Call text or email me for questions and offers. Tags: boat pontoon party barge lake river hunt duck fish motor out board four wheeler jet ski jeep truck out door off road trailer water trade",,5920823276,,20,,,,,$2500,power,,Party Barge Pontoon Boat REDUCED,https://shreveport.craigslist.org/boa/5920823276.html,
42,,"['32.565458', '-93.976577']",2016-12-15 13:41,no title on boat or trailer make offer,,5920712985,32.565458,14,-93.976577,,"https://maps.google.com/maps/preview/@32.565458,-93.976577,16z",,$450,human," (Mooringsport, La)",14 foot alum. boat and trailer,https://shreveport.craigslist.org/boa/5920712985.html,
43,,"['32.697600', '-93.691000']",2016-12-15 10:41,1993 Ski Nautique open bow.  This is a 2nd owner boat.   Always stored indoors. Has had all regular maintenance and has been well cared for. This boat is all original with exception to an air boom wake tower and upgraded stereo system. New hull graphics and steering cable installed this season.  This boat is in excellent condition.,540,5908270658,32.697600,19,-93.691000,correct craft,"https://maps.google.com/maps/preview/@32.697600,-93.691000,16z",ski nautique,,power,,ski nautique,https://shreveport.craigslist.org/boa/5908270658.html,1993
44,,"['32.697600', '-93.691000']",2016-12-15 10:41,2015 water moccasin pirogue.  Camo with 46lb thrust motor guide trolling motor. This pirogue is like new condition.    Make offer.     Open to trades.  Let me know what you got,,5911462666,32.697600,11,-93.691000,,"https://maps.google.com/maps/preview/@32.697600,-93.691000,16z",,,power,,2015 water moccasin,https://shreveport.craigslist.org/boa/5911462666.html,2015
45,excellent,,2016-12-15 09:18,"2004 War Eagle-860 LDV Alum. (18') W/Trailer/Motor-Kawasaki Liquid Cooled Gas (Mud Buddy) W/Camo Outside Grass Blind, Running Lights, Cushions, Gunbox W/Cushion, Spare Tire ---Been Garage Kept Entire Time ---Great Buy!!! Bought Brand Spanking New!!! Used on Private Lake 4 Times-Stored in Garage up by Minnesota/Wisconsin Border Please Call if Interested  (Dan) show contact info",15,5920300766,,18,,War Eagle,,,$13000,power," (lacrosse, wisconsin)",boat-camo-duck-hunt,https://shreveport.craigslist.org/boa/5920300766.html,2004
46,,"['32.397700', '-93.802500']",2016-12-15 08:27,Good tires no papers,,5901231777,32.397700,17,-93.802500,,"https://maps.google.com/maps/preview/@32.397700,-93.802500,16z",,$100,power,,Boat trailer,https://shreveport.craigslist.org/boa/5901231777.html,
47,,"['32.316100', '-93.888100']",2016-12-15 07:54,"05' 25 hp Mercury 2 stroke outboard motor for sale,electric start, runs great, low hrs, needs carb cleaned, cash only",,5920201391,32.316100,0,-93.888100,Mercury,"https://maps.google.com/maps/preview/@32.316100,-93.888100,16z",,$1500,power,,Outboard motor,https://shreveport.craigslist.org/boa/5920201391.html,2005
48,excellent,,2016-12-14 15:59,"Charger Bass Boat  $9500. 1997 GREAT Conditions, runs Great !! Call show contact info Shreveport 71105. Motor 175 hp  Mercury    Will trade for a more comfortable roomy bass boat Tracker,G3 or comparable to these.",,5919569622,,18,,Charger,,,$9500,power, (Shreveport),Charger  Bass  Boat,https://shreveport.craigslist.org/boa/5919569622.html,1997
49,,,2016-12-14 11:36,"Removal and installation of your old and new carpet for  FISHING / SKIING / PONTOON.  I also do Boat Detailing, and other minor repairs.  Reasonable in price.  So If your boat carpet is worn out or your gel coat needs a new shine. ( cleaning / detailing / wet sand / polish / buff or  equipment installed)  Give me a call.  Leave a message if no answer. I will get back with you. (For each boat, I require a deposit when left for work) Do Not send email or text to land line. show contact info NO BOATS PICTURED ARE FOR SALE",,5876184548,,1,,,,,,human,,*BOAT  CARPET & DETAILING*,https://shreveport.craigslist.org/boa/5876184548.html,
50,,,2016-12-14 10:09,"Brand new, never out of the box minnkota 40lb electric anchor winches. Accidentally ordered 2 sets a couple yrs ago. No need for this set anymore. $100 cheaper than amazon plus the shipping. Great Christmas present!!",,5919006588,,2,,,,,$400,human,,Brand new Electic anchor winches,https://shreveport.craigslist.org/boa/5919006588.html,
51,,"['32.601600', '-93.873800']",2016-12-14 05:56,ANY AND ALL PARTS FOR THE 2 STROKE 20/25 HP MERCURY FAST SERVICE FIRST COME FIRST SERVED PARTS IN STOCK,,5918745788,32.601600,1,-93.873800,,"https://maps.google.com/maps/preview/@32.601600,-93.873800,16z",,,power,,20/25/40/50/ hp Mercury service &parts (shreveport la,https://shreveport.craigslist.org/boa/5918745788.html,
52,,"['32.490239', '-93.745172']",2016-12-13 17:07,As Is Circa 1970's Newman ski boat with Evenrude motor and a trailer.  Has sat for a year.  Motor not turning over right now.  Only taken out once by current owner.  Have title to trailer only.  All registered in Arkansas.,,5918263017,32.490239,18,-93.745172,,"https://maps.google.com/maps/preview/@32.490239,-93.745172,16z",,$500,power, (South Highland),"Boat, motor and trailer",https://shreveport.craigslist.org/boa/5918263017.html,
53,,,2016-12-13 16:25,"85 bass tracker, aluminum flat bottom with 35 mercury motor. Everything works and runs. Has brand new 6 gallon fuel tank, fuel line with prime bulb, new battery, new nav and anchor lights, new seats, new bildge and aerator pump, new switches, and new replaced carpet under seats and over live well. 4 seats, and working depth/ fish finder. Steering works. Key start. Reverse and forward throttle lever works by steering wheel. Great boat for the lake/river/ tight places. Asking 2750 for it. Do have title for boat and motor. Call/text 903-seven two four-1972.",,5918205941,,16,,Bass tracker,,,$2750,power, (Palestine),85 bass tracker,https://shreveport.craigslist.org/boa/5918205941.html,
54,,"['32.601600', '-93.873800']",2016-12-13 14:33,"Boat is solid but needs some cleaning done,, trailer needs lights, motor runs but needs new fuel lines and a battery.",,5918038632,32.601600,16,-93.873800,,"https://maps.google.com/maps/preview/@32.601600,-93.873800,16z",,$1200,power,,16ft aluminum boat/ 75 hp yamaha,https://shreveport.craigslist.org/boa/5918038632.html,
55,excellent,,2016-12-13 12:57,"2000 19' Tidecraft Firehawk in great cosmetic and mechanical condition.  200HP mariner with SS 4 blade prop.  Runs excellent.  Carpet and seats in great shape.  Has 3 battery onboard charging system and lots of rod and tackle storage.  Large front and rear platforms make family fishing easy and safe. Recently married with new farm, and need a tractor more than a boat.",,5917879826,,19,,Tidecraft,,FireHawk,$9000,power," (Minden, Louisiana)",2000 FireHawk Bass Boat,https://shreveport.craigslist.org/boa/5917879826.html,2000
56,excellent,,2016-12-13 12:39,"Ready to go,new 24 volt trolling motor,new sound system, 150 evinrude tilt and trim, two live wells,deep finder too much to list garage keep all its life looks great and runs great show contact info",,5917848317,,18,,Kingfisher,,,$5000,power," (Logansport,la)",18 ft kingfisher FS,https://shreveport.craigslist.org/boa/5917848317.html,1993
57,excellent,,2016-12-13 10:43,Selling my all welded 1754 tracker boat. Excellent boat with many extras! Only selling bc I have purchased a different setup to run hoop nets. - 50 hp mercury - performance power tech prop - 40lb minn Kota trolling motor - minnkota quick release bracket - optima battery - good tires/ carpet on trailer - (2) minnkota 40lb electric anchor winches - Cree light bar - interior lights - depth finder with gps -aerated live well - working bilge - T bar rod holders - new seats - plenty of storage,,5917645144,,17,,Tracker,,,$6000,power, (Shreveport),DUCK/FISH COMBO,https://shreveport.craigslist.org/boa/5917645144.html,2003
58,,"['32.601600', '-93.873800']",2016-12-13 10:24,ANY AND ALL PARTS FOR THE 2 STROKE 20/25 HP MERCURY FAST SERVICE FIRST COME FIRST SERVED PARTS IN STOCK  short or long   rebuilt  blocks,,5917611697,32.601600,1,-93.873800,,"https://maps.google.com/maps/preview/@32.601600,-93.873800,16z",,,power,,20/25/40/50/ hp Mercury service &parts (shreveport la,https://shreveport.craigslist.org/boa/5917611697.html,
59,,"['32.601600', '-93.873800']",2016-12-13 10:21,ANY AND ALL PARTS FOR THE 2 STROKE 20/25 HP MERCURY FAST SERVICE FIRST COME FIRST SERVED PARTS IN STOCK,,5917607522,32.601600,1,-93.873800,,"https://maps.google.com/maps/preview/@32.601600,-93.873800,16z",,,power,,20/25/40/50/ hp Mercury service &parts (shreveport la,https://shreveport.craigslist.org/boa/5917607522.html,
60,good,"['32.490000', '-93.399600']",2016-12-13 08:52,2010 alweld with 2010 35 gatortail.,220,5917471294,32.490000,16,-93.399600,Gatortail,"https://maps.google.com/maps/preview/@32.490000,-93.399600,16z",35,$5500,power,,Gatortail,https://shreveport.craigslist.org/boa/5917471294.html,2010
61,,"['32.601600', '-93.873800']",2016-12-13 04:24,Riveted 16 ft aluminum boat  with 98 Yamaha on trailer . Motor runs strong but had issues with fuel flow either carburator or fuel lines. Has live well and is a great hunting or.fishing boat. I have the paperwork on it. This is a steal for this boat and will go to first person with cash in hand,,5917289756,32.601600,16,-93.873800,,"https://maps.google.com/maps/preview/@32.601600,-93.873800,16z",,$1700,power, (Caddo),16ft aluminum boat/ 75 hp yamaha,https://shreveport.craigslist.org/boa/5917289756.html,
62,,"['32.601600', '-93.873800']",2016-12-12 19:30,I have a 92 18.5 foot sun bird ski boat with the 4.3 V-6 OMC. Boat has not been used much. Older boat but it runs great! Maintenance has been done every year while it is in the shop for winterization. Come check it out.,,5916985904,32.601600,185,-93.873800,Sun bird,"https://maps.google.com/maps/preview/@32.601600,-93.873800,16z",,$6000,power, (Blanchard area),18.5 Sun Bird ski boat,https://shreveport.craigslist.org/boa/5916985904.html,1992
63,good,"['32.601600', '-93.873800']",2016-12-12 17:42,Looking for an all welded aluminum boat 12x48 good shape,,5884354487,32.601600,12,-93.873800,,"https://maps.google.com/maps/preview/@32.601600,-93.873800,16z",,,power,,Wanted  12x48 aluminum boat,https://shreveport.craigslist.org/boa/5884354487.html,
