,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,good,,2016-12-20 15:48,"1984 RANGER 373V W/TRAILER (New Tires, even the spare) 175 MERCURY(motor is newer than the boat) ALL NEW SEATS TROLLING MOTOR COVER $4900",,5927352594,,18,,ranger,,373v,$4900,power, (RHINELANDER),1984 RANGER 373V,https://northernwi.craigslist.org/boa/5927352594.html,1984
1,,,2016-12-20 14:28,"This Ranger is a 1996 25th Bass Master anniversary special, in great condition with a 150 Johnson fast strike in great condition with recent tune up and service, has new water pump also has 2 locators with color and GPS, 2015, 80 lb Minn Kota trolling motor, breaks on trailer and working, all lights work great, live wells, bilge pumps, and all gauges also work as they should, seats and carpet in good condition, battery's new this summer, and Ranger travel cover show contact info will remove when sold no text messages no e-mails need to sell b/4 next weekend NOT because I need the money",,5894477411,,19,,Ranger,,camanchie 482VS,$10000,power, (Eagle River),Ranger Comanche 482VS 19ft clean condition,https://northernwi.craigslist.org/boa/5894477411.html,
2,,"['45.496300', '-89.727300']",2016-12-20 13:12,"Boat is in great shape, runs great. Cover is showing age and has repairs. Live well, rod lockers, stowage lockers, bow storage. 1988 Johnson 50hp motor.  Trailer included.  Located near Tomahawk. Contact by phone only at 608-3five8-399one.  No texts please.  $2995.00",,5927119981,45.496300,16,-89.727300,,"https://maps.google.com/maps/preview/@45.496300,-89.727300,16z",,$2995,power, (Tomahawk),1982 Lund Mr. Pike 16,https://northernwi.craigslist.org/boa/5927119981.html,
3,,,2016-12-20 11:22,"A fixed grapnel style anchor with a release ring, 50 feet of heavy anchor rope, and 60 ft of nylon rope with a float. Can be used to moor a small boat or floatplane offshore, or as a simple boat anchor. Anchor weighs about 10 pounds.",,5907692560,,1,,,,,$30,human, (Rhinelander),Mooring anchor system,https://northernwi.craigslist.org/boa/5907692560.html,
4,new,,2016-12-20 11:20,"DNR-style fish measure boards for panfish, gamefish and muskies •	Solid wood construction •	Spar varnished exterior •	No-rust ruler and hardware •	Drain holes Panfish size - 15""  $10 Gamefish size - 30""  $15  - TEMPORARILY SOLD OUT Musky1 size - 50""  $30 Musky2 size - 60""  $35",,5907682265,,2,,,,,,human,,FishPro Measure Boards,https://northernwi.craigslist.org/boa/5907682265.html,
5,new,,2016-12-20 11:11,"2017 Bennington 22 GSR (P3565) Use the following link to view more information about this vehicle: http://www.watercraftsales.com/lc/2642902 P3565 2017 Bennington 22 GSR This awesome boat is fully loaded with full vinyl teak beige flooring, adjustable height pedestal, hydraulic steering, lifting strakes, ski pylon, lighted cupholders, striker GPS fish graph, 2- R-series helm chairs, bow gate seat, stainless steel ladder, battery on/off switch, Black with Firecracker accent int. Tuscan dune w/ carbon diamonte accent THE G SERIES PONTOON BOATS FROM BENNINGTON Take some time for the original family escape, with a surprising departure from ordinary. The Bennington G Series of pontoon boats offer performance, styling and quality with a payment you can swing and craftsmanship you can appreciate. In a selection of models from 18’-25’, you’ll open a new world as you design your own boat. Features may include: INTERIOR 2 Stainless Steel Rimmed Portable Cupholders 4 Chaise Lounges 27 Quart Cooler Seat Insert (NEW) Two-Tone Vinyl Furniture Powder Coated Seat Hinges Stainless Steel and Woodgrain Accents Throughout Duraframe Seat Bases Fire Extinguisher Stainless Steel Rimmed Cupholders 18 IN Stern Deck Blue Ice LED Illuminated Kicker Speakers (4) Woven Vinyl Full Floor Simtex Vinyl Upholstery 25 Gallon Fuel Tank, 23.2 Gallon Usable Capacity Espresso Teak Rectangular-Shaped Table Captain and Co-Captain Seating (2 Reclining Captain's Chairs) EXTERIOR 16"" On-Center Midship Cross Members Crystal Cap Logos (NEW) Docking Lights in ABS Light Housings Large Radius Bow & Stern with 24"" Gates Underdeck Spray Deflectors Full Height Panels Surlast Mooring Cover Full Length Extruded Anodized Skirting Anodized Raised Rails Stainless Steel Cleats and Corner Castings Stainless Steel Deck Bolts (Fanged Elevator Bolts secured with Stainless Steel Nylock Nut.) Streamline Rail System Mooring Cover Quick Clips 25"" Pontoons Quick Release 10' Bimini Top with Surlast Embroidered Boot, 1.25"" Frame & Trailering Struts .250"" Thick Bow & Stern Cross Channels 6"" Stainless Steel Cleats Flush Bow Deck Extended Aft Deck with Curved 4-Step Aluminum Ladder (above deck mount) CONSOLE Helm Courtesy Light Illuminated Rocker Switches with Dash Mounted Breakers Custom Wheel with Espresso Teak Accents and Etched Center Cap 12 Volt Receptacle Custom Sterling Gauge Package: Fuel, Tachometer & Trim Espresso Teak Dash Accents Hour Meter Locking Side Access Door Low Profile Windshield One Piece Fiberglass Console Sealed Deutsch Connectors All in One Kicker Speaker System (KMC1) Vehicle Details Year: 2017 Make: Bennington Model: 22 GSR Stock #: P3565",0,5926920502,,24,,Bennington,,22 GSR,,power,,2017 Bennington 22 GSR (P3565),https://northernwi.craigslist.org/bod/5926920502.html,
6,,"['45.804600', '-89.132800']",2016-12-20 11:10,11 1/2 foot vintage wooden boat.  Very light weight.  Please call show contact info,,5901995887,45.804600,11,-89.132800,,"https://maps.google.com/maps/preview/@45.804600,-89.132800,16z",,$750,human, (Three Lakes),Penn Yan Car topper-Vintage wooden boat,https://northernwi.craigslist.org/boa/5901995887.html,
7,new,,2016-12-20 11:08,"2017 Nautique GS20 (P419) Use the following link to view more information about this vehicle: http://www.watercraftsales.com/lc/2487847 P419 INTRODUCING THE ALL NEW 2017 Nautique GS20! This incredible boat has taken the industry by storm by creating a truly ""do everything"" boat that not only skis very well, but has world class wakeboarding and wake surfing wakes all in a manageable 20' class. We brought this fully loaded team edition boat with these extras. Options: Flight Control Tower Retractable Ski Pylon Walk-Thru Air-Dam Awareness Camera Bettery Maintenance System Tower Mounted Bimini with Surf Pockets for board storage Bow Filler Cushion Camera Ready Rotating Tow Point Premium Oversized Mirror Heated Drivers and Loveseat Dual Battery Automatic Fire Extinguisher LED Cupholder Lights Towable Mooring Cover Phender Pro - Boat fender attachment system Tower Speakers Prep Kit JL M-Series Premier Amp Tower Speakers - 1 Pair of 8.8 JL M-Series Speakers Stereo - MX Series Premier Surf Select with Surf Switch (Pebble Watch Compatibility) Transom Mounted Stereo Remote Control XM Satellite Radio Atenna and Receiver Plus the ZR-4 409hp. engine and Boatmate Tandem Axle Trailer with bow ladder and upgraded rims and tires and sea deck. You don't want to miss out on the opportunity to own a legend! ULTIMATE VERSATILITY IN 20 FEET OF PERFECTION Introducing the Super Air Nautique GS20: The most innovative multi-sport boat to ever hit the water! The FIRST-EVER GS20 blends masterful, award-winning designs from both the undisputed industry-leading G-Series and the world-record setting Ski Nautique Series into the ultimate 20-foot boat that’s sure to be a crowd pleaser for everyone. Loaded with new features for 2017 this boat has it all and then some! From the all-new 12.4” Nautique LINC Panoray touchscreen and optional Nautique Awareness camera, to a new-age dash design and convenient transom seating, functionality and style meet ultimate versatility in 20 feet of perfection. When you want to escape the confines of discipline-specific performance, the focus must not be on what you can’t have but on what you can. Viewing versatility as its own specialty, the Super Air Nautique GS20 transforms from a ski boat to a wake boat to a surf boat in a way that steps into a new realm of engineering, design and technology. Give everyone the ability to pursue their passion together on a level that has never been possible until now. Features may include: Awareness Camera For the time you need eyes in the back of your head, the all-new Nautique Awareness Camera gives the driver a bird's-eye view on the LINC PANORAY screen so you don't miss a thing. Dash with phone pocket Space, function, and style come together perfectly in a new dash featuring an asymmetrical design that keeps your eyes on the water. Open storage keeps everything within reach along with a pocket to keep your phone protected and charged; it also doubles as a great place to keep your boat plug while stored out of the water. Board Racks These durable over-molded board racks have tines that are designed to work with both surfboards and wakeboards and have a 180 degree rotating mechanism for smooth operation. Trash can and cooler Easily accessible trash can and cooler conveniently stored under the seat and out of the way. Linc Panoray 12.4 inch touchscreen provides all the information you need right at your fingertips. Custom configurations in the new switchboard feature puts information right where you want it giving you complete control in a beautiful, intuitive display. Flight Control Tower Our new GS20 tower easily folds below the windshield for better driver visibility when cruising under low bridges and allows for easy on-trailer st Vehicle Details Year: 2017 Make: Nautique Model: GS20 Stock #: P419",0,5926914632,,22,,Nautique,,GS20,,power,,2017 Nautique GS20 (P419),https://northernwi.craigslist.org/bod/5926914632.html,
8,new,,2016-12-20 11:04,"2017 Sun Tracker PARTY BARGE® 24 XP3 (P8167) Use the following link to view more information about this vehicle: http://www.watercraftsales.com/lc/2658841 Sun Tracker Party Barge 24 XP3 P8167 Sun Tracker Party Barge 24 XP3 P8167 This 24' Tri-Toon Pontoon boat has room to accomadate 12 people looking to enjoy a day on the lake. We stocked this pontoon boat with a full mooring cover, Bluetooth stereo, woven vinyl flooring, ski tow pylon, hydraulic steering, three 26"" pontoons and a Mercury 150hp Fourstroke Efi Engine. Nationwide Price:

	$34,795.00 boat + $870 Cover + $400 Woven Vinyl Floor + $325 Ski Tow Pylon (installed) + $3,295 Tandem Axle Trailstar Trailer with Brakes + Prep $475 + Frt $1,250 = $41,410 Plus Tax, title/license, gas/oil Vehicle Details Year: 2017 Make: Sun Tracker Model: PARTY BARGE® 24 XP3 Stock #: P8167",1,5926909221,,26,,Sun Tracker,,PARTY BARGE® 24 XP3,$41410,power, (Three Lakes WI),2017 Sun Tracker PARTY BARGE® 24 XP3 (P8167),https://northernwi.craigslist.org/bod/5926909221.html,
9,new,,2016-12-20 11:02,"2017 Tracker Boats Pro Guide V-175 Combo (P8164) Use the following link to view more information about this vehicle: http://www.watercraftsales.com/lc/2208193 P8159 All Tracker's are Nationally Sale Priced. This one is $23,995.00 + Frt 375 + Prep $900 + Full Mooring Cover $565 + Brakes $445 = $26,280.00 plus tax, title/license, gas/oil. This boat is an awesome boat that is versatile for all activities. It is an all-welded aluminum hull, with lifetime warranties on the hull and transom. It comes with bow mount trolling motor and fish locator on the dash. It is equipped with 115hp Mercury four-stroke engine and Trailstar deluxe drive on trailer. Additional options are brakes on the trailer and full mooring cover. Vehicle Details Year: 2017 Make: Tracker Boats Model: Pro Guide V-175 Combo Stock #: P8164",0,5926905069,,17,,Tracker Boats,,Pro Guide™ V-175 Combo,$23995,power, (Three Lakes WI),2017 Tracker Boats Pro Guide V-175 Combo (P8164),https://northernwi.craigslist.org/bod/5926905069.html,
