,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,,"['43.889400', '-85.881900']",2016-12-19 16:01,"The Biggest Stealthcraft Drift Boat Made. This 18′ Kenai is brand new, never floated. 18′ down the center line, 60″ at the bottom 80″ at the oarlocks. This is the boat you can fill with people and gear. Features standard gelcoat, Sawyer oars, 6 position foot brace, anchor system, and galvanized trailer. $11,495 as it stands or we can added selected options at an additional price! This boat is sitting at the manufacturer in Baldwin, Michigan. It can be delivered anywhere in the country including Alaska for additional cost. Typically, delivery to Alaska is around and additional $995. Please reply to ad for more information.",,5909150080,43.889400,18,-85.881900,,"https://maps.google.com/maps/preview/@43.889400,-85.881900,16z",,$11495,human," (Baldwin, MI)",Brand New 2016 StealthCraft 1860 Kenai Drift Boat,https://fairbanks.craigslist.org/boa/5909150080.html,
1,,,2016-12-19 15:21,"16ft Fiberform boat with a 35hp. Johnson outboard, 2 cannon down riggers, Eagle Fishfinder,cb radio, pole holders, Bimmi top,  new Overton back to back lounge seats with covers, 3 shrimp pots and bouy's, all running lights and bilge pump work,  This is a solid boat runs the ocean just fine, I have extra parts and 65hp engine for that unforseeable breakdown. like starter, water and fuel pump complete ignition system and engine rebuild kit, also 2 extra lower units and some other stuff I collected the trailer is a ezloader with guides, in good shape needs tags. will consider trade for 6x6 wheeler or argo call show contact info",,5926172209,,16,,,,,$3200,power, (Tok),16ft fiberform 35hp Johnson,https://fairbanks.craigslist.org/boa/5926172209.html,
2,,[],2016-12-19 15:19,"16ft simi v riverboat, evinrude 50/35 jet, console steering new trailer, tac. Good running boat 5500 obo Will consider trade for 6x6 wheeler or argo 350-6563",,5926170362,,16,,evinrude,https://maps.google.com/?q=loc%3A+po+box+%31%36+tok+AK+US,aluimnacraft,,power,,16ft jetboat,https://fairbanks.craigslist.org/boa/5926170362.html,1993
3,excellent,"['60.488140', '-151.177626']",2016-12-19 13:42,Yanmar diesel motor 1/2 gal per hour 16 horse 6.5 knots Depth finder Marine radio Auto pilot GPS Cell phone booster With trailer-new tires January 2002 Kept in shop in winter Boat purchased January 2002 in San Mateo California,470,5926031370,60.488140,23,-151.177626,Vashon,"https://maps.google.com/maps/preview/@60.488140,-151.177626,16z",Pocket Cruiser,$29000,power, (Soldotna AK),1980 Vashon Pocket Cruiser,https://fairbanks.craigslist.org/boa/5926031370.html,1980
4,,,2016-12-18 23:31,"Like new, Boat and trailer: Tracker grizzly, all welded, heavy duty aluminum boat This is a heavier boat, not like a cheap riveted boat Semi-v boat, great for river and lake Still under warranty All galvinised trailer, with spare Price new, over $7,500 for boat and trailer Like new, motor: One of the best outboard motors made Honda! Honda 25 hp, prop engine All electric, power start, tilt and trim 4 stroke, long shaft Super quiet Has a hydro foil installed, comes up on step in seconds! Comes with Honda warranty Comes with extra large marine battery for optional kicker This motor has less than 8 hours on it! Cost new is over $6,300 with extra long handle Accessories: 3 swivel chairs that come off in seconds Gas tank Extra large marine battery Foldable oar Cost new about $350 This set up was bought beginning of season, and costs about $14,000 has less than 8 hours on it total! And the reason I'm selling it, is planning on buying a bigger boat. Asking $ 7999 call 354-2442 boat is ready for water!",,5897858387,,14,,,,,$7999,power, (Wasilla),"New, all welded semi-v boat with honda outboard",https://fairbanks.craigslist.org/boa/5897858387.html,
5,good,"['64.780500', '-147.369400']",2016-12-18 13:32,I'm selling my 2004 (Motor Year not sure about boat) 17' flatbottom boat. Used it on all kinds of water here and does great! Motor is a 45 factory mercury jet. (About a 65 power head) motor runs great it is fully winterized and WILL fire immediately in the spring.  The only reason I'm selling it is im moving out of state and can't take it. Boat also includes a bow mount trolling motor and a lowrance depth finder. Sorry for the pictures but I didn't want to remove the cover just yet.,,5924699511,64.780500,17,-147.369400,Mercury,"https://maps.google.com/maps/preview/@64.780500,-147.369400,16z",45hp jet,$4000,power, (North Pole),2004 17ft jet,https://fairbanks.craigslist.org/boa/5924699511.html,2004
6,excellent,"['64.839266', '-147.796976']",2016-12-18 13:00,"2005 Evinude ETEC 115 horsepower Evinrude (2005) Etec outboard engine in like new condition. Better performance and and more efficient than a 4 stroke.This engine has a manufactured power head with 0 hrs on it and never seen salt water.  prop& , Jet lower  units  & controls motor has been  rebuilt By boat shop 0 hrs since complete rebuild  repair  price reduced $7000 Call Walter show contact info",24,5924662623,64.839266,1,-147.796976,Evinrude,"https://maps.google.com/maps/preview/@64.839266,-147.796976,16z",115 Etec,$7000,power, (Fairbanks),2005 115 etec Prop& JET LOWER UNIT,https://fairbanks.craigslist.org/boa/5924662623.html,2005
7,excellent,,2016-12-18 11:22,Got a one person Kayak for sale comes with life jacket and ore. Had it for a summer does great on the rivers and even better on the lake. You can fly fish or spin cast from it too easy. Great Christmas gift.,,5924542221,,10,,,,,$350,human,,"Kayak, sit in",https://fairbanks.craigslist.org/boa/5924542221.html,
8,new,"['61.218867', '-149.822960']",2016-12-17 16:25,"Original Price  $26,915 CLEARANCE   -$1918 Final Price       $24,997 Price includes boat, single axle trailer with brakes, UPGRADED Mercury 60 ELPT Four Stroke Command Thrust motor, and documentation fee, there are multiple versions available. Color: Black Length: 21' 11"" Beam: 102"" Max HP: 90 HP Max Persons: 10 Persons Max Weight Capacity: 1900lbs Fuel Capacity: 32.1 Gallons Approximate Hull Weight: 1700lbs Approximate Package Weight: 3362lbs STOCK NUMBER: 742245 and 748314 and 474414 -Backed by a 10 year, bow to stern, limited life time deck and structural warranty - The best in the industry! -Pull down loops on Bimini top straps help keep fabric taut for best appearance and reduced vibration. -Bimini top has LED lights, drop down changing room/privacy curtain, and storage pockets. -Console style helm with wraparound sport shroud and tinted removable windscreen. -Easy access marine grade automotive style fuse panel with labeled cover. -Fishing friendly easy clean vinyl flooring throughout. -Aft ""L"" lounge seat with lockable underseat dry storage box, fore and aft rod holders, underseat stowage net, and bow rail mounted rod, drink, and tool holders. - Adjustable helm bucket seat with swivel, bow and aft fishing positions with three removable fold down fishing chairs. -Aft rotomolded compartment with aerated 8 gal livewell with shutoff valve, drink holder, rod holder, and composite lid with ruler -Starboard in-couch aerated 10 gal live well with shutoff valve with padded backrest. -Removable table with molded in drink holders. For more information, please contact the Tracker Boat Center at 907-330-5180 and ask for Trevor.",,5923737242,61.218867,22,-149.822960,Sun Tracker,"https://maps.google.com/maps/preview/@61.218867,-149.822960,16z",Fishin' Barge 20 DLX,$24997,power, (Bass Pro),2015 YEAR END CLEARANCE: Sun Tracker Fishin' Barge 20 DLX,https://fairbanks.craigslist.org/bod/5923737242.html,2015
9,good,,2016-12-17 14:13,harbercraft nahanni 1625 with a 135 hp jet and prop lower unit call 3884867,,5896239059,,16,,harbercraft,,nahanni 1625,$8000,power, (North pole /Fairbanks),Harbercraft nahanni,https://fairbanks.craigslist.org/boa/5896239059.html,2000
10,,,2016-12-17 07:23,"Looking for a new boat, plane or pwc lift or possibly a railway system. We carry lifts and railway systems manufactured by RGC (Reimann and Georger Corp) that can be customized to any application. Contact Shawn at show contact info or visit our website at www.clearwaterdocks.com",,5906999643,,0,,,,,,human,,"RGC boat, plane & pwc lifts",https://fairbanks.craigslist.org/boa/5906999643.html,
11,new,,2016-12-17 07:18,"Personal watercraft drive-on dock. Fits all 1,2,3 and 4 place watercraft. For more inquiries contact Shawn at show contact info or www.clearwaterdocks.com",,5923027632,,1,,,,,,human,,Watercraft Drive-on Dock,https://fairbanks.craigslist.org/boa/5923027632.html,
12,new,,2016-12-17 07:18,Looking for a new floating dock or want to add to an existing dock? Connect-A-Dock modular dock components for sale. For more information please contact Shawn at show contact info or visit us at www.clearwaterdocks.com,,5902171455,,1,,,,,,human,,Modular Floating Dock,https://fairbanks.craigslist.org/boa/5902171455.html,
13,new,,2016-12-17 07:17,"Are you building a floating dock? Call Shawn for all your dock hardware , floats, and accessories. show contact info or www.clearwaterdocks.com",,5923026218,,1,,,,,,human,,Floating Dock Hardware,https://fairbanks.craigslist.org/boa/5923026218.html,
14,new,"['61.105400', '-149.780000']",2016-12-17 07:17,Looking for a new floating dock or want to add to an existing dock? Connect-A-Dock modular dock components for sale. For more information please contact Shawn at show contact info or visit us at www.clearwaterdocks.com,,5902164766,61.105400,1,-149.780000,,"https://maps.google.com/maps/preview/@61.105400,-149.780000,16z",,,human,,Modular Floating Dock,https://fairbanks.craigslist.org/boa/5902164766.html,
15,good,,2016-12-17 06:23,"Moose, fish and freight hauler with reliable adventures on the Chena, Tanana, Yukon, Kantishna,  Nowita, Charlie and Copper Rivers 1964 20 ft. MonArk Aluminum Riverboat with 78 in. beam, 52 in. bottom and 8-10 in. draft Ribs in good repair and open for inspection New marine plywood flooring included for installation Steering wheel, throttle control and console Lift needs new spring cables Steel fuel tank- may want to upgrade to poly tank to reduce weight Battery case- needs battery Ten steel Gerry cans, oars, anchor and many other accessories included Gill net Like new 70 HP Mercury outboard (total time 37.2 hours) with several brass props and a jet unit- serviced and tested by Reed's Marine 1969 Calkins Trailer with spare tires $5500 Call 488-2340 for appointment to view",37,5892737888,,20,,MonArk,,unknown,$5500,power, (Fairbanks),20 ft MonArk Riverboat with 70 HP Merc,https://fairbanks.craigslist.org/boa/5892737888.html,
16,good,"['64.878089', '-148.214529']",2016-12-16 16:23,Power trim n tilt long shaft oil injected new 13 pitch aluminum prop very strong motor 115 psi compression on all 3 heads comes with controls n cables very rare motor,250,5922474868,64.878089,20,-148.214529,Yamaha,"https://maps.google.com/maps/preview/@64.878089,-148.214529,16z",40eltj,$1000,power,,1989 40 Yamaha,https://fairbanks.craigslist.org/boa/5922474868.html,1989
17,excellent,"['64.943360', '-146.102371']",2016-12-16 14:48,"15' long Alumi tec hull with custom front rake, with 11 tee bars on bottom, Aluminum two person cab. New rebuilt marine 454 Big Block Chevy with only 8 hours on motor. Ch3 2-1 reduction with 4 blade props.",8,5922378534,64.943360,16,-146.102371,Alumitec,"https://maps.google.com/maps/preview/@64.943360,-146.102371,16z",,$25000,power,,Airboat 15' Alumi tec,https://fairbanks.craigslist.org/boa/5922378534.html,
18,,"['64.878089', '-148.214529']",2016-12-16 10:25,Selling 9 round pots and a large round pot plus 3 square pots and line for everything. Pots will need new rubber and rotten cotton. Have enough line to shrimp in over 400ft of water.,,5922017682,64.878089,0,-148.214529,,"https://maps.google.com/maps/preview/@64.878089,-148.214529,16z",,$500,human,,Shrimping gear,https://fairbanks.craigslist.org/boa/5922017682.html,
19,,"['63.870600', '-144.002600']",2016-12-15 12:49,Have a nice running mercury 5 horse power boat motor. Comes with a 10 ft v style aluminum boat. Boats under snow but can send pics if interested. 850$,,5920899804,63.870600,10,-144.002600,,"https://maps.google.com/maps/preview/@63.870600,-144.002600,16z",,$850,power,,5 horse mercury 10 ft boat,https://fairbanks.craigslist.org/boa/5920899804.html,
20,good,,2016-12-15 10:02,"Gift yourself some summer fun! 12 ft. kayak with adjustable seat and rear storage port, handles lakes and up to Class 2 rivers with ease. Plenty of room for a dog! Weighs about 35 pounds- easy to portage/carry. Includes: * Werner Kalliste carbon paddle (adjustable, two section/ perfect for low-angle paddling) * Spray skirt for colder days or choppy water * Thule Hull-a-port kayak carrier (roof mount) (dog not included)",,5920652962,,12,,Wildnerness Systems,,Pungo 120,$850,human, (Fairbanks),Wilderness Systems Pungo 120 Kayak Package,https://fairbanks.craigslist.org/boa/5920652962.html,
21,good,,2016-12-14 00:53,"Have an older boat for sale. Pros: New Canvas Top enclosure 2015 4 New seats 2015 Top end rebuilt June 2016 ($2,500) 15 gal custom built in tank 2-15 gal blue drum tanks just connect fuel line 5 or life jackets (4 brand new this summer) 2 oars Brand new air horn Bright cube lights on the front September 2016 Two brand new tires June 2016 Spare tire New bottom bunks with carpet installed June 2016 One new side bunk July 2016 Walk thru windshield 2-stroke 115/80 jet that runs like a champ Bilge pump Windshield wiper for driver side Cons: Needs one new bunk on one side Hull has two dents, but not leaking and ran just fine all summer. Leaks a little oil (Compeau's said it's fine) Fish finder needs replaced. Just stopped powering on this summer. Spent a lot of money on it this year and used it just about every weekend. Chitna, Minto flats, Delta Clear Water, Chatnika, Tananna river, and Quartz lake. Cruises at about 25-27mph (GPS speed) Selling due to divorce and neither of us want to buy the other out. Have clean title/registration for boat, trailer, and motor. Recently appraised. 11/16/16",,5901398366,,20,,,,,$12000,power, (Fairbanks),97 20' Alumweld River Boat 115/80 jet,https://fairbanks.craigslist.org/boa/5901398366.html,
22,,"['63.870600', '-144.002600']",2016-12-13 17:38,I have a speed boat seats 4 people has a 150 horse mercury on it. Super fast. Trades considered text please 2500$ Obo,,5918433190,63.870600,16,-144.002600,,"https://maps.google.com/maps/preview/@63.870600,-144.002600,16z",,$2500,power,,Speed boat 150 horse merc,https://fairbanks.craigslist.org/boa/5918433190.html,
23,,"['64.820900', '-147.899379']",2016-12-13 11:39,"I Have A Old boat trailer for sale. It has no title! It will fit an 18 foot long boat and 60"" wide. $650 or trade. (Alaska)9073789five38",,5881732515,64.820900,18,-147.899379,,"https://maps.google.com/maps/preview/@64.820900,-147.899379,16z",,$650,power, (Fairbanks),Boat trailer,https://fairbanks.craigslist.org/boa/5881732515.html,
24,,[],2016-12-13 09:15,2001 Jet Drive 115 Johnson Asking 3500.00 OBO  But not coming off much!!!  It runs Great!! I have a Jet Drive 115 Johnson Salt Water. It has tilte and Trim All controls. It is a 2001  This is a very good running Motor. I have to sale it because of Motor restrictions on the Kenai River and Lake and other lakes on the Kenai. It is on my boat now but I just ordered a new motor so it you would like to hear it run you need to come soon because I will be taking it off. Call show contact info Home Cell show contact info you can Text this number or call me. Don't text or call if your not interested because you are slowing down for other people who would like to buy a good motor. Thank you William I will be adding some Pics Soon. Thanks,,5911691819,,20,,Johnson / Salt Water,https://maps.google.com/?q=loc%3A+p%2Eo%2Ebox+%37%30%34+cooper+landing+AK+US,,$3500,power, (cooper landing),Jet Drive 115 Johnson,https://fairbanks.craigslist.org/boa/5911691819.html,2001
25,,"['64.796795', '-147.331810']",2016-12-11 20:46,"One is the legend with paddles the gray one is the pioneer with a row kit.  These was built and designed for use in Alaska, easy to fly with.",,5915732842,64.796795,20,-147.331810,Pristine ventures,"https://maps.google.com/maps/preview/@64.796795,-147.331810,16z",,$3500,human,,Great lightweight/ heavyduty rafts for hunting camping fishin or relaxing.,https://fairbanks.craigslist.org/boa/5915732842.html,
26,new,,2016-12-11 20:36,"For Sale new 20 Ft Alumitech Airboat Hull 3/16 sides 3/16 bottom 1/2 Inch UHMW on the bottom 30 Inch Transom. It that time of year If you are needing to order a new airboat hull, I'm taking orders give me a call I'm a dealer for Alumitech and will be brining them up in April. If you know what you want size wise and how you want it built I can give you the cost on it and the price to get it to Fairbanks. 907-322-3291",,5915727122,,20,,Alumitech,,,,power,,Airboat Hulls,https://fairbanks.craigslist.org/bod/5915727122.html,2016
27,,"['64.993698', '-146.150666']",2016-12-11 15:11,17 ft alweld flat bottom boat with 25 hp Mercury jet . 9000. 00 Call only 322-2054,,5902932416,64.993698,17,-146.150666,Alweld,"https://maps.google.com/maps/preview/@64.993698,-146.150666,16z",,$9000,power, (Steele creek rd),17 ft alweld with 25 jet Mercury 2 yrs old,https://fairbanks.craigslist.org/boa/5902932416.html,2014
