,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,,"['30.356800', '-85.189800']",2016-12-20 15:21,"2011 g3 14'x48"" with 2003 tohatsu 30hp fuel injected four stroke",,5927315134,30.356800,14,-85.189800,g3,"https://maps.google.com/maps/preview/@30.356800,-85.189800,16z",,$2200,power, (clarksville),2011 g3,https://panamacity.craigslist.org/boa/5927315134.html,2011
1,good,"['30.350213', '-85.608387']",2016-12-20 14:30,"I have a 12ft alumacraft  36in. wide, 2008 Suzuki 2.5 4 stroke motor and trailer. Boat is in very good condition and motor runs good. Both are 2008 model, with low hours. Trailer is older but is in good shape with lights working. Comes with paddle and two boat cushions. Asking $1,575.00 cash. NO TEXT and NO TRADES! Call show contact info Has florida title.",,5927242289,30.350213,12,-85.608387,alumacraft,"https://maps.google.com/maps/preview/@30.350213,-85.608387,16z",12/36,$1575,power, (Southport Fl.),2008 ALUMACRAFT 12/36 SUZUKI 2.5 4stroke / Galvanized trailer,https://panamacity.craigslist.org/boa/5927242289.html,2008
2,,"['30.427700', '-86.927100']",2016-12-20 14:19,"Like new Yamaha High Thrust 9.9 motor with adjustable bracket. I used this set up as a kicker for my boat but I just re powered and no longer need it. Just changed the oil, less than 10 hrs on motor. Comes with a brand new 3 gallon tank that I bought to start for potential buyers. Electric start with manual pull. Starts both ways. Bracket is a heavy duty adjustable Garelick kicker mount. Paid $3,500 for the set. Selling for $2,500. I will trade for a pedal drive fishing kayak of equal value. John @ 2 TO NINE 3 Oo 3 six O 8",10,5920100182,30.427700,0,-86.927100,,"https://maps.google.com/maps/preview/@30.427700,-86.927100,16z",,$2500,power, (Navarre),Best deal.  2016 Yamaha T9.9 4 Stroke /w bracket (possible trade),https://panamacity.craigslist.org/boa/5920100182.html,
3,,"['30.310500', '-85.910600']",2016-12-20 14:10,"2013 Everglades 243CC with a Yamaha 300 4-stroke engine and Magic Tilt Tandem wheel aluminum trailer with aluminum fenders. SPECIFICATIONS •	LOA w/o Engine 24' 3"" •	LOA w/Engine 25'8"" •	Beam 8' 2"" •	Draft Hull Only 16"" •	Draft Engine Down 31"" •	Deadrise at Transom 19° •	Deadrise Average 31° •	Transom Height 30"" •	Weight (no engine, approx) 4,000 •	Max HP Capacity 300 •	Max Weight Capacity 1,725 •	Fuel Capacity 82 gal •	Water Capacity 9 gal •	Bridge Clearance w/Hardtop 7' 5"" •	Fishbox Capacity - Fwd 67 gal •	Livewell Capacity 36 gal •	Cockpit Area 85ft² DECK/COCKPIT •	Bow casting platform •	6"" pull-up cleats cast 316 stainless steel and through bolted (6) •	Blue and white LED courtesy lighting with 316 stainless steel bezels •	Stainless steel drink holders •	Recessed cockpit drains •	Cockpit coaming bolsters •	Fiberglass swim platform with hideaway telescoping ladder grab rail •	Low profile aluminum powder-coated bow rails FISHABILITY •	Circulating livewell with light and 3/8"" clear acrylic lid with stainless steel friction hinges and latch - 36 gal •	Fish box (fwd.) - 67gal •	Stainless steel gunwale flush mounted rod holders bedded and through bolted (4) •	Under gunwale power ports - 30A •	Under gunwale rod racks - (4) total, (2) on each side •	Storage lockers on port and starboard side •	Tackle lockers MECHANICAL/ELECTRICAL •	Automatic bilge pump(s) •	LED navigation lights •	Ritchie® compass •	Electric horn •	Dual battery switch •	Custom stainless steel trim tabs with position indicator and auto retract (single cylinder) •	Stereo - Fusion with Bluetooth and 6 JL M Audio-series speakers •	Fresh-water washdown spigot •	Raw-water washdown spigot •	Remote operated spot light SEATING •	Bow seating with cushions and storage •	Cushioned forward console seating •	Stern seats with folding backrest that converts to casting platform •	Helm seat with armrest OPTIONS •	Bow filler with cushion •	Fishing package: T&H AtlasTM hydraulic jack plate, 10' Power Pole®, Minnkota trolling motor with iPilot® Ultera and charger. •	Twin lifting platforms •	Helm seat rocket launcher •	Additional swim platform with ladder •	Heavy-duty tow eye •	Hardtop ENGINE PACKAGE •	Single Yamaha 300hp with (Command Link® Plus display) •	Stainless steel propeller ELECTRONICS •	Garmin GPSMAP® 5212 Chart plotter •	Garmin GMR 24 xHD marine radar •	GXM 52 SiriusXM marine weather receiver (requires subscription) •	SiriusXM radio (requires subscription) •	Garmin VHF 100 Black",,5892437952,30.310500,24,-85.910600,,"https://maps.google.com/maps/preview/@30.310500,-85.910600,16z",,$83000,power,,2013 Everglades 243cc,https://panamacity.craigslist.org/boa/5892437952.html,
4,like new,"['30.376281', '-86.280785']",2016-12-20 14:06,"2 Kayaks available for sale (Sunrise and Cloud) - 12' Old Town Vapor Kayak. Includes paddle, anchor, rod holders (need to be installed) and a PFD. Intended to use for fishing but never did - minimal other usage. $350 price is per Kayak.",,5927205483,30.376281,12,-86.280785,Old Town,"https://maps.google.com/maps/preview/@30.376281,-86.280785,16z",Vapor,$350,human,,12' Old Town Vapor Kayaks,https://panamacity.craigslist.org/boa/5927205483.html,2000
5,,"['29.807156', '-85.302662']",2016-12-20 14:05,"JUST LIKE BUYING A BRAND NEW BOAT BUT AT A $6,000 REDUCTION IN PRICE. Motor only has 32.6 hrs. Has a 75 HP Honda D2LRT low fuel consuming motor with 5 year warranty (to 2019). Bimini top, Magic tilt aluminum trailer, Garmin GPSmap 547xs (paid $875.00), cooler, and all vests, cushions and fire extinguisher. Perfect for the flats, lake and inter-coastal waters. Excellent like new condition. Going to move and will take with me if not sold by December 22. PRICE NEGOTIABLE. Don't let this one get away.",33,5927204104,29.807156,18,-85.302662,,"https://maps.google.com/maps/preview/@29.807156,-85.302662,16z",,$16500,power,,Carolina Skiff  2015 JUST 3 DAYS LEFT,https://panamacity.craigslist.org/boa/5927204104.html,2015
6,new,"['28.778025', '-81.254146']",2016-12-20 13:57,"2017 Bare Hulls with 5 year Warranty  Starting at $3200, Add inside Gunnels $400, Add Center or Side Consoles $395, 2017 Aluminum Trailers $950, From Bare hulls to fully rigged turn key. Quality stands a loan. Call us today you will be glad you did.",,5927191721,28.778025,15,-81.254146,skimmerskiff.com,"https://maps.google.com/maps/preview/@28.778025,-81.254146,16z",skimmer14,$3200,power, (Sanford),flats/micro/skiff,https://panamacity.craigslist.org/boa/5927191721.html,2017
7,new,[],2016-12-20 13:51,"2017 16'6 - Bare Hulls with 5 year Warranty  Starting at $4800, Add inside Gunnels $400, Add Center or Side Consoles $395, 2017 Aluminum Trailers $1450, From Bare hulls to fully rigged turn key. Quality stands a loan. Call us today you will be glad you did.",0,5916122609,,166,,skimmerskiff.com,https://maps.google.com/?q=loc%3A+%32%37%36%34+Navigator+Ave+Sanford+FL+US,skimmer16,$4800,power, (Sanford),flats/micro/skiff,https://panamacity.craigslist.org/boa/5916122609.html,2017
8,good,[],2016-12-20 13:37,"2006 G3 16' Camo Aluminum Boat with 2 stroke 40 horse Mercury Force. Has a Motor Guide Stealth 30 pound thrust, foot control, trolling motor.  Live well pump, bilge pump and running lights all work. Also comes with trailer, two batteries and is ready to take fishing or duck hunting.  Asking $6000.00, boat located in Lynn Haven, call Rickie show contact info",,5927160753,,16,,G3,https://maps.google.com/?q=loc%3A+Michigan+Ave+at+%33rd+lynn+haven+FL+US,1652,$6000,power,,2006 G3 16' Camo Aluminum Boat,https://panamacity.craigslist.org/boa/5927160753.html,2006
9,like new,,2016-12-20 13:31,"JUST LIKE BUYING A BRAND NEW BOAT BUT AT A $6,000 REDUCTION IN PRICE. Motor only has 32.6 hrs.  Has a 75 HP Honda D2LRT low fuel consuming motor with 5 year warranty (to 2019). Bimini top, Magic tilt aluminum trailer, Garmin GPSmap 547xs (paid $875.00), cooler, and all vests, cushions and fire extinguisher.  Perfect for the flats, lake and inter-coastal waters.  Excellent like new condition. Going to move and will take with me if not sold by December 22.  PRICE NEGOTIABLE. Don't let this one get away.",33,5921625589,,18,,Carolina Skiff,,JVX 18CC,$16500,power,,Carolina Skiff   2015    Reduced,https://panamacity.craigslist.org/boa/5921625589.html,
10,excellent,,2016-12-20 13:29,"Johnson Sea horse outboard 9.9 horse. 2 stroke with electric start. Tilt motor, Forward and reverse. Very well taking care of  , hasn't ever been in salt water. Asking  $1,000.00 or best offer. Ask for Frank show contact info",,5927147232,,99,,,,,$1000,power,,Boat motor,https://panamacity.craigslist.org/boa/5927147232.html,
11,good,,2016-12-20 12:59,UP FOR SALE JUST IN TIME FOR SUMMER. VERY FAST. SELLING FRESHLY REBUILT JET SKI. REBUILD WAS DONE WITH NEW AFTERMARKET PISTONS FRESH BORE ON CYLINDERS. ALL NEW SEALS. CYLINDER BEEN PORTED. TIMING ADVANCE PLATE INSTALLED. OIL PUMP BLOCK OFF PLATE. FUEL MUST BE MIXED. AFTERMARKET TORX RACING SPARK ARRESTORS . ENGINE HAS ABOUT 20 MINUTES RUNNING TIME. NEW LIGHTWEIGHT BATTERY. TONY DUCKUS HIGH PERFORMANCE WATER BOX. R&D RIDE PLATE. WERKS SPONSONS. HYDRA TURF TREAD. ELECTRIC TRIM REPLACED WITH MANUAL TRIM. THIS IS NOT A STOCK JET SKI. FASTER THAN STOCK. INCLUDES TRAILER WITH NEW LIGHTS. $2800 OBO NO LOWBALLERS OR JOYRIDERS. HAS NOT BEEN IN WATER SINCE REBUILD. CAN HEAR IT RUN. NO JOYRIDERS OR LOWBALLERS. AND DONT NEED HELP SELLING ALSO. $2500 OBO. show contact info PREFER TEXT. Reduced to $2100 obo need gone UPDATE: Just replaced trailer bunks and carpet and brackets. lights replace and new wiring. will need tires replace. I if replace wheels and tires im going back up to $2800,,5927099965,,12,,KAWASAKI,,ZX1100,$2100,power, (PCB),1997 Kawasaki ZX 1100 JETSKI REDUCED,https://panamacity.craigslist.org/boa/5927099965.html,1997
12,good,,2016-12-20 12:54,UP FOR SALE JUST IN TIME FOR SUMMER. VERY FAST. SELLING FRESHLY REBUILT JET SKI. REBUILD WAS DONE WITH NEW AFTERMARKET PISTONS FRESH BORE ON CYLINDERS. ALL NEW SEALS. CYLINDER BEEN PORTED. TIMING ADVANCE PLATE INSTALLED. OIL PUMP BLOCK OFF PLATE. FUEL MUST BE MIXED. AFTERMARKET TORX RACING SPARK ARRESTORS . ENGINE HAS ABOUT 20 MINUTES RUNNING TIME. NEW LIGHTWEIGHT BATTERY. TONY DUCKUS HIGH PERFORMANCE WATER BOX. R&D RIDE PLATE. WERKS SPONSONS. HYDRA TURF TREAD. ELECTRIC TRIM REPLACED WITH MANUAL TRIM. THIS IS NOT A STOCK JET SKI. FASTER THAN STOCK. INCLUDES TRAILER WITH NEW LIGHTS. $2800 OBO NO LOWBALLERS OR JOYRIDERS. HAS NOT BEEN IN WATER SINCE REBUILD. CAN HEAR IT RUN. NO JOYRIDERS OR LOWBALLERS. AND DONT NEED HELP SELLING ALSO. $2500 OBO. show contact info PREFER TEXT. Reduced to $2100 need it gone. UPDATE: Just replaced trailer bunks and carpet and brackets. lights replace and new wiring. will need tires replace. I if replace wheels and tires im going back up to $2800,,5927091433,,12,,KAWASAKI,,ZX1100,$2100,power, (PCB),1997 Kawasaki ZX 1100 JETSKI REDUCED,https://panamacity.craigslist.org/boa/5927091433.html,1997
13,like new,"['30.603800', '-86.121100']",2016-12-20 12:25,"Float down the river in style, only used once. asking only $50.",0,5900648775,30.603800,4,-86.121100,not sure,"https://maps.google.com/maps/preview/@30.603800,-86.121100,16z",not sure,$25,human, (Defuniak Springs),River Chair,https://panamacity.craigslist.org/boa/5900648775.html,2015
14,like new,"['30.603800', '-86.121100']",2016-12-20 12:24,"Amazing Jet ski, starts up and runs like brand new, had it out all summer, never failed me for a second.  I have owned this jet ski for four years, perfect starter with trailer included.  Runs about 55 mph. I am ready to move up to a larger three seater, this is blue booked at $2400 including trailer.  Only asking $1000...  free and clear titles on both.",200,5900624536,30.603800,8,-86.121100,Yamaha Waverunner,"https://maps.google.com/maps/preview/@30.603800,-86.121100,16z",1996 Yamaha,$1000,power, (Defuniak Springs),1996 Yamaha Wave Runner,https://panamacity.craigslist.org/boa/5900624536.html,1996
15,excellent,"['30.420600', '-86.628600']",2016-12-20 11:08,"I can promise you this boat is in better shape than most 5 year old boat. The 2010 Yam 250 4S is awesome and very fuel efficient. The boat has been covered and babied since new, one owner. Cushions and bimini in great shape. Some of the optionson tis boat; Trim Tabs, swim platform, bimini, stereo, VHF radio, Garmin 498 GPS/FF, full boat cover, engine cover, wash down and aluminium trailer. It will run for ever and you will get out onto the water with the family, nothing better than that., Priced at $23,995 OR MAKE AN OFFER, We Offer Financing!!!! Call, text or email me - ASK FOR CHARLIE",,5926915418,30.420600,21,-86.628600,AQUA-SPORT,"https://maps.google.com/maps/preview/@30.420600,-86.628600,16z",,,power,,MINT '99 AQUASPORT 215 DC W/'10 YAM 250 - This Boat Is A Must See,https://panamacity.craigslist.org/bod/5926915418.html,
16,good,,2016-12-20 10:38,"Rose Brothers Manufactured 1979 Harkers Island 52 COI 25 Passengers w/ Federal Fisheries Permits ~Gulf of Mexico Charter/Headboat for Reef Fish & ~Gulf of Mexico Charter/Headboat for Coastal Migratory Pelagics Comes with all safety equipment, fishing tackle/gear, permits, customer base, booking phone number. Located @ Slip 4W, Heron Harbor Docks, Destin, Florida Call Brett (770)89four-25eight2",,5905560834,,52,,,,,$135000,power," (Destin, FL)",1979 Harkers Island 52' Charter Boat & Business,https://panamacity.craigslist.org/boa/5905560834.html,
17,good,[],2016-12-20 10:36,"2006 StarCraft Pontoon 20' has a new bottom paint/detail, runs great with low hours, 50 Horse Power Yamaha Out Board. Call today for more info.",,5901291227,,20,,Starcraft,https://maps.google.com/?q=loc%3A+%31%30%30+Old+Ferry+Road+Shalimar+FL+US,Pontoon,$5000,power,,2006 Starcraft Pontoon 20',https://panamacity.craigslist.org/boa/5901291227.html,2006
18,,,2016-12-20 09:55,"I have two life time two person kayaks. I have an extra seat so that my son can ride in that middle seat.  It is like a 3 person kayak, if you have a small child to set in the middle.  I have mounted a few rod holders on one of them and have 4 attachments, I also have 4 paddles.   These things have probably only been used 4 times.  I am selling or I would be open to trade for a i pilot/rip tide trolling motor.  We never use them since we got a boat.",,5926798940,,10,,,,,$675,human, (Tyndall AFB),"two 2 person kayaks, paddles,  extra seat",https://panamacity.craigslist.org/boa/5926798940.html,
19,,,2016-12-20 09:37,"12ft tri-hull fiberglass boat. Comes with trailer and trolling motor/battery. Great little starter boat. Has clear title on boat and trailer is registered. There is about a six inch crack in floor of boat, but it still floats without any leaks. I'd be willing to show you if need be. show contact info",,5926771963,,12,,,,,$600,power, (Panama City),12ft Fiberglass tri-hull boat w/ trolling motor & trailer,https://panamacity.craigslist.org/boa/5926771963.html,
20,,"['30.439794', '-85.875835']",2016-12-20 09:29,MOTORGUIDE SALTWATER TROLLING MOTOR! WORKS GREAT! (USED BRIEFLY ON 20 FT. PONTOON)! BOW MOUNT 12 VOLT/ 54 LBS. THRUST 48 INCH SHAFT. READY TO USE! WITH THE 3 BLADE PROP1 CLOSEST ONE AT WAL MART IS $750 (SEE PICS) $275 FIRM JIM show contact info LOCATED AT HWY 79 & HWY 20 INTERSECTION,,5922910138,30.439794,48,-85.875835,MOTORGUIDE,"https://maps.google.com/maps/preview/@30.439794,-85.875835,16z",,$275,power,,MOTORGUIDE saltwater TROLLING MOTOR,https://panamacity.craigslist.org/boa/5922910138.html,
21,,"['30.144979', '-85.748806']",2016-12-20 09:22,"This is the perfect Christmas present! I am selling my 2013 Sea Hunt Gamefish 25. It is powered by twin 150 Yamaha's with around 600 hours (warranty until 2019) on them that have been serviced every 100 hours. It has brand new 2016 Sea Hunt upgraded upholstery and captains chairs with swivel arm rests, Raymarine electronics, blue underwater lights and many more accessories. It has always been kept inside of a dry storage marina. It is everything a family would need to go offshore fishing or cruise around on. Asking $74,000. Please contact me at show contact info",600,5926750089,30.144979,25,-85.748806,,"https://maps.google.com/maps/preview/@30.144979,-85.748806,16z",,$74000,power, (PCB),2013 Sea Hunt Gamefish 25,https://panamacity.craigslist.org/boa/5926750089.html,
22,,[],2016-12-20 09:15,"1995 17.5 ft four Winds bay/gulf boat (used in BLACK CREEK) also good for river! Interior redone! New swivel captain chairs, carpet, radio... BUILT IN COOLER in front of passenger seat. Storage under both bow seats/ built on swim ladder. BOAT comes with a 1995 115 evinrude! TILT/TRIM & stainless prop! GREAT galvanised trailer has NEW tires/bearings/ working lights Boat has New bimini top! This BOAT/MOTOR/TRAILER is ready for the water! FISH TODAY!!! (gas vent can be tricky when fueling but is a simple fix) ****WILL CONSIDER PARTIAL TRADE FOR SMALLER BOAT!!!!! (have houseboat; could use water ready/ stable/ smaller boat 14-16 FT.!! $3500 call... JIM show contact info",,5894763702,,17,,,https://maps.google.com/?q=loc%3A+hwy+%37%39+ebro+FL+US,,$3500,power,,♦TRADE♦ 17.5 ft V hull BOWRIDER ♦115 outboard motor & galv,https://panamacity.craigslist.org/boa/5894763702.html,1995
