,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,,"['48.500400', '-122.630900']",2016-12-11 16:13,"10' dingy with outboard bracket, no leaks",,5915452936,48.500400,10,-122.630900,Avon,"https://maps.google.com/maps/preview/@48.500400,-122.630900,16z",,$350,human, (Anacortes),Avon inflatable,https://skagit.craigslist.org/boa/5915452936.html,
1,excellent,,2016-12-11 14:32,17 foot lowe fm 175 Run like new only used about 20 times wife and kids are not in to It anymore always in my shop Lots of fishing room 4 seats that can be Moved to the front or back lots of storges Live well 12k obo cash is king No e-mails or pay pal ask for alan Call or text show contact info,,5915339583,,17,,Lowe,,Fm 175,$12000,power, (Oak harbor),17 foot lowe,https://skagit.craigslist.org/boa/5915339583.html,2009
2,,"['48.310601', '-122.643127']",2016-12-11 13:29,"High quality 4 air chamber Incept raft. Not Walmart crap, look up the brand. Raft, bag, high output pump, patch kit, Brand New motor mount still in box. Everything you need. New this boat was over $800 several years ago. Mount was $125 . Cleaning out garage, everything you see for $200.00 I will meet you anywhere public on Whidbey island. 3six0-20two-27four3",,5915261677,48.310601,85,-122.643127,Incept,"https://maps.google.com/maps/preview/@48.310601,-122.643127,16z",,,power,,Incept raft,https://skagit.craigslist.org/boa/5915261677.html,
3,fair,"['48.440704', '-122.327271']",2016-12-11 10:44,"We have a Reinell 267 Boat, I believe it was from 1976 and is either 26' or 27'.  We're also including a Galvanized Dual Axle Trailer .  We originally purchased this as a project boat, but we also bought a farm at the same time and just have had no time to work on it.  We're asking $1500 and we do have the title.  It's got a 350 Merc with a volvo penta outdrive.  It's sitting on a good condition galvanized dual axle trailer that's worth almost as much as what we're asking for the boat and trailer.  The floor was removed on the center line to replace a gas tank and needs to be replaced.  The interior needs some TLC, but it's a good project boat.  I included the best pictures I could get of the interior.  There is a bathroom/ head to the right (where you see the door open) and a bed / cabin is behind the head / shower.  With that floor out these are the best pictures I can get.  We have a replacement fuel tank and a range in the last picture, they are not installed, but are sitting on the chair part of the dinette in the last picture.  Those came with the boat but have not been tested by us.  There is also a manual flush toilet that was thrown in when we bought it that we would include. The previous owner had passed away but we were told by the family that the engine did run, and they did take it out on the water about a year before the guy passed.  That would have been about 4 years ago so I imagine it will need some work before it will run just given the time it's been sitting.  We have never tried to start it. Email me if you have additional questions.",,5899604082,48.440704,26,-122.327271,Reinell,"https://maps.google.com/maps/preview/@48.440704,-122.327271,16z",267,$1500,power, (Mount Vernon),Reinell Boat with Galvanized Dual Axle Trailer for Sale,https://skagit.craigslist.org/boa/5899604082.html,1976
4,excellent,"['48.034200', '-122.564100']",2016-12-11 07:52,"1968 Boston Whaler Classic in great shape.  25 Hp Honda Four Stroke.  Blue Bimini Top, 2 gas tanks, Life Jackets, Flares and safety equipment included.",,5908574273,48.034200,13,-122.564100,Boston Whaler,"https://maps.google.com/maps/preview/@48.034200,-122.564100,16z",Boston Whaler,$3699,power, (Freeland),1968 Boston Whaler Classic,https://skagit.craigslist.org/boa/5908574273.html,1968
5,excellent,"['48.509607', '-121.683344']",2016-12-11 02:46,"The tubes are 10' Maxxons. I am a certified pipe welder and custom built the frame from 1.5"" x .065 tig welded 6061 T-6 aluminum tube and measures 5'x 5'. perferated aluminum floor, rope seat, 2pc composit Cataract oars w/ oar rights, rod holder mount in deck, 4 gear bags and a tray. frame is bare alum. and all hardware is stainless. Boat will handle any water you've got the nerve to tackle, I've never felt limited by the boats design or integrity. You can fish standing up while floating down the river in this boat, and if ya gotta pee or land a fish....you'll love it! $800 firm, tubes cost $750 alone.",,5914608049,48.509607,10,-121.683344,Maxxon,"https://maps.google.com/maps/preview/@48.509607,-121.683344,16z",PT10,$800,human, (Concrete),10' Class V pontoon boat,https://skagit.craigslist.org/boa/5914608049.html,
6,,"['48.758438', '-122.502151']",2016-12-10 22:02,Clean 77 Cal Twenty-Seven -- Seven-thousand-two-hundred-twenty-five dollars Eighteen Horse Diesel,,5890762247,48.758438,27,-122.502151,,"https://maps.google.com/maps/preview/@48.758438,-122.502151,16z",,$7220,sail, (Bellingham),Cal twenty-seven,https://skagit.craigslist.org/boa/5890762247.html,
7,,"['49.191906', '-123.134261']",2016-12-10 19:54,"The Winter Chinook fishery is under way in Vancouver, BC waters until the end of March. These tasty Feeder Chinook are anywhere from 8-20 lbs. We drop Crab & Prawn traps on all of these charters. Take advantage of the great exchange rates on the US Dollar and call Spring Loaded Fishing Charters to book a charter today. We offer fully guided salmon fishing charters within 30minutes from the dock on our 27' Grady White Sailfish. *Fully licensed and insured *Transport Canada approved All you need to bring is your fishing license, food and beverages of your choice. We supply the boat, fuel, fishing gear, tackle and bait for your charter. Departing from Vancouver Marina located near Vancouver International Airport. Check out our website for more detailed information. http://springloadedfishingcharters.com",,5910330320,49.191906,27,-123.134261,,"https://maps.google.com/maps/preview/@49.191906,-123.134261,16z",,,power,,"Salmon Fishing Charters Vancouver, BC",https://skagit.craigslist.org/boa/5910330320.html,
8,good,,2016-12-10 16:10,"Just in time for Christmas 12ft V-hull John boat and trailer, comes with everything you need, 6hp motor that runs good, 3gal external gas tank, deep cycle marine battery, LED light bar on bow. All required navigation lights, 3 life vests, 55lbs thrust trolling motor and two paddles. Has custom boat blind that can be put up in 5min with one man, blind can be removed and put away for fishing season. Me and the wife want to kayak hunt and need the money from this to buy kayaks, so priced to sell at $1000/obo.  Video of motor in comments. Title in hand!!",100,5914256824,,12,,,,,$1000,power,,12ft V-hull John boat and trailer,https://skagit.craigslist.org/boa/5914256824.html,1997
9,excellent,,2016-12-10 13:09,"8' fiberglass hull made by Columbia. Good condition just needs to be finished out with some seats and oar locks, very light, very stable hull.",,5884547761,,8,,Columbia,,,$100,human, (Skagit),Dingy Project.,https://skagit.craigslist.org/boa/5884547761.html,
10,good,,2016-12-10 08:22,"16' aluminum square back canoe with cart. Ready to pull out to your favorite spot. Very light holds two people and gear. Comes with paddle. 3.3 evinrude also available for an additional 200.00. Call for details. 300.00 obo Duck,goose,hunting,waterfowl,decoys",,5904411453,,16,,Coleman,,,$300,human, (Woolley),"16 aluminum Canoe, with cart",https://skagit.craigslist.org/boa/5904411453.html,
11,good,[],2016-12-10 07:31,"2005 Trophy 2352 WA Hardtop, 2 year old Mercruiser 5.0 V8, Mercruiser Outdrive with stainless 4-blade prop, Mercury 9.9hp 4-stroke tiller handle with electric start/power tilt, mac's Prop Guard, Garmin 10"" GPS/Sonar/Radar, Heater, trim tabs, rocket launchers, compass, swim step and ladder, Scotty electric downriggers, Marine head, sink, VHF radio, stereo, rear deck lights, rear fish curtain, bottom paint and galvanized trailer. Good clean boat, well service and currently winterized. Not sure of the actual hrs on this newer motor but would estimate around 100hrs. Tom-n-Jerrys Boat Center show contact info",100,5903676441,,23,,Trophy,https://maps.google.com/?q=loc%3A+%31%31%30%37%31+Josh+Green+Lane+Mount+Vernon+WA+US,2352Wa,$26995,power, (Mount Vernon),2005 Trophy 2352WA,https://skagit.craigslist.org/boa/5903676441.html,2005
12,like new,[],2016-12-10 07:31,"This is a barely used 2017 Klamath Windshield model 16EXWWelded Aluminum that we just took in on trade. It has a Tohatsu 40hp 4-stroke that just had it's 20hr service, Canvas with side and rear fish curtain, storage coverm Lowrance Elite-7ti GPS/Sonar, front seats with storage boxes, stern rails, bow rails, front bow storage, spare tire and an EZ Loader trailer.  This boat is like new inside and out and a great buy at only 16,995. Give us a call for more information show contact info Keywords-Hewescraft, Alumaweld, Kingfisher, North River, Weldcraft, Duckworth, Thunderjet, Aluminum, Seasport, Allied,Oregon Boat Company, Stabicraft, River Hawk, Tulalip, RH Boats, Northwest, Sunchaser, EZ Loader,Defiance, NW, Raider, Yamaha, Honda, Mercury, Suzukipuget sound , salmon , tuna , halibut , bass , marlin , fishing , fish , steelhead , largemouth , smallmouth , chinook , coho , silvers , kokanee , trout , cowlitz , columbia , crab , shrimp , razorclam , rods , reels outboard , inboard , boat , motor , trailer , mercury , Yamaha , evinrude , honda , suzuki , tohatsu , nissan , minnkota , minn kota , mercruiser , volvo , jet , ezloader , escort , calkins , carni , bayliner , searay , fourwinns , smokercraft , chriscraft , glasply , starcraft , chaparral , sundancer , hatteras , hewescraft , raider , alumweld , duckworth , defiance , grady white , trophy , boston whaler , pro-line , stipper , c-dory , pursuit , sportfisher , glacier bay , arima , seaswirl , larson , colbalt , bluewater , olympic , osprey , northriver , carver, keywords , key words , yamaha , prop , 225 , fourstroke , four-stroke, Catamaran, Hewescraft, hewes craft, Aluminum, Aluminum Boats, Duckworth, North River, fishing, Boulton, northriver, Raider, jet boat, Weldcraft, Alumaweld, Alumacraft, King Fisher, River Hawk, Smokercraft, Lund, Thunderjet, EZ loader trailer, Off Shore, Sea Wolf, Hewes, Pacific Cruiser, Yamaha, Honda, Mercury, Suzuki, OS, Used Boats, fishing, cruiser, Grady White, Sea Sport, Robalo, Trophy, Hewescraft, G3, Lund, Lowe, Legend, Duckworth, Riverhawk, Stingray, Bayliner, Wellcraft, Excel, OMC, Northwest,Mercursier, Volvo, Chevy, motor, ski boat, long block, 4.3 engine, 4.3 motor, Seattle Boat Show, fly bridge, fishing, cruiser, cruising, sundancer, larson, four winns, searay, sea ray, 305, 3055, 300SB, 310da, 300da, 310, 300, 31' Searay 280, sea ray 280, sundancer 280, seadancer280, sundaner 260, sundancer260, sea ray, searay, sea ray sundancer 280,Tiara, Tiara 31, tiara 3100, monterey, monterey boat, chaparral, amberjack, bayliner, bayliner 2655, bayliner 28', sea ray 26', searay 26', four winns, fourwinns, Meridian, Meridian Boat, Meridian 341, Cobalt boats, cobalt, 30,31,32,33,34,35,36,24, 24, 26, Maxum, SCR, SE, Maxum boat, 245, 2455, 240DA, Cabin Cruiser, Sundancer 240, 24 Sundancer, , sea ray cruiser, meridain,Vista 358, vista 378, fourwinns, four winns, four wins, fourwins, 400 dancer, sundancer 40, searay 400, sea ray 400, searay 40, sea ray 40, 320, sundancer 320, sundancer 310, sundancer 300, sundancer 340, sundancer 360, sundancer 380, sundancer 400, 32, 33, 34, 35, 36, 360, seattle boat show, 2900 tiara, Down-Riggers, Down Riggers, fishing, fishing boat, Olympic, bayliner, sea sport, seasport, orca, arima, seahawk, monaro, hewes, gradywhite, grady white, double eagle, striper, trophy,crab, prawns, trap, traps, down riggers, down rigger, fish, lobsterboat yacht cabin cruiser pilothouse wheelhouse wheel pilot house trailerable fuel efficient fishing crabbing salmon inboard, driftboat, pontoon, clackacaft, Lavro, willys, alumaweld, allied, arima",20,5910044746,,16,,Klamath,https://maps.google.com/?q=loc%3A+%31%31%30%37%31+Josh+Green+Lane+Mount+Vernon+WA+US,16EXW,$16995,power, (Mount Vernon),2017 Klamath 16EXW Aluminum Boat,https://skagit.craigslist.org/boa/5910044746.html,2017
13,good,"['48.937400', '-122.622600']",2016-12-09 16:45,"This trailer had a 18' or 19' Bayliner on it and I sold the boat, but kept the trailer. If you need a really nice working little trailer for your boat, these things are notoriously some of the best out there. I have posted a couple pics of it with the boat on it and some without. Maybe this isn't the right time of the year to sell this thing, but it's a good time for you to get a good deal on it. If I don't sell it before the Spring, I'll sandblast it, paint it and increase the price accordingly. So, come and get it now while it's a great deal. Email me for a phone number and directions.",,5907131450,48.937400,20,-122.622600,EZ Loader,"https://maps.google.com/maps/preview/@48.937400,-122.622600,16z",,$600,power,,1981 EZ Loader trailer in good shape,https://skagit.craigslist.org/boa/5907131450.html,1981
14,fair,"['48.937400', '-122.622600']",2016-12-09 16:44,"I am just ""testing the waters"" so to speak. I somehow managed to talk myself into what may not have been my brightest idea ever and bought a couple boats. One is a 1963 27' and the other is a 1964 28' parts boat. They both came from a buddy of mine who has invested a ton of money into the '63. That has two rebuilt 283's and a lot of fresh work in it. The '64 is probably a parts boat. I have a little more than $3K invested in them and would just like to get out of it at this point. My knowledge of boats is limited, but I do know that these old classics are gorgeous and extremely valuable when done right. The '63 has been done perfectly up to this point (with pretty much everything to go with it for finishing the project). It has already had about $21K invested to get it to where it currently is at and yes, I can come up with receipts to prove that. So, like I said...let's see what kind of interest there may be. I am absolutely okay with the barter system also. Cars, trucks, tractors, motorcycles, tools and equipment, hunting ""implements"", jewelry, old coins, gold...pretty much anything smaller than these two boats. I have lost all of my pictures, so please look under Bellingham posts to see those.",,5885791628,48.937400,27,-122.622600,Chris Craft,"https://maps.google.com/maps/preview/@48.937400,-122.622600,16z",Commander,$2500,power,,1963 27' Chris Craft Commander partially restored,https://skagit.craigslist.org/boa/5885791628.html,1963
15,fair,,2016-12-09 15:20,"12' x 3'6"" Camo John Boat with older 7.5 Merc No leaks, motor runs good. $375, OBO. Text 3sixO9two937six7",,5912861650,,12,,,,,$375,power,,12' John Boat & Motor,https://skagit.craigslist.org/boa/5912861650.html,
16,,,2016-12-09 14:07,"Older , but Super  Clean - Fresh Water Used - Mercury 7.5 HP Short Shaft  -- Can Run Up For You If Interested -- Only $ 495 -- Cash -- No Trades Please and Thank You !! Call me @ 36O 391-O451",,5908599842,,0,,,,,$495,power, (Camano),Mercury 7.5 HP Short Shaft - Great Runner,https://skagit.craigslist.org/boa/5908599842.html,
17,,,2016-12-09 14:06,"Very Clean - Mostly Fresh Water Used - Carbs  Just Cleaned and Adjusted -  1991 Johnson 25 HP  Push Button Electric Start w/ Shift Lever in Front ( You Don't Have To Lean Over to Shift ) Long Shaft Model ( 20"" ).. Will Start and Run For You .. Great Deal For Only $ 895 -- Cash Only --  ** No Scammers -  Out Of State Checks Or Pay Pal ** Call me @ 36O - 391-O451",,5908579835,,0,,,,,$895,power, (Stanwood),91 - Johnson 25HP Electric Start - Clean !!,https://skagit.craigslist.org/boa/5908579835.html,
18,good,,2016-12-09 09:38,HEWESCRAFT 12 Foot Aluminum Good condition No leaks Title in Hand,,5912328070,,12,,HEWESCRAFT,,,$550,power, (BURLINGTON),HEWESCRAFT,https://skagit.craigslist.org/boa/5912328070.html,
19,fair,,2016-12-09 09:35,"KING 10-14 Foot 12"" wheels",,5869165330,,12,,,,,$575,power, (BURLINGTON),KING BOAT TRAILER,https://skagit.craigslist.org/boa/5869165330.html,
20,excellent,,2016-12-09 09:35,"GREGOR Aluminum 15 Foot WELDED 66"" Beam 21"" Deep 20"" Transom E Z LOADER Trailer Galvanized 12"" Wheels and Tires $ 2000  FIRM TITLES in Hand CASH ONLY TRADES Considered  ( in my favor )",,5873052798,,15,,GREGOR,,,$2000,power, (BURLINGTON),GREGOR 15 FOOT w/ TRAILER,https://skagit.craigslist.org/boa/5873052798.html,
21,,,2016-12-09 09:35,SMOKER CRAFT 12 Foot Aluminum Good Condition NO leaks,,5884452735,,12,,,,,$550,human, (BURLINGTON),SMOKER CRAFT 12 FOOT ALUMINUM,https://skagit.craigslist.org/boa/5884452735.html,
22,,,2016-12-09 09:34,2000  SMOKERCRAFT ALUMINUM 12 Foot VERY GOOD condition,,5884453527,,12,,,,,$600,human, (BURLINGTON),SMOKERCRAFT ALUMINUM,https://skagit.craigslist.org/boa/5884453527.html,
23,,,2016-12-09 09:34,"SNOCO Fits 10-14 Foot Painted NEW Lights NEW Bunks NEW Coupler Good  12"" tires Solid old Trailer Title in Hand",,5890137267,,12,,,,,$450,power, (BURLINGTON),SNOCO BOAT TRAILER,https://skagit.craigslist.org/boa/5890137267.html,
24,,,2016-12-09 09:34,10 Foot Fiberglass Dinghy Good Condition Painted with a Brush NO TITLE $ 250,,5890688180,,10,,,,,$250,human, (BURLINGTON),10 FOOT DINGHY,https://skagit.craigslist.org/boa/5890688180.html,
25,,,2016-12-09 09:33,"8 Foot Semi V bottom Pram Sailing Version NO Sail Kit Made by HALL's Plastics Mann rd FIR ISLAND , WA. $ 275   OBO",,5890688400,,8,,,,,$275,human, (BURLINGTON),8  FOOT PRAM,https://skagit.craigslist.org/boa/5890688400.html,
26,,,2016-12-09 09:33,DINGHY 8 Foot Fiberglass VERY GOOD Condition Includes Oars $ 375   OBO,,5890688621,,8,,,,,$375,human, (BURLINGTON),DINGHY  /  8 FOOT,https://skagit.craigslist.org/boa/5890688621.html,
27,excellent,,2016-12-09 09:33,"LOWE LINE Aluminum 14 FOOT 56"" BEAM / 19"" DEEP Excellent condition Title in hand OBO",,5890689725,,14,,LOWELINE,,,$875,power, (BURLINGTON),LOWE 14 FOOT ALUMINUM,https://skagit.craigslist.org/boa/5890689725.html,
28,,,2016-12-09 09:33,"E Z LOADER  Galvanized It can  be configured for a 10 to 12 Foot Boat 2"" Coupler GOOD lights and Wiring 12"" Galvanized wheels w/ GOOD Tires Bearing Buddies REALLY NICE Title in hand",,5892355118,,10,,,,,$650,power, (BURLINGTON),E Z LOADER GALVANIZED TRAILER,https://skagit.craigslist.org/boa/5892355118.html,
29,,,2016-12-09 09:32,LIVINGSTON 10 Foot FiberglassFugly But it floats Needs lots of TLC OBO,,5895016649,,10,,,,,$100,power, (BURLINGTON),LIVINGSTON,https://skagit.craigslist.org/boa/5895016649.html,
30,excellent,,2016-12-09 09:32,SEA KING  Aluminum 14 Foot VERY GOOD Condition Title in HAND $ 650   FIRM,,5898257480,,14,,,,,$650,human, (BURLINGTON),SEA KING 14 FOOT ALUMINUM,https://skagit.craigslist.org/boa/5898257480.html,
31,good,,2016-12-09 09:32,"E Z LOADER Galvanized 10 - 14 Foot 12"" Galvanized wheels w/ good tires Good lights w / NEW wiring NEW Tongue Jack 2' Coupler Title in hand WILL INCLUDE NEW SET OF BUNKS Brackets on order",,5898408523,,12,,,,,$600,power, (BURLINGTON),EZ LOADER TRAILER,https://skagit.craigslist.org/boa/5898408523.html,
32,,,2016-12-09 07:24,"Stable canoe with no leaks. 37 inches wide. 15.5 feet long. Not perfect, but that's why it's priced so cheap.",,5907085949,,16,,,,,$220,human, (Alger),CANOE,https://skagit.craigslist.org/boa/5907085949.html,
33,good,"['48.201100', '-122.378000']",2016-12-09 05:58,"This is a 1972 Columbia Tri-hull & 1999 Trailer, has a 1996 Evinrude 15hp short shaft engine. Motor has electric start & is in excellent condition. Come with a eagle ultra 2 fish finder, two flip up seats. This boat is very sea worthy & quick.",,5889947616,48.201100,12,-122.378000,columbia,"https://maps.google.com/maps/preview/@48.201100,-122.378000,16z",,$1500,power, (Mount Vernon),Columbia 12' tri hull & Evinrude 15hp,https://skagit.craigslist.org/boa/5889947616.html,1972
34,,[],2016-12-08 23:27,"1976 Jetster. 16 foot with a ford 460 has foot pedal for throttle. Berkeley jet pump.  1979 competitive float trailer with new paint, led lights and tires. This boat has been in our family all but two years of its life.  Very fast and fun. Great ski boat.  No prop to get hurt with. Great around kids. Call Brian @ show contact info",,5875219409,,16,,jetster,https://maps.google.com/?q=loc%3A+%31%37%38%36%36+Bennett+Rd+Mount+Vernon+WA+US,,$3500,power, (Mount Vernon),76 Jetster w/460 ski boat,https://skagit.craigslist.org/boa/5875219409.html,1976
35,excellent,,2016-12-08 20:41,"14' aluminum Starcraft boat for sale. Very nice condition, original owner and we've always kept in stored under roof. Comes with a ez load trailer and an older 5 hp johnson motor that runs great. Contact by phone works best. show contact info",,5911743373,,14,,Starcraft,,,$1500,power, (Mount vernon),14' aluminum Starcraft Boat,https://skagit.craigslist.org/boa/5911743373.html,
36,,"['48.409300', '-122.531300']",2016-12-08 12:45,Must sell due to illness. Needs cleaning and bright work. Diesel engine and very cool boat. At the LaConner Marina. Helping out a friend with this ad. The dingy on top of the boat is not available.,,5911217537,48.409300,30,-122.531300,,"https://maps.google.com/maps/preview/@48.409300,-122.531300,16z",,$4000,power, (LaConner),30' Classic Custom Live Aboard Boat - Paid $10k / Sell @,https://skagit.craigslist.org/boa/5911217537.html,
37,,,2016-12-08 08:42,Shopping for a nice 2452 Bayliner. We have cash today for the right boat with trailer. Please reply with boat details and contact info for prompt reply. Thanks.,,5895470233,,24,,Bayliner,,2452,,power,,Bayliner 2452 wanted,https://skagit.craigslist.org/boa/5895470233.html,
38,like new,,2016-12-07 19:48,"I have two Sea Doo Sparks for sale. A 2014 orange, 3up and a 2016 green 2up. Both have the IBR package. The orange has more hours and a slight crack (completely cosmetic) from me trying to do a trick. The green is literally brand new. Only been on the water twice. Both have NEVER been on salt water. I need to sell them because I am moving and they can't come with.",,5898251531,,15,,Sea Doo,,Spark 2up/3up,$10000,power, (whidbey island),2 seadoo sparks w/trailer,https://skagit.craigslist.org/boa/5898251531.html,2016
