,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,excellent,[],2016-12-20 14:43,"This 2012 Malibu 247 LSV is equipped with an Indmar L96 410 HP engine, Battery setup opt 2, ladder undermount swimstep, lights docking, lights transom underwater, pull up cleats two pair, wedge power, maliview 6.5"" display system, exhaust ste, shaft seal water cooled, amplifier rockford 2 channel 5, sound system remote, sound system sun/wake 247, speakers 12"" rockford subwoofer, switch rear lounge mux, illusion G3 White, Boat Cover w/ Tower cutouts, shrinkable shipping cover, dash color, hull base color, bimini commercial sewing for deck base, knobs pair, mirror, speakers alpha II 6x9 first pair, speakers alpha 6x9 2nd pair for more information call 918-435-8250",,5927345945,,24,,Malibu Boats,https://maps.google.com/?q=loc%3A+%32%34%33+N+Beach+Drive+Disney+UT+US,247 LSV,$62995,power," (Cedar Port Marina, Disney, OK)",2012 Malibu LLC 247 LSV,https://saltlakecity.craigslist.org/bod/5927345945.html,2012
1,salvage,"['37.748900', '-110.226900']",2016-12-19 18:49,"This was a great houseboat but it rusted out on the bottom and had to be towed in.  The insurance would not cover it so we are selling it to someone who wants to put a little money into it. Twin inboard/outboard Mercury 3.0 liter, 4 cylinder gasoline engines. Sir James owner ship group selling boat for salvage. Presently boat is in dry dock Off shore Bullfrog. Damage to boat: rear starboard side has a hole going into engine compartment, Can be repaired Engines need to be rebuilt. Generator starts up, seems to be no damage Call for more details - show contact info",,5926261992,37.748900,60,-110.226900,Skipperliner,"https://maps.google.com/maps/preview/@37.748900,-110.226900,16z",,$7000,power, (Lake Powell/Bullfrog),60' Skipperliner Houseboat - Salvage,https://saltlakecity.craigslist.org/boa/5926261992.html,1983
2,new,[],2016-12-19 14:53,"BLOW OUT PRICE! LUXURY MEETS SPORT-300hp EFI ENGINE, WAKEBOARD TOWER, WET SOUNDS STEREO AND MORE!! SAVE $30,000 OFF MSRP! DEALER DEMO BOAT 3.5 HOURS! FULL MANUFACTURER WARRANTY! PRICE INCLUDES TRAILER!! Volvo 300-C V8, DP, 300HP, Wakeboard Tower, Swivel Board Racks, Fusion Stereo (Sirius Ready) w/ Bluetooth and Wet Sound speakers, Fiberglass Swim Platform SeaDek, Tower Bimini Top, Depth Finder, Bow Filler Cushion, Molded in Cooler, LED Lights, Ski Locker,Power Assisted and Tilt Steering Wheel, Sea Grass Flooring (snap-in), Battery On/Off Switch, Bucket Seats w/ Swivel, Slider and Bolster, Walk-thru Transom, Bow & Cockpit Covers and a Custom Tandem-Axle Trailer w/ Upgraded Alloy Wheels and Disc Brakes. CALL TODAY 559-436-1888. WE OFFER FINANCING. WE SHIP BOATS. When you hear the term ""Super Sport"", you are immediately brought back to the days of the American Muscle car; Camaro's, Chevelle's, GTO's. Fast, Flashy, and the latest features. The Monterey 234 Super Sport relives that era. . .on the water. The All-New 2013 234SS Deck Boat is equipped with one of the largest sun pads in the industry for a boat of this size, the 234 Super Sport is a sun worshiper's delight! The sunpad also features the Monterey Signature flip up backrest for aft facing transom seating. The 234 also comes with Monterey's highly popular trunk storage for all your accessories and gear. You won't find a better deal on this series Monterey than right here!",0,5925987906,,23,,Monterey,https://maps.google.com/?q=loc%3A+%31%30%38%35%34+N+Hwy+%34%31+Madera+UT+US,234SS,$49995,power, (Madera),2013 Monterey 234SS,https://saltlakecity.craigslist.org/bod/5925987906.html,2013
3,,"['37.748900', '-110.226900']",2016-12-19 11:55,"Class:	Power Length:    67 feet Width:	16 feet Year:	2001 Fuel Capacity:	    400 gal Make:	Sharpe Toy Tank Capacity:   90 gal Hull:	Aluminum Fuel:	Gas Location:	Covered slip at Halls Crossing, Utah (Lake Powell) Two 1/10 shares available in this exclusive 10-owner boat for discriminating owners. Completely remodeled and rebuilt in 2016.  ""Still Notorious"" is basically a brand new boat with extensive custom wood working; all new floor, wall and ceiling coverings; meticulously finished and maintained.  Equipped with twin Merc 5.7 inboards and 12.5 KW Westerbeke generator, all with less than 200 hours.  There are 3 queen staterooms, 1 full stateroom, 1 queen on top deck, 2 full baths, custom built stereo throughout, 3 refrigerators, chest freezer, wetbar, extensive 9 panel solar system, and many extras.  Includes two 2016 Jetski Spark jetskis and two paddleboards.    Experience is required.  Purchase price $32,800 per share.  Call for available weeks, additional information, and to set up an appointment to view.  Video also available. show contact info (Ron), show contact info (Brad), or show contact info (Greg).  No texts please!",,5910095252,37.748900,67,-110.226900,,"https://maps.google.com/maps/preview/@37.748900,-110.226900,16z",,$32800,power, (Lake Powell),2001 Sharpe Custom Houseboat,https://saltlakecity.craigslist.org/boa/5910095252.html,
4,excellent,"['36.038300', '-115.146200']",2016-12-19 10:28,"Boston Whaler 13 Sport, year 2005, 40 HP Merc. 4stroke. Boat has less than 100 hr. Includes trailer and many extras.",100,5889465618,36.038300,13,-115.146200,Boston Whaler,"https://maps.google.com/maps/preview/@36.038300,-115.146200,16z",13 Sport,$9200,power, (Las Vegas),Boston Whaler,https://saltlakecity.craigslist.org/boa/5889465618.html,2005
5,excellent,,2016-12-19 04:05,"2010 Nautique 230,2010 Super Air Nautique GREAT condition. 410 hp V8, perfect pass, 3 standard ballast tanks with 3 additional aftermarket ballast tanks installed.",234,5900553261,,23,,,,Nautique-230,$22500,power,,zzzz2010-Correct-Craft-Super-Air-Nautique-230,https://saltlakecity.craigslist.org/boa/5900553261.html,2010
6,like new,"['33.563100', '-117.273800']",2016-12-18 20:10,"Beautiful 1981 Eliminator Jet boat. Original gel coat, Berkley JC Pump, Competitive trailer, Front fiberglass buckets, rear bench, New carpet and upholstery, Hardin Marine 4 point engine mount, Hardin Marine 425 HP, BBC 454. Holly 850 double pumper carbs, Bassett Headers/ Ceramic coated, MSD Ignition. Clay Smith Hydraulic Cam, w/ Scorpion 1.75 Rockers. Dooley 10 qt, oil pan. New aluminum heads, Polished Edlebrock Performer RPM air gap manifold. Just completed service on boat. Runs awesome....",25,5915210283,33.563100,19,-117.273800,Eliminator,"https://maps.google.com/maps/preview/@33.563100,-117.273800,16z",,$18500,power, (Temecula),81' Eliminator Sprint Jet Boat,https://saltlakecity.craigslist.org/boa/5915210283.html,
7,new,"['39.181876', '-108.577721']",2016-12-17 14:29,"2017 Sea Ray 260 Sundancer with Mercruiser 6.2  350 HP and Bravo Three dual prop outdrive. Fully loaded boat with Kohler generator, A/C & Heat, Electric stove, Vacuflush head system, remote spotlight, automatic windlass and Custom tandem axle trailer. Please contact Stacy at show contact info for a full list of options or to schedule and appointment to see this great boat! Sundance Marine, Utah's Exclusive Sea Ray Sport Cruiser & Sport Yacht Dealer",0,5919628301,39.181876,26,-108.577721,Sea Ray,"https://maps.google.com/maps/preview/@39.181876,-108.577721,16z",260 Sundancer,,power,,2017 Sea Ray 260 Sundancer,https://saltlakecity.craigslist.org/boa/5919628301.html,2017
8,new,"['39.181876', '-108.577721']",2016-12-17 14:29,"2016 Sea Ray 470 Sundancer, Gorgeous and full of class and luxury! Twin Zeus Qsb 6.7 Diesels.  This boat brought to you by Sundance Marine, Colorado & Utah's exclusive Sport Cruiser and Sport Yacht Dealer. For questions & an appointment to view this gorgeous boat, Contact Stacy @ show contact info",0,5919641718,39.181876,47,-108.577721,Sea Ray,"https://maps.google.com/maps/preview/@39.181876,-108.577721,16z",470 Sundancer,,power,,2016 Sea Ray 470 Sundancer,https://saltlakecity.craigslist.org/boa/5919641718.html,2016
9,new,"['39.181876', '-108.577721']",2016-12-17 14:29,"2017 Sea Ray 280 Sundancer with Mercruiser 8.2 380 HP with Bravo Three outdrive. This is a great Lake Powell boat, loaded up with Kohler generator, Air Conditioning & heating, Vacuflush head with holding tank, Microwave & electric range, salon and cockpit refrigerators, rope/chain windlass, remote spotlight, hot & cold transom shower, full camper canvas package and much more. Please contact Stacy at show contact info to schedule an appointment to see this amazing new boat!",0,5919673408,39.181876,28,-108.577721,Sea Ray,"https://maps.google.com/maps/preview/@39.181876,-108.577721,16z",280 Sundancer,,power,,2017 Sea Ray 280 Sundancer,https://saltlakecity.craigslist.org/boa/5919673408.html,2017
