,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,like new,,2016-12-20 07:36,"2014 Basstracker Pro Team 175 TXW. Like new. Has been stored in a heated garage since purchased. Has only been on the water 13 times in 3 seasons and has less than 2 hours on the 60 hp Mercury four-stroke EFI engine. The cockpit has three-across seating with two bucket seats and a center jump seat that folds down, offering an easy step to the aft platform. Plus the front and back raised swivel seats that are removable. Includes Lowrance fish finder. Custom trailer w/Super Lube hubs, swing-away tongue & all-welded frame w/GALVASHIELD® corrosion protection. I also added aftermarket raised guides with rollers on trailer for ease of trailering even on windy days. Also has built in charger for trolling motor battery, and custom boat cover. Also has spare tire for trailer that I purchased separately with mount that normally does not come with the boat new. Central locker can secure rods up to 8 foot, or tackle or a combination of both. A dividable livewell has a powerful aeration system to keep the catch alive. This model is the last year that it came with a second,  forward 19-gallon livewell that features a bait bucket holder. I purchased separately the fitted bait bucket and it also comes with the boat. This is also the last model year that has the mini cooler built into the floor. Overall length: 17'7"" (not including trailer & motor) Beam: 7'5"" Dry Weight: 993 lb. Fuel Capacity: 21 gal. EXCELLENT CONDITION. Paid $19,000 with all extras. Asking $15,000 OR BEST OFFER.  Will absolutely listen to ANY reasonable offer. Serious inquires only please. ** This is CASH ONLY!!! No I won't ship it, take paypal or a check or money order of any kind, or work with your third party because you're ""out of town but willing to buy it sight unseen"".  Again CASH ONLY. And NO BROKERS! Please email here or call and leave a message and I'll get right back to you at show contact info",2,5909424738,,18,,Basstracker,,Pro Team 175 TXW,$15000,power, (Fort Wayne),2014 basstracker Pro Team 175 TXW,https://fortwayne.craigslist.org/boa/5909424738.html,2014
11,,"['40.535900', '-85.661600']",2016-12-20 06:58,"For sale is a 1985 28' Carver cruiser that is in above average condition for its age.We purchased this boat two years ago with intentions of putting it on Lake Michigan. Our plans have changed and the boat is for sale.As I stated the boat is in good condition but still needs some attention. The boat will need canvas the bottom paint finished and a few minor items fixed.I will sell the boat for 8,150 without trailer.I will sell it with trailer for 10,650.The trailer is a 2004 Performance in very good condition.The trailer is probably a little small for the boat if you were going to trailer full time, if you were going to use it twice a year to transport to lake it would do fine.I towed it 300 miles when I purchased it. This is a very roomy boat for being only 28' long.The boat is powered by a single Crusader 454 direct drive inboard.Call with questions.Possible partial trade. Review: Every manufacturer seems to have key luck with some of its selected models. For its part, Carver certainly did well with the 28-foot Riviera during its production run in the 1980s. It is a compact family cruiser whose relatively affordable price and unique two-cabin layout, struck a responsive cord with many boaters. I remember these boats being so popular that it wasn't uncommon to see several of them moored in close proximity to one other. We recently checked out a 1986 model. Built on a solid fiberglass hull, this unique model features an open-air center cockpit. The wraparound windshield offers great visibility and the large side windows offer great cross ventilation. The canvas top can also be easily removed; this can even be one in two separate sections for ultimate versatility. The port side of the cockpit features a cockpit table, which can be converted to a small, yet functional, berth when not in use. A handy movable backrest allows four to sit around the table and reveals a large passenger seat up forward when flipped to the aft position. Just ahead of the passenger seat is a large storage locker that doubles as a dry bar. Below the raised seat, you'll find plenty of additional storage for large items such as fenders and safety gear. Off to starboard, the helm area features a functional dash with plenty of room to flush and surface-mount electronics. The helm seat is quite large and below it you will even find more storage space. The forward cabin of the Riviera is quite spacious and offers ample headroom throughout. The galley to starboard features an alcohol/electric stove, built-in overhead toaster over, under-counter refrigerator, and ample counter and storage space. To port, there is a roomy head compartment, which again offers lots of headroom and a comfortable amount of space. A large U-shaped dinette encompasses the forward part of the main cabin and the high/low table converts this area to a very spacious berth. Additional sleeping accommodation can be found in the aft cabin, which features its own private entrance from the aft area of the cockpit. Here you'll find a single berth to starboard and a double berth to port. Also featured is a large storage locker between the beds, complete with mirrored doors and a vanity sink.",,5900502176,40.535900,28,-85.661600,,"https://maps.google.com/maps/preview/@40.535900,-85.661600,16z",,$8050,power," (Marion,IN)",1985 Carver 2807 Carver Riviera,https://fortwayne.craigslist.org/boa/5900502176.html,
12,,"['40.535900', '-85.661600']",2016-12-20 06:49,"This is a 1995 Nautique that is going to need some major work to the interior and possibly the motor.The boat has been in salt water and it shows on the motor.It is powered by a GT-40 That I have done nothing to other than see if it would roll over (and it does). The hull is almost flawless and it shows, it has been wet sanded with 600 and 1000 buffed once and hand polished once.The hull shows very well.The boat has had all the hardware removed but as far as I can tell everything is there.The motor had a makeshift closed cooling system installed but I removed it because of all the piping.The exhaust manifolds appear to have been replaced.This would make a nice winter project.Trailer is not included.Call with questions",,5919909916,40.535900,19,-85.661600,,"https://maps.google.com/maps/preview/@40.535900,-85.661600,16z",,$3150,power, (Marion),Nautique Project 1995,https://fortwayne.craigslist.org/boa/5919909916.html,
13,,[],2016-12-19 23:20,"Our motto says it all!  Better Buildings. Better Prices.  You can't beat the quality of our barns.  We strive to meet the demands of a high quality storage building at an affordable price. Financing available Sheds Direct of Fort Wayne 4714 Parnell Ave Fort Wayne, Indiana 46825 Directions Phone: show contact info",,5926349841,,20,,,https://maps.google.com/?q=loc%3A+%34%37%31%34+parnell+Fort+Wayne+IN+US,,,human,,Park your boat here,https://fortwayne.craigslist.org/boa/5926349841.html,
14,good,"['41.407326', '-85.672073']",2016-12-19 23:06,with good trailer-ready call owen show contact info,,5904579660,41.407326,17,-85.672073,,"https://maps.google.com/maps/preview/@41.407326,-85.672073,16z",,$2395,power, (SYRACUSE),1987 rinker 17' 130 merc crusier i o nice,https://fortwayne.craigslist.org/boa/5904579660.html,
15,good,,2016-12-19 16:08,PRICE DROPPED TO $850. I have for purchase: 1 single axle tongue disc brake boat trailer. This trailer is perfect for a 17 to 21 ft. open bow inboard/outboard boat. The trailer needs a couple areas recovered in New black carpet. Should be good as new with a $50 dollar investment in carpet & 45 minutes of your time. Was in garage fire an debris fell on it. Hence the areas needing new carpet. Not from wear. CASH ONLY! Price firm.... ONLY replies with a name & number replies back to. Title in hand. Trailer had been in garage for years and only recently been outside. This will make someone a great boat trailer. Ad will be deleted when sold. PRICE IS FIRM!,,5912835633,,24,,Sylvan,,sylvan,$850,power, (SW),Single axle Inboard/outboard Boat trailer. 17 to 21 ft. open bow boats,https://fortwayne.craigslist.org/boa/5912835633.html,
16,good,"['40.736800', '-85.162200']",2016-12-19 14:53,"Century 20 ft. ski boat for sale. 231 cubic inch inboard outboard motor. seats 10, 1800 pound capacity. Needs a new starter. call if interested show contact info",,5902117011,40.736800,20,-85.162200,century,"https://maps.google.com/maps/preview/@40.736800,-85.162200,16z",,$1250,power, (bluffton in),Century 20 ft. ski boat for sale,https://fortwayne.craigslist.org/boa/5902117011.html,1985
17,good,,2016-12-19 14:50,"20' Sweetwater pontoon with a 40 horse Johnson motor. In aug. I had the water pump, fuel line and prop replaced, also had a new Bimini top made this summer. Battery is about a year old. Thread is separating on the backs of the front seats, everything else in great shape. Boat will be in the water probably till the end of the month if you want to drive it. Runs just fine. We just bought a much newer one this past weekend. 4000 obo. Okay I am getting rather ridiculous lowball offers. This really is a pretty nice pontoon. My lowest winter price is $3000 and it will be more in the spring. I would trade towards a Harley or 14' or bigger dump trailer or bass boat",,5925803566,,20,,Godfrey Marine,,Sweetwater,$3000,power, (Lagrange),1989 Sweetwater pontoon,https://fortwayne.craigslist.org/boa/5925803566.html,1989
18,new,[],2016-12-19 14:47,"Ocean Kayak Malibu Two Kayak -- Two-Person  NEW! $550 obo (paddles not included) Can be paddled by either one or two people Two Comfort Plus Seats Sit-on-top design Side carry handles Take a friend out on the water or go by yourself. Thanks to its extremely stable design, you can do both in Ocean Kayak's Malibu Two Kayak. Two Comfort Plus Seats can each fit into any of the three seat wells -- install seats in outer wells when paddling in tandem or use one seat in center when going solo. Sit-on-top design allows freedom of movement. Side carry handles make kayak easy to transport from vehicle or trailer to water. Overlapping footwells help keep feet and legs relaxed. Skid plate adds durability. 12'L x 34""W. Wt. capacity: 425 lbs. Wt: 57 lbs. Color: Green Fade.",,5892042299,,12,,Ocean Kayak,https://maps.google.com/?q=loc%3A+%36%37%39W+Markle+Road+Huntington+IN+US,Malibu Two,$550,human, (Huntington),Ocean Kayak Malibu Two Kayak -- Two-Person,https://fortwayne.craigslist.org/boa/5892042299.html,2016
19,good,,2016-12-19 12:35,"1979 Star Craft 17 foot fishing boat, Shorelander trailer, 1979 20 hp motor, 35 lb trolling motor    no reasonable offer refused",10,5925579133,,17,,Star Craft,,Seafarer,,power,,1979 Star Craft 17 foot fishing boat,https://fortwayne.craigslist.org/boa/5925579133.html,1979
20,,,2016-12-19 11:53,"2001 TAHOE PONTOON BOAT WITH A 40 HORSE JOHNSON OUTBOARD ,HAS TILT AND TRIM,RUNS GOOD,HAS A LIVE WELL/COOL IN THE FRONT WITH FULL COUCH IN THE CENTER WITH TWO FISHING SEAT AT THE BACK,GOOD BIMINI TOP AND HAS A COVER TO,ALL ALUMINUM BASES FOR THE SEATS TO,,NO RADIO ITS GOT A PLACE FOR IT BUT ITS NOT THERE,NICE PONTOON NEEDS A GOOD CLEANING,HAS A FEW DINGS NOTHING TO BAD. 6700 OBO WILL NOT HOLD AND ITS FCFS. CASH SALE ONLY NO CHECKS",,5914282149,,20,,,,,$6700,power, (FREMONT/KINDERHOOK),2001 Tahoe pontoon boat,https://fortwayne.craigslist.org/boa/5914282149.html,
21,,,2016-12-19 10:35,"6 person ski boat. nice size for tubing,skiing, and knee boarding.low hours",,5907093498,,20,,,,,$1500,power, (nw oh),84 fabuglass omc strendrive,https://fortwayne.craigslist.org/boa/5907093498.html,
22,,,2016-12-19 08:23,"Have an old pontoon that has been sitting way too long or that was left uncovered to the point that seats and carpet make it useless??? Have a pontoon that has a bad engine? We need them and will pay cash when we haul it away.  Looking for all makes, models, conditions....with or without trailers. Also will pay cash for trailers in any condition. Text or email me. Mark",,5925211510,,20,,,,,$200,power, (all Indiana),"Wanted old, non-working or junk pontoon boats",https://fortwayne.craigslist.org/boa/5925211510.html,
23,new,"['41.195800', '-85.119100']",2016-12-18 16:17,"MinnKota trolling motor for sale. Never taken out of the box and never used. This is a brand new trolling motor. four 38- 837zero, you can text or call.",,5924610830,41.195800,30,-85.119100,,"https://maps.google.com/maps/preview/@41.195800,-85.119100,16z",,$75,power, (fort wayne),minn kota trolling motor,https://fortwayne.craigslist.org/boa/5924610830.html,
24,,,2016-12-18 14:43,"$150.00 sea runner brand, near Middlebury at Foxwood Hills campground 2 seat pedal boat showing some wear but in good working condition, could use power washing - 6'4"" long x 4""11"" wide, may meet or deliver",,5918988333,,6,,,,,,human,,sea runner paddle boat,https://fortwayne.craigslist.org/boa/5918988333.html,
25,excellent,,2016-12-18 13:59,"1990 HARRIS KAYOT K-18 DECKBOAT I BOUGHT THIS KNOWING THERE ISNT AN HOUR METER 10 PASSENGER 4.3 MERCRUISER INBOARD/OUTBOARD ON TRAILER HAD A LOT OF FUN ON THIS BOAT, NEVER ANY ISSUES OTHER THAN IT NEEDING STARTER, TRAILER HAS NEWER TIRES, EVERYTHING IS IN ABOVE AVERAGE CONDITION VERY GOOD CONDITION, FLOOR AND GELCOAT ALL IN GREAT SHAPE, THE DRIVERS SEAT IS THE ONLY ONE WITH SOME CRACKS AND WHATNOT MAKING CHANGES AND THIS IS AT TOP OF LIST TO SELL, ASKING $3900, I HAVE WAY MORE THAN THAT INVESTED, BUT WILLING TO MAKE A DEAL AS WINTER IS UPON US",0,5897614372,,18,,HARRIS KAYOT,,K-18,$3900,power, (COLUMBIA CITY),"1990 HARRIS KAYOT K-18 DECK BOAT, I-O, 10 PASS, MAKE OFFER",https://fortwayne.craigslist.org/boa/5897614372.html,1990
26,,"['41.922205', '-86.330738']",2016-12-18 12:55,"Tandam axle pontoon trailer for 20' pontoon Genesis brand made in 2005 brakes on one axle brand new bunk board from the factory Adjustable guide on new lights and wiring 2"" ball front ladder winch galvanized steel will look the same 30 years from now tires in good shape no issues",,5914659541,41.922205,26,-86.330738,,"https://maps.google.com/maps/preview/@41.922205,-86.330738,16z",,$1750,human, (north of South Bend),tandam axle pontoon trailer,https://fortwayne.craigslist.org/boa/5914659541.html,
27,,"['41.922205', '-86.330738']",2016-12-18 12:55,"Tandam axle pontoon trailer for 20' pontoon Genesis brand made in 2005 brakes on one axle brand new bunk board from the factory Adjustable guide on new lights and wiring 2"" ball front ladder winch galvanized steel will look the same 30 years from now tires in good shape no issues",,5914656783,41.922205,26,-86.330738,,"https://maps.google.com/maps/preview/@41.922205,-86.330738,16z",,$1750,human, (north of South Bend),tandam axle pontoon trailer,https://fortwayne.craigslist.org/boa/5914656783.html,
28,,,2016-12-18 10:53,for sale is a floating beer pong table. return your contact info and i'll be in touch.,,5909162440,,6,,,,,$25,human, (new haven),floating beer pong table,https://fortwayne.craigslist.org/boa/5909162440.html,
29,,"['40.669827', '-85.259108']",2016-12-18 07:05,"I have a 14ft Jon boat/trailer for sale for $325.00. Comes with a troll motor and life vest, and anguor and rope, new lights put on trailer last year work great, will need new tires for trailer, one is flat, will drop price down to $300.00 and sold as is, e-mail if interested, thanks have a great day. Janice",,5907993568,40.669827,14,-85.259108,,"https://maps.google.com/maps/preview/@40.669827,-85.259108,16z",,$325,power,,Jon Boat/Trailer for sale,https://fortwayne.craigslist.org/boa/5907993568.html,
30,,,2016-12-18 00:35,14 foot row boat and trailer. .$700.,,5888978658,,14,,,,,,human,,14' ROW BOAT AND TRAILER,https://fortwayne.craigslist.org/boa/5888978658.html,
31,excellent,"['39.950200', '-88.445100']",2016-12-17 22:07,"© craigslist - Map data © OpenStreetMap (google map) length overall (LOA): 18 make / manufacturer: Ranger model name / number: 354XT propulsion type: power year manufactured: 1994 1994 Ranger 354XT Mercury XR6 150HP 2 Owner boat, I bought from the original owner in 2010. New carpet New seats Optional 3rd gas tank under seats Humminbird 998C SI on console. Minn Kota trolling motor Motor Mate motor transom saver 24P Predator 4 blade (reworked by Mark Croxton in 2013) 1994 Ranger Trail trailer Newer tires Complete new brake actuator New bearings New calipers and pads Completely rewired and LED lights installed New Fulton winch New Bow and Stern rollers Extras: 2 Spare props ( PowerTech TRO4 24P 4 blade and a 25P Tempest Plus 3 blade) Flow-torq hub kit Humminbird 798C (update to down imaging software version) Several bottles of Mercury Quickclean and Mercury Quickstor Several gallons of Mercury Premium Plus 2 stroke oil One of first 354XTs, built in late 1993. No Paypal or checks, cash deal.",,5920982393,39.950200,18,-88.445100,Ranger,"https://maps.google.com/maps/preview/@39.950200,-88.445100,16z",354 XT,$7500,power," (Ivesdale, IL)",1994 Ranger 354 XT,https://fortwayne.craigslist.org/boa/5920982393.html,
32,,,2016-12-17 21:01,"selling my air boat it has a continental airplane motor on it comes with trailer call for more details [ show contact info asking $6,000.00",,5881868166,,1,,,,,$6000,power,,air boat,https://fortwayne.craigslist.org/boa/5881868166.html,
33,like new,"['41.188700', '-84.744800']",2016-12-17 17:26,"For sale is my 2006 Skeeter bass boat. I am second owner of boat and it has been meticulously cared for and serviced every year. Motor is a Yamaha 200 vmax with 225 hours. New minn Kota 80lb thrust trolling motor. New humminbird helix 9 with side imaging at console and helix 7 on front. One pedestal seat and one ""grandpa chair."" Everything works and is water ready. Been fished out of all year and is ready to go. $18,500 obo",225,5923561750,41.188700,20,-84.744800,Skeeter,"https://maps.google.com/maps/preview/@41.188700,-84.744800,16z",Zx 200,$18500,power," (Antwerp, OH)",2006 Skeeter TZX 200 bass boat,https://fortwayne.craigslist.org/boa/5923561750.html,2006
34,,,2016-12-16 09:39,Stable 12 foot boat with electrric trolling motor oars and anchor needs the wood in the transom replaced comes with bill of sale $200 cash calls only,,5918805578,,12,,,,,,human,,12 foot fiberglass row boat with oars trolling motor and anchor,https://fortwayne.craigslist.org/boa/5918805578.html,
35,new,,2016-12-16 09:12,I have Lake Floats starting at $50 up to $200 Foam Lounge Chair Pads for $20 Foam Shelf Liners for $15 4 blocks south of outlet mall on sr127 Beep if I'm not out,0,5921549428,,1,,Me,,Mine,$50,human, (Little otter),Swim Floats,https://fortwayne.craigslist.org/boa/5921549428.html,2016
36,excellent,,2016-12-15 21:44,"1991   CAJUN BASS BOAT   17ft 1991-120hp Force Motor ,    runs good 2 live wells,  Good carpet    and seats      storage Tilt and Trim   All Gauges Work Lawernce Fish Finder    2 high pressure   aerators  with filters Motorcraft trolling motor    12 volt  47# thrust All lights work  Trail Boss Trailer  by Cajun   good grease buddies LED Lights on  both sides of boat    Purple on the ends and blue and green in middle blue and clear alternate on inside up front  hard to explain but pretty neat ,just have to see it",,5911611087,,17,,,,,$4300,power, (Summitville Indiana),CAJUN BASS BOAT,https://fortwayne.craigslist.org/boa/5911611087.html,1991
37,,,2016-12-15 14:21,40 horse mercury runs good seats need recovered 260715zero 072,,5913451701,,24,,,,,$3500,power, (Grabill),24' pontoon and trailer,https://fortwayne.craigslist.org/boa/5913451701.html,
38,excellent,"['34.778900', '-86.543800']",2016-12-15 13:56,"2002 Baja 342 Boss. Loaded with Generator, AC, and Vac-u-flush head. Bench seating option in large cockpit design. 496 Mags, 318 hours on both big blocks Corsa slash cut tips (with internal baffles) Silent choice Bravo One outdrives (mechanical gauges) Stainless Bravo one 4 blade 26P props IMCO full hydraulic external steering Kiekhaefer k planes (mechanical gauges) Westerbeke 4.5kw genny, 175-180 hours Shore Power Cabin Air-conditioning Vacuflush head Hot water heater (never used) Electric flat stove eye Refrigerator/freezer Mcleod electric drop down bolsters Factory Cockpit cover (sunbrella) Factory Towing/storage cover Factory Snap in carpet Docking lights Custom made dash, hydro dipped all factory panels, and custom panel so everything matches in Silver carbon fiber, with flush mounted Lowrance Elite5 color GPS (factory panel was dipped as well incase I ever needed to go back) Flush mounted Uniden Oceanus Marine/VHF Radio Shakespeare Extra Heavy-Duty stainless antenna mount Shakespeare Heavy-duty stainless steel whip antenna Ocean LEDs installed (4 X A3s) Custom 4 inch memory foam mattress topper Promariner ProNautic 1230P battery charger (30 amp, 3 bank, smart charger) All LED is factory lighting in Cabin, cockpit, and bilge replaced with LED bulbs. Custom Danforth anchor to fit in anchor locker (shortened the main shaft 6 inchs to fit) 15 foot of chain, 150 of rope (all custom black ropes with baja logos) Alpine head unit with waterproof floating remote, USB connector in glove box with apple connection attachment, separate amp for 2 X10s, and one for the 4 X 6.5s in cockpit, cabin runs off deck. Sharp boat, has been my baby for many years. Always maintained. New impellers for big blocks in 2016, new impeller housing and impeller on genny 2016, fresh oil changes in all 3. I have a mercruiser scanner so I can show the hour break down for owner, mostly all cruising 3000-3500rpms. Boat runs 45mph on gps at 3300 rpms, 3500 = 50, will always run 66, no matter what. Best it's ever done was 69 (once). All systems work, and are used regularly. I bought from original owner in Austin TX where it was used n freshwater lake, I boat on the Tennessee river. Comes with Factory bag, and paperwork, manuals. Comes on a triple axle Loadmaster Aluminum I beam trailer with good /new tires, and new bearing kits installed in 2016. New rotor/hubs on front axle as well (surge brakes on front axle). I replaced rear bunks in 2015 (6'X10'X14'), and all new carpet front and rear. Would consider trades of 330, 340, and 360 SeaRay Sundancers. Video of it running https://www.youtube.com/watch?v=hfGa0PvouLI Video of it getting on plane https://www.youtube.com/watch?v=F5gjyaZy6rI Call/text/email Harley @ 256-5zero9-1818 I don't need help selling",318,5920642175,34.778900,34,-86.543800,Baja,"https://maps.google.com/maps/preview/@34.778900,-86.543800,16z",342 Boss,$65000,power,,2002 Baja 342 Boss,https://fortwayne.craigslist.org/boa/5920642175.html,2002
39,fair,"['41.279900', '-84.362600']",2016-12-15 13:02,1988  16 foot four wynns boat with tilt trailer.   need work    $500 or  make an offer.   also consider trade or a golf cart or atv,,5902619791,41.279900,16,-84.362600,four wynn,"https://maps.google.com/maps/preview/@41.279900,-84.362600,16z",,$500,power,,1988 boat,https://fortwayne.craigslist.org/boa/5902619791.html,1988
40,,,2016-12-14 19:19,Runs good 3.0 new trim pump. show contact info,,5880740139,,18,,,,,$2200,power, (Auburn),94 Rinker,https://fortwayne.craigslist.org/boa/5880740139.html,
41,,"['41.656300', '-85.019800']",2016-12-14 13:55,"A NICE 3.3 H.P. EVINRUDE OUTBOARD MOTOR BUILT-IN GAS TANK, RUN'S GREAT - NO PROBLEMS",,5884047612,41.656300,33,-85.019800,,"https://maps.google.com/maps/preview/@41.656300,-85.019800,16z",,$300,power, (ANGOLA),3.3 H.P. EVINRUDE TILLER - Mid/Late 90's,https://fortwayne.craigslist.org/boa/5884047612.html,
42,excellent,"['40.873765', '-85.174147']",2016-12-14 11:00,"Only 28 hours on this nearly new, 2014 Kawasaki Ultra LX, Including Trailer! This machine sports a powerful 1,498cc engine and with room for three, the Kawasaki Ultra LX is an attention getter. With its five-position adjustable handlebar, luxury seat, massive storage, and 20.6 gallons of fuel capacity, there are no shortcuts on this PWC. Whether it's a long day on the water, or just taking out a few friends, the Ultra LX can do it all and then some. Featuring essentially the same race-derived hull as the Ultra LX 310 Series models, the Ultra LX delivers superb rough-water handling and stability as well as nimble carving performance when the water is smooth. With its 1,498cc engine, it is certainly not short of the power you need for having fun, carrying the driver, and a spotter, even while pulling a wakeboard rider, tube rider, or skier. Flat out on a smooth surface, I had this machine at 58 MPH, and it's like floating on air. High-speed maneuvers feel a lot more stable thanks to the race-derived ""sponsons"" that extend from the rear of the hull just below the side bumpers. The ""sponsons"" grip the water when making high-speed transitions and provide rock-solid stability during straight-line riding. This machine is equipped with the Kawasaki Smart Learning Operation (SLO) Mode. Simply swap out the regular key for the SLO-mode key and new riders can experience their Jet Ski watercraft at a more relaxed pace. The pull lever to ""REVERSE"" is also another great feature, especially when maneuvering in tight, docking, or loading situations. The LARGE rear deck offers plenty of room to get on board or for sitting to put on skis or a wakeboard, the large rear deck is also a convenient place to carry things that won't fit in the internal 24 gallon front storage compartment. A long, retractable re-boarding step makes it easy to get back on board after playing in the water. Controlling the 2014 LX is made easy thanks to Kawasaki Smart Steering (KSSÂ®) technology. By monitoring the engine's speed and steering input simultaneously, the KSS system offers steering assistance if the throttle is released abruptly at higher speeds. Experienced riders may never notice it, but a beginner will sure appreciate it.",28,5918934682,40.873765,12,-85.174147,Kawasaki,"https://maps.google.com/maps/preview/@40.873765,-85.174147,16z",Ultra LX,$7900,power, (Ossian IN),Kawasaki Jet Ski Ultra LX,https://fortwayne.craigslist.org/boa/5918934682.html,2014
43,new,"['41.722344', '-85.002994']",2016-12-14 10:01,I have a huge selection of Floats starting at $50 up to  $200 I also have Foam Lounge Chair Pads for $20 And Foam Shelf Liners for $15 I am 4 blocks south of outlet mall on sr127 Beep for service!,,5918904313,41.722344,1,-85.002994,,"https://maps.google.com/maps/preview/@41.722344,-85.002994,16z",,$50,human, (Little Otter),Lake Floats,https://fortwayne.craigslist.org/boa/5918904313.html,
44,good,[],2016-12-14 05:15,"For sale is our 1963 Thompson Sea Coaster, with a 1975 Mercury 50 engine (recently serviced by Sock's Marina in North Webster).  Boat is unique in the top side is done in vinyl - an option in 1963.  Boat is a nice cruiser.  Gauges (do not function), lighting, and back bench seat were added by original owner (we are the 3rd owners) who did a lot of night fishing.  Boat is a head-turner; lower side was painted last season by the Antique Boat Shop (cost of $8,000) in Huntertown.  Asking price is $4,250 OBO and includes trailer.  Selling due to purchase of another boat.",,5918714055,,16,,Thompson,https://maps.google.com/?q=loc%3A+%31%30%34+EMS+W%32%33+North+Webster+IN+US,Sea Coaster,$4250,power, (North Webster),1963 Thompson Sea Coaster,https://fortwayne.craigslist.org/boa/5918714055.html,1963
45,good,"['41.723027', '-85.049286']",2016-12-13 15:59,"1988 Baja Islander---18ft. Open Bow---I/O 4cly 3.0 Mercruiser Engine 140 HP---Runs Great New Seats, Canvas Top, Cover, X-Prop Nice Trailer Included With New Wiring And New Jack All Winterized---Ready For Next Summer Save $500---End Of Season Pricing $2200---Will consider Trades Phone show contact info or show contact info",100,5918077868,41.723027,18,-85.049286,BAJA,"https://maps.google.com/maps/preview/@41.723027,-85.049286,16z",ISLANDER,$2200,power, (Fremont),1988 BAJA ISLANDER,https://fortwayne.craigslist.org/boa/5918077868.html,1988
46,,"['41.656300', '-85.019800']",2016-12-13 13:50,"A VERY NICE GALVANIZED TANDEM AXLE BOAT TRAILER WITH BRAKES. YES, IT HAS A TITLE.  MOTIVATED SELLER, COME AND GET IT TODAY.",,5906116129,41.656300,23,-85.019800,,"https://maps.google.com/maps/preview/@41.656300,-85.019800,16z",,$1200,power, (ANGOLA),TANDEM AXLE TRAILER FOR UP TO A 23' BOAT,https://fortwayne.craigslist.org/boa/5906116129.html,
47,,"['41.450400', '-85.137000']",2016-12-13 10:07,"For sale is a very nice 2001 Four Winns Horizon 210. This boat is a large deep v hull speedboat that seats 8-10 people. It has a 5.7L v8 motor that pulls multiple tubers and skiers with ease. New snap in carpet, cover, Bimini top, and trailer all included. There is roughly 400 hours. Boat was recently winterized with complete delux service. The boat has been well maintained and runs great. We are looking to go with an inboard which is why we have decided to sell. Serious inquires only. I can send interior photos if seriously interested.",,5878851623,41.450400,21,-85.137000,,"https://maps.google.com/maps/preview/@41.450400,-85.137000,16z",,$12500,power,,Four Winns Horizon 210,https://fortwayne.craigslist.org/boa/5878851623.html,
48,,"['41.359000', '-85.046800']",2016-12-13 10:06,"Nice paddle boat for sale. Good condition, dirty from sitting in barn.",,5898875832,41.359000,8,-85.046800,,"https://maps.google.com/maps/preview/@41.359000,-85.046800,16z",,$140,human,,Paddle boat,https://fortwayne.craigslist.org/boa/5898875832.html,
49,excellent,"['41.925500', '-85.005700']",2016-12-13 09:10,"2000 crownline 180, 18' mercruiser I/O. Great condition, upgraded sterior, CD player, AUX. Comes with trailer. Asking $8,000 OBO. show contact info",,5886396798,41.925500,18,-85.005700,,"https://maps.google.com/maps/preview/@41.925500,-85.005700,16z",,$8000,power," (coldwater, mi)",2000 crownline 180,https://fortwayne.craigslist.org/boa/5886396798.html,
50,excellent,,2016-12-13 07:01,"Selling my stratos boat. Motor is an 02 evinrude and runs amazing! Oil injected and very clean. Boat is also very clean. Has 2 folding seats and 1 pedestal seat. All 5 seats have no rips. Has a 12 volt trolling motor that's like brand new. Come with 3 batteries only 2 years old. Don't really want to get rid of but have some things to pay for. Might trade for a 4x4 quad wih money on your end. Like to have some equipment with it. Seed spreader, tiller etc. text me with any questions",,5917322697,,19,,Stratos,,284,$6700,power, (Butler indiana),94 stratos 284 with 150 evinrude,https://fortwayne.craigslist.org/boa/5917322697.html,1994
51,,"['41.103800', '-85.292500']",2016-12-12 22:57,"I'm am looking to get out of the lake business. I am trying to sell or trade  for a car or 4x4, Harley, chopper, cash, h2, hummer, corvette, camaro, challenger, charger, hotrod, What do you have?!? This airboat was built by yankee airboats and was built for the purpose of rescue boat. I bought it from a fire dept just for fishing. . It is 18ft x 8ft welded aluminum. It has a chevy 350 motor. Carbon fiber prop. Ch3 Reduction unit. Any questions feel free to ask. I won't post a number to to scams, email me. Thanks",500,5877678505,41.103800,19,-85.292500,Yankee,"https://maps.google.com/maps/preview/@41.103800,-85.292500,16z",,$10,power, (Fort Wayne),18ft Aluminum Rescue  Airboat Trade,https://fortwayne.craigslist.org/boa/5877678505.html,
52,,"['41.594500', '-83.871800']",2016-12-12 22:41,"Up for sale is a very nice 2013 Seadoo RXP 260 jet ski. It is still under the factory warranty. It has 80 hours and runs perfect! This is a very fast (70 MPH), nimble and fun ski. Comes with cover. Contact Justin @ show contact info",80,5905859409,41.594500,12,-83.871800,Seadoo,"https://maps.google.com/maps/preview/@41.594500,-83.871800,16z",RXP-X,$9995,power, (Swanton),2013 Seadoo RXP-X 260 HP **Low Hours** ***Factory Warranty!***,https://fortwayne.craigslist.org/boa/5905859409.html,2013
