,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,fair,[],2016-12-20 14:00,Needs some TLC Winter Storage Included. Full enclosed camper top on back.,,5927196751,,27,,Regal,https://maps.google.com/?q=loc%3A+%33%30%35+South+Ave+Sabula+WI+US,,$2000,power, (Sabula),1983 Regal,https://janesville.craigslist.org/boa/5927196751.html,1983
1,good,"['42.063112', '-90.170463']",2016-12-20 13:58,"No Trailer Will break dock, but is sold together if desired Will deliver within reasonable distance",,5927193813,42.063112,12,-90.170463,Caribe,"https://maps.google.com/maps/preview/@42.063112,-90.170463,16z",C12,$3500,power, (Sabula),Inflatable Boat,https://janesville.craigslist.org/boa/5927193813.html,2005
2,good,"['42.063112', '-90.170463']",2016-12-20 13:58,513.8 hours 318 Chrysler Engine Will take offers,514,5927192920,42.063112,28,-90.170463,Silverton,"https://maps.google.com/maps/preview/@42.063112,-90.170463,16z",,$3500,power," (Sabula, Ia)",1974 Silverton,https://janesville.craigslist.org/boa/5927192920.html,1974
3,,"['42.359400', '-88.842800']",2016-12-19 23:00,"Polaris Waverunner Package 1994 Polaris SL780 Waverunner Runs & drives great fun steady jetski! Pretty fast as well! Has no card but have 2 documented previous owners. 1993 Polaris SL750 Waverunner It currently needs a stator as we changed the cdi box. This waverunner is in near mint condition! Comes with registration card. I would really like to keep these 2 together. But will separate if needed. $ 1,950.00 Price includes a homemade 2 place trailer. We also have a bunch of polaris waverunner parts. If interested call: show contact info (Calls only) If N/A leave a message. Or text me @ show contact info (Texts only)",,5910433922,42.359400,9,-88.842800,,"https://maps.google.com/maps/preview/@42.359400,-88.842800,16z",,,power,,Polaris Waverunner Package,https://janesville.craigslist.org/boa/5910433922.html,
4,,"['42.359400', '-88.842800']",2016-12-19 22:42,"1994 Polaris SL780 Waverunner Runs & drives great fun steady jetski! Pretty fast as well! Has no card but have 2 documented previous owners. 1993 Polaris SL750 Waverunner It currently needs a stator as we changed the cdi box. This waverunner is in near mint condition! Comes with registration card. I would really like to keep these 2 together. But will separate if needed. $ 1,950.00 Price includes a homemade 2 place trailer. We also have a bunch of polaris waverunner parts. If interested call: show contact info (Calls only) If N/A leave a message. Or text me @ show contact info (Texts only)",,5910438256,42.359400,10,-88.842800,polaris,"https://maps.google.com/maps/preview/@42.359400,-88.842800,16z",sl 750 & 780,,power,,2 Polaris Waverunners & 2 Place Trailer,https://janesville.craigslist.org/boa/5910438256.html,
5,good,,2016-12-19 12:10,"Martin 60 Outboard Motor Vintage 1947, 7.2 hp motor, was my granddads motor. run 2 yrs ago. have not tried starting for 2 yrs. What I was able to find out about this motor is that in its day it was the ""Cadillac"" of its day. 2 cycle, alternate firing twin motor. At the time it boasted in ads that it had full reverse, propeller clutch, pull start, long life bronze bearings, alternate firing, weighs 43 lbs & 7.2 hp at 4000 rpm.Call me with any questions, looks pretty clean to me, I think its pretty interesting that the gas tank is on top like that just . But if you are handy & love old antique motors that belong in a museum, then this is for you. was asking $400 now $350",,5925638526,,30,,Martin,,7.2 hp,$350,power, (Beloit),Martin 60 Outboard Motor Vintage 1947,https://janesville.craigslist.org/boa/5925638526.html,
6,new,[],2016-12-19 11:02,WE OFFER NEW ALUMA CRAFT FISHING BOATS & EVINRUDE OUTBOARDS FOR SALE. 10 YR FACTORY WARRANTY ON NEW EVINRUDES! BEST PRICE ON ANY RIGS. USED FISHING BOATS! USED OUTBOARDS! NEW OEM PARTS! USED PARTS! LOW SHOP RATES! LARGE PARTS DEPARTMENT! PLEASE GIVE US A CALL ON ALL YOUR BOATING NEEDS. SOLON POWER SPORTS,,5909845049,,20,,,https://maps.google.com/?q=loc%3A+%31%30%31+E+%38TH+ST+at+HWY%23%31+SOLON+WI+US,,,power,,**NEW ALUMACRAFT BOATS & EVINRUDE MOTORS**,https://janesville.craigslist.org/boa/5909845049.html,2017
7,,,2016-12-19 08:49,1990 kawasaki ts650 has $2000 paint job needs 1 piston low compression on 1 cylinder $550,,5911999597,,8,,,,,$550,power, (Beloit),1990 kawasaki ts650,https://janesville.craigslist.org/boa/5911999597.html,
8,excellent,"['42.535000', '-88.602700']",2016-12-18 21:15,1988 24 foot Riveria Cruiser Pontoon Boat with 50 HP Mariner Outboard Motor with power tilt and trim.  The boat is in immaculate condition with seating for 14 people.  The seats are in excellent condition and have no rips or tears.  The carpet is in excellent condition as well with no wear marks or holes.  The pontoon is a hard top but easily goes up and down for winter storage.  We just had a full boat cover made to go over the entire deck including the front swim platform which was $1800.  We also have a winter cover that was custom made by the same person in Walworth.  The motor was put on a year ago and completely rebuilt by Alex's Boat Motors in New Glarus.  He also added a transom 30 gallon gas tank when he installed the motor.  The boat has many many years left.  We live on Lake Geneva and are looking for something smaller to travel to surrounding lakes.  HERE IS THE BONUS....we are also selling the scissors galvanized trailer the boat is on.  The trailer is worth $3500 alone and well sought after at that price.,,5913483855,42.535000,24,-88.602700,Riveria Cruiser,"https://maps.google.com/maps/preview/@42.535000,-88.602700,16z",,$5500,power, (walworth),Riveria Cruiser Pontoon Boat and Trailer,https://janesville.craigslist.org/boa/5913483855.html,1988
9,good,,2016-12-18 20:51,14 Foot Forrester Tri-Hull Fishing Boat Here are the details: Garage Kept Walk-thru windshield Fiberglass Spartan Trailer w/radial tires 12 Volt electric winch Spare tire and wheel 55 h.p. Evinrude outboard motor New starter w/spare starter Hummingbird fish locator with depth finder 2 new batteries New fuel tank and hose AM/FM radio (needs antennae) New tail lights New jack on the tongue New boat cover 2 anchors Paddle Ladder Convertible top with side curtains Fish pole holders Garden hose connector to run engine very nice shape! must see! Licenced thru 2019 John show contact info,,5889390864,,14,,Forrester,,,$2700,power, (Janesville),14 Ft. Forrester Fishing Boat-Tri-Hull,https://janesville.craigslist.org/boa/5889390864.html,
10,excellent,,2016-12-17 18:04,"Looking to sell my boat.  It is a 14 foot lone star v-bottom. It has a 1997 15 horse mercury on it that runs incredibly well. The trailer has been completely re done with new paint 3 new tires and another spare to go with, new lights, new coupler, and a trailer jack.  The boat has a new gas tank and gas lines, comes with a good battery to run the trolling motor. Has carpet and 2 anchors. One at front and one at back.  Lights on the boat work great so good for night too. Always stored inside.",,5915289461,,14,,Lone star/ mercury,,15hp,$1500,power, (Janesville),14' lone star with 15 hp. Mercury,https://janesville.craigslist.org/boa/5915289461.html,1997
11,,"['42.685400', '-89.128700']",2016-12-15 20:43,"Humminbird 999 si, $700.  I had it on the boat for one season only.  In perfect condition. Humminbird onix 8 si touchscreen unit brand new, still in the box $1500. I had to sell the boat to buy land and I no longer have a need for the electronics.",,5906534740,42.685400,8,-89.128700,,"https://maps.google.com/maps/preview/@42.685400,-89.128700,16z",,$700,human, (Janesville),Humminbird 999 si/ onix 8 si touch,https://janesville.craigslist.org/boa/5906534740.html,
12,,[],2016-12-14 17:34,"Shore Station Pontoon boat Lift, vertical lift, 108"" wide, 14' bunks, 2600 lb capacity. Used this year for 20' pontoon, but I sold boat.  Has handles for skidding into place. Works as it should.  Located on Lake Koshkonong.  I can help load as needed. It will be more expensive this spring.  Get it out of my yard and we can make a deal!  Call Mike at show contact info",,5919690779,,14,,shorestation,https://maps.google.com/?q=loc%3A+Lake+Drive+at+Olsen+Edgerton+WI+US,,$800,human, (Edgerton WI),Shorestation Pontoon Boat Lift,https://janesville.craigslist.org/boa/5919690779.html,
13,,"['43.063100', '-89.313300']",2016-12-14 15:26,"I have two late 40's early 50s Johnson 5hp motors. The green one is a TN28. it turns over, and seems to be 100% complete. The other is a T. It is locked up and missing the prop. I dont know much about them. They would make great parts motors, but im sure you could make one running motor out of the two. Parts for these old motors are getting hard to find. Asking $50 for the pair. Call or text anytime",,5919523582,43.063100,5,-89.313300,,"https://maps.google.com/maps/preview/@43.063100,-89.313300,16z",,$50,power, (Madison),Two Johnson 5hp,https://janesville.craigslist.org/boa/5919523582.html,
14,like new,,2016-12-14 11:24,"Selling a great bowrider. 20' long, great to store in your garage. Inside and out are in great shape. Under shrink wrap. But willing to show it. Feel free to call. show contact info Tyler.",59,5919132834,,20,,Ebbtide,,202se,$24,power, (Antioch),2008 ebbtide 202se low hours,https://janesville.craigslist.org/boa/5919132834.html,2008
15,good,,2016-12-12 13:12,15 ft Fishing boat Trailer Lights Life jackets 9.9 Johnson Motor Deep Cycle battery Two Fishing seats $800 O.B.O  Call or Text Rob show contact info,,5916444211,,15,,,,,$800,power, (Delavan),15 ft Fishing Boat with trailer,https://janesville.craigslist.org/boa/5916444211.html,
16,,"['42.601973', '-88.503885']",2016-12-12 13:08,This boat was next to a fire and has some paint and decal damage. still works as it should i do have title. it will take up to 60hp. call for more info. $1300 obo,,5896371603,42.601973,16,-88.503885,,"https://maps.google.com/maps/preview/@42.601973,-88.503885,16z",,$1300,power, (lake como),98 alumacraft 16.5,https://janesville.craigslist.org/boa/5896371603.html,
17,good,"['42.779100', '-88.953100']",2016-12-10 15:56,I have a nice boat lights work on the trailer no leaks in boat took it out this year all tires are good with spare I have it registered till 2018 in my name I am in Milton Wisconsin give me a call or text make a offer or I will trade for guns ATVs anything with motor,,5914101145,42.779100,16,-88.953100,,"https://maps.google.com/maps/preview/@42.779100,-88.953100,16z",,,human,,Nice boat with trailer,https://janesville.craigslist.org/boa/5914101145.html,
18,,,2016-12-10 13:51,"For sale or trade 1994 sugar Sands Mirage jet boat many new parts. Including wear ring and impeller, trigger, switch box, stator, carbs rebuilt fuel lines, fuel filters, new stereo, and too many others to name. Boat is ready to go $4,000 OBO or will trade for snowmobile or possibly something else of same value.",,5913920347,,14,,Jet Boat / Sugar Sands,,Mirage,$4000,power,,1994 Sugar Sands Mirage,https://janesville.craigslist.org/boa/5913920347.html,1994
19,excellent,"['42.773200', '-89.287700']",2016-12-09 08:57,"I have a 16ft starrcraft boat for sale no motor just the boat, trailer and oars.",,5886448229,42.773200,16,-89.287700,,"https://maps.google.com/maps/preview/@42.773200,-89.287700,16z",,$300,human," (Evansville, WI)",Aluminum 16ft starrcraft 600$$ OBO,https://janesville.craigslist.org/boa/5886448229.html,
20,good,"['42.936298', '-88.843317']",2016-12-08 23:11,"run good, newer floor, carpet, seats, steering wheel, rack and cable, speakers, and dash. the boat has only been out on water 3 time after installing. The speakers are polk audio 6 1/2 in rear and 5 1/4 front. The engine is a 69 115HP Johnson, old but runs real well. The boat has been taking care of. Battery stored in the house during winter and winterized, $1200 O.B.O Please real offers any questions please call of text. show contact info Will",,5911762451,42.936298,16,-88.843317,Galaxy,"https://maps.google.com/maps/preview/@42.936298,-88.843317,16z",Galaxy,$1200,power, (Fort Atkinson),85 Galaxy runabout,https://janesville.craigslist.org/boa/5911762451.html,1985
21,fair,"['42.735500', '-89.040500']",2016-12-08 08:49,"Have a 97 bayliner Capri for sale. Newer 120hp motor (starts great, but shuts down after about half mile driving, sit for a couple minutes and starts back up and can move for a little longer. Could be something simple but is why price is low. Don't have time or money to have it looked at). Interior not the best but definitely usable. Full button down bimini cover (not meant for winter storage). Ski bar. Trailer with good tires and a spare. Lots of life jackets dif sizes. Newer battery. Asking $2500obo Email reply or text 6zero8 931 51one0",,5872064859,42.735500,18,-89.040500,Bayliner,"https://maps.google.com/maps/preview/@42.735500,-89.040500,16z",Capri,$2500,power, (Janesville),97 Bayliner capri 18',https://janesville.craigslist.org/boa/5872064859.html,1997
22,excellent,[],2016-12-07 18:15,"MUST SEE - EXCELLENT CONDITION BOAT AND MOTOR.  COMES FULLY LOADED.  BOAT HAS VINYL FLOOR and GUNNELS.  TRAILER HAS SWING TONGUE AND SPARE TIRE. LOTS OF EXTRAS LIKE A BIMINI TOP, LOWRANCE LVR-880 MARINE RADIO, LOWRANCE LMS-525 AND X96 LOCATORS. BATTERIES TWO YEARS OLD. MINN KOTA TERROVA 80 W/Minn Kota® V2 Wireless CoPilot System",400,5910084284,,175,,ALUMACRAFT,https://maps.google.com/?q=loc%3A+%33%30%32+E+CRAMER+ST+FORT+ATKINSON+WI+US,DOMINATOR SPORT 175,$16900,power, (Fort Atkinson),2009 Alumacraft Dominator Sport 175,https://janesville.craigslist.org/boa/5910084284.html,2009
23,,,2016-12-07 05:14,"PARTING OUT OR SELLING WHOLE BOAT FOR PARTS NO TITLE, NO MOTOR AND NO TRAILER SEATS, LIGHT POLE, WINDSHIELD, ECT CAN LOAD WHOLE BOATS ON YOUR TRAILER OR DELIVER IF NEEDED show contact info",,5909012160,,16,,,,,$50,power, (ORFORDVILLE),TRI-HAUL PARTS BOAT,https://janesville.craigslist.org/boa/5909012160.html,
24,good,[],2016-12-06 12:29,"94 24-ft Hydra pontoon. 9,000.00 or best offer. With a 2006 125 Merc out board. Runs excellent. Has Kitchen sink, port-a-toilet. Rated for 18 people, phone calls only!!",06,5870469230,,24,,Hydra,https://maps.google.com/?q=loc%3A+%34%32%31%36%38+N%2E%36+th+Av+Antioch+WI+US,pontoon,$9000,power, (Antioch),94 24'ft pontoon with 2006 125 Merc outboard,https://janesville.craigslist.org/boa/5870469230.html,1994
25,,"['42.694044', '-89.042130']",2016-12-06 12:00,"1992 14 FT Sylvan Sport Troller, has a 1992 25hp Evinrude Tel, a 55LB Thrust Minnkota power drive bow mount trolling motor a Humminbird 525 fish finder. This boat has been garage kept and is very good condition and runs great.Free Storage until Spring. $ 3500 Firm. NO TEXTs or Emails, please call Tim at show contact info",,5879052510,42.694044,14,-89.042130,,"https://maps.google.com/maps/preview/@42.694044,-89.042130,16z",,$3500,power, (Janesville),1992 14 FT Sylvan Sport Troller,https://janesville.craigslist.org/boa/5879052510.html,
26,,"['42.721417', '-88.719749']",2016-12-06 09:17,Evinrude 1967 18hp Fastwin Motor in running condition.,,5891045364,42.721417,1,-88.719749,,"https://maps.google.com/maps/preview/@42.721417,-88.719749,16z",,$600,power, (Delavan),Evinrude 18HP,https://janesville.craigslist.org/boa/5891045364.html,1967
27,excellent,,2016-12-05 17:32,"Have a 14 foot duck boat, just want to get something bigger. Comes with 15 horse Johnson, 7 horse mud motor with one year warranty still on it was hardly used, full boat blind, gas tanks for both motors, light bar, interior lights, battery, life jackets,  new tires and bearings in trailer, 55 pound thrust trolling motor, fish finder, and much more. Ready to go hunting or fishing. Call or text clay show contact info",20,5907026911,,14,,,,,$2300,power, (whitewater),duck boat,https://janesville.craigslist.org/boa/5907026911.html,
28,excellent,"['42.669941', '-88.570232']",2016-12-05 15:29,"Lunker V 14 Aluma Craft Fishing boat / single place bunk trailer with spare tire and guide on's / 20 hp Mariner outboard motor( Manual Start)/  Power Drive trolling motor.  stainless steel prop,  New cover last year, custom fitted. Depth finder Humming bird ,live well.  Boat is excellent condition. Very little use.",200,5906844732,42.669941,14,-88.570232,Alumacraft,"https://maps.google.com/maps/preview/@42.669941,-88.570232,16z",Lunker 14,$3950,power, (elkhorn),Alumcraft Lunk 14 Fishing boat /motor,https://janesville.craigslist.org/boa/5906844732.html,1997
29,,"['42.359400', '-88.842800']",2016-12-05 14:51,1990/1 Seadoo SP Waverunner Jetski Had running and driving in the water last year. Ran and drove good but seemed not to be at full power. Was going to change plugs and fuel filter. Has a sticker on it but no registration card. Has some after market parts on the motor. No trailer $ 600.00 If interested call: show contact info (Calls only) If N/A leave a message. Or text me @ show contact info (Texts only),,5863005512,42.359400,9,-88.842800,Seadoo,"https://maps.google.com/maps/preview/@42.359400,-88.842800,16z",SP,,power,,1990/1 Seadoo SP Waverunner Jetski,https://janesville.craigslist.org/boa/5863005512.html,1990
30,,"['42.359400', '-88.842800']",2016-12-05 14:47,"Polaris Waverunner Package 1994 Polaris SL780 Waverunner Runs & drives great fun steady jetski! Pretty fast as well! Has no card but have 2 documented previous owners. 1993 Polaris SL750 Waverunner It currently needs a stator as we changed the cdi box. This waverunner is in near mint condition! Comes with registration card. I would really like to keep these 2 together. But will separate if needed. $ 1,950.00 Price includes a homemade 2 place trailer. We also have a bunch of polaris waverunner parts. If interested call: show contact info (Calls only) If N/A leave a message. Or text me @ show contact info (Texts only)",,5863008655,42.359400,9,-88.842800,,"https://maps.google.com/maps/preview/@42.359400,-88.842800,16z",,,power,,Polaris Waverunner Package,https://janesville.craigslist.org/boa/5863008655.html,
31,excellent,"['42.562000', '-89.086000']",2016-12-05 12:37,-225 Yamaha 4-stroke engine -Full camper enclosure -On board bathroom -Fresh water shower/wash down -Front/rear boarding ladders -Stainless steel rub rails -Full gauge package -Snap in carpet -Dual batteries -Includes custom made Rolco tandem axle trailer with brakes Call me with any questions. Thanks!!,373,5906548571,42.562000,24,-89.086000,Hurricane,"https://maps.google.com/maps/preview/@42.562000,-89.086000,16z",Sundeck 237,$27999,power, (Beloit),2004 Hurricane Sundeck 237 (Showroom Condition),https://janesville.craigslist.org/boa/5906548571.html,2004
32,excellent,,2016-12-05 12:37,"MerCruiser 4.3L TKS 190 HP Alpha I 325 hrs. Bimini Top. Tonneau Covers. Depth Finder. Sony Stereo w/Aux and USB Inputs. Flip Up Bolster Seats. Extended Swim Platform w/ Ladder. Matching Trailer. Goodyear Tires on Chrome Wheels. Matching  Spare Tire w/ mount. Swing Tongue. Vault Oil Bath Hubs. Included in sale: Ropes. Fenders. Life Jackets. Anchor. One Owner. Serviced Yearly At Dealer. Garage Stored Year Round. Never in the water overnight. Boat is serviced, winterized and ready for next year.  I will make available for test drive if interested and have rewinterized. Winter Storage Available with purchase. No fiberglass or vinyl damage. Email or TXT with questions or to arrange a showing. Will possibility consider trade and cash.  Thanks. Crownline Cobalt Sea Ray Chaparral Regal Monterey Glastron Chris Craft Ski Boat Bow Rider",325,5870973224,,18,,Crownline,,180 BR,$20750,power, (Lake Geneva),2011 Crownline 180 Winter Storage Included,https://janesville.craigslist.org/boa/5870973224.html,2011
