,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,new,"['28.778025', '-81.254146']",2016-12-20 15:02,"2017 - 14'6"" Skiff  Bare Hull $3200 Built to your needs not ours. You tell us the way you want it and we build it. Get it right from the start, we have many many add on's call us to day",,5927199324,28.778025,15,-81.254146,skimmerskiff.com,"https://maps.google.com/maps/preview/@28.778025,-81.254146,16z",skimmer14,$3200,power, (Sanford),Skiff / Flats Boat,https://brunswick.craigslist.org/boa/5927199324.html,2017
1,salvage,"['30.252045', '-81.743431']",2016-12-20 11:32,"Selling this boat that has been sitting in my yard for quite a while.  Boat is NON-RUNNING so is being sold AS-IS.  Boat is an older model Custom Craft, I believe a 14 ft. walkthrough.  Body of boat and trailer appears to be in good shape.  Bought this boat a couple of years ago and planned on fixing it up with new wiring to the motor but didn't have the time to complete this project, meanwhile purchased another boat already running so this one MUST GO! Boat last ran approximately 4 years ago, had to replace motor and this is where it's at now.... sitting. The non-working motor that comes with it is the replacement motor that has never been hooked up, not sure of it's function so that's why everything is being sold AS-IS with no guarantee or warranty. Again, boat is being sold AS-IS so bring your own mechanic to look it and the motor over. Boat is titled in GA but is located in my yard in Jacksonville, FL. for viewing. Will consider all REASONABLE OFFERS!  Only serious inquiries only, NO TRADES OR OTHER DEALS welcomed.  Cash Only! If interested Call David at show contact info",,5926822558,30.252045,14,-81.743431,Custom Craft,"https://maps.google.com/maps/preview/@30.252045,-81.743431,16z",,$500,power, (FL - GA),Project Boat W/Trailer.... Must Go!,https://brunswick.craigslist.org/boa/5926822558.html,
2,,"['32.718000', '-79.953700']",2016-12-20 09:34,"Great condition show contact info 25"" 902 hours Runs and looks go ,bolt on and go",,5891396281,32.718000,25,-79.953700,Yamaha,"https://maps.google.com/maps/preview/@32.718000,-79.953700,16z",F226,$6500,power, (Charleston),Yamaha f225 4 stroke make offer,https://brunswick.craigslist.org/boa/5891396281.html,2002
3,excellent,"['30.943700', '-81.678300']",2016-12-20 02:59,"For Sale 84' Wellcraft 2000 model 200hp merc efi low hrs around 300 fresh paint on floors and deck, nice sound system,new bikini top,lowrance fish /depth finder,runs great ,good dual axle trailer,very solid boat,selling due to finding something else I want asking 8,000obo show contact info ps will sell motor separately for 5k. Also comes with fenders ,life jackets,anchor with line, water ready 18ft, GA Bill of Sale ,new springs and lights on trailer great tires and hubs n bearings ,stereo system is JBL w/Bluetooth 4speakers, fuel,volt and tach gauges,stainless steering wheel,stainless prop,leaning post with probably 12 or more pole holders throughout boat,also tarp to cover boat with new good battery with new spare,also battery on/off switch,fuel water seperator new plugs in motor w/tuneup plus more. Located in woodbine,ga Trades accepted interested in foxbody mustangs , 98-02 Trans Am, Muscle Cars, Anything With Value",300,5905116547,30.943700,18,-81.678300,Wellcraft,"https://maps.google.com/maps/preview/@30.943700,-81.678300,16z",,$8000,power," (Woodbine, Ga)",18ft Center Console,https://brunswick.craigslist.org/boa/5905116547.html,1984
4,excellent,,2016-12-19 19:26,"Very low hours -- this 4-stroke Honda 2HP outboard is definitely attractive. A silver plastic cover on top with matching grey bottom, the outboard looks simple and sleek. The exterior components consist of the easy to access fuel cap, carrying handles on both sides of the outboard, a 360-degrees handle, engine stop switch. Looking under the cover reveals a clean uncluttered layout. Inside is the carburetor, spark plugs are well hidden but easily accessed with the tools provided, recoil starter, and a built-on gas tank that holds 1/4 gallon of 87 octane fuel. Since the BF2D is air cooled it doesn't have any bulky components such as a water pump, and no oil filter is needed. This already indicates an outboard that will require very little maintenance. Picking up the outboard wasn't even close to back breaking and makes the Honda a great outboard to use for hand launches. The Honda BF2D small outboard is packed with many useful features The BF2D that we're looking at is a Short shaft model having a transom height of 16.5 inches (418 mm). At the top of the shaft is a sturdy stern bracket with clamp screws that make installation onto any watercraft very quick and easy. Near the other end you will find the exhaust, a node to help protect the outboard motor from corrosion, and the 3-blade hard plastic propeller which has a diameter of 7-1/4 inches by  4-3/4 inches of pitch. The entire package is well thought out and already gave us a good first impression of this little outboard. Honda's 4-Stroke Advantages: Building on their experience of building and selling 4-stroke outboards over 30 years in the US, Honda continues to update their technology to provide key advantages over other outboard manufacturers.  In the competitor 2-stroke outboards they relied on gas or air to carry a thin oil film to different components. Whereas the Honda's 4-stroke bathe every critical components in oil under constant pressure. 2-stroke outboards also contains ports on the cylinders and pistons which results in the wearing of certain parts. The new 4-stroke technology uses no ports, and as a result will last longer. The 2-stroke cylinder design used ports which isn't as rugged as the 4-stroke design that's port-less, meaning longer service life with less maintenance Other advantages of Honda's 4-stroke motors include less maintenance, easy oil servicing, unlike 2-strokes that burn a lot of oil. the engine efficiency also results in a smooth quieter ride.",20,5926158485,,3,,Honda,,,$425,power, (St. Simons Island),Honda 2hp outboard motor,https://brunswick.craigslist.org/boa/5926158485.html,
5,excellent,,2016-12-19 19:05,Beach launch your jetski with this lightweight jetski hand trailer Perfect for Sit down skis! Aluminum Construction Sand tire & extension option composite bunks Made in the USA Was $475...now $395,20,5926154295,,14,,Aqua cart jet ski trailer,,Jet ski trailer,$395,human, (St.Simons Island),Jetski Aqua cart trailer,https://brunswick.craigslist.org/boa/5926154295.html,
6,fair,[],2016-12-19 14:36,"CALLS ONLY, NO TEXT!!!!!!! Hello, I have 3 NON running older model Sea Doo jet skis, from the 90's...mainly because the batteries are dead. 2 of the 3 were running, about 3 years ago. 2 are 1993 SPX 2 seaters, 1 is a 1998 GS 3 seater. One of the SPX and the GS were running a few years ago, but then they have been setting up since then. Theres a double trailer and a single trailer, but I WILL NOT separate them from the skis to sell. The other SPX needs a new motor, or just the lower part of the motor (Ive been told) could be used for parts (it got sand in motor). My loss is your gain...I have around $5000 invested in the machines & new parts, but I cant finish this project & theyre just going to get worse sitting around. I can provide a bill of sale but have no titles. I can help you get titled in GA (GA can use a bill of sale to get title), then you could transfer title to FLA. I'll take $1900 for all, including trailers AS IS, for everything. Separately Id take $500 for SPX that needs the lower end of a motor, $700 for the SPX that was running, $800 for the GS (I have a new seat cover for the GS), & THIS PRICE INCLUDES THE TRAILERS, if possible. I wasnt the mechanic, so I can only provide basic info on whats been done. Like I said...2 of the 3 were running, and got out on the water. Theres a lot of new parts. Serious inquires only, MAY TRADE FOR CAMPER or RV or 4x4 TRUCK IN GOOD CONDITION, AUTOMATIC, MUST BE ABLE TO PULL A CAMPER. NEED GONE SOON...COME SEE & BUY THEM!",,5887448848,,1,,SEADOO,https://maps.google.com/?q=loc%3A+King+Cotton+Rd+at+Crossbrook+Brunswick+GA+US,,$1,power," (Brunswick, Ga)",MUST GO NOW! 3 JET SKI'S & TRAILERS...NEED WORK,https://brunswick.craigslist.org/boa/5887448848.html,
7,good,[],2016-12-19 14:35,"CALLS ONLY PLEASE, NO TEXT! Hello I have a nice 1999 14' long 44"" wide very stable light weight aluminum jon boat with a older Johnson 28 hp ""28 Special"" (motor has a 35 hp carburetor, runs fast) tiller handle motor. Motor runs good & fast, very stable boat with no leaks in the boat and it has carpeted wood flooring, live bait well, storage compartment, new spare tire, 2 swivel seats (1 fixed, 1 adjustable @ motor). This set up comes with a wooden paddle, gas tank, anchor & rope, The bearings were packed about a year ago, and the water pump was replaced about 8 months ago but hasnt been used since. Motor cranks right up with electric start! The trailer has some rust, and missing a roller. Asking $1700 FIRM...CASH.....NO LOW BALL OFFERS, I DONT HAVE TO SELL!  Possible partial trade for nice RV, 4x4 truck or camper in good condition....Call nine one two five seven one six seven one three (10-9) for more info, thanks!",,5887432623,,14,,STARCRAFT,https://maps.google.com/?q=loc%3A+King+Cotton+Rd+at+crossbrook+Brunswick+GA+US,14 44,$1700,power," (Brunswick, Ga)",REDUCED! 1444 STARCRAFT W/28hp JOHNSON,https://brunswick.craigslist.org/boa/5887432623.html,1999
8,excellent,"['30.370400', '-81.586400']",2016-12-19 14:33,"This is Regal's largest trailerable cruiser; the 2665 Commodore has all the amenities a cruising family will need for comfortable overnight outings. This classic Regal has a navy blue hull with yellow stripe and is a fine example of pride of ownership. This vessel was maintained by knowledgeable and meticulous owners and has low hours. Stored high and dry in local dry stack warehouse. Used last 4 years in Julington Creek area - Outdrive flush and hull washdown after every use. The fuel injected Volvo Penta 5.7 GXi DP power offers a whopping 320HP which offers exceptional performance. It features the fasTrac hull design which allows for faster speed, more fuel efficiency, better handling and a smoother ride. The mid-cabin floor plan of the 2665 will comfortably sleeps four adults. The boat comes with A/C and Heat, has a unique aft-bench seating area which converts to a full sun lounge to enhance your seating needs, a walk though windshield with molded steps, a flat surface for working with the anchor, a stand-up head with shower, good ventilation, a complete galley, the cockpit is arranged double wide helm seat with flip up bolsters, and a refreshment center with a removable cooler. Regal has perfected the trailerable express cruiser. Other Features include: a Kohler 5KW Generator and 18 gallon auxiliary fuel tank, 2 new batteries, battery switch, Bimini top w/full enclosure, cockpit cover, convertible top, compass, depth finder, GPS, fenders with rack, fume detector, hot water heater, microwave, pressurized water, refrigerator, shore power, shower, sink, electric cooktop, sundeck w/ cover, fiberglass swim platform, swim ladder, stereo/CD player with helm controls, dock lines, coffee maker, fire extinguish system, transom shower, VHF radio, lay in carpet, head w/ pump out. Call or text Shane @ 90four314104three.",234,5925711205,30.370400,29,-81.586400,Regal,"https://maps.google.com/maps/preview/@30.370400,-81.586400,16z",2665,$30000,power, (Jacksonville),2003 Regal Commodore 2665,https://brunswick.craigslist.org/boa/5925711205.html,2003
9,,,2016-12-19 11:15,"I have a good number of outboard engines for sale in good running condition , i go thru and inspect them .I also carry parts engines and parts. We can start and run all the engines and test compression 1989 25 hp Evinrude 20 inch shaft , runs good . Good even compression . Remote steer .$750 1980 85 hp johnson , in good running condition . Ready for use with a recent service .$850 1989 90 Evinrude outboard . With tilt and trim .In good running condition , good compression , clean engine , recent tune up $850 1998 150 hp Johnson , v6 starts right up and runs . Good compression . 25 inch shaft . Shifts good $2200 1997 150 hp Yamaha pro-v 2 stroke 20 inch shaft .runs great . With tilt and trim . Good motor . Water ready . $3200 1992 Yamaha 175 saltwater series with Tilt and  trim , New water pump and recent tuneup with a 20 inch shaft $1750 I also buy parts and junk engines as well and do ,trade ins Trolling motors , Bimini tops, anchors, rope , props and controls I also have Lots of easy fix and parts engines for sale as well and parts just call and ask what u need show contact info",,5925400468,,2,,,,,$1,power, (Jacksonville),"Newer used Outboard engines for sale , running good and parts",https://brunswick.craigslist.org/boa/5925400468.html,
