,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,excellent,[],2016-12-20 16:53,"For sale is a 13' Grumman fishing boat with trailer, electric trolling motor, and a 9.9 h.p. Evenrude gas motor, the motor is a low hours motor and runs fine.. Everything is in very nice condition.  $1000.00  Call show contact info ask for Bill for more information. DON'T E-MAIL. I am listing this for a friend.",,5921701493,,13,,Grumman,https://maps.google.com/?q=loc%3A+East+Main+St%2E+Ephrata+PA+US,,$1000,power, (Ephrata),13' Grumman Fishing Boat,https://lancaster.craigslist.org/boa/5921701493.html,
1,,"['40.076600', '-76.310700']",2016-12-20 15:49,I have an older aluminum canoe for sale. Must go. Some dents and could use a paint job. The canoe was used all summer. No leaks.  Call or text 717 two zero one 23 four three.,0,5927269718,40.076600,17,-76.310700,,"https://maps.google.com/maps/preview/@40.076600,-76.310700,16z",,$200,human, (Lancaster),17 ft Aluminum canoe,https://lancaster.craigslist.org/boa/5927269718.html,
2,,"['39.323044', '-76.440382']",2016-12-20 14:43,"A few deep water boat slips available for the coming year at Middle River Landing Marina. Family owned/operated. Full service boatyard, ship's store, gated entrance, customer lounge, WIFI, picnic areas. Well protected harbor. Reserve soon! www.middleriverlandingmarina.com",,5920631687,39.323044,70,-76.440382,,"https://maps.google.com/maps/preview/@39.323044,-76.440382,16z",,,power,,Deep Water Boat Slips,https://lancaster.craigslist.org/boa/5920631687.html,
3,,,2016-12-20 13:43,Having trouble selling your boat? Need to get that boat out of the back yard? Do not have a trailer to move it? Whatever it is we can help! We pay CASH on the spot!,,5927073211,,0,,,,,,power,,"We Buy Boats, Jet Ski's, Jet Boats any condition",https://lancaster.craigslist.org/boa/5927073211.html,
4,,"['40.000564', '-76.238465']",2016-12-20 09:18,"Bought this over a year ago  as a project and never got to it and probably never will. Boat needs a lot of work, was told the motor runs. Trailer looks good, i had no problem towing it. 600 or best offer.",,5920128221,40.000564,19,-76.238465,,"https://maps.google.com/maps/preview/@40.000564,-76.238465,16z",,$600,power, (Lampeter),1988 19' Capri and Escort Trailer,https://lancaster.craigslist.org/boa/5920128221.html,
5,fair,"['40.567100', '-76.326900']",2016-12-20 09:00,"14 foot Tri Hull Boat very light boat easy to move and tow Boat is on tires, I blasted the trailer and Rino lined it.  New LED lights, tires and wheels, receiver neck Trailer in great condition Title for both coming back from PA B&FC Engine turns over, I have never started it , previous owner said it ran well. Trailer had neck bent when I bough boat it was un-towable. It has been repaired. I have install new seat platform and seats since the pictures were taken. Upgraded tire size. all the partial board was rotted and removed included cheap seats. Floor is fiberglass and solid as is transom. Prop is good, new hitch. Glass is good. Controls and wiring look good. includes gas tank and anchor. If I add seats and finish interior I will ask more for the boat. Will have engine tuned and started soon..... I am bad at email......CALL IF INTERESTED",,5886170599,40.567100,14,-76.326900,unknown,"https://maps.google.com/maps/preview/@40.567100,-76.326900,16z",,$1400,power, (Pine Grove),14 foot Tri Hull Boat,https://lancaster.craigslist.org/boa/5886170599.html,
6,fair,[],2016-12-19 14:32,"1999 severn 9'6"" will take up to an 8 horse power motor (not included)",,5925774746,,9,,Severn,https://maps.google.com/?q=loc%3A+%31%31%39%38+Reading+Rd%2E+Bowmansville+PA+US,,$200,power, (Bowmansville),dinghy,https://lancaster.craigslist.org/boa/5925774746.html,1999
7,,"['40.388600', '-75.932800']",2016-12-19 09:26,Four new galvanized wheel and tire assembly.LOAD STAR 205/75d/15 8ply load range D 2150lbs please call Mike show contact info thanks,,5909173559,40.388600,4,-75.932800,,"https://maps.google.com/maps/preview/@40.388600,-75.932800,16z",,$400,human, (Reading pa),Four new 205/75d/15 Galvanized wheel and tire assembly,https://lancaster.craigslist.org/boa/5909173559.html,
8,excellent,"['39.770500', '-76.179100']",2016-12-19 00:04,"90hp MERCURY OUTBOARD CLEAN --EXCELLENT CONDITION VERY CLEAN MOTOR RUNS GREAT LOW HOURS 20"" SHAFT-LIKE MOST BOATS INCLUDING PONTOONS CAN START AND RUN MOTOR VERY CLEAN-EXCELLENT CONDITION I can include the controls..",,5925033213,39.770500,20,-76.179100,MERCURY,"https://maps.google.com/maps/preview/@39.770500,-76.179100,16z",,$3495,power," (quarryville,pa)",90hp MERCURY OUTBOARD CLEAN --EXCELLENT CONDITION  VERY CLEAN MOTOR,https://lancaster.craigslist.org/boa/5925033213.html,
9,good,"['39.905800', '-76.320900']",2016-12-18 18:51,1976 avenger 120 HP Johnson outboard runs strong clocked at 53 mph comes with trailer nice light boat to haul around and load and unload easy will go fast so bring cash,,5916930076,39.905800,15,-76.320900,avenger,"https://maps.google.com/maps/preview/@39.905800,-76.320900,16z",,$2500,power, (pequea),speed boat,https://lancaster.craigslist.org/boa/5916930076.html,1976
10,,,2016-12-18 18:15,-12ft - Brand new West Marine paddles and oar locks included. Seven 17 - eight 23 - 0298 call or text Tags: sail boat motor fish speed raft canoe dingy,,5890358703,,12,,,,,$400,human, (Lancaster),Sail boat dinghy $400 OBO,https://lancaster.craigslist.org/boa/5890358703.html,
11,,,2016-12-18 18:14,16 ft Prindle Catamaran - Highlander Trailer with sail box - New Tramp 3 yrs ago - Paid launch till 2016 -Title for boat and trailer - Good tires on trailer seven 1 seven - 8 two 3 - zero 2 nine 8 Text or Call Thanks tags: sail boat sailboat sails sailing haul Lancaster Harrisburg boats race 17 18 15 19 20 21 sea ray seville rinker jet ski,,5921258660,,16,,,,,$1900,sail,,"16 ft Prindle Catamaran $1,900 OBO",https://lancaster.craigslist.org/boa/5921258660.html,
12,excellent,"['40.155300', '-76.602500']",2016-12-18 17:10,25 Horse Mariner short shaft sea nymph 15 foot all brand new carpet and vacuum console comes with life jackets has Live Well navigation lights Lowrance fish finder title for boat and trailer also has two marine batteries and custom boat cover,,5917467633,40.155300,15,-76.602500,Sea nymph,"https://maps.google.com/maps/preview/@40.155300,-76.602500,16z",25 Horse Mariner,,power,,Trade for truck or car Great hunting and fishing boat,https://lancaster.craigslist.org/boa/5917467633.html,
13,good,[],2016-12-18 10:54,"1995 Grady White Center Console, 18', Johnson 115. Stryker T-Top w/Rocket launchers and electronics box. Fish finder, compass and VHF radio. Trailer included but do not have title. T-Top and console seat are new, installed this past year. Trim and tilt works at helm but switch on motor needs replaced. Good condition, runs great, asking $4500 OBO.",100,5924198730,,18,,Grady White,https://maps.google.com/?q=loc%3A+%33%33%32%38%31+Bayberry+Ct+Dagsboro+PA+US,185CC,$4500,power, (Dagsboro),Grady White Center Console,https://lancaster.craigslist.org/boa/5924198730.html,1995
14,excellent,"['40.229700', '-76.115700']",2016-12-18 10:43,"15' Scanoe in excellent shape. Two paddles and snap in back rests included. Also included, Minn Kota Endurance 50 trolling motor, 50 lb. thrust. Motor works great!",,5884332295,40.229700,15,-76.115700,Coleman,"https://maps.google.com/maps/preview/@40.229700,-76.115700,16z",Scanoe ram-x,$400,power, (Denver),Coleman Ram-X Scanoe,https://lancaster.craigslist.org/boa/5884332295.html,
15,good,"['40.039100', '-76.486200']",2016-12-18 09:50,"For sale 1 Charleston 14.0 Kayak 16.5ft, orange Dagger which is missing one rubber covering 16.5' $245.00 will provide adult life Vest ($35ea) & paddle($45ea). Ditto Carolina Perception kayak $295.00 blue includes adult blue life vest & paddle paddles are 220 & 230 cm long. Email or call my office number for appt. both are used, sturdy.we purchased with no rudders.",,5910502750,40.039100,16,-76.486200,Charleston,"https://maps.google.com/maps/preview/@40.039100,-76.486200,16z",14.0,$1,human, (Columbia),"Kayak 2 kayaks with 2 life vest, 16ft long with paddles",https://lancaster.craigslist.org/boa/5910502750.html,
16,excellent,,2016-12-17 19:06,NICE SEA-RAY BOWRIDER 18' SKI-BOAT SERVICED READY FOR SUMMER! VERY CLEAN SEA RAY 18' BOWRIDER ALL SEATS AND SUNDECK GOOD CONDITION.. VERY GOOD ON FUEL NICE NEW STEREO AND SPEAKERS 3.0 MERCRUISER MOTOR AND ALPHA OUTDRIVE JUST HAVE BEEN SERVICED FULL GAUGE PACKAGE SWIN STEP W/ FOLD DOWN LADDER REAR SUNDECK STORAGE UNDER SEATS LARGE SKI LOCKER BIMINI TOP 8 PERSON SEATING CAPACITY FULL SNAP ON WINTER COVER VERY NICE GALVANIZED TRAILER INCLUDED TRAILER HAS NEW TIRES AND RIMS BEARINGS HAVE BEEN REPACKED AND GREASED READY TO TOW! VERY SOLID GREAT RUNNING BOAT THAT HAS BEEN WELL TAKED CARE OF BOAT WAS USED IN FRESH WATER Call me or text to for any additional information needed.....seven1seven///57TWO///5SEVEN82!!,,5923643090,,18,,SEA RAY,,,$5500,power,,NICE SEA-RAY BOWRIDER 18' SKI-BOAT SERVICED READY FOR SUMMER!   VERY C,https://lancaster.craigslist.org/boa/5923643090.html,
17,excellent,"['39.818300', '-76.249900']",2016-12-17 18:36,"MERCURY 25hp  TILLER OUTBOARD CLEAN MOTOR RUNS GREAT  CLEAN CLEAN MOTOR RUNS GREAT 15"" SHAFT BATTERY CHARGING HOOK UP CAN START AND RUN MOTOR TO VERIFY OPERATION EXCELLENT COMPRESSION",,5923638681,39.818300,15,-76.249900,MERCURY,"https://maps.google.com/maps/preview/@39.818300,-76.249900,16z",,$995,power," (quarryville,pa)",MERCURY 25hp  TILLER OUTBOARD CLEAN MOTOR RUNS GREAT  CLEAN,https://lancaster.craigslist.org/boa/5923638681.html,
