,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,excellent,"['37.995700', '-120.336800']",2016-12-20 13:42,"Fishing boat 13'4""ft beam 64""with many extras. Tilt trailer, Loader W/E, Boat has removable seats w/arm rests and detachable umbrellas and running light removable,  two 6 gallon gas tanks, fish finder Humming bird, trolling motor electric, 25hp Johnson engine excellent condition w/long shank, Boat rigged for pulling down to lake with out using trailer W/wheels on boat, engine rack for putting engine in back of pickup when using loader W/rollers, Spot light 12volt, CB radio, serious buyer many extra fishing gear. Boat and motor has had very little use but has been taken care of. Also has a box that takes the place of boat so you can use the trailer for a utility trailer, boat is very easy to remove when not in use.  Must see to appreciate.  $5,000 or OBO",100,5927345066,37.995700,13,-120.336800,Gregor,"https://maps.google.com/maps/preview/@37.995700,-120.336800,16z",H-34,$5000,power, (Sonora),Fishing Boat,https://modesto.craigslist.org/boa/5927345066.html,1985
1,,"['38.003100', '-121.917200']",2016-12-20 13:06,1987 mariner/yamaha 9.9 hptiller opp. new water pump & housing new spark plugs new fuel filter new gear oil new hydro fin motor is turn key ready to go $800.00 or obo,,5890606658,38.003100,14,-121.917200,,"https://maps.google.com/maps/preview/@38.003100,-121.917200,16z",,$800,power,,1987 mariner/yamaha 9.9 hp,https://modesto.craigslist.org/boa/5890606658.html,
2,good,"['37.780800', '-121.234400']",2016-12-20 12:08,"BEAUTIFUL   GLASSPAR  WITH  A  CUDDY  CABIN  UPHOLSTERED  SEATS,  PORTA-PODI  TOILET,  FULLY  GLASSED  .....EXCEPT  FOR  ONE  PANE.   I  HAVE  AN  EIGHTY -  FIVE  H.P.   JOHNSON  OUTBOARD.....WITH  ALL  CONTROLS  STILL  IN  THE  SHIPPING  BOX  THAT  YOU  CAN  HANG  ON  THE  TRANSOM.   THIS  WONDERFUL  BOAT  IS  SEATED  UPON  A  LARGE  WHEEL  STRONG  WELDED  BOAT  TRAILOR.   YOU  NEED  TO  BE  A  HANDYMAN  TO  BUY  THIS  BOAT  BECAUSE  IT  HAS  BEEN  SITTING  HERE  AT  MY  RANCH  NEAR  MANTECA  JUST  WAITING  FOR  YOU  TO  PUT  IT  ALL  TOGETHER......PUT  A  SMALL  WINDOW  IN  THE  STARBOARD  CABIN,  MAKE  A  DOOR  FOR  THE  CABIN  ENTRANCE,   HANG  THE  TREMENDOUS  85  JOHNSON.....GIVE  IT  A  GOOD  WASHING  AND  AWAY  YOU  GO.   PLEASE  NOTE....I  TRIED  TO  PUT  ...O...  FOR  ENGINE  HOURS  BUT  IT  WAS  REJECTED  BY  C.L.  SO  I  PUT   1.   ALSO  IT  IS  18  FT   LOA   BUT  C.L.  WANTS  SOMETHING  ELSE   FOR  LENGTH.",1,5927208343,37.780800,19,-121.234400,GLASSPAR,"https://maps.google.com/maps/preview/@37.780800,-121.234400,16z",SEDAN  CRUISER,$2000,power," (MANTECA,CA.)",18  FT  GLASSPAR  CUDDY  CABIN 85H.P.  JOHNSON OUTBOARD,https://modesto.craigslist.org/boa/5927208343.html,
3,excellent,,2016-12-20 07:54,"Beautiful boat!! Strong 5.7 mercruiser with less than 50 hours on rebuilt engine Alpha one outdrive this boat runs like a dream!!! New interior this year,two sink in cuddy with separate rm with porta potty,all lites work through out boat with mood lites in the cuddy!!blue tooth kenwood stereo,color lowrance Fish finder,new bimini top and captains quarters cover,off shore radio,4 life vest,new heavy duty boat bumpers,2000 watt inverter for AC, perko fishing pole holders,table. Nice boat has quiet switch for exhaust to open up the pipes!! Sounds really nice and definitely turns heads! We had our boat at New Melones Reservoir Marina for 5 months this year and Never took on any water. I cleaned and sealed the hull. Clean clear title in hand. Trailer with surge brakes included.Thx for looking!",50,5920969940,,21,,Crownline,,Cuddy cabin,$9000,power, (modesto),Nice Crownline cc,https://modesto.craigslist.org/boa/5920969940.html,1993
4,,"['37.583300', '-120.949600']",2016-12-20 07:28,"2006 MALIBU WAKESETTER VLX This is the cleanest best taken care of wakesetter you will find. Not to mention the clearest Stereo out there. If you know malibu you know the the 06 was the last good boat. You do not want an 07-10. Only 300 Hours This Boat Spend its Life As A Demo Boat For a Stereo Shop. Priced to sell would not be selling but business opportunity forces sell Pink Slip in Hand $ 42,000 Firm Call or Text show contact info",,5894441988,37.583300,22,-120.949600,,"https://maps.google.com/maps/preview/@37.583300,-120.949600,16z",,$42000,power,,2006 MALIBU WAKESETTER VLX,https://modesto.craigslist.org/boa/5894441988.html,
5,,"['38.680800', '-121.741100']",2016-12-20 07:01,Hi im selling my 1972 reinell boat it's a ski/fishing boat runs very good no issues always garage kept has a new propeller hub and just changed the oil in the outdrive current registration I have the title for the boat and trailer the boat only has 278 hours on it everything works just put new wheel bearings on the trailer and rims and tires lights all work it's a very reliable boat $2000 obo or trade I'm looking for a travel trailer on small 5th wheel but nothing over 18ft my truck can't pull anything bigger or just let me know what you have I would trade for a gas saver as well or 4x4 or a motorcycle dirtbike just let me know show contact info thank you,278,5894465899,38.680800,16,-121.741100,,"https://maps.google.com/maps/preview/@38.680800,-121.741100,16z",,$1,power, (Woodland),very nice reinell only 278 hours $2000,https://modesto.craigslist.org/boa/5894465899.html,1972
6,,"['37.623600', '-120.996600']",2016-12-20 06:02,"hi , i got 8 deep cell batteries i got for my solar system 1 year ago , get 1 for 60 bucks or get all 8 for 50 bucks a peice if you take them all ,call for more info at show contact info",,5912835907,37.623600,12,-120.996600,,"https://maps.google.com/maps/preview/@37.623600,-120.996600,16z",,$50,power, (modesto),12v battery deep cell / cycle,https://modesto.craigslist.org/boa/5912835907.html,
7,fair,"['37.771703', '-121.297889']",2016-12-20 03:18,"This 1988 Sun runner 235 (22 ft) Weekender was working but the outdrive went out due to a seal which caused it to lock up. I stripped the boat and intended to redo it all but never got around to it. I have the Volva Penta 231a engine which ran great when I pulled it. (was rebuilt with lots of new stuff)  I have the old out drive, Volvo Penta 290 DP along with a new 290 DP outdrive and two new propellers. The galvanized trailer has hydraulic brakes and the tires were brand new when parked a few years back. (no paperwork on the trailer) Photos available but couldn't get them to post. Make an offer on it all or individual parts, I have the pink slip on the boat. Feel free to email me but text is the easiest way to get a hold of me 209 5nine55one71",,5923961134,37.771703,22,-121.297889,Sun runner,"https://maps.google.com/maps/preview/@37.771703,-121.297889,16z",235 Weekender,,power,,1988 Sun runner 235 Weekender,https://modesto.craigslist.org/boa/5923961134.html,1988
8,good,"['37.639198', '-120.851841']",2016-12-19 23:03,"TAGED,RUNS,CALL TO SEE LOWEST PRICE IN TOWN,CALL NO OTHER WAY   ,AD STAYS ONE UNTILL SOLD.",60,5902153250,37.639198,16,-120.851841,FIBERGLASS,"https://maps.google.com/maps/preview/@37.639198,-120.851841,16z",TRI HULL,$1300,power, (modesto),"fishing boat , CALL PLEASE",https://modesto.craigslist.org/boa/5902153250.html,
9,fair,,2016-12-19 21:35,1980 24' Marlin OMC 250 New short block Lower end rebuilt Less than 10 hours on engine Great project boat! $ 1500.00 obo,5,5903122121,,2,,Marlin,,,$1500,power, (Snelling),Boat Marlin 24',https://modesto.craigslist.org/boa/5903122121.html,1980
