,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,salvage,,2016-12-20 16:15,"FREE  30' sea ray weekender, yes FREE boat is 90's and needs repair. it is twin smallblock inboards. come take a look and if interested, its yours. i do not have the time or money needed to fix right now. i have title.",,5927306268,,30,,sea ray,,weekender,,power,,FREE    sea ray weekender    FREE,https://cnj.craigslist.org/boa/5927306268.html,1990
1,,"['40.464000', '-74.274200']",2016-12-20 16:05,For sale is a 1986 searay sundancer268 Great boat for cruising has a  7.4lmotor with 30 hours on it rewrapped interior seats barrier coat and bottom paint done 2 yrs ago Would be a good winter project Needs batteries trim tab swim platform and prop  damage was done in transport Lost interest and could use the money for my sons hospital bills,,5920821553,40.464000,27,-74.274200,,"https://maps.google.com/maps/preview/@40.464000,-74.274200,16z",,$5700,power, (Laurence harbor),1986 searay 268,https://cnj.craigslist.org/boa/5920821553.html,
2,new,[],2016-12-20 15:58,"Boat cushions. New roll and pleat  high density foam. 26"" W x 11"" L x 3"" $60.00. New roll and pleat 4"" high density foam 26""W x 24""L x 4"" $120.00.  must have real phone number for response.  13"" round black marine expanded vinyl 2"" USCG closed cell floatation foam. $50.00.  can make custom cushions any size any color. free estimates.",,5922524866,,24,,,https://maps.google.com/?q=loc%3A+Ryerson+at+Whatley+Hamilton+NJ+US,,$60,human, (Trenton),Boat cushions,https://cnj.craigslist.org/boa/5922524866.html,
3,,"['40.950600', '-74.612900']",2016-12-20 15:55,"2014 Palm Beach 240 w/Mercury 50hp,  Includes Full Carpet, Upgrade to 25"" Pontoons, Play Pen Cover, Bimini Top, Jensen MS30 Stereo System w/USB/Aux Input, Courtesy Lights, Stern Entry w/Ladder ,Tilt Wheel, Table, INCLUDES COAST GUARD PACKAGE,LARGE TOWABLE TUBE....GREAT CONDITION...LIKE NEW, was never used ... DOESNT INCLUDE TRAILER and no hour meter... BUY NOW SAVE THOUSANDS...ALREADY PAID FOR WINTER SERVICES AT MARINA ON LAKE HOPATCONG  AND SPRING RUN UP... CALL BOB AT show contact info FOR MORE IN OR EMAIL ME.",,5924421247,40.950600,24,-74.612900,,"https://maps.google.com/maps/preview/@40.950600,-74.612900,16z",,$18500,power, (Lake Hopatcong),2014 Palm Beach 24ft Pontoon w/50hp,https://cnj.craigslist.org/boa/5924421247.html,
4,,"['40.950600', '-74.612900']",2016-12-20 15:55,"2006 Bayliner 212 Cuddy w - Mercruiser 5.0 Bimini Top w - side and aft curtain, Floor Storage, includes Trailer BUT NO PAPERWORK on it. the 212 is an easy-to-tow, cuddy cabin cruising boat that accommodates five adults for outings. Lots of room, Call BOB at show contact info x803 for more info",,5924405967,40.950600,21,-74.612900,,"https://maps.google.com/maps/preview/@40.950600,-74.612900,16z",,$12900,power, (Lake Hopatcong),2006 BAYLINER 21 CUDDY CABIN W/TRAILER,https://cnj.craigslist.org/boa/5924405967.html,
5,,"['40.517100', '-74.397300']",2016-12-20 15:36,"price to sell trailer boat motor everything ,in running order , will run it for u or take for test drive , 1500 firm come get it , registration until 10/2017  until next year ,, call show contact info",,5927251100,40.517100,15,-74.397300,,"https://maps.google.com/maps/preview/@40.517100,-74.397300,16z",,$1500,power, (edison),litter bass boat w/tohatsu 70hp runs great,https://cnj.craigslist.org/boa/5927251100.html,
6,,,2016-12-20 15:27,Must sell fast! Needs one motor other motor is brand new B/O show contact info Gino,,5924242600,,32,,,,,,power,,1986 32ft. Wellcraft Coastal,https://cnj.craigslist.org/boa/5924242600.html,
7,,"['40.433200', '-74.199600']",2016-12-20 15:24,"1987 25ft C- hawk w/ twin 150hp mariners, dual driving stations, full electronics, dual axle trailer...Best Offer takes it. Serious inquires only...no low ballers. Contact info Gino show contact info",,5924255358,40.433200,25,-74.199600,,"https://maps.google.com/maps/preview/@40.433200,-74.199600,16z",,,power,,1987 25ft C-hawk,https://cnj.craigslist.org/boa/5924255358.html,
8,,,2016-12-20 15:23,Must sell fast! Needs one motor other motor is brand new B/O show contact info Gino,,5927231564,,32,,,,,,power,,1986 32ft. Wellcraft Coastal,https://cnj.craigslist.org/boa/5927231564.html,
9,,,2016-12-20 15:23,Must sell fast! Needs one motor other motor is brand new B/O show contact info Gino,,5927230905,,32,,,,,,power,,1986 32ft. Wellcraft Coastal,https://cnj.craigslist.org/boa/5927230905.html,
10,excellent,"['40.695000', '-75.028100']",2016-12-20 14:40,"For sale I have 2 Minn Kota trolling motors and 2 marine batteries. This is a GREAT DEAL ..... 1 - Minn Kota CT Endura 55 almost new runs amazing 1 - Minn Kota 28lb thrust ... runs perfect 2 - Marine batteries both work great hold full charges ................$240 CASH - FIRM for everything ... located between Clinton & Washington, NJ 08802 I will meet you for a CASH pickup.",,5927131961,40.695000,42,-75.028100,,"https://maps.google.com/maps/preview/@40.695000,-75.028100,16z",,$240,power," (Clinton, NJ - Hunterdon County)",trolling motors & batteries,https://cnj.craigslist.org/boa/5927131961.html,
11,like new,"['40.695000', '-75.028100']",2016-12-20 14:11,"For sale I have a Minn Kota Endura C2 - 55 trolling motor telescoping handle 5 forward gears 3 reverse gears ....  adjustable up to 42"" transom height ... like new runs amazing. $120 CASH FIRM ... location Clinton, NJ 08802 ... will meet for cash pickup.",,5927118908,40.695000,42,-75.028100,,"https://maps.google.com/maps/preview/@40.695000,-75.028100,16z",,$120,power," (Clinton, NJ - Hunterdon County)",Minn Kota trolling motor,https://cnj.craigslist.org/boa/5927118908.html,
12,,,2016-12-20 10:12,I have a boat canopy It in excellent shape Comes with cover It's green Call or text show contact info,,5886082683,,1,,,,,$200,human, (Central Nj),Boat canopy like new,https://cnj.craigslist.org/boa/5886082683.html,
13,excellent,"['40.695000', '-75.028100']",2016-12-20 08:40,"For sale I have 2 Minn Kota trolling motors and 2 marine batteries. This is a GREAT DEAL ..... 1 - Minn Kota CT Endura 55 almost new runs amazing 1 - Minn Kota 28lb thrust ... runs perfect 2 - Marine batteries both work great hold full charges ................$240 CASH - FIRM for everything ... located between Clinton & Washington, NJ 08802 I will meet you for a CASH pickup.",,5921505706,40.695000,0,-75.028100,,"https://maps.google.com/maps/preview/@40.695000,-75.028100,16z",,$240,human," (Clinton, NJ - Hunterdon County)",trolling motors & batteries,https://cnj.craigslist.org/boa/5921505706.html,
14,excellent,,2016-12-20 07:58,"24ft fishing boat runs great absolutely no problems at all I used it all summer just bought a pontoon so no longer need this one inboard 302 ford/mercruiser motor starts right up no problems gets up on plane easily new parts new waterpump new impeller new plugs and wires new brass prop new batteries new anchor and chain doesn't include all the extras in pics (fish finder, marine radio, tube, cooler, grill) PRICE DROP! asking $2500 call or text larson show contact info",255,5892852857,,24,,north american,,,$2500,power, (howell),24 ft fishing boat,https://cnj.craigslist.org/boa/5892852857.html,
15,,"['39.977100', '-74.156500']",2016-12-20 07:51,show contact info,,5909493543,39.977100,1,-74.156500,,"https://maps.google.com/maps/preview/@39.977100,-74.156500,16z",,,power,,SALVAGE BOAT REMOVAL/ JUNK THAT BOAT OR SKI,https://cnj.craigslist.org/boa/5909493543.html,
16,good,"['40.143400', '-74.861400']",2016-12-20 07:06,Great rough water boat. Deep V. Inboard. Cuddy. Bimini. Amazing hull.  Winterized but Mercruiser FWC 260 runs good. Many new parts. Trailer included. Best Offer.,,5926568769,40.143400,24,-74.861400,24 Blackfin,"https://maps.google.com/maps/preview/@40.143400,-74.861400,16z",combi,,power,,24 Blackfin,https://cnj.craigslist.org/boa/5926568769.html,1976
17,,"['40.458700', '-74.305000']",2016-12-19 21:14,"1984 35 FOOT HENRIQUES MAIN COASTER / FIBERGLASS HULL DUAL HELM / HARD TOP FLYING BRIDGE WITH FULL CANVAS ENCLOSURE 2 TWIN VOLVO DIESEL INBOARD MOTORS 1 GENARATOR / GEN SET NEW CENTRAL AIR/ HEAT HEAD WITH SINK AND SHOWER GALLEY WITH MICROWAVE, STOVE TOP, SINK, FRIDGE, CABINETS RAW WATER / FRESH WATER / HOT WATER HEATER CHART PLOTTER / SONAR / RADAR / PA SYSTEM / MARINE RADIO / AM-FM RADIO / GPS WINDLASS ANCHOR WENCH 2 TWIN FIGHTING CHAIRS ON SPACIOUS FISHING DECK LARGE FISH WELL BOAT READY TO FISH FRESH PAINT AND ZINCS BOAT EXCELLENTLY  MAINTAINED FOR 28 YEARS FROM PRIOR OWNER WHO PASSED AWAY BOUGHT IT LAST YEAR AND I AM THE SECOND OWNER CALL BOB AT show contact info AND I CAN TEXT U SOME PICS OR SEE IN PERSON AT MORGAN MARINA,MORGAN NJ 08859 BOAT WHITE AND BLUE FIBERGLASS AND LOTS OF TEAK show contact info r txt me at show contact info READY TO FISH",,5926253511,40.458700,35,-74.305000,henriques,"https://maps.google.com/maps/preview/@40.458700,-74.305000,16z",,$45000,power, (Sayreville nj 08859),35' Henriques Main Coaster Sportfisherman,https://cnj.craigslist.org/boa/5926253511.html,
