,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,excellent,,2016-12-20 14:24,"Due to my current circumstances I'm selling my 2004 Custom Weld Viper 2. This boat is very clean and always taken care of as this was my baby. I doubt you will find a boat that is this clean and taken care of as this boat was. Here's a list of options/upgrades: -2004 Custom Weld Viper 2 with 400 hours. -Fuel Injected 4.3 Vortec motor (225 horsepower with good fuel economy compared to V8). -19 foot boat. -Lowrance HDS-7 touch screen fish finder with chart plotter, insight USA plus structure scan with HD transducer. -Onboard livewell. Hooked up to a switch to fill/plug to drain. -4 premium boat seats. All seats swivel 360 degrees. -Custom cup holders/rod holders throughout. -SDR Bucket upgrade. Much better handling after upgrade. with this bucket you have excellant control in forward and reverse. Perfect for operating at low speeds/loading and unloading at dock. -9.9 Nissan Marine Kicker motor- 4 stroke which runs off same gas as motor. -Automatic tilt bracket for kicker motor. Raise and lower with switch. -Trailer in great condition througout. New trailer wheels, tires including spare. Bearings/hubs recently serviced. -LED lighting on right and left side. Left and right side light wired into original switches. -Bilge pump. -Storage throughout. -Onboard heater. -Boat will go over 6 inches of water on plane. Price $28,500 or best offer. Please call or text Brandon at show contact info",400,5898182194,,19,,CUSTOM WELD,,VIPER 2,$28500,power, (CHICO),2004 CUSTOM WELD VIPER 2 VERY CLEAN JET FISHING BOAT MANY EXTRAS FISH FINDER,https://chico.craigslist.org/boa/5898182194.html,2004
1,excellent,"['41.476700', '-120.545600']",2016-12-20 13:06,"16' Lonestar Fishing Boat, carpeted inside with seats. Fish finder, front mount trolling motor, 1970's 18hp Evenrude Motor and a 1960's Evenrude 3hp. Rebuilt trailer converted to 13"" tires. With cover.",,5927294009,41.476700,16,-120.545600,Lonestar,"https://maps.google.com/maps/preview/@41.476700,-120.545600,16z",,$1600,power,,16' Lonestar Fishing Boat,https://chico.craigslist.org/boa/5927294009.html,1955
2,excellent,[],2016-12-20 12:41,12 ft aluminum Western.has a 10 horse Johnson sea horse.a also have a 7.5 Johnson wanting 200$ for it runs good just took off boat for the 10.also have a 60 horse outboard Johnson with cables an box 300$ obo,,5927257372,,12,,Western,https://maps.google.com/?q=loc%3A+%31%35%31%33+tehama+street+Corning+CA+US,..,$1000,power, (Corning),Boat an parts,https://chico.craigslist.org/boa/5927257372.html,1987
3,,[],2016-12-20 12:10,As is fixer upper direct drive 50s vintage racing boat with attached trailer plum color $600 card or cash accepted no checks or PayPal or venmo accepted pickup please,0,5919591209,,17,,unknown,https://maps.google.com/?q=loc%3A+west+%32%32+chico+CA+US,unknown,$600,power, (chico),fixer upper 50s vintage direct drive racing boat with trailer,https://chico.craigslist.org/boa/5919591209.html,1950
4,fair,"['39.803200', '-121.867300']",2016-12-20 10:36,"1960 Lonestar Flamingo 14' boat with clean title, headlight, no motor - clean title - headlight - no motor - registration stickers for waterways through 12/31/17 Boat trailer - clean title - current registration - license plate Not pictured are boat registration stickers, boat mussel stickers, boat headlight, and trailer license plate $800 CASH only, no trade",,5927062666,39.803200,14,-121.867300,Lonestar,"https://maps.google.com/maps/preview/@39.803200,-121.867300,16z",Flamingo,$800,human, (Chico),1960 Lonestar Flamingo 14' boat and trailer,https://chico.craigslist.org/boa/5927062666.html,1960
5,good,,2016-12-20 09:23,Hello. I have a nice 18 ft zieman boat trailer with pti tags and title in hand. Tows very good and is in nice condition with good tires. Contact eric at 530 3five4-7four67,,5926848130,,18,,zieman,,zieman,$600,power, (magalia),18ft Zieman boat trailer for 16ft boat,https://chico.craigslist.org/boa/5926848130.html,1991
6,excellent,"['39.722400', '-121.811300']",2016-12-20 08:40,Steury 24foot cabin cruzer for sale Many wonderful features Call for info Lake or Ocean Boat  great trailer $7500 obo $5000 cash plus trade items to total $7500,1500,5897810604,39.722400,24,-121.811300,Steury,"https://maps.google.com/maps/preview/@39.722400,-121.811300,16z",Steury,$7500,power, (Chico Cali),Steury  Cabin Cruzer 24 Foot,https://chico.craigslist.org/boa/5897810604.html,1983
7,,"['39.722400', '-121.811300']",2016-12-20 08:36,"MUST SELL  ASAP !! Boat trailer and motor  Needs a captain ?./ mechanic  15 foot long Marlin boat,  trailer to haul it, and a 1960's Scott 60 motor  Needs the TLC maker over needs cables lubed up and reinstalled Has seats and paper work rebuilt.. Contact through craigs.. thanks $300 obo Pictures available",,5912780188,39.722400,15,-121.811300,Marlin,"https://maps.google.com/maps/preview/@39.722400,-121.811300,16z",,$300,power, (Chico Cali),Old fixer upper Marlin !970's,https://chico.craigslist.org/boa/5912780188.html,
8,,"['39.605400', '-121.575100']",2016-12-20 08:08,"Boat storage in Oroville ca, just off 162 so easy access. Locked gate with dogs. 6am-6pm or anytime with advance notice. Call or text",,5900782458,39.605400,26,-121.575100,,"https://maps.google.com/maps/preview/@39.605400,-121.575100,16z",,$100,power, (Oroville),Boat Storage,https://chico.craigslist.org/boa/5900782458.html,
9,excellent,"['39.803200', '-121.867300']",2016-12-20 05:55,"20ft jet power,Honda 9.9 kicker. For more information call Ed. show contact info",,5925066326,39.803200,20,-121.867300,Alumaweld,"https://maps.google.com/maps/preview/@39.803200,-121.867300,16z",V400,$17500,power," (Chico,ca)",1999 alumaweld,https://chico.craigslist.org/boa/5925066326.html,1999
