,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,,"['46.594800', '-112.775600']",2016-12-20 18:12,"2 man Osprey Kiwi Kayak, yellow The perfect Christmas gift!",,5927587103,46.594800,13,-112.775600,Osprey,"https://maps.google.com/maps/preview/@46.594800,-112.775600,16z",Kiwi,$325,human, (Garrison),Osprey Kiwi kayak,https://helena.craigslist.org/boa/5927587103.html,
1,,"['46.597300', '-111.905100']",2016-12-20 10:30,"14' Aluminum fishing boat Trailer is 17"" 9.6 HP Wards Sea King I will not respond to emails or Text messages. So if you are interested please call thanks",,5896296576,46.597300,14,-111.905100,,"https://maps.google.com/maps/preview/@46.597300,-111.905100,16z",,$850,power,,Fishing Boat,https://helena.craigslist.org/boa/5896296576.html,
2,good,[],2016-12-20 09:21,"Alpine Marine Sound system. $1200.00 or Best Offer. - SPR-M700 7"" Speakers Qty.: 4 - SWR-M100 Subwoofer Qty.: 1 - MC1 Control Unit Qty.: 2 - CDA-9886M CD Receiver Qty.: 1 - Pox-1.600M Mono Power Amp Qty.: 1 - Pox-1.400M 4-Channel Power Amp Qty.: 1 - Audiovox XMS Protocol Interface Adapter Qty.: 1 Everything works! Original Retail Price: $2462.83 4zero6-3six0-8one9four",,5919039792,,1,,Alpine,https://maps.google.com/?q=loc%3A+%32%33%31%35+South+Avenue+West+Missoula+MT+US,Marine Sound System,$1200,power,,Alpine Marine Sound system,https://helena.craigslist.org/boa/5919039792.html,
3,like new,,2016-12-20 06:40,1999 Lund 1850 Tyee Boat with 2010 Shorelander Tandem Axle Trailer. New Minkota 80/US2-6. New Three Bank Charging System. 175 hp Yamaha and 8 hp Yamaha kicker. All in like new condition. Lots of Extras.,,5923418631,,19,,Lund/Lund,,Tyee/1850,$19000,power," (McAllister, MT)","Lund 1850 Tyee Boat, 1999",https://helena.craigslist.org/boa/5923418631.html,1999
4,good,"['46.539781', '-112.176499']",2016-12-19 19:48,"This is an old South Fork Skiff.  Lightweight, great little drift boat.  Has been on just about every river in Montana.  Upgraded Sawyer Dyno X oars.  Brand new seats for the front and rear. Has removable front and rear knee braces.  Anchor and Trailer included. It currently is in the lot at Adipose Boatworks.  They looked it over and came to the conclusion that the boat is in good shape and all cracks and spidering are cosmetic and not structural.  Not interested in trades or payments.  Cash only.  Thank you!",,5926314923,46.539781,14,-112.176499,,"https://maps.google.com/maps/preview/@46.539781,-112.176499,16z",,$4000,human, (Helena),South Fork Skiff drift boat,https://helena.craigslist.org/boa/5926314923.html,1994
5,excellent,,2016-12-13 09:53,"1973 Lee Craft 16' vintage very collectable boat! Runs Excellent! New,Carpet, seats, floor, Bimini, Repainted, fishing pole holders and much much more! comes with a nice trailer with brand new tires! Motor completely went threw new lower unit ect! Fall price next year will be more! 2500 cash only! boat is worth ALOT more. have titles in hand. Call 449-5114",,5917661441,,16,,,,,$2500,power, (helena),Lee Craft,https://helena.craigslist.org/boa/5917661441.html,1973
6,excellent,,2016-12-12 18:07,"Used cataraft but always taken care of and 303d, 2010 model but not take in out until 2011. No holes, patches, or gouges. Mostly used on bigger rivers without much contact. I have 4 inflatables in the boat quiver so use on these was limited. Red tubes only. No frame. These are the tubes to get if your into whitewater From AIRE ""Radically kicked tubes were designed to resurface quickly and climb easily over big waves and nasty hydraulics. The combination of extreme bow and stern rise with great hull speed has created a boat that will perform the most critical maneuvers."" SPECS Length x Width x Height: 14' Tube Diameter: 22"" Bow Rise x Stern Rise: 33"" Weight: 70 lbs. 2"" Waterline: 100 Aire Chambers: 4 AIREcell Material: Urethane Fabric Denier x Material Weight: 1670 x 37 oz. Seam Construction: Welded Valve: Leafield B7 Raft",,5916819683,,14,,,,,$1700,human, (In-town Helena),AIRE WaveDestroyer Cataraft tubes,https://helena.craigslist.org/boa/5916819683.html,
7,,[],2016-12-12 12:10,"14 ft aluminum sea king boat 15 horse Johnson. Motor has not been run in 5+ years it turns over not sure if it will run, selling as is title in hand also comes with trailer. Give me a call or text if interested.",,5887304958,,14,,,https://maps.google.com/?q=loc%3A+%34%32%30%35+floweree+dr+Helena+MT+US,,$500,power, (Helena),14 ft boat,https://helena.craigslist.org/boa/5887304958.html,
8,,,2016-12-10 12:59,Beautiful 2006 22' Tahiti deck boat. 175hp Evinrude. Custom cover. Trailer is in great shape. Runs perfect. Better than a pontoon!!!,,5883425145,,22,,,,,$20000,power, (Helena),Deck Boat,https://helena.craigslist.org/boa/5883425145.html,
9,excellent,"['46.034088', '-112.466968']",2016-12-07 22:42,"This is a fun 2 person sail boat that is 14'  with a mono hull. I has a 92 sq. ft. sail. This is  similar to the Laser however its a 2 person boat. Comes with a E-Z load trailer. The sail on the boat is the multi colored sail. Boat kept under tarp and the sail has been kept in the garage, covered. Buy it now so you can polish it up and have it ready for next summer.",,5897079984,46.034088,14,-112.466968,AMF,"https://maps.google.com/maps/preview/@46.034088,-112.466968,16z",Force 5,$1800,sail, (Butte/Whitehll),1980 AMF  14' Force 5 Sail Boat,https://helena.craigslist.org/boa/5897079984.html,1980
