,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,like new,"['32.251900', '-110.820000']",2016-12-20 17:26,"Mint condition Fully electric Set up for fly fishing and trolling Trailer with new hardware and LED lights Long folding tongue for wilderness ramps Full floor with storage benches, live well, and bilge Anchors and lines with locks and pulleys front and rear Minkota trolling motors front and rear with remote In line charger with batteries front and rear; plug to standard outlet Running lights front and rear Full trailer/mooring cover Over $12,000 in equipment and modifications Must sell do to health issue.",,5927540329,32.251900,15,-110.820000,Crestliner,"https://maps.google.com/maps/preview/@32.251900,-110.820000,16z",Sportsman 14.7,$7000,power," (Tucson, Az)",2007 Crestliner Sportsman 14.7 ft,https://tucson.craigslist.org/boa/5927540329.html,2007
1,,"['33.310500', '-111.823900']",2016-12-20 14:18,"We are offering great fishing trips out of Santo Tomas Mexico. Easy one hour drive south of Rocky Point. Catching a lot of nice grouper, Yellowtail, pinto, cabrilla, triggerfish and sierras right now. $300 covers fishing for three, lunch, drinks, fillet and vacuum seal. Overnight accommodations can be arranged for additional charges. Fishing out of a 21' center console with full electronics and comfortable seating. website: http://www.fishsantotomas.com/ Facebook page: https://www.facebook.com/Santo-Tomas-Charter-Fishing-1428596027435439/?ref=aymt_homepage_panel",,5911931625,33.310500,21,-111.823900,,"https://maps.google.com/maps/preview/@33.310500,-111.823900,16z",,$300,power, (Santo Tomas),Deep Sea Fishing 1 Hour South of Rocky Point,https://tucson.craigslist.org/boa/5911931625.html,
2,good,,2016-12-20 10:58,Up for sale is a goo running Sea King 3 horsepower outboard Motor. Was just serviced and has all brand new electrical parts. Great for a small canoe or aluminum boat. Gas tank is built in. Starts right up. Asking $150 Call show contact info,1,5894514283,,3,,Montgomery Ward,,,$150,power, (Grant and Columbus),Seaking 3 hp outboard Motor,https://tucson.craigslist.org/boa/5894514283.html,
3,,"['32.250000', '-110.886900']",2016-12-20 10:57,"Has been gone through and serviced. Runs well and ready for the water. I can show you it running when you come look at it. Comes with a completely refurbished tank. I will also throw in the Johnson ""Ship Master"" control box and cables ($200 part). $900 obo",,5911252812,32.250000,25,-110.886900,,"https://maps.google.com/maps/preview/@32.250000,-110.886900,16z",,,power,,Vintage / Antique Johnson 25 hp Runs Well Refurbished Tank,https://tucson.craigslist.org/boa/5911252812.html,
4,,"['32.250000', '-110.886900']",2016-12-20 10:57,Brand new with tags never used. $10 Call show contact info,,5921762937,32.250000,1,-110.886900,,"https://maps.google.com/maps/preview/@32.250000,-110.886900,16z",,$10,human, (Grant and Columbus),Youth Life Vest 50-90lbs,https://tucson.craigslist.org/boa/5921762937.html,
5,,,2016-12-20 08:55,The boat must go with the trailer. Selling boat and trailer for $200 Nice trailer hardly ever used. Had it for 5 years. Has no title but that gonna be on you. Trailer just need tires and it's good to go Call or text show contact info,,5926798381,,12,,,,,$200,power,,Boat and trailer,https://tucson.craigslist.org/boa/5926798381.html,
6,good,"['32.172045', '-110.920253']",2016-12-20 08:13,I have a good tandem axle trailer for sale. Could make a good quad or RZR trailer. Comes as is with bill of sale. Asking 500 or best offer. If interested text or call me at show contact info Serious inquiries only please.,,5913073822,32.172045,22,-110.920253,,"https://maps.google.com/maps/preview/@32.172045,-110.920253,16z",,$500,power, (Tucson),Tandem Axle Trailer,https://tucson.craigslist.org/boa/5913073822.html,
7,,,2016-12-20 04:54,"1996 Tohatsu (same as Nissan) 2 stroke short shaft outboard.  Overall good shape, well maintained and runs great!  Gas can and fuel line included.  $700.00 OBO, cash only.  Call or text Brad at show contact info",,5926563110,,0,,,,,$700,power, (NE Tucson),25 HP Tohatsu Outboard,https://tucson.craigslist.org/boa/5926563110.html,
8,good,[],2016-12-20 00:46,"2002 Maxum 1900SR 5.0 Mercruiser.  227 hours.  New marine battery, brand new trailer tires have about 100 miles on them.  Good to excellent condition.  Mechanically outstanding, fantastic motor.  Includes covers and accessories.  Stored in RV covered storage.",227,5890970549,,19,,Maxum,https://maps.google.com/?q=loc%3A+Tangerine+at+Thornydale+Marana+AZ+US,1900SR,$9500,power, (Marana),2002 Maxum 1900SR,https://tucson.craigslist.org/boa/5890970549.html,2002
9,,"['32.002700', '-110.705300']",2016-12-19 21:58,Johnson 25 HP boat motor runs great excellent condition call or text if interested Kaye show contact info,,5926412666,32.002700,0,-110.705300,,"https://maps.google.com/maps/preview/@32.002700,-110.705300,16z",,$800,power, (Vail),Johnson 25 HP boat motor,https://tucson.craigslist.org/boa/5926412666.html,
