,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,good,,2016-12-20 16:42,"EAGAL 2 FISH FINDER. INSTRUCTIONS INCLUDED. B4 7 PM, I will only sell locally no shipping.",,5927422232,,66,,,,EAGLAL 2,$45,human, (ZION),EAGALE 2 FISH FINDER,https://racine.craigslist.org/boa/5927422232.html,
1,good,,2016-12-20 16:36,Classic 16 foot Ski boat with trailer and 35 horse Mercury motor very good shape or best offer any questions call me,,5916983628,,16,,,,,$1650,power, (Bristol),16ft ski boat today...,https://racine.craigslist.org/boa/5916983628.html,
2,new,,2016-12-20 15:31,clean 1998 sl 780 carbs $50 and stater and flywheel $50 also have air cleaner and air box cover,,5927314221,,7,,,,,$40,power, (sewi),1998 sl780 carbs sold craft polaris,https://racine.craigslist.org/boa/5927314221.html,
3,like new,"['42.666000', '-88.274900']",2016-12-20 14:44,"like new 2013 Zodiac Wave inflatable boat with Mercury 8 hp motor, stand and fuel tank",50,5898769317,42.666000,1,-88.274900,ZODIAC,"https://maps.google.com/maps/preview/@42.666000,-88.274900,16z",WAVE,$2390,power, (burlington),2013 Zodiac Wave with 8 hp Mercury Motor,https://racine.craigslist.org/boa/5898769317.html,2013
4,excellent,,2016-12-20 12:21,"Awesome boat. Like new. Stored for over 6 years in garage by previous owner. Completely set up for inland panfish, Walleye trolling or Lake Michigan trolling. 4 Downriggers, brand new fish finder Hummingbird 688. Ship to shore radio. Yacht Club Trailer. 9.9 Mariner 4 stroke kicker motor and Mercury 115 2 stroke has just had new impellers and pumps. Swim ladder. Bimimi top, electric anchor. Radio. Swing tongue trailer hitch. 2 travel covers. 4 like new seats. MY DREAM BOAT TOTALLY READY FOR ANYTHING BUT HAS TO SELL. Health problems. 12,500 OBO . Has to Go!!!! show contact info",,5917270455,,17,,Lund 1700,,ProSport Adventure,$12500,power,,Lund 1700 Pro Sport Avdenture 2000,https://racine.craigslist.org/boa/5917270455.html,2000
5,new,"['42.605200', '-87.829900']",2016-12-20 10:59,"Don't miss out! Explorer's Guide Maritime Academy is offering a USCG-Approved OUPV (6 Pack) Captains Course in Kenosha over two weeks this January. Class dates/times are: Jan. 11 (5:30-9:30 pm), 13 (5:30-9:30 pm), 14-15 (8 am-5:30 pm), 19-20 (5:30-9:30 pm), and 21-22 (8 am-5:30 pm). Location is at the Merry Yacht Inn, 4815 7th Ave., Kenosha, WI  53140. Explorer's Guide has experienced instructors, small class sizes, one-on-one mentoring, and high pass rate on exams. We also provide valuable (and Free) advice and assistance with your license application. This license is needed to operate vessels carrying paying passengers on US Coast Guard waters. The class covers topics that are important to mariners, with an emphasis on practical insight and safety, including communications, aids to navigation, weather, knot tying, chart plotting, navigational Rules, emergencies, vessel maneuvering and handling, and many others. Course: OUPV (6 Pack) Inland/Great Lakes (all inland waters in the US) - $645 Instructor: Capt. Don Doggett This is a unique opportunity to get the training you need in the Racine/Kenosha area. Enroll today for the Kenosha class by calling show contact info or enroll online at: https://www.explorersguidellc.com/class-schedule/event/281/OUPV-Inland-Great-Lakes-Kenosha--WI- Have questions? Drop me an email message.",1,5926901327,42.605200,1,-87.829900,Explorers Guide,"https://maps.google.com/maps/preview/@42.605200,-87.829900,16z",Maritime Academy,$645,human, (Kenosha),6 Pack Captains Class,https://racine.craigslist.org/boa/5926901327.html,2017
6,good,"['42.388828', '-88.215580']",2016-12-20 09:31,"1986 SYLVAN 17' FISHING BOAT W/150HP EVINRUDE..$1700 WI DNR#: WS 3180BK (sticker good through 2018)-- Engine: 1986 Evinrude XP 150 hp -- Trailer: Shorelander - 2"" Ball Hitch -- Batteries: 1 -- Humminbird 571 HD Fish Finder..like new. -- MinnKota 55PD Trolling Motor -- Accessories: Spare tire; (3) Life preservers; anchor; Schumacher on board battery charger & lights for night use. The carpet is shot and should be replaced, it doesn't have a battery in it to power motor...if seriously interested bring a battery when you come to see and we can fire it up. I have title to boat but being from wi there is no title for trailer. Price is firm as I'm pretty sure the motor alone is worth about over my asking price.",,5917704872,42.388828,17,-88.215580,Sylvan,"https://maps.google.com/maps/preview/@42.388828,-88.215580,16z",,$1800,power, (Wi/il border),**OUT OF SEASON SPECIAL**17' SYLVAN FISHING BOAT WITH 150hp EVINRUDE,https://racine.craigslist.org/boa/5917704872.html,1986
7,excellent,,2016-12-19 21:21,"1999 1650v rebel, tiller,16.6ft, 76in beam. 1996,40 hp tilt and trim outboard. runs 28-30mph with 2 people and full livewell. each seat has air ride shocks. livewell,  roller trailer , spare tire. swing tongue on trailer, anchor. boat,motor,trailer in excellent condition,obo, cash, local pickup.no texts.no emails,if ad is on craigs list boat is still for sale, phone calls only",,5885505652,,16,,lund,,1650v rebel,$5650,power," (Niles,il)",1999Lund 1650v rebel tiller,https://racine.craigslist.org/boa/5885505652.html,1999
8,good,"['42.733888', '-87.780333']",2016-12-19 16:15,"Selling 1982 Cruiser Yacht 26' Chalet Vee 260HP Mercruiser engine. Included 2 Cannon Magnum 10STX down riggers, Lowrance unit fish/depth finder.... Trailer also included. Boat is stored and available to see in Pugh marina, Racine, WI. Please see pictures for more details. Contact me via email for more information.",,5901225524,42.733888,26,-87.780333,Cruiser,"https://maps.google.com/maps/preview/@42.733888,-87.780333,16z",260 Chalet Vee,$6700,power," (racine, Wi)",Selling 1982 Cruiser Yacht 26' Chalet Vee,https://racine.craigslist.org/boa/5901225524.html,
9,,"['43.078800', '-88.272900']",2016-12-19 12:43,"New 2017 pontoon trailers fall clearance. We have Yacht Club, Karavan, Trophy, and Triton Trailers available in stock for pick up in Pewaukee. If we do not have your specific size in stock we can get it within a couple of days. Give us a call Lakeside Solutions LLC. @ show contact info",,5908329928,43.078800,20,-88.272900,,"https://maps.google.com/maps/preview/@43.078800,-88.272900,16z",,$2000,human, (Pewaukee),New Potoon Trailers Fall Clearnce,https://racine.craigslist.org/boa/5908329928.html,
10,,"['42.605200', '-87.829900']",2016-12-19 10:34,1963 MODEL 10302D SERIAL E12814 SEE IN KENOSHA AT 4121-7TH. AVE. RUSS show contact info DOES NOT INCLUDE FUEL TANK OR LINE. DOES INCLUDE STAND SHOWN ON. ESTATE FIND HAS NOT RUN SINCE 2012,,5925474314,42.605200,10,-87.829900,,"https://maps.google.com/maps/preview/@42.605200,-87.829900,16z",,$549,power, (KENOSHA),EVINRUDE OUTBOARD 10HP,https://racine.craigslist.org/boa/5925474314.html,
11,,"['42.605200', '-87.829900']",2016-12-19 10:33,1961 MODEL QD-22 SERIAL 2153798 ESTATE FIND SEE IN KENOSHA AT 4121-7TH. AVE. RUSS show contact info DOES NOT INCLUDE FUEL TANK OR LINE. INCLUDES STAND SHOWN ON. HAS NOT BEEN RUN SINCE 2012,,5925472769,42.605200,10,-87.829900,,"https://maps.google.com/maps/preview/@42.605200,-87.829900,16z",,$495,power, (KENOSHA),JOHNSON OUTBOARD 10HP,https://racine.craigslist.org/boa/5925472769.html,
12,like new,,2016-12-19 08:26,Under 60 hours on outboard....Stored indoors when not being used....one of the finest fishing boats on the market...70 miles per hour top speed....Mike at show contact info,,5902810568,,20,,Skeeter,,TZX200,$20900,power, (Racine Wi),2004 Skeeter TZX200/Yamaha 200 hp HPDI,https://racine.craigslist.org/boa/5902810568.html,
13,,,2016-12-19 07:58,1990 Chris Craft Come pick it up today Sitting on the trailer Questions let me know It's in my heated shop right now Please only inquire if your serious about the boat Thanks,,5919862449,,21,,,,,$5000,power, (Lake Geneva),Chris Craft For Sale $3000 Today,https://racine.craigslist.org/boa/5919862449.html,
14,,"['42.692403', '-87.898511']",2016-12-18 19:45,Hello looking to sell my tracker 10 ft it's in almost new condition it self the motor was used as a emergency kicker on a diff boat of mine and has virtually no hrs on it at all and practicaly new as u can tell from pics the trolling motors a minn cota tht works good just lil older but looking to get 900 sorry no trailer I always just put boat in bed of my truck n got out there but call or txt show contact info,,5893784247,42.692403,10,-87.898511,,"https://maps.google.com/maps/preview/@42.692403,-87.898511,16z",,$900,power, (Sturtevant),"10 ft flat bottom tracker,97 Yamaha 4hp ,trolling motor",https://racine.craigslist.org/boa/5893784247.html,
15,,,2016-12-18 15:35,1941 Johnson DT10 outboard motor For parts or restore. Missing half the motor shroud and spark plugs. Motor turns freely Make offer .,,5924595761,,194,,,,,,power,,Antique Outboard Motor Johnson DT10 1941,https://racine.craigslist.org/boa/5924595761.html,
16,good,"['42.274200', '-88.192600']",2016-12-18 14:28,Run great. Comes with GPS locator system and trolling motor.,100,5924548899,42.274200,18,-88.192600,Ranger,"https://maps.google.com/maps/preview/@42.274200,-88.192600,16z",Comanche,$4500,power," (Island Lake, IL)",Comanche ranger for sale,https://racine.craigslist.org/boa/5924548899.html,1997
17,,"['42.729739', '-87.887020']",2016-12-18 12:05,"89 Cajun Armorcraft center console 74 Evinrude 135hp runs fantastic Composite over aluminum grid transom. No Rot ever and super strong. 10"" jack plate brand new this year 11 speaker alpine stereo brand new this year 20a 3 bank onboard battery charger brand new this year 3 new batteries this year Minnkota bow mounted trolling motor older but it works great 02 eagle 2 depth/fish finder New bilge pump New livewell pump Led lights on deck and in cooler For sale or trade Snowmobile motorcycle truck diesel skidsteer car cash",,5886388466,42.729739,17,-87.887020,Cajun,"https://maps.google.com/maps/preview/@42.729739,-87.887020,16z",Armorcraft   17cc,$4500,power, (Mt. Pleasant),Cajun Armorcraft 17cc 135hp Evinrude,https://racine.craigslist.org/boa/5886388466.html,
18,good,"['42.381300', '-87.999100']",2016-12-18 08:53,"For sale is a 1994 16' Mirrocraft 1628 Troller aluminum fishing boat.  Below are the details: -1994 40hp Mercury outboard with power trim/tilt and oil injection.  Comes with Michigan Wheel Apollo Solas SS prop and spare aluminum prop.  This is a powerful 40hp as its 4 cylinders.  I've had this boat at 35mph on the gps.  It's no slug.for a 40hp -1994 3.3hp kicker trolling motor -Power-lift 6"" setback jackplate -12 gallon gas tank (under rear seat) -Garmin ecoMAP 50dv main fishfinder.  It has everything....down imaging, chartplotter, ect. -Minn Kota Power Drive V2 50# thrust with copilot.  In addition a Garmin Striker 4DV color front fishfinder.  That had CHIRP down imaging as well. -2 new batteries. -2 spare tires. -covers for the bow and stern (not much life left though) -3 RAM rod holders -LED lighting in the boat. -EZ Loader trailer.  No title, cause it's a WI boat.  All info is on the trailer though for title and plating, if needed. -brand new trailer jack The only reason I'm selling the boat is because I have 2 boys and we need a bigger boat. This is a great starter boat, that is low maintenance and has everything you need to start fishing immediately.",,5884469758,42.381300,16,-87.999100,Mirrocraft,"https://maps.google.com/maps/preview/@42.381300,-87.999100,16z",1628 Troller,$5000,power, (Lindenhurst),1994 Mirrocraft 1628 Troller fishing boat,https://racine.craigslist.org/boa/5884469758.html,1994
19,excellent,,2016-12-17 11:34,1990 Alumacraft T 12 fishing boat. Small enough to carry on top of your vehicle. Excellent condition. Very clean. No leaks. Great Christmas Gift!! Trailer and motor are not available.,,5881931554,,12,,Alumacraft,,T 12,$375,power, (Il/Wi State Line),Alumacraft T12 Excellent Condition,https://racine.craigslist.org/boa/5881931554.html,1990
20,,,2016-12-17 11:34,Johnson 5 1/2 hp Runs great. Great Christmas gift for the fisherman/fisherwoman!!,,5883406079,,12,,Johnson,,5 1/2 hp,$425,power, (Il/Wi State Line),Johnson Outboard 5 1/2hp -,https://racine.craigslist.org/boa/5883406079.html,
21,,,2016-12-17 11:34,"Great Christmas Gift. Northwood Model 1452 (14') Aluminum fishing boat in very good condition. At this price it wont be around long.  Motor is available under a different posting ""Johnson Outboard 5 1/2hp"".  Trailer is not available.  Thanks",,5883410822,,15,,Northwood,,1452,$390,power, (Il/Wi State Line),Northwood Aluminum Boat,https://racine.craigslist.org/boa/5883410822.html,
22,good,"['42.532500', '-88.047800']",2016-12-16 12:46,24' Aqua Patio 35 HP Johnson outboard Captains chair and 2 front folding chairs. Carpet is in good condition. Pontoons are in good condition. Transom is good. Overall excellent shape. Text with questions. *Troling motor and battery not included.  No trailer but delivery available.,000,5880394071,42.532500,24,-88.047800,Aqua Patio,"https://maps.google.com/maps/preview/@42.532500,-88.047800,16z",Fishing,$1600,power, (Bristol),"Pontoon Boat, bowfishing boat, John boat,",https://racine.craigslist.org/boa/5880394071.html,1988
23,,,2016-12-15 06:32,I have my 1930/40s Palmer ice boat for sale $1000,,5877630834,,16,,,,,,sail,,Palmer Ice boat,https://racine.craigslist.org/boa/5877630834.html,
24,,"['42.363618', '-88.086662']",2016-12-14 13:10,NICE LONG 13' GALVANIZED TRAILER ORIGINALLY FOR A SMALL BOAT AND HAS TILT PERFECT FOR A 3 SEATER WAVE RUNNER OR EVEN A 2 SEATER WITH ROOM ON THE FRONT FOR A STORAGE BOX OR GAS CANS WITH EITHER ONE. I USED IT TO TOW A 3 SEATER SEA DOO GTI 10' WAVE RUNNER NEW LIGHTS NEW WOOD BUNKS NEW CARPET $300 CASH FIRM - NO TITLE,,5912500905,42.363618,13,-88.086662,,"https://maps.google.com/maps/preview/@42.363618,-88.086662,16z",,$300,power," (ROUND LAKE BEACH, IL)","Small boat trailer, jet ski, wave runner 13' long galvanized",https://racine.craigslist.org/boa/5912500905.html,
