,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,fair,"['30.433134', '-89.456177']",2016-12-20 19:22,1971 16ft glassmate boat with a 1969 40hp evinrude and trailer. MOTOR DOSE NOT RUN. may need the controls adjusted and a good carb cleaning. last summer it ran but would kill the motor at full throttle. 400 obo 228 three six three nine three seven seven chris,,5927580178,30.433134,16,-89.456177,evinrude,"https://maps.google.com/maps/preview/@30.433134,-89.456177,16z",,$400,power, (Kiln),Boat for sale,https://gulfport.craigslist.org/boa/5927580178.html,
1,excellent,"['27.262500', '-80.379300']",2016-12-20 19:07,"$35000 just invested, have to sacrifice must sell. 2001 Scout 192 Sportfish Center Console, 19' Length, 8'2"" Beam, 54 Gal fuel capacity. Boat just finished being fully restored, better than new. All new wiring and all new top quality accessories from end to end. All new Yamaha rigging wiring, gauges, key switch, binnacle, SS prop. All new wiring, battery and panel switches. Minn Kota 80 lbs. thrust with wireless remote and GPS, Power Pole Blade, Atlas 6"" Jack Plate, Compass, Lowrance HDS-7 GPS/depth/fish finder, Cobra VHF Radio and antenna, Custom built massive tackle locker, JL Audio Marine Amps, Speakers and Subwoofer, 2 twin battery chargers, 4 new batteries, Shurflow washdown pump and deck hose, Custom rod holders for 10 around cc, Large fish box with air shocks, Engle cooler with new seat and back cushion, new bench seat and foot cushion, new sun bathing deck cushions, High bench seat with rocket launchers, 3 large aerated lighted baitwells, swim ladder, Bennett trim tabs, portable sun umbrella, Center console freshly painted with new windsheild. 2004 Yamaha 150 4 Stroke Outboard new power head, runs great. New Trailer. 5*6*1*3*3*9*7*5*4*4",3,5913667346,27.262500,19,-80.379300,Scout/Yamaha,"https://maps.google.com/maps/preview/@27.262500,-80.379300,16z",192 Sportfish,$18900,power, (Port St. Lucie),2001 Scout 192 Sportfish Center Console - Completely Restored,https://gulfport.craigslist.org/boa/5913667346.html,2001
2,new,,2016-12-20 19:04,"We are Mco Trailers. Our business is pontoon boat trailers. Listed here is our 22 to 24ft pontoon trailer. Features include: *Powder Coat Finish. If you have ever spray painted something then you know spray paint just does not last. Powder coat is a more expensive process but is much more resistant to rust. It also keeps your trailer looking new for years to come. *One piece out side frames made from 4 inch box steel. Our trailers are unique in this manufacturing process. Most trailers use several welded pieces to achieve their shape. Ours are cut to length, then shaped creating a much stronger, cleaner looking trailer. This one has a weight carrying capacity of 3,920 lbs. *3 front stairs leading to a platform with a curved hand rail for safety. *9 lights with LED lights in the fenders. Lights make an object much more visible than reflective tape. *New, 13 inch, 6 ply trailer tires. *Acculube brand hubs featuring rubber unbreakable caps. *1500lb tongue jack with 2 wheels. *4 heavy duty drive on guides. *Rear heavy duty welded tie down eyelets. *Wide frame. This insures that no matter how wide your pontoon boat is, it will ride in the middle of the trailer for a much safer ride. Our wider frame also greatly reduces the risk of roll over while towing. *Written one year warranty. This gives our customers piece of mind in the purchase of their trailer. *Fully adjustable bunks, and stairs. We will even adjust the trailer to your boats specs to take the headache out of sizing. Compare our trailers and see why we earn such high praises from our customers. We would appreciate the opportunity to earn your business as well. If there are any questions we could answer for you please let us know. mcotrailers.com Thank you, Lee M-co Trailers",,5927579267,,28,,,,,$1995,power, (West Ga),22 / 24ft Pontoon Boat Trailer,https://gulfport.craigslist.org/bod/5927579267.html,
3,,"['30.653718', '-89.661063']",2016-12-20 17:18,Small boat an 40 thrust minn kota trolling motor dose have 2 seats. Only one in picture but got both seats. Asking 350$ open to trades. show contact info,,5927466413,30.653718,8,-89.661063,,"https://maps.google.com/maps/preview/@30.653718,-89.661063,16z",,$350,power, (Carriere),Pond boat an trollingmoter,https://gulfport.craigslist.org/boa/5927466413.html,
4,fair,"['30.396200', '-89.035300']",2016-12-20 16:57,"I'm selling my trailer because I have a new one that just arrived.  It needs love, hubs bearings and tires but is absolutely serviceable.  It's  a 1999 I believe. It comes as is where is. The brakes have rusted through and are clunking in the hub. So that's why I say replace all of it.  I will accept offers.",,5919567084,30.396200,21,-89.035300,,"https://maps.google.com/maps/preview/@30.396200,-89.035300,16z",,$450,human, (Gulfport),Galvanized Boat Trailer 18-20ft,https://gulfport.craigslist.org/boa/5919567084.html,
5,good,[],2016-12-20 16:15,20' LAKE AND BAY.. SOLID HULL WITH 1996 225 YAMAHA OUTBOARD RUNS GOOD.. BOTH HAS A LOT OF STORAGE  AND MINNESOTA KOTA TROLLING MOTOR. COME BY AND TAKE A LOOK,,5916465045,,18,,Lake and bay,https://maps.google.com/?q=loc%3A+%31%34%31%33+%33%30th+Ave+Gulfport+MS+US,,$4500,power, (1413 30th Ave gulfport),20' LAKE AND BAY,https://gulfport.craigslist.org/boa/5916465045.html,1986
6,good,"['30.465173', '-88.969903']",2016-12-20 15:28,Come over and check out this!! 16.5 G3 2012 Rigged with 40 Yamaha 2011 4 stroke,,5927325124,30.465173,16,-88.969903,G3,"https://maps.google.com/maps/preview/@30.465173,-88.969903,16z",,$9000,power, (Biloxi/ Woolmarket),16.5 G3 2012,https://gulfport.craigslist.org/boa/5927325124.html,2012
7,,,2016-12-20 15:11,I have a center console boat needs some work and a motor. The trailer has brand new lights on it. I have a 78 60 HP Johnson motor to go with it for 1200 or without for 1000 the motor was running but has been set up for yrs now so it needs work as well I'm sure text or call show contact info,,5927301320,,20,,,,,$1200,power, (Wiggins),Project boat,https://gulfport.craigslist.org/boa/5927301320.html,
8,good,"['30.295600', '-89.463200']",2016-12-20 14:28,Solid hull. Motor needs some minor adjustments. I used this boat for Duck hunting the bay and pearl river wma. Switching to kayak.  Call or text 228 two six five2435.,,5927238334,30.295600,12,-89.463200,,"https://maps.google.com/maps/preview/@30.295600,-89.463200,16z",,$800,power, (Bay St. Louis),12 ft aluminum duck boat with 9.9 Suzuki outboard,https://gulfport.craigslist.org/boa/5927238334.html,
9,fair,"['30.382600', '-89.097600']",2016-12-20 14:20,30 foot Clipper Marine needs cosmetic work show contact info Craigslist will not let me add pictures if you want to see pictures text me for pics,,5927137009,30.382600,30,-89.097600,,"https://maps.google.com/maps/preview/@30.382600,-89.097600,16z",,$1000,sail,,30 foot Clipper Marine,https://gulfport.craigslist.org/boa/5927137009.html,
10,,"['30.398000', '-88.641200']",2016-12-20 14:20,"CALL DANNY  OR MANDY  FOR ALL YOUR BOATING NEEDS @ show contact info OR show contact info OR JUST COME ON BY WE ARE  LOCATED ON HWY 90 GAUTIER, MS NO CALLS BEFORE 8:30 OR AFTER 3:30 I HAVE NEW/USED LOWER UNITS, USED BOAT TRAILERS, USED OUTBOARD MOTORS, USED BOATS, NEW/USED BOAT PARTS. A WHOLE LINE OF TRAILER PARTS, BOAT ACCESSORIES AND SO MUCH MORE.. COME ON BY.. FREE VISIT WITH PURCHASE!!! DESCRIPTION: MERCURY SHORT SHAFT 150hp .. MOTOR HAS GOOD COMPRESSION , GOOD LOWER UNIT, A LOT OF NEW ELECTRICAL PARTS, BUT STILL DOES NOT HAVE FIRE.. $1495.00",,5897569018,30.398000,5,-88.641200,,"https://maps.google.com/maps/preview/@30.398000,-88.641200,16z",,$1495,power, (GAUTIER),MERCURY 150hp SHORT SHAFT $1495.00,https://gulfport.craigslist.org/boa/5897569018.html,
11,,"['30.398000', '-88.641200']",2016-12-20 14:20,"CALL DANNY OR MANDY FOR ALL YOUR BOATING NEEDS @ show contact info OR show contact info NO CALLS BEFORE 8:30 OR AFTER 3:30 I HAVE NEW/USED LOWER UNITS, USED BOAT TRAILERS, USED OUTBOARD MOTORS, USED BOATS, NEW/USED BOAT PARTS. A WHOLE LINE OF TRAILER PARTS, BOAT ACCESSORIES AND SO MUCH MORE.. COME ON BY.. FREE VISIT WITH PURCHASE!!! DESCRIPTION: JOHNSON 48hp 1994 MODEL 20"" SHAFT .. RUNS GOOD .. ELECTRIC START COMES  WITH PROP AND MOTOR ONLY!! $1200.00",,5900627780,30.398000,4,-88.641200,,"https://maps.google.com/maps/preview/@30.398000,-88.641200,16z",,$1200,power, (GAUTIER),JOHNSON 48hp OUTBOARD $1200.00,https://gulfport.craigslist.org/boa/5900627780.html,
12,fair,"['30.398000', '-88.641200']",2016-12-20 14:19,"CALL DANNY OR MANDY FOR ALL YOUR BOATING NEEDS @ show contact info OR show contact info OR JUST COME ON BY WE ARE LOCATED ON HWY 90 GAUTIER, MS NO CALLS BEFORE 8:30 OR AFTER 3:30 I HAVE NEW/USED LOWER UNITS, USED BOAT TRAILERS, USED OUTBOARD MOTORS, USED BOATS, NEW/USED BOAT PARTS. A WHOLE LINE OF TRAILER PARTS, BOAT ACCESSORIES AND SO MUCH MORE.. COME ON BY.. FREE VISIT WITH PURCHASE!!! DESCRIPTION: 1993 20' TROPHY CUDDY  CABIN GOOD SOLID BOAT.. THIS IS FOR BOAT AND TRAILER ONLY.. THIS IS RIGGED UP FOR MERCURY WITH THE WIRING HARNESS  , KEY SWITCH AND STEERING BUT DOES NOT HAVE CONTROLS!! DON'T MISS THIS ONE .. $2000.00",,5900698400,30.398000,20,-88.641200,BAYLINER,"https://maps.google.com/maps/preview/@30.398000,-88.641200,16z",TROPHY,$2000,power, (GAUTIER),20' TROPHY CUDDY CABIN $2000.00,https://gulfport.craigslist.org/boa/5900698400.html,1993
13,,"['30.398000', '-88.641200']",2016-12-20 14:19,"CALL DANNY  OR MANDY  FOR ALL YOUR BOATING NEEDS @ show contact info OR show contact info OR JUST COME ON BY WE ARE  LOCATED ON HWY 90 GAUTIER, MS NO CALLS BEFORE 8:30 OR AFTER 3:30 I HAVE NEW/USED LOWER UNITS, USED BOAT TRAILERS, USED OUTBOARD MOTORS, USED BOATS, NEW/USED BOAT PARTS. A WHOLE LINE OF TRAILER PARTS, BOAT ACCESSORIES AND SO MUCH MORE.. COME ON BY.. FREE VISIT WITH PURCHASE!!! DESCRIPTION: MERCURY 2.5 LITER SHORT SHAFT 20"" LOWER UNIT... THIS WILL FIT 135hp TO 225hp 2.5 LITER V6 MERCURY MOTORS.. THIS UNIT IS IN GOOD SHAPE AND HAS NO ISSUES .. IT HAS A LITTLE CORROSION BUT NOTHING THAT WILL HURT ANYTHING.. WE ALSO HAVE THE MID SECTION FOR SALE .. $500.00",,5901060472,30.398000,4,-88.641200,,"https://maps.google.com/maps/preview/@30.398000,-88.641200,16z",,$500,power," (HWY 90 GAUTIER,MS)",MERCURY 2.5 LOWER UNIT SHORT SHAFT $500.00,https://gulfport.craigslist.org/boa/5901060472.html,
14,,"['30.398000', '-88.641200']",2016-12-20 14:19,"CALL DANNY OR MANDY  FOR ALL YOUR BOATING NEEDS @ show contact info OR show contact info OR JUST COME ON BY WE ARE LOCATED ON HWY 90 GAUTIER, MS NO CALLS BEFORE 8:30 OR AFTER 3:30 I HAVE NEW/USED LOWER UNITS, USED BOAT TRAILERS, USED OUTBOARD MOTORS, USED BOATS, NEW/USED BOAT PARTS. A WHOLE LINE OF TRAILER PARTS, BOAT ACCESSORIES AND SO MUCH MORE.. COME ON BY.. FREE VISIT WITH PURCHASE!!! DESCRIPTION: 88hp JOHNSON 20"" SHORT SHAFT OUTBOARD MOTOR THIS HAS A NEW POWER PACK, COMES WITH STAINLESS STEEL PROP, GAUGES.. READY TO RUN!!! THE ONLY DOWN FALL OF THE MOTOR IS SOMEBODY PAINTED IT CAMO.. $1295.00",,5900846827,30.398000,4,-88.641200,,"https://maps.google.com/maps/preview/@30.398000,-88.641200,16z",,$1295,power, (GAUTIER),88 JOHNSON WITH  GAUGES $1295.00,https://gulfport.craigslist.org/boa/5900846827.html,
15,,"['30.398000', '-88.641200']",2016-12-20 14:19,"CALL DANNY OR  MANDY   FOR ALL YOUR BOATING NEEDS @ show contact info OR show contact info OR JUST COME ON BY WE ARE  LOCATED ON HWY 90 GAUTIER, MS NO CALLS BEFORE 8:30 OR AFTER 3:30 I HAVE NEW/USED LOWER UNITS, USED BOAT TRAILERS, USED OUTBOARD MOTORS, USED BOATS, NEW/USED BOAT PARTS. A WHOLE LINE OF TRAILER PARTS, BOAT ACCESSORIES AND SO MUCH MORE.. COME ON BY.. FREE VISIT WITH PURCHASE!!! DESCRIPTION: THIS IS A CLEAN FRESH WATER OLD JOHNSON 40hp SHORT SHAFT YOU DO NOT SEE MANY SHORT SHAFTS .. THE GOOD ABOUT IT IT HAS COMPRESSION EVERYTHING WORKS AND MOVES SMOOTH .. THE BAD IT IS MISSING THE HOOD AND HAS NO FIRE.. THIS IS A GOOD DEAL AT $500.00...",,5901102369,30.398000,4,-88.641200,,"https://maps.google.com/maps/preview/@30.398000,-88.641200,16z",,$500,power," (HWY 90 GAUTIER,MS)","OLD JOHNSON 40hp SHORT SHAFT TILLER HANDLE 15"" $500.00",https://gulfport.craigslist.org/boa/5901102369.html,
16,,"['30.398000', '-88.641200']",2016-12-20 14:19,"CALL DANNY OR MANDY  FOR ALL YOUR BOATING NEEDS @ show contact info OR show contact info OR JUST COME ON BY WE ARE LOCATED ON HWY 90 GAUTIER, MS NO CALLS BEFORE 8:30 OR AFTER 3:30 I HAVE NEW/USED LOWER UNITS, USED BOAT TRAILERS, USED OUTBOARD MOTORS, USED BOATS, NEW/USED BOAT PARTS. A WHOLE LINE OF TRAILER PARTS, BOAT ACCESSORIES AND SO MUCH MORE.. COME ON BY.. FREE VISIT WITH PURCHASE!!! DESCRIPTION: LONG TAIL MUD MOTOR 16hp THIS MOTOR RUNS GOOD HAS ALUMINUM FRAME BUT THE PROP SHAFT IS BROKE AND IS ALSO MISSING THE PROP BUT EVERYTHING ELSE IS GOOD $800.00",,5901083608,30.398000,6,-88.641200,,"https://maps.google.com/maps/preview/@30.398000,-88.641200,16z",,$800,power," (HWY 90 GAUTIER,MS)",MUD MOTOR 16hp LONG TAIL $800.00,https://gulfport.craigslist.org/boa/5901083608.html,
