,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
50,like new,"['48.712800', '-122.682300']",2016-12-16 11:36,This boat has been used twice.  It is in mint condition.  Purchased and shipped from Austria. Please visit the Grabner inflatable website for specs and photos.  Bought it for 1850.  Just won't use it.  It is the Outside model  Thanks for looking.,,5922036066,48.712800,13,-122.682300,Grabner,"https://maps.google.com/maps/preview/@48.712800,-122.682300,16z",Outside,$1200,human, (Lummi Island),Grabner inflatable canoe,https://bellingham.craigslist.org/boa/5922036066.html,2016
51,,"['48.527400', '-122.232900']",2016-12-16 10:47,6 gallon outboard gas can.,,5921955220,48.527400,14,-122.232900,,"https://maps.google.com/maps/preview/@48.527400,-122.232900,16z",,$35,power, (sedro woolley),6 gallon outboard gas can,https://bellingham.craigslist.org/boa/5921955220.html,
52,good,"['48.963600', '-122.732300']",2016-12-16 08:10,"Hardly used last summer so time to re home her. '88 Bayliner 2655 wide beam (makes a huge difference in open water handling.) Comes with a Livingston dingy if you're interested. Low hours 7.4 Mercruiser fuel injected mtr/ strong Mercruiser out drive. Salon updated (kitchen/ table/ sleeps 4 easily (+2 kids in bow)/ good storage; includes fish finder/ gps/navigation and possibly more. Moored at the BirchBayVillage marina till end of the year, then I'll put it on the trailer (included) and bring it home till it's re homed. Ask if you have questions or want to take a look at her. Asking $9200 ; cash only; clear title thx for looking Steve",,5921704394,48.963600,26,-122.732300,bayliner,"https://maps.google.com/maps/preview/@48.963600,-122.732300,16z",2655/ sundeck,$9200,power, (birch bay),Bayliner 2655 wide beam cruiser 4 sale,https://bellingham.craigslist.org/boa/5921704394.html,1988
53,,,2016-12-16 05:10,"Offering custom aluminum river sleds and jet boats. 14'- 25' outboard and inboard models. Flat bottom and semi v sleds 66""-84"" bottoms, 84""-102"" beams. All other custom builds also available. Email with contact info and questions.",,5889803616,,25,,,,,,power,,CUSTOM ALUMINUM RIVER BOATS,https://bellingham.craigslist.org/boa/5889803616.html,
54,,"['48.797400', '-122.444800']",2016-12-15 09:31,"Gently used kayak for sale; bought at REI for $750 2 years ago; has been stored in garage, is clean and in like-new condition. Bought another kayak, don't need two.",,5920506093,48.797400,12,-122.444800,,"https://maps.google.com/maps/preview/@48.797400,-122.444800,16z",,$450,human, (Bellingham),kayak for sale,https://bellingham.craigslist.org/boa/5920506093.html,
55,,,2016-12-14 21:57,"For sale is my ocean kayak Malibu XL. It's a sit on top. 14 feet long I believe. Comes with paddles, life jackets and seats. Very sturdy design. Excellent condition. Thee six 0-five six five-6 three three six",,5920011770,,14,,,,,$400,human, (Bellingham),Ocean kayak,https://bellingham.craigslist.org/boa/5920011770.html,
56,,,2016-12-14 21:50,"For sale 2014 Ocean Kayak Prowler Trident 15.5' with Rudder in excellent shape. Comes with Werner carbon paddle, North Water paddle leash, and extra comfort seat. Also includes a Garmin Fish finder that is new in the box. Always stored inside, and washed after each use. Call/Text/Email",,5909624160,,15,,,,,$1000,human, (Ferndale),Ocean Kayak Prowler Trident 15.5' Angler Kayak with Rudder,https://bellingham.craigslist.org/boa/5909624160.html,
57,,"['48.862500', '-122.595300']",2016-12-14 14:37,"We have two The Creek Company ODC1018 pontoon boats for sale. 10' long, both come with oars. Awesome pontoons, float great down the Nooksack...they glide over Rapids. We're asking $350 for one, it's in perfect condition and $300 for the other. The bladder cover ripped, we patched it and took it out on the lake, works great it just cosmetically doesn't look as good. We live in eastern wa but will be coming over to Whatcom county for Christmas, if interested let us know and we can bring them over. Call/text Three-six-zero- 201- six-nine-one-six",,5919620219,48.862500,10,-122.595300,The Creek Company,"https://maps.google.com/maps/preview/@48.862500,-122.595300,16z",Odc1018,$350,human,,Pontoon boats,https://bellingham.craigslist.org/boa/5919620219.html,
58,good,"['48.862500', '-122.595300']",2016-12-14 10:01,"I have a 14 ft Klamath deep V for sale.    Set up with an electric start 15 hp Yamaha 4 stroke.    Sitting on a Sears trailer with new leaf springs, new led lights, new hitch and trailer jack and new rims and tires. Also included is a paddle, electric trolling motor, and one life jacket. Boat runs very well, had it out last month.    Has some normal dents and scratches. I love this boat , I have used it for crabbing in Birch bay, sockeye in Baker lake, and bass in lake Terrell. It's the perfect do it all boat!  Selling to purchase a slightly larger aluminum boat that I can mount a jet outboard on. Cab pots not included! Boat and trailer are titled, and currently registered.",,5919197289,48.862500,14,-122.595300,Klamath,"https://maps.google.com/maps/preview/@48.862500,-122.595300,16z",14,$2600,power, (Ferndale),14 ft Klamath with 15 hp Yamaha,https://bellingham.craigslist.org/boa/5919197289.html,1986
59,good,"['48.735545', '-122.671484']",2016-12-14 09:46,"15' Coleman Ram-x ""Scanoe"" with a 2.5hp Mariner outboard. Offers on the boat and outboard together or separately considered. Pic is the same model, but not my actual boat, and here is a video of the same model with a 3hp outboard. This is almost exactly what my boat and motor look like in this video: https://www.youtube.com/watch?v=9ClP5tpP-6E",,5879388475,48.735545,15,-122.671484,,"https://maps.google.com/maps/preview/@48.735545,-122.671484,16z",,$775,power, (Gooseberry Point),15' Coleman Ram-X Scanoe with 2.5hp Mariner Outboard,https://bellingham.craigslist.org/boa/5879388475.html,
60,,[],2016-12-14 09:19,"Very low hours. Like new freshwater use only!! The last year of Honda's famous light weight 8hp Besides being in like new condition, this has been fully serviced with new water pump, thermostat, carb rebuild and all new fluids! This is the best 8hp 4-cycle motor made for sale boats and a kicker on smaller power boats Please call Monty for further details",,5919124955,,1,,,https://maps.google.com/?q=loc%3A+%31%32%30%30+C+St+bellingham+WA+US,,$1695,power, (Bellingham),2009 Honda 8hp long shaft 4-stroke,https://bellingham.craigslist.org/boa/5919124955.html,
61,,[],2016-12-14 08:40,"Evinrude E-TEC G2 200 High Output 25"" Extra long Integrated power steering Choose your cowling colors! Save big!!! Demo motor has been in the lake a few times! (approx. 60 hours) Save almost $3k!!! Qualifies for all current promotions! Like free rigging and extended warranty! Contact Monty",60,5919059268,,1,,Evinrude,https://maps.google.com/?q=loc%3A+%31%32%30%30+C+St+bellingham+WA+US,,$16500,power, (Bellingham),Evinrude 200HO G2 like new,https://bellingham.craigslist.org/boa/5919059268.html,
62,,,2016-12-13 20:47,"Think Ion surfski for sale in Bellingham.  $2,100.  Advanced/sub-elite boat at 21' x 17.5"".  With two Kiesling custom rudders: Surf and universal.  Think's ""elite"" kevlar layup at 28 lbs.  MSRP is $3,495 USD.",,5918593523,,21,,Think Kayaks,,Ion,$2100,human,,Think Ion surfski,https://bellingham.craigslist.org/boa/5918593523.html,
63,good,,2016-12-13 17:38,"Have a 16' Champion boat with a 115hp Mercury outboard on a nice EZ loader trailer. Motor lost spark. Had the stator checked & it tested good. Thinking it's the ignition box. Boat is in good condition, trailer is solid. Motor is clean.Good battery. Was a blast when it ran. Consider a small suitcase style genset in trade. Text is best.",,5918434857,,16,,Champion,,,$1000,power, (Bellingham),"16' Champion Boat, motor & trailer",https://bellingham.craigslist.org/boa/5918434857.html,
64,excellent,,2016-12-13 17:33,"A beautiful specimen of the most popular sailboat ever sold. Family has cared for and loved her on many-a-adventure and now looks to pass her on to others to do the same. - 2014 Sails - 2014 Garmin GPS 541S Chartplotter - Dodger - Lazyjacks - whisker pole - Furled 150 Genoa (2014) - 2015 Macerator - Universal 5411 15hp diesel (~1200hrs) w/ 2013 transmission, 2013 cutlass bearings, 2015 exhaust - Fuel Tanks cleaned and inspected in 2013 - Newer Wheel Helm - TrueAmp20 Battery Charger - Hot Water - 9' Dingy w/ 4stroke 9.9hp sail boat, sailboat, islands, erickson, columbia, cal, live aboard, liveaboard, pearson",1200,5912733956,,30,,Catalina,,30,$19750,sail, (Bellingham),1981 Catalina 30 - NEW SAILS!!,https://bellingham.craigslist.org/boa/5912733956.html,1981
65,good,,2016-12-13 17:19,"Good for ocean roaming or lake play, this 21 ft custom made Seaspray is ready for you!  The one-of-a-kind boat was crafted in 1994 by a local boatman, and maintained exclusively by the builder over the years.  It features an in board/out board 460 V8, cuddy cabin, fresh water cooling, two swivel seats with buckles, and a bench that can fit 4.  This boat has three different custom canvas covers and boat trailer included. Boat is currently winterized and stored indoors. Asking $5,000 obo.",,5918415045,,21,,Custom,,Seaspray,$5000,power,,1994 Custom Seaspray,https://bellingham.craigslist.org/boa/5918415045.html,1994
66,excellent,[],2016-12-13 11:57,"JUST IN ON TRADE.  2010 Stabicraft 459 Fish'r.  This boat is in outstanding condition.  It has a 2012 50HP Evinrude E-Tec in perfect condition and a 2011 EZ-Loader Galvanized trailer.  All service records on hand. TRADES WELCOME FINANCING AVAIABLE Call Jason @ 360.510.3809 or Reply to this add FEATURES: 50HP E-Tec O/B Color GPS Chartplotter / Fish Finder VHF Marine Radio Wired for Scotty Electric Down Riggers Kicker Bracket Fuel Tank in Bow! All Seat Cushions provided for helm seats Ski Tow Bar Battery Shut off switch Bow Anchor Roller Galvanized Trailer w/ Swing Tongue keyworks:  hewescraft, duckworth harbor craft Honda whaler trophy weldcraft aluminum",271,5917980001,,15,,STABICRAFT,https://maps.google.com/?q=loc%3A+%31%39%39+Marine+Drive+Blaine+WA+US,459R,$19980,power, (BLAINE),2010 STABICRAFT 459 FISH'R,https://bellingham.craigslist.org/bod/5917980001.html,2010
67,good,"['48.993208', '-122.760238']",2016-12-13 11:51,"Great Christmas present!!! Owned by long time boaters, this classic convertible has had extensive mechanical and electrical upgrades recently done. All new batteries, starters, hot water heater, charger, new front hatch, new bottom paint, ready to go boating!! over $14,000. in recent repairs/upgrades. Boathouse kept in Blaine Harbor. twin 7.4 FWC Mercruiser's w 1,100 hours, brand new raw water pumps just installed. New interior cushions were professionally done and are very sharp. She has a few cosmetic issues to go and she will be a great boat. This is a steal of a deal at this price! A great boat for a retiring couple or young family at a very affordable price. With a 14' beam she will handle the rough waters in comfort and make a good live-a-board for two.",1300,5917970758,48.993208,41,-122.760238,Silverton,"https://maps.google.com/maps/preview/@48.993208,-122.760238,16z",37 Convertible,$14567,power," (Blaine, WA)",Silverton 37 Convertible,https://bellingham.craigslist.org/boa/5917970758.html,1981
68,excellent,"['48.695200', '-122.412400']",2016-12-13 07:17,"35' Bristol NW Trawler built by Albert Jensen & Sons - Best Offer Own a piece of NW history. This meticulously cared-for cruiser creates double-takes wherever she goes. The newly-completed restoration (6/2016) of this unique trawler will make for a proud new owner. The boat is 35' LOA with a 11'7"" beam. This vessel was built and commissioned for a Bellingham buyer in 1974 and was intended to be used as a commercial gillnetter. After one limited season, the vessel was used as a pleasure craft in the Oregon waters and returned to the Northwest in 2003 where restoration and loving care took over. A real charmer! Boathouse kept since 2003. ALL NEW decks with Spantex top-coating, electrical, plumbing, stern-planking, rub rails, cap rail, interior, and custom-built swimstep. 50% of planking above waterline with Western Red Cedar & silicone bronze fasteners Entire hull above waterline stripped to bare wood, saturated with Westsystem Epoxy and top-coated Entire cabin saturated with Westsystem (cabin roof fiber-glassed) Detriot Diesel 6v53 w/1950 hours includes block heater, Borg-Warner transmission Walker Airsep crankcase breather Dry-stacked with new muffler Hinging aluminum mast New Shaft in 2012 New Buck Algonquin sterntube & cutlass bearing New impeller Hydraulic steering with new hydraulic hose throughout Webasto TSL17 diesel furnace Dickensen Propane fireplace & propane cooktop New Magnum Energy inverter/charger with remote panel New AC/DC panels & circuit breakers (4) 4D house bank batteries (2) Group 27 start batteries, 24v start system Charles Industries Isolation Transformer New polyethylene water tanks (25 gal & 55 gal tanks) New water heater in 2009, only heated via furnace and engine but can be wired to AC system Remote operated GoLight searchlight Yamaha 6-speaker surround sound system w/DVD player New Bimini There is no lower helm at this time but we had planned on putting in an autopilot with a jog switch (similar to how larger commercial boats are steered) and putting it on the aft side of the galley next to the seat.  In planning for this, there are a set of shifter controls mounted just below the galley counter and are ready to be moved topside if this project is to be completed.  We were fair weather boaters and didn't find the need for it. Dinghy - Avon 10' RIB with Honda 4-stroke 8hp outboard Currently moored in Bellingham, WA (1.5 hrs north of Seattle). (Keywords: troller trawler immaculate wood wooden boat yacht center for wooden boats)",1950,5878537019,48.695200,35,-122.412400,Albert Jensen & Sons,"https://maps.google.com/maps/preview/@48.695200,-122.412400,16z",,$39000,power, (Bellingham),35' NW Trawler built by Albert Jensen & Sons - Bring Offer - $39000,https://bellingham.craigslist.org/boa/5878537019.html,1974
69,fair,"['48.545400', '-123.094700']",2016-12-12 20:18,1986 skeeter bass boat with trailer motor currently does not run boat needs a little work on interior trailer in great shape,,5891017274,48.545400,14,-123.094700,Skeeter,"https://maps.google.com/maps/preview/@48.545400,-123.094700,16z",Strada,$700,power, (Friday harbor),1986 skeeter bass boat,https://bellingham.craigslist.org/boa/5891017274.html,1986
70,,"['58.362800', '-134.529400']",2016-12-12 19:46,"57.1 x 18.6 Wood (Cyprus hull). Built in 1990. Used as a Tender summer of 2015 and 2016 in SE Alaska. Powered by 855 Cummins with low hours, Aux Engine Perkins 30kw (rebuilt 2014), 2 booms, hydraulic boom winches, 1 with topping winch, new vanging winch in 2016.  New in 2015 18 ton electric RSW system. Packs 55,000lbs, separate dry tank holds 30,000lbs, 2 GPS, 2 VHF Radios, depth sounder, AIS Tracking, fuel capacity 1,800 gal Dickenson oil stove, plus electric heating, range, full size refrigerator, microwave, 1 stateroom with 3 bunks, 2 day beds in the galley, 1 bath, 1 shower. Call for more info show contact info Asking $299,000",,5911799914,58.362800,58,-134.529400,,"https://maps.google.com/maps/preview/@58.362800,-134.529400,16z",,$299000,power," (Juneau, AK)",Reduced 1990 Seiner/Tender/Crabber OBO,https://bellingham.craigslist.org/boa/5911799914.html,
71,good,"['48.797400', '-122.444800']",2016-12-12 17:19,Downrigger $125 Boat $125 Shrimp pots $35 each ALL IS OR BEST OFFER NEED GONE ASAP,,5891806599,48.797400,12,-122.444800,,"https://maps.google.com/maps/preview/@48.797400,-122.444800,16z",,$125,power, (BELLINGHAM),"12 foot boat, 2 shrimp pots and downrigger",https://bellingham.craigslist.org/boa/5891806599.html,
72,good,,2016-12-12 17:03,20 hp mercury outboard  fuel tank and hose. Just had completely gone through last year. Used once this last summer. call matt  NO CALLS AFTER 9:00 THANKS,,5916956682,,0,,,,,$375,power, (bellingham),20 hp mercury outboard,https://bellingham.craigslist.org/boa/5916956682.html,
73,good,"['48.749000', '-122.488700']",2016-12-12 14:57,"Rare on the west coast. Currently on the hard in Bellingham. 2 genoas good. Inner jib, like new. Genaker, excellent. Main good. Spinnaker good. Storm sails, never used. 4 cylinder Kubota diesel runs perfectly, 750 hours. Minimal electronics. See more details and photos here http://www.sailboatlistings.com/view/39426",750,5878346536,48.749000,37,-122.488700,Whitby,"https://maps.google.com/maps/preview/@48.749000,-122.488700,16z",Alberg 37,$29000,sail, (Bellingham),Alberg 37 For Sale,https://bellingham.craigslist.org/boa/5878346536.html,1970
74,,"['48.937400', '-122.622600']",2016-12-12 14:32,"This trailer had a 18' or 19' Bayliner on it and I sold the boat, but kept the trailer. If you need a really nice working little trailer for your boat, these things are notoriously some of the best out there. I have posted a couple pics of it with the boat on it and some without. Maybe this isn't the right time of the year to sell this thing, but it's a good time for you to get a good deal on it. If I don't sell it before the Spring, I'll sandblast it, paint it and increase the price accordingly. So, come and get it now while it's a great deal. Email me for a phone number and directions.",,5905018313,48.937400,20,-122.622600,,"https://maps.google.com/maps/preview/@48.937400,-122.622600,16z",,$600,power,,1981 EZ Loader trailer in good shape,https://bellingham.craigslist.org/boa/5905018313.html,
75,excellent,[],2016-12-12 14:15,"Impeccably maintained Trophy with 300 hp multi port injection engine with closed water cooling system and Volvo stainless dual props. Nearly new aluminum Tuff trailer with disc brakes. Fully loaded! 9.9 Honda 4 stroke trolling motor with hydraulic lift, Garmin GPS/Radar/Sonar, CB radio, VHF radio, 2nd Garmin GPS/fish finder, radar arch, 3 Scotty downriggers, raw water wash down, hydraulic trim tabs, 2 rear seats, 3 sleeping births, fish box, fresh water sink with 20 gallon tank, dual batteries, anchor with 100' rode, 62 gallon gas tank. Always stored inside...hard to find a cleaner boat.",390,5906651412,,21,,Bayliner,https://maps.google.com/?q=loc%3A+%31%33%37%32+Kamm+Rd+Lynden+WA+US,Trophy,$23950,power, (Lynden),21' Bayliner Trophy,https://bellingham.craigslist.org/boa/5906651412.html,1985
76,excellent,,2016-12-12 10:51,Shop manual for Honda outboard. 1978 thru 1985 BF75 and BF100. ( 7.5hp and 10hp) $30.00,,5916406677,,1,,,,,$30,power, (bellinham),Shop manual for Honda outboard,https://bellingham.craigslist.org/boa/5916406677.html,
77,,"['48.963600', '-122.732300']",2016-12-12 09:47,"condo boathouse for sale in the port of blaine marina. fits boats to 35 ft. long, 15 ft. wide, 16 ft. high. Has sprinkler fire system, water, and 30 amp power. Concrete walkways and fingers, wooden structure with metal roof.  Asking $4500.00 us, OBO. This includes moorage paid until Mar 31/17.",,5916292902,48.963600,38,-122.732300,,"https://maps.google.com/maps/preview/@48.963600,-122.732300,16z",,$4500,human, (blaine),condo boathouse,https://bellingham.craigslist.org/boa/5916292902.html,
78,,,2016-12-12 08:53,Cost effective canvas repairs. Established 12 years. email for more info.,,5897896552,,1,,,,,,human,,Storm damaged canvas repairs,https://bellingham.craigslist.org/boa/5897896552.html,
79,fair,,2016-12-12 07:08,"Great project boat for some one. 1984 supreme, runs and drives. Was used all last summer. Upholstery is in great shape, carpet needs replaced. Motor could use a good tune up and some new gaskets. Boat is being sold AS IS, MAKE ME AN OFFER Please call or text me that works best. 360-510-1three 77",,5901778043,,20,,,,,$2750,power, (Bellingham),84 Supreme( Make offer),https://bellingham.craigslist.org/boa/5901778043.html,
80,fair,"['48.748040', '-122.485886']",2016-12-12 06:28,"This is a 1990 Grady White Marlin 28 (AKA the Marlin 30) for sale. It is a fishing boat with new espar diesel furnace, new blackwater tank, new raw water pumps, new lowrance elite 9 with chirp and new thru-hull transducer and 2015 Suzuki DF250 4 stroke engines with 165 hours on them at the time of listing with a 5 year transferrable warranty. If you want a dependable boat, that is fast and reliable, with room for four to sleep and a nice cozy heater, this is your craft. This boat DOES have the SeaV2 hull and is identical to the Marlin 30 up into the 90's somewhere.",165,5899109088,48.748040,31,-122.485886,Grady White,"https://maps.google.com/maps/preview/@48.748040,-122.485886,16z",Marlin 330,$60000,power," (Bellingham, WA)",Grady White Marlin 28' 2015  Engines!,https://bellingham.craigslist.org/boa/5899109088.html,1990
81,good,,2016-12-11 19:43,2500 obo. Or trade for running outboard.. ready to go,,5915650382,,2,,,,,$2500,power, (port angeles),"19"" splice king power block Eaton 8440 pump",https://bellingham.craigslist.org/boa/5915650382.html,
82,,"['48.176100', '-122.521000']",2016-12-11 14:33,Snap Dragon Spray skirt in excellent condition. It's just to big for my boat. I would be willing to trade for a med.,,5884261943,48.176100,1,-122.521000,,"https://maps.google.com/maps/preview/@48.176100,-122.521000,16z",,$75,human, (camano island),Snap Dragon XL w/ M Tunnel (Kayak Spray Skirt),https://bellingham.craigslist.org/boa/5884261943.html,
83,new,"['48.797400', '-122.444800']",2016-12-11 14:31,"V10 L Performance  Original Model $1500 New Same hull as original V10 21' 6"" x 17"" Fore deck is lower and bum bucket is 2"" closer to the footboard.  A great elite level ski for medium to small size paddlers.",,5915338384,48.797400,21,-122.444800,Epic,"https://maps.google.com/maps/preview/@48.797400,-122.444800,16z",V10 L,$1500,human,,SURFSKI,https://bellingham.craigslist.org/boa/5915338384.html,
84,good,[],2016-12-11 07:54,"Squalicum Harbor boathouse for rent. Boathouse will accommodate a boat up to 36 ft. Width of slip is 13 ft. 10 in. Allowable height is 13 ft. 8 in. $480.00 per month plus electricity Location: Gate 3, Boathouse E Security Deposit: $200 Available November 2016 slips, marina, Bellingham marina, boathouse for lease, docks, boat storage, covered slip, gated dock, Squalicum Harbor, Puget Sound",,5914812482,,32,,,https://maps.google.com/?q=loc%3A+Roeder+Ave%2E+at+Coho+Way+Bellingham+WA+US,,$480,power," (Bellingham, WA)","Boathouse for rent - (Bellingham, WA)",https://bellingham.craigslist.org/boa/5914812482.html,1985
