,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,,"['43.889400', '-85.881900']",2016-12-19 21:17,"This is a very clean 2002 Hyde 14'6"" Low Pro Drifter. Built solid out of aluminum with all the bells and whistles including tons of storage under all seating. Dual front seats with box, removable rear seat on box, rower's seat with storage too. Includes Rear Casting Brace, Oars, Anchor, and Solid Trailer. $6,495.00 Firm. Credit Card is ok for payment, and the boat can be delivered anywhere in the U.S. for additional cost. Please reply to ad via email for more information!",,5926287980,43.889400,14,-85.881900,,"https://maps.google.com/maps/preview/@43.889400,-85.881900,16z",,$6495,human," (Baldwin, MI)","2002 Hyde 14'6"" Aluminum Drift Boat - Low Pro - Loaded",https://swva.craigslist.org/boa/5926287980.html,
1,,"['37.351500', '-79.905200']",2016-12-17 22:38,Great boat but growing family and has no time to be used as should. I realize it's wrong time of year to sell but buy now and save because I will be asking 3000 in spring. Priced to sell quick.  Call or text 540915157one may do some trading. Thank you.,,5923834097,37.351500,20,-79.905200,,"https://maps.google.com/maps/preview/@37.351500,-79.905200,16z",,$1800,power,,1991 Bayliner Bass Boat Like New 50H.P,https://swva.craigslist.org/boa/5923834097.html,
2,excellent,"['36.892700', '-81.740200']",2016-12-17 15:48,Like brand new has literally been on the lake twice $250 must sell cash today,10,5923436283,36.892700,14,-81.740200,Colorado,"https://maps.google.com/maps/preview/@36.892700,-81.740200,16z",Hammer,$250,human, (Saltville),Canoe 14' 2paddles 4 LIFEJACKETS,https://swva.craigslist.org/boa/5923436283.html,
3,like new,[],2016-12-16 15:12,"2015 cataraft pontoon 14 ft. comes with trailer, troll motor, seats, frame, battery, floor. new tires rims, lights wiring. call show contact info asking 2900.00.",,5922089640,,14,,maxxon tubes,https://maps.google.com/?q=loc%3A+%35%38%37%37+Huff+Creek+Highay+Davin+VA+US,cataraft pontoon,$2900,human, (Davin),cataraft pontoon 14 ft. possible trade,https://swva.craigslist.org/boa/5922089640.html,2015
4,like new,[],2016-12-16 15:01,2015 bass tracker pro 170. 60/40 mercury jet. questions call show contact info,12,5922072978,,17,,bass tracker,https://maps.google.com/?q=loc%3A+%35%38%37%37+Huff+Creek+Highay+Davin+VA+US,pro-170,$12995,power, (Davin),2015 bass tracker pro 170 jet reduce price,https://swva.craigslist.org/boa/5922072978.html,2015
5,excellent,[],2016-12-16 14:49,"2015 bass tracker 170. reduced price 12,900. mercury 60/40 jet. questions call show contact info no help selling. no texts.",10,5912427860,,17,,tracker,https://maps.google.com/?q=loc%3A+%35%38%37%37+Huff+Creek+Highay+Davin+VA+US,pro-170,$12995,power, (Davin),2015 bass tracker pro 170 jet reduce price,https://swva.craigslist.org/boa/5912427860.html,2015
6,good,,2016-12-16 01:08,"I have two jet skis, one is 1993 yamaha 600cc. In great shape with a new starter and solenoid. This one just needs small wiring repair. I do not know anything about the wiring but its all there. The other is a 1997 kawasaki 1100. This thing was fast but right now it won't crank. You can hear the motor try to start but won't turn over. I'm not sure what it needs but in amazing shape. The trailer is a double jetski trailer with good bunks. It has new lights and good to go. If you are interested email me for pictures. I don't think it would take anyone who knows what they are doing to fix these. The trailer and 1997 ski is worth a lot more. I think this is fair. I would consider trades for a 4x4 truck or 4 wheeler. Don't be afraid to offer. Open to many ideas. I have the title to all 3 of them also.",,5921348686,,10,,,,,$1500,power, (Radford),2 Jet Skis & Double Trailer,https://swva.craigslist.org/boa/5921348686.html,
7,like new,"['36.617200', '-83.723100']",2016-12-14 16:51,"36lb thrust motorguide trolling motor like new, and good battery 125.00",,5902713220,36.617200,30,-83.723100,,"https://maps.google.com/maps/preview/@36.617200,-83.723100,16z",,$125,power,,motorguide trolling motor and battery,https://swva.craigslist.org/boa/5902713220.html,
8,,"['37.271000', '-81.318200']",2016-12-14 07:49,"Triton Tr196 Bass Boat 2004. Garage kept. Lots of storage. 24volt minn kota trolling motor. 3 bank on board charger. 200hp Mercury EFI. Jack plate. 2 live wells, cooler. Rod storage, dry box's. Boat is in real good condition. Serviced yearly. Trailer is a tandem axle with surge brakes.  Boat is lake ready. Will show on water to serious offers only.         18,000 obo",,5878347469,37.271000,19,-81.318200,,"https://maps.google.com/maps/preview/@37.271000,-81.318200,16z",,,power,,Triton Tr196,https://swva.craigslist.org/boa/5878347469.html,
9,,,2016-12-13 16:03,"$1,100 CASH ONLY. Wytheville, VA (24382) CASH ONLY Great Last Minute Gift! On sale is a 2008 12ft 6in PORTA-BOTE. Cond: excellent. Unique. Foldable. Light weight. Stores easily. Goes anywhere WITHOUT a trailer! SPECS: Folded length 12ft 6in. Folded width 24in. Folded thickness 3in to 7in. Beam open 60in. Draft 4in. Hull wt (w/o seats) 87lb. Wt capacity 670lb. # persons 4 on 3 seats. Max. gas O/B wt 56Lb. Short shaft 15in. Electric O/B any size with shaft 30 to 42 in. Tired of fishing? Use these included extras: Mast, sail & rigging, leeboards, sailing rudder, collapsible oars (for exercise), Porta-Dolly to move it easily on land. Hull assembly spreader stick. Carry bags for all extras & seats. Available SEPARATELY is a Minn-Kota Riptide 55lb thrust salt-water rated, transom mount electric trolling motor. Very low hours. Excellent condition. Asking $325.",,5918009168,,12,,Porta-Bote,,12,$1100,sail, (Wytheville),2008 12ft folding PORTA-BOTE,https://swva.craigslist.org/boa/5918009168.html,2008
10,excellent,,2016-12-13 15:30,"$1,100 CASH ONLY. Wytheville, VA (24382) CASH ONLY Great Last Minute Gift! On sale is a 2008 12ft 6in PORTA-BOTE. Cond: excellent. Unique. Foldable. Light weight. Stores easily. Goes anywhere WITHOUT a trailer! SPECS: Folded length 12ft 6in. Folded width 24in. Folded thickness 3in to 7in. Beam open 60in. Draft 4in. Hull wt (w/o seats) 87lb. Wt capacity 670lb. # persons 4 on 3 seats. Max. gas O/B wt 56Lb. Short shaft 15in. Electric O/B any size with shaft 30 to 42 in. Tired of fishing? Use these included extras: Mast, sail & rigging, leeboards, sailing rudder, collapsible oars (for exercise), Porta-Dolly to move it easily on land. Hull assembly spreader stick. Carry bags for all extras & seats. Available SEPARATELY is a Minn-Kota Riptide 55lb thrust salt-water rated, transom mount electric trolling motor. Very low hours. Excellent condition. Asking $325.",,5917943275,,12,,Porta-Bote,,,$1100,power, (Wytheville),2008 12 ft folding PORTA-BOTE,https://swva.craigslist.org/boa/5917943275.html,2008
11,,"['36.539900', '-82.725200']",2016-12-12 21:48,Hartsock's Welding & Fabrication Done at your place or mine. Mobile tig aluminum Welding done,,5917044938,36.539900,10,-82.725200,,"https://maps.google.com/maps/preview/@36.539900,-82.725200,16z",,,human,,Mobile Aluminum Welding,https://swva.craigslist.org/boa/5917044938.html,
12,good,,2016-12-12 09:38,Pro craft 16 ft. With 85 horse evinrude. Has troll motor and fish finder. Has on board charger,,5885842473,,16,,Procraft,,Bass boat,$800,power,,Boat,https://swva.craigslist.org/boa/5885842473.html,
13,,"['37.278885', '-82.194407']",2016-12-11 06:24,"I have for sale a 2010 16x48 john/jon boat with a like new 9.9 mercury 4 stroke motor less then 5 hours on it,trolling motor, battery,fish finder,lights,with trailer   3500.00,,,,,,,,,,no scamers  no help selling no lowballer please ,,,thanks      [two7six 701 two054]",,5914616493,37.278885,16,-82.194407,,"https://maps.google.com/maps/preview/@37.278885,-82.194407,16z",,$3500,power, (grundy),16x48 alumacraft,https://swva.craigslist.org/boa/5914616493.html,
14,good,,2016-12-10 12:36,"For Sale: 1992 Sprint 266 Fiberglass Bass Boat with original trailer. 1998 Mercury Force 120 ELPT motor. The boat/motor has new captain seats, wax, exhaust plate and gaskets, reeds, and battery cables. This boat would be great for someone just now getting into boating, wanting a reliable bass boat, or just wanting something to run down the lake in. It's a great boat at a great price, so come check it out. Feel free to text or call with questions about the boat. Preferably between 9am to 9pm. I will answer emails as well, but won't be able to get back to you as quickly as the phone.",,5913703548,,16,,Sprint,,266,$2500,power, (Baileyton),Sprint Bass Boat - $2500 OBO,https://swva.craigslist.org/boa/5913703548.html,1992
15,new,,2016-12-09 22:46,Brand new 2016 Nitro Z18 bass boat with a Mercury 150 Pro XS. Comes with a Minn Kota 70lb/24 volt trolling motor and Lowrance graph on the console. This boat was won in a fishing tournament never been in the water!! Can't get this deal at any dealer!!!,0,5913119386,,18,,Nitro,,Z18,$26000,power,,Nitro Z18 Bass Boat (Brand New) 2016,https://swva.craigslist.org/boa/5913119386.html,2016
16,excellent,"['36.772459', '-82.022272']",2016-12-09 21:25,"18 FOOT BOAT, BUILT IN COOLER, DIVIDED LIVEWELL, LOTS OF STORAGE, ALL GAUGES, 4 RED LED INTERIOR LIGHTS, EAGLE DEPTH FINDER, IN DASH FLASHER, 4 BLACK LIGHT JACKS, 2 SLONE BLACK LIGHTS, NEW PRIMER BULB, 3 NEW BATTERIES, NEW 3 BANK ON BOARD CHARGER, HOT FOOT, EVINRUDE TROLLING MOTOR, 150 HP JOHNSON OUTBOARD, NEW SPARK PLUGS, NEW LOWER UNIT OIL, STAINLESS STEEL RAKER 2 PROP, EXTRA STAINLESS PROP, TRANSOME SAVER, MATCHING JAVELIN TRAILER, NEW NON MARKING BOW ROLLER, ALUMINUM WHEELS WITH MATCHING SPARE, NEW HUBS, BEARINGS, RACES, GREASE AND SEALS, NEW LED LIGHTS, NEW TIRES, HARD TO FIND IN THIS CONDITION AND PRICE!",80,5913030849,36.772459,18,-82.022272,JAVELIN,"https://maps.google.com/maps/preview/@36.772459,-82.022272,16z",RENEGADE 18,$7800,power, (ABINGDON),JAVELIN RENEGADE 18,https://swva.craigslist.org/boa/5913030849.html,2000
17,excellent,,2016-12-09 12:01,4 stroke. Runs great. 6hp year is 2006.,,5912263076,,0,,Mercury,,,$650,power, (meadowview),6hp mercury Outboard motor,https://swva.craigslist.org/boa/5912263076.html,2006
18,,"['37.302700', '-78.407600']",2016-12-07 16:13,"I have a 11.3 bass tender with a 3.3 Mercury outboard motor, boat is good condition as well as motor runs fine.",,5909837536,37.302700,113,-78.407600,,"https://maps.google.com/maps/preview/@37.302700,-78.407600,16z",,$1500,power, (Farmville),Bass tender 11.3,https://swva.craigslist.org/boa/5909837536.html,
19,good,,2016-12-07 12:46,Runs good ready for the water I do have the cover.,,5909487039,,0,,Johnson,,,$450,power, (meadowview),9.5 Johnson outboard boat motor,https://swva.craigslist.org/boa/5909487039.html,
20,like new,"['36.535600', '-82.365600']",2016-12-07 08:16,"Very nice like new bass boat. Garage keep. 18' long . Has fish finder , trolling motor, 2 fishing seats. Trailer with like new tires and spare.  Text or call about the boat. Selling because of health. I only used the bedroom at 3 times you can tell it hasn't been used by the pictures.",,5909081952,36.535600,18,-82.365600,Stratos,"https://maps.google.com/maps/preview/@36.535600,-82.365600,16z",176xt,$7000,power, (Blountville),Bass Boat Stratos 176xt 2007,https://swva.craigslist.org/boa/5909081952.html,2007
21,,"['37.092700', '-82.601600']",2016-12-06 12:20,Excellent condition! 1983 Cheetah 166. Mercruiser 120 inboard. $1500 negotiable,,5907940540,37.092700,16,-82.601600,,"https://maps.google.com/maps/preview/@37.092700,-82.601600,16z",,$1500,power, (Pound va),1983 Cheetah 166 Mercruiser 120 inboard,https://swva.craigslist.org/boa/5907940540.html,
22,like new,"['37.010789', '-81.813706']",2016-12-04 22:05,Yamaha Waverunner racing edition GP 800. Very fast. Excellent shape has been very taken care of and garage kept in winter.,,5905744011,37.010789,93,-81.813706,Yamaha,"https://maps.google.com/maps/preview/@37.010789,-81.813706,16z",Waverunner GP 800,$1500,power,,Yamaha Waverunner Jet Ski - 1500 OBO,https://swva.craigslist.org/boa/5905744011.html,1999
23,,"['36.539900', '-82.725200']",2016-12-03 18:45,Hartsock's Welding & Fabrication Done at your place or mine. Mobile tig aluminum Welding done,,5861830786,36.539900,1,-82.725200,,"https://maps.google.com/maps/preview/@36.539900,-82.725200,16z",,,human,,Mobile Aluminum Welding,https://swva.craigslist.org/boa/5861830786.html,
24,excellent,[],2016-12-03 10:44,"2015 bass tracker 170. reduced price 13,500. mercury 60/40 jet. questions call show contact info no help selling. no texts.",10,5860668018,,17,,tracker,https://maps.google.com/?q=loc%3A+%35%38%37%37+Huff+Creek+Highay+Davin+VA+US,pro-170,$12995,power, (Davin),2015 bass tracker pro 170 jet reduce price,https://swva.craigslist.org/boa/5860668018.html,2015
25,like new,[],2016-12-03 10:43,"for sale 2015 cataraft pontoon. has frame, new trollmotor, new battery, newtires and wheels, new lights and wiring, new jackstand, new seats. great for river floats or fishing. calls only to show contact info no help selling. no texts. possiblr trade. no junk.",,5860682297,,14,,maxxon tubes,https://maps.google.com/?q=loc%3A+%35%38%37%37+Huff+Creek+Highay+Davin+VA+US,cataraft pontoon,$2900,power, (Davin),cataraft pontoon 14 ft. possible trade,https://swva.craigslist.org/boa/5860682297.html,2015
26,excellent,,2016-12-02 08:09,"This is a clean 1990 2 stroke short shaft Evinrude with 6 gallon fuel tank for sale.  It has just been serviced with a carb clean and a new impeller in the water pump. The lower unit gear oil is clean and it has good even compression @ 105 lbs on both cylinders.  It idles low and runs strong. The cash only price is firm @ $800. NO checks, NO emails and NO trades. Call or text only between 9:00 am and 9:00 pm. Thanks.",,5901908504,,40,,Evinrude,,15 hp,$800,power," (Dobson, NC)",1990 15 HP Evinrude w Fuel Tank w Fresh Tune Up,https://swva.craigslist.org/boa/5901908504.html,1990
27,,,2016-12-01 00:46,"1998 Kawasaki 750 STX Jet Ski. Runs great. Very Comfortable, not too wide.  Three seater. Trailer included. Kawasaki cover ,brand new battery, I replaced tire on trailer .REDUCED to 2,000 from 2,800. Firm price. please call or text. no trades.",,5900290366,,10,,Kawasaki,,STX,$2000,power,,Kawasaki STX Jet Ski,https://swva.craigslist.org/boa/5900290366.html,
28,,,2016-11-30 22:09,Mohawk canoe.  Fiberglass. No leaks. 16Ft. Not sure of the age. Weighs about 80 pounds. Real stable. Can carry 500 + in weight. No paddles. Just the canoe. 5970974 *text only*,,5896910199,,16,,,,,$299,human, (ROANOKE),Mohawk canoe,https://swva.craigslist.org/boa/5896910199.html,
29,,,2016-11-30 22:09,Mohawk canoe.  Fiberglass. No leaks. 16Ft. Not sure of the age. Weighs about 80 pounds. Real stable. Can carry 500 + in weight. No paddles. Just the canoe. 5970974 *text only*,,5896919717,,16,,,,,$299,human, (ROANOKE),Mohawk canoe,https://swva.craigslist.org/boa/5896919717.html,
30,,"['36.614253', '-81.999035']",2016-11-29 21:17,"Unbeatable combination! 2005 Crest III XRS 25ft Pontoon Boat.  115 HP Honda 4 stroke with Hustler trailer.  Pop-up changing room/bathroom.  220 Hrs. 2004 16x80 Vogue Manufactured Home on rented lot.  3BR 2BA with newer flooring and fixtures.   Two large porches (one screened).  Only 5 minute walk to the marina. Comes completely furnished! Move-in and lake ready! $60,000",,5898478894,36.614253,25,-81.999035,,"https://maps.google.com/maps/preview/@36.614253,-81.999035,16z",,$60000,power,,Pontoon and Manufactured Home,https://swva.craigslist.org/boa/5898478894.html,
31,,,2016-11-29 18:16,"All our Vibe Kayaks are now marked down for our Blackout sale now through Dec. 2.  Get $100 off a new Sea Ghost and $50 off either a Skipjack 90 or 120.  Better give us a call or stop by.  Inventory is limited. ______________________________________________________________________________ The 2016 Vibe Sea Ghost 130 is here and boy is it a winner.  We listened and we listened closely to what you anglers had to say when it came to improvements, modifications and upgrades over last year's model. You are really going to like the value you get for your hard earned money.   If you want one, you'd be smart to contact us as soon as possible to ensure you get your new 'Ghost as soon as possible. You should know that demand is very high, but we do have them. Fully equipped with everything listed below. The all new Sea Ghost 130 has the same sturdy external hull dimensions and includes over 20 feature upgrades! Additional 2016 Feature Upgrades * Vibe Hero Seat Hi-low seat with ventilated fabric * Upgraded toe control rudder system * Larger 8"" hatch behind seat * Center hatch - Added waterproof gasket * Center hatch - Roomier * Center hatch - Traceable cutout line for hull access * Paddle parks on both sides * Bow mounted paddle park * Flat deck with roomier cockpit * Sharper lines around deck and tank well * Single cord rudder deployment and storage * Hard carrying handles * Replaceable Skid Plate (Protects keel from wear and tear) * Integrated Gear Tracks - Front and rear built-in gear tracks * Transducer Scupper {Covered fish finder transducer mount) * New graphics and logos * Odyssey Pro seat still fits 2-Piece Lightweight Aluminum Paddle Front Hatch with Cat Bag/Rod Storage Rear Hatch with Cat Bag Integrated Center Console w/ molded-in Cup Holders, seven portals that accommodate Scotty Cannon rod holders and RAM mounts Two Paddle Holder 2 front & 2 rear Flush mount rod holders (4 total) Large Rear deck Shock Cord storage 8-Scupper Plugs Material: Roto-Molded - HDPE SPECS: Length - 13ft Length Width - 33in Weight - 69lbs Capacity - 525lbs Warranty: Limited lifetime",,5892721530,,13,,Vibe Kayaks,,Sea Ghost,$799,human, (Independence),Find Your Outdoors on a Vibe Fishing Kayak - Black Friday Sale Now!!,https://swva.craigslist.org/bod/5892721530.html,
32,new,,2016-11-29 17:27,"The first of our 2017 boats are here! Take a look at the actual line of performance Tritoons with up to 300hp, and Chaparral sport boats and wake surf boats with towers! Boating without owning! What a great alternative to boat ownership at a fraction of the cost. The main problem with boating for most busy families is that they don't have the time or the inclination to deal with boat ownership. As a member of the Carefree Boat Club, you have unlimited usage of a new fleet of boats on South Holston, Boone, and Watauga Lakes, as well as nearly 50 other locations across the country. The club boasts a wide variety of pontoon and water sport boats, and we take care of storage, maintenance, cleaning, and insurance. We also offer on the water education and training for our members. You may be a past boat owner or someone who might not consider buying a boat but still wants to experience the freedom and thrill that comes with boating. Schedule a tour today at any of our locations. Feel free to give us a call, email, or visit our website at www.carefreeboats.com/watauga. Boating without the hassle of owning...it's about time!",,5865976755,,25,,,,,,power,,Boating without the hassles of owning! Carefree Boat Club,https://swva.craigslist.org/bod/5865976755.html,
33,good,,2016-11-29 09:36,"Good sea kayak. It needs a little work, but it's fast and solid. The lip has a tear in it and there is a storage compartment that needs a cover. Other than that it's water tight and already has a builtin rudder system Open to haggling and best offers",,5897380359,,15,,Tom ferrer,,Sea Runner,$200,human, (Radford),Sea Runner Kayak Open to offers/haggling,https://swva.craigslist.org/boa/5897380359.html,
34,,"['37.059600', '-81.730100']",2016-11-28 10:45,"Nice boat with 150hp Johnson Fast Strike motor. New Lowrance fishfinder. Nice boat need to sale due to financial reasons. 5,500.00 ob I do not need help selling, serious inquires only please. Boat books for over 7,000.00",,5895823827,37.059600,18,-81.730100,,"https://maps.google.com/maps/preview/@37.059600,-81.730100,16z",,$5500,power,,1997 Javelin Fish and Ski,https://swva.craigslist.org/boa/5895823827.html,
35,good,"['36.827300', '-81.534900']",2016-11-27 16:27,cajun bass boat has new floor new carpet nice boat lots of storage decent tires good bearings good heavy built trailor====NO GAS MOTOR====have trolling motor with it=====,,5894884443,36.827300,16,-81.534900,cajun,"https://maps.google.com/maps/preview/@36.827300,-81.534900,16z",,$700,power, (marion),16 ft. cajun bass boat,https://swva.craigslist.org/boa/5894884443.html,
36,excellent,"['36.744200', '-80.719700']",2016-11-27 12:21,"2008 Bayliner Br175. Boat is 18ft, 135 hp inboard mercruiser. Original owner, fresh water only comes with ALL the goodies. Needs head gasket replaced. Newer cover. Interior is in excellent condition, seats are all in excellent condition. Sirus radio ready, mp3 jack. Trailer has a swing away tongue and is included in sale.  Have lots of pics and will send them if interested.",,5894496374,36.744200,18,-80.719700,BAYLINER,"https://maps.google.com/maps/preview/@36.744200,-80.719700,16z",BR175,$6000,power,,2008 Bayliner BR175,https://swva.craigslist.org/boa/5894496374.html,
37,fair,[],2016-11-25 10:46,kayak molds,,5891545700,,14,,,https://maps.google.com/?q=loc%3A+%38%33%32+E%2E+Main+Street+Independence+VA+US,,$100,human, (Independence),kayak molds,https://swva.craigslist.org/boa/5891545700.html,
38,fair,[],2016-11-25 10:45,kayak molds,,5891544219,,14,,,https://maps.google.com/?q=loc%3A+%38%33%32+E%2E+Main+Street+Independence+VA+US,,$100,human, (Independence),kayak molds,https://swva.craigslist.org/boa/5891544219.html,
39,good,,2016-11-24 16:54,"This is a 1954 Johnson 5.5 hp outboard with fuel tank for sale.  It is an older one for sure but it is in great mechanical condition.  It has just been serviced by an exert marine mechanic who has 40 years of experience.  He rebuilt the carb, cleaned the points, serviced the lower unit and also installed new spark plugs and a new pull rope.  It cranks up easy, has good even compression, idles low, has a strong flow of water from the water pump and runs strong at the top end too.  It comes with a good clean dual line (air and fuel) OMC pressure tank. This is a dependable little motor that is a great size for a jon boat that won't break the bank or your budget.  In case you are wondering, parts are still readily available for these motors. The cash only price is firm @ $450.  I will take $350 for just the motor if you don't need the fuel tank. NO checks and NO emails. Contact me by phone or text only at the number listed above between 8:00 am and 9:00 pm. Thanks.",,5890928729,,40,,Johnson Sea Horse,,5.5 hp,$450,power, (DOBSON),5.5 HP Johnson Outboard for Sale w Fuel Tank,https://swva.craigslist.org/boa/5890928729.html,1954
40,,[],2016-11-24 06:40,"Nov. 3 update:  We have four Evokes left, two Navato 120's one Conquer 120 and one Conquer 100.  Come check them out.  You will find no better deal on a great sit inside kayak anywhere! ____________________________________________________________________________ With the fall season now here, we are marking down dramatically the remainder of our Evoke Paddlesports sit inside kayaks.  Quantities are limited and you'll never get a better deal when you compare the sale prices to the MSRP from the Evoke Paddlesports website.  Here you go.  Better come see us now.  At these prices, they'll be gone soon. -------------------SALE PRICE----------MSRP From Evoke Website Navato 100.............$449............................... $599 Navato 120..............$579...............................$799 Conquer 100............$529...............................$649 Conquer 120............$599...............................$849 I'll let the descriptions and specs do the talking below.  I'll simply add this:  Compare features of the Evoke Navato and Conquer with offerings from Old Town like the Loon and Dirigo.  Also look at the Wilderness Systems Pungo and Aspire. Then give me a call...The Evokes are the best value in a sit inside recreational and fishing kayak, period. NAVATO 100 The Navato 100 is the ideal all-around performance kayak for lakes, rivers and streams. The sit-in rotomolded kayak is easy to maneuver, responsive and exceptionally stable. The spacious cockpit allows for easiest of entry. Cutting-edge plush seat system has unique pull straps allowing effortless adjustment during your paddle. Comfort and convenience features include thigh pads, adjustable foot brace system, two storage hatches, onboard shock cord deck rigging, removable dash with storage, drain plug, cushioned carrying handles, paddle holder, deck lines, bulkhead and YakAttack for smart phones, electronics, cameras and much more. Specifications Length:  10' / 305 cm Width:  30"" / 76 cm Height: 13"" / 33 cm Cockpit: 43"" x 17.5"" / 109 cm x 44 cm Weight:  50 lb / 23 kg Capacity: 300 lb / 136 kg NAVATO 120 The dynamic hull design of the Navato 120 kayak glides and tracks with confidence. The versatile recreational sit-in kayak provides paddlers of all ages and abilities a pleasurable outing. Essentials include front and rear easy locking storage hatches along with an adjustable padded seat system with a no shift bottom. The Navato 120 is equipped with two YakAttack mounts for all of the extra needs, removable dash with storage, drain plug, paddle holder, deck lines, stern bulkhead, adjustable foot brace system, thigh pads, storage bungees and conveniently located carrying handles. Specifications Length:  12' / 366 cm Width:    29"" / 74 cm Height:   13.5"" / 34 cm Cockpit:  53"" x 17"" / 135 cm x 43cm Weight:   56 lb / 25 kg Capacity: 325 lb / 147 kg CONQUER 100 Gone fishing! Perfect for lakes and rivers the Conquer 100 sit-in fishing kayak tracks and paddles with ease while offering maximum stability. The comfortable deluxe seat includes a unique pull strap system for adjusting and maximum back support. Equipped with two clamshell storage hatches, removable dash with storage, bungees and a stern bulkhead the Conquer 100 provides ample room for fishing gear. Other standard features include fishing rod holders, YakAttackmounts, thigh pads, adjustable foot brace system, drain plug, cushioned carrying handles, deck lines and paddle holder. Length:  10' / 305 cm Width:  30"" / 76 cm Height: 13"" / 33 cm Cockpit: 43"" x 17.5"" / 109 cm x 44 cm Weight:  50 lb / 23 kg Capacity: 300 lb / 136 kg CONQUER 120 The Conquer 120 sit-in fishing kayak is the perfect way to get to those secluded fishing spots. Lightweight and easy to carry the Conquer 120 hull design is effortless to maneuver, exceptionally stable and is perfect for lakes, rivers and streams. This value-packed kayak combines ultimate performance with all of the features every fisherman needs which includes two flush mount rod holders, one swivel rod holder, YakAttack mounts, adjustable seat, protective thigh pads, adjustable foot braces, drain plug, carrying handles, paddle holder, easy access storage hatches, bungees, removable dash with storage and stern bulkhead giving you ample room for fishing gear. Length:  12' / 366 cm Width:    29"" / 74 cm Height:   13.5"" / 34 cm Cockpit:  53"" x 17"" / 135 cm x 43cm Weight:   56 lb / 25 kg Capacity: 325 lb / 147 kg",,5847223758,,12,,EVOKE,https://maps.google.com/?q=loc%3A+%31%31%32+E%2E+Main+St%2E+Independence+VA+US,,,power,,Big End of Season Clearance NOW on Evoke Fish & Rec Kayaks,https://swva.craigslist.org/bod/5847223758.html,
41,,"['36.876400', '-82.287600']",2016-11-22 08:05,"1989 15' Maxum walk thru window. 50 hp force outboard. Matching trailer, new tires , new battery . Bi top, needs good cleaning ,in good shape for year model. 1400 obo. Possible trade on 6'/7' scrapper blade and 6' mowing sickle or 10000 watt generator.",,5887675859,36.876400,15,-82.287600,,"https://maps.google.com/maps/preview/@36.876400,-82.287600,16z",,$1400,power, (CASTLEWOOD),1989 Maxum,https://swva.craigslist.org/boa/5887675859.html,
