,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,,"['38.807500', '-94.915700']",2016-12-20 19:02,"Looking to possible upgrade, and sell my 2008 seadoo speedster 200, with twin rotax 215hp super charged engines. Both with new plugs. Left engine has new washers in the supercharger and a new inter cooler. Both always start and run perfect,  has aluminum wake tower with custom Bimini top and frame, wake board rack, mirror. You can go as fast as the boats will and never have to worry about taking down the Bimini top! End of last season new trailer tires and hydro turf flooring all throughout boat including the swim deck. Blues led lights all inside, under transom and on sides. Hid frontward lights on tower for docking. Four speakers in boat. Two tower speakers, amp, stereo with sub, aux hookup. The bad: right fender is missing/broken off of trailer, rear seats have some scuffs, lower corner tears. Comes with fitted towable cover with no straps. Great wake boarding , skiing, tubing, tons of power to pull any one up.. 430hp! Very fast and handles like a sport car on the water",,5927577539,38.807500,20,-94.915700,,"https://maps.google.com/maps/preview/@38.807500,-94.915700,16z",,$17500,power, (Gardner),2008 seadoo speedster 200 wake tower 430hp,https://topeka.craigslist.org/boa/5927577539.html,
1,,,2016-12-19 18:18,"If you need storage for the winter, please give me a call I have a new insulated shop, and can make you a good deal. show contact info Jason",,5926168676,,1,,,,,,human,,"Boat, RV, Car, Truck Storage",https://topeka.craigslist.org/boa/5926168676.html,
2,new,,2016-12-19 09:02,New!!Tidewater Models with a Yamaha 4S Power Fiberglass T Top Led Lights Yamaha Command Link Gauges Venture Tandem Axle Trailer with Aluminum Wheels And More AnchorageYachtSales.com Call Today!!!,0,5907871514,,1,,Tidewater,,Any,$1,power," (Holland,MI)",Tidewater Center Consoles !!,https://topeka.craigslist.org/boa/5907871514.html,2016
3,,"['39.108618', '-95.724049']",2016-12-18 21:23,"Selling 18' 1987 baja sunsport 186. Motor had a knock so pulled it out and all the machine work has been done just needs a rebuild kit never got around to finishing it. Floors replaced 1 year ago needs fiberglass and carpet put back down  and seats in good condition, trailer is in good condition newer tires brand new boat cover with center support. $2000 show contact info text or call  leave message If I don't answer.",,5924966842,39.108618,18,-95.724049,Baja,"https://maps.google.com/maps/preview/@39.108618,-95.724049,16z",Sunsport,$2000,power,,Baja sunsport,https://topeka.craigslist.org/boa/5924966842.html,1987
4,,"['38.667820', '-95.541573']",2016-12-18 14:01,Shell is in good condition but the 750 motor is bad. $500 Obo takes the ski and the trailer. I have a good 650 motor to go with it for $300 obo. Everything is very negotiable just need it out of storage now. Call only at 785-224-four327 for more info,,5924514299,38.667820,67,-95.541573,,"https://maps.google.com/maps/preview/@38.667820,-95.541573,16z",,$500,power, (Pomona Lake),Selling 98 Kawasaki Jetski with nice Trailer,https://topeka.craigslist.org/boa/5924514299.html,
5,excellent,,2016-12-17 13:22,Aluminum 16' partial V bottom w/trailer... two like new swiveling captain chairs... trolling motor... two GE spot lights...two Humminbird fish finders... 2 antique gas tanks...20hp mercury!!! (has not been started for two years) .... just want the boat and trailer? $1000.... just want the motor? $250.....,,5915029998,,16,,,,,$1200,power, (st Mary's ks),Extras! 16' partial V aluminum w/ trailer,https://topeka.craigslist.org/boa/5915029998.html,
6,good,"['39.384400', '-97.127800']",2016-12-16 20:48,"2002 triton 205 walleye boat. 225 mercury main motor, 15 HP mercury kicker motor. Lowrance gps fish finder and new hummingbird on bow with new 80lb minkota i pilot with remote. Boat well taken care of and always stored inside when not in use. $25,000 OBO",,5922547005,39.384400,21,-97.127800,Triton,"https://maps.google.com/maps/preview/@39.384400,-97.127800,16z",205,$20500,power,,2002 triton 205 walleye boat,https://topeka.craigslist.org/boa/5922547005.html,2002
7,,,2016-12-16 12:50,"Pontoon Boat with Trailer -- Aluminum Pontoons - 40HP Evinrude Outboard Motor - Rolco Double  Axle Trailer $2,750 Bill of Sale -- As Is Deck: Length: 19' -- 9"" Width: 8'-0"" Pontoon: Length: 23'-6"" Diameter: 1'-8"" Eric - show contact info",,5880914104,,24,,,,,$2750,power, (Topeka),Pontoon Boat with Trailer -- Aluminum Pontoons - 40HP Evinrude Outboard,https://topeka.craigslist.org/boa/5880914104.html,
8,fair,"['38.641900', '-95.601200']",2016-12-16 12:29,dont use it enough to justify storage and garage space. goes 70 +mph show contact info james,,5921924845,38.641900,21,-95.601200,,"https://maps.google.com/maps/preview/@38.641900,-95.601200,16z",,$20000,power, (vassar),2004 procraft 21'dual console w/250 mercury,https://topeka.craigslist.org/boa/5921924845.html,
9,,"['38.944200', '-95.582500']",2016-12-15 21:48,"Pelican Bass Raider 10E for Sale,  Includes: trailer, 2 chairs, trolling motor, small oar, and life jacket.  Please reply to this post if you are interested.  Thank you for looking!",,5901685587,38.944200,10,-95.582500,,"https://maps.google.com/maps/preview/@38.944200,-95.582500,16z",,$525,power, (Berryton),Pelican Jon Boat,https://topeka.craigslist.org/boa/5901685587.html,
10,good,"['39.193948', '-96.071234']",2016-12-15 20:59,"1965 South Coast 23: Solid fiberglass keel boat, hull #2565 and sail #25, with custom-built trailer and 5 hp 1976 Tohatsu motor.  This boat is in need of restoration, mostly cosmetic. It needs to be rewired.  A lot of the hardware has been removed for deck restoration which I started, but I can't finish it.  Includes mast, boom, tiller, 1 mainsail, 3 headsails, 1 drifter, jib and mainsail covers; all sails are very good.  Hull, standing and running rigging are sound. I have a new, but uninstalled, locust mast beam, large single speed winch for halyards should you change the sail raising configuration, mast- and side-light fixtures, air intakes, anchor and chain and more. I have most of the parts, some new bronze fittings, stainless sink and bronze spigot, fabric to recover the 4 berths and a canvas tarp.  I also have numerous books on sailing and boat restoration which I will sell at generous discount. This is a Carl Alberg design and is an absolute joy to sail.  I want her to go to someone who will really appreciate her and get her back into the water.  Wonderful winter project. For more information about this boat design see http://sailboatdata.com/viewrecord.asp?class_id=304 Please call, text, or email;  I will try to answer all your questions.",,5921228661,39.193948,23,-96.071234,South Coast,"https://maps.google.com/maps/preview/@39.193948,-96.071234,16z",23,$2450,sail, (St. Marys),"Sailboat, Motor, and Trailer",https://topeka.craigslist.org/boa/5921228661.html,1965
11,,"['38.851400', '-96.101600']",2016-12-15 18:18,18ft 1989 sunbird Lowe pontoon with a 28 hp Johnson motor. Runs good lake ready. Solid floor.  Or 2600 obo,,5921081293,38.851400,18,-96.101600,,"https://maps.google.com/maps/preview/@38.851400,-96.101600,16z",,$2600,power,,Lowe pontoon,https://topeka.craigslist.org/boa/5921081293.html,
