,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,excellent,[],2016-12-20 20:05,"Caribe Inflatables are the worlds standard in open boats. 3 gallon fuel tank inside large bow locker. Molded-in fuel line ran under the deck. This adds more weight to the bow for faster planning and a more comfortable ride while leaving the deck free and clear of things to trip over. 40hp Mercury 4-stroke (2004) Length - 13'3"" Max Pass - 6 people Max HP - 60 Weight - 524 lbs",90,5896097770,,13,,Caribe,https://maps.google.com/?q=loc%3A+%37%31%31+Broad+st%2E+Oriental%2C+NC+US,DL-13,$7900,power," (Oriental, NC)",2005 Caribe Deluxe Inflatable Dinghy RIB,https://eastnc.craigslist.org/boa/5896097770.html,2005
1,,,2016-12-20 19:35,2013 Load Rite  Aluminum Trailer Model 5S-AC25T6000102LTB1 No Help Needed To Sell No Scamers Load Rite Venture Road King Magic Tilt Loadmaster EZ Loader Aluminum Trailer Boat Trailer,,5918467192,,27,,Load Rite,,,$2650,power, (Matthews),Load Rite Trailer,https://eastnc.craigslist.org/boa/5918467192.html,2013
2,,"['35.862200', '-75.643700']",2016-12-20 19:11,"Pair of Cummins 300 hp 6bta diesel engines. They will need rebuilding and both blocks are tore down to the cylinders. All block parts labeled and included. CPL970. Plan on having everything on the block (valve covers down to head to pistons, rods, crankshafts, camshaft, tappets, to the oil pan. Exhaust manifold, injection pump, and elbows. Will need turbos, heat exchanger core, oil cooler, alternator, and bell housing back. Either way if you price a block, head, and all the main parts (x2) this is a deal $8,000 Pick up only. 2five2-2zero7-1880",,5910863891,35.862200,4,-75.643700,,"https://maps.google.com/maps/preview/@35.862200,-75.643700,16z",,$8000,power,,Cummins 300 hp 6bta for Rebuild,https://eastnc.craigslist.org/boa/5910863891.html,
3,,"['36.403461', '-76.096287']",2016-12-20 19:11,"90's model 16' Chawk.  Hull is in great shape.  One small spongy area.  50 Mercury.  Runs good.  Galvanized Trailer in great shape.  Ready to go! $2100 - Will negotiate IN PERSON, not over a phone without you having seen it! Would make a great duck boat for someone too. Boat is in Shawboro, NC - google it if you don't know where that is. 2five2-2zero7-1880",,5910860686,36.403461,16,-76.096287,,"https://maps.google.com/maps/preview/@36.403461,-76.096287,16z",,$2100,power,,"16' Chawk boat, motor, trailer",https://eastnc.craigslist.org/boa/5910860686.html,
4,good,[],2016-12-20 19:05,"Parasail with harness and tow rope in good condition no tares, flyable  The parasail is daisy chained up making it look smaller   Call or text Donald show contact info Will take a trade on motorcycle project.",,5911482312,,200,,,https://maps.google.com/?q=loc%3A+%31%35%30+Donald+Harper+Lane+Deep+Run+NC+US,,$625,power, (Deep Run),Parasail For Sale,https://eastnc.craigslist.org/boa/5911482312.html,
5,new,"['35.456500', '-77.405100']",2016-12-20 18:54,"Put in water 2 times. Less then 6 hours on motor. Lowrance Fish Finder 75 Hp,  Yamaha 4 stroke Bimini Top 2 anchors, 4 Life Vest, water ready. New  condition show contact info",6,5927506942,35.456500,18,-77.405100,Sundance,"https://maps.google.com/maps/preview/@35.456500,-77.405100,16z",B18ccr,$18000,power," (Ayden, N.C.)",2015 18ft. Sundance B18 ccr,https://eastnc.craigslist.org/boa/5927506942.html,2015
6,,,2016-12-20 18:37,1974 Chris craft sport cruiser boat has twin Volvo Penta 350's engines are good need a few things coil alternators and tune ups and one engine needs a riser gasket for one of the risers the rest is just detail work and it has one bent prop it's 31 ft long has a large deck and cabin kitchen ane dining area bathroom and a front sleeping area plus plenty of drawers for storage can steer in the cabin or on the fly bridge just need some tlc email or txt no calls ****no trailer**  make offer,,5927488771,,31,,,,,,power,,74 Chris craft make offer,https://eastnc.craigslist.org/boa/5927488771.html,
7,excellent,"['35.120400', '-76.984200']",2016-12-20 18:07,"1987 Catalina 30 Mark II Excellent condition New bottom paint New Bimini, Dodger and Connector to include all new high quality stainless frames and hardware New two burner non-pressurized Origo alcohol cook stove New two fixed glass windows New 135% genoa on Schaffer 1100 roller furler New mainsail StackPack in matching canvas Matching winch, hatch and engine panel covers New rebuilt/upgraded electrical panel to include lighted Circuit Breaker switches New inverter for charging computers, Iphones, etc. New electric automatic bilge pump New low wattage LED bulbs and fixtures throughout interior Manual bilge pump Microwave Numerous fenders and lines Rectangular Propane rail grill New Standard Horizon DIS VHF with NMEA 0183 connection to chart plotter for automatic distress calls Garmin GPSMAP 441S chart plotter with depth transducer Raymarine ST60+ Speed and Depth instruments Depth, Speed and AP control head in Navpod on binnacle guard Raymarine EV100 Autopilot with SEATALKng/NMEA 2000 network connection to chart plotter SEATALKng/NMEA 2000 network backbone for connection of additional instruments, etc. Teak folding cockpit table Holding tank with macerator pump as well as pump out fitting. Stereo with interior and cockpit speakers Complete set of cockpit cushions New rebuilt/upgraded engine control panel to include new low oil pressure and engine over-temp lights and buzzers.  New tachometer. Universal M25XPB three cylinder diesel with 650 hours.  New thermostat and housing. The new housing is from Catalina Direct which allows an over-temp switch.  New coolant recovery tank.  Engine is in extremely good condition.  Engine temp rises quickly to 160 degrees and never goes past.  Engine has the optional crankcase oil drain hose which allows a complete and clean draining of all oil during a change. New fuel quantity sending unit from Catalina Direct does away with the annoying swing from full to empty on the gauge. Fresh bottom job October, 2016 with Pettit Trinidad SR paint.",650,5886167704,35.120400,30,-76.984200,Catalina,"https://maps.google.com/maps/preview/@35.120400,-76.984200,16z",30 MK II,$22500,sail, (Blackbeard Sailing Club - New Bern),1987 Catalina 30 MK II Sailboat,https://eastnc.craigslist.org/boa/5886167704.html,1987
8,excellent,[],2016-12-20 17:07,"2006 STINGRAY 220SX W/MERCRUISERI/O.  BOAT IS IN EXCELLENT CONDTION.  HULL AND INTERIOR LIKE NEW.  GREAT FOR THOSE WHO LIKE THE FAST LANE FOR CRUISING! COMES WITH SNAP IN BOAT COVER.  WILLING TO TRADE FOR JET SKI, TRUCK, CAR . LETS MAKE A DEAL!  IF INTERESTED CALL show contact info ASK FOR SKI. PLEASE NOTE:  TEST RIDE AVAILABLE FOR SERIOUS BUYER.  PLEASE NOTE: ALUMINUM TRAILER IS OPTIONAL.",70,5927326642,,21,,STINGRAY,https://maps.google.com/?q=loc%3A+%33%30%30%30+HWY%2E+%32%34+NEWPORT+NC+US,220SX,$19995,power, (NEWPORT),STINGRAY 220SX W/ MERCRUISER I/O,https://eastnc.craigslist.org/boa/5927326642.html,2006
9,excellent,"['35.382000', '-76.925000']",2016-12-20 16:51,"Sea Ray Sundancer 270 with easy maintenance Fiber Glass Hull.  Year 1996.  Cabin Cruiser with V berth and aft cabin.  Mercruiser gas engine.  Outdrive recently overhauled and has Bravo 3 top and Brave 2 bottom to have single prop.  Approximately 10 hours since overhaul. Heat/AC.  Electric Wench on bow.  Remote control spotlight on bow.  Both full and partial canvass covers in good condition.  Currently replacing a zipper that came loose in storm.  Berthed in marina on Blounts Creek.  Call or email for appointment to view.  Sea trial only with contracted offer.  Price for quick sale at only $10,500.  Check out other similar boats online and you will see this is an excellent deal.  Selling because we have 2 other boats and we don't use this one much. NO BROKER CALLS PLEASE",,5914894870,35.382000,27,-76.925000,Sea Ray,"https://maps.google.com/maps/preview/@35.382000,-76.925000,16z",Sundancer,$10500,power, (Blounts Creek),1996 Sea Ray Sundancer 27 ft,https://eastnc.craigslist.org/boa/5914894870.html,1996
10,,"['35.584999', '-77.372498']",2016-12-20 16:37,Got a Whaler you want to sell quick?  Let me know exactly what you have and how much you will take for it today. PLEASE INCLUDE PRICE - i will simply say yes or no. Thanks!,,5927322717,35.584999,5,-77.372498,,"https://maps.google.com/maps/preview/@35.584999,-77.372498,16z",,,power,,Sell me your Boston Whaler,https://eastnc.craigslist.org/boa/5927322717.html,
11,new,[],2016-12-20 16:28,"Avalanche Motorsports address: 7231 US Hwy 264 East  Washington NC, 27889 phone:      &phone; (252) 388-9243 ext 2437 text: Text 2437 to (252) 388-9243 for more details link: http://13096.watersportsplus.net/p/29064675/2/18727414/2437 contact: Todd Myers 2017 SEA FOX 246 COMMANDER Boat Info Stock # : 6FAE6486-63B5-43A4-85E2-DAD2C2104E6 Condition : New Propulsion Type : Center Console Description BUY BEFORE DEC. 31ST & GET..... NO $$$$ DOWN!!! NO PAYMENTS UNTIL APRIL 2017!!! 20% OFF MSRP!!! CALL FOR A  FULL PACKAGE PRICE ON THIS NEW 2017 SEA FOX 246 COMMANDER!!! THAT IS ONLY $429/MO FOR 240MO W.A.C. ADDED OPTIONS: -ULTIMA HARDTOP -COLORED HULL SIDES (SEA MIST) -POWDER COATING (WHITE) -LED PKG -BOW TABLE -SKI TOW BAR -PRO PACKAGE -PRERIGGED FOR 2 BATTERIES -LOADRITE ALUMINUM TRAILER Centerline Length :   24' 4""/7.3 m Beam :   8' 6""/2.5 m Bridge Clearance :   8'/2.4 m Dry Weight :   3,400 lb/1,542 kg Maximum Weight :   4,200 lb/1,905 kg Deadrise :   19 degrees Draft (hull) :   14""/.35 m Fuel Capacity :   115 gal/435 l Persons Capacity :   10 people Total Capacity :   2,500 lb/1,133 kg Maximum Horsepower :   300 hp/223 kW Standard Seating:   Leaning post w/backrest & 72-qt removable cooler Transom:   25""/.63 m STANDARD FEATURES 12 12-volt power point 800 GPH aerated live well (40 gallons) Aft bench seat Anchor locker Automatic bilge pumps (1100 GPH) (2) Battery switch Bow storage/fish box Coaming pads (aft) Compass Composite cored hull & deck Console footrest & storage compartments Cup holders (6) Dash space for flush electronics Deluxe bow cushion w/backrest package Deluxe console w/portable toilet Diamond-grip deck surface Floor storage w/5-gallon bucket Fresh water washdown w/12-gallon tank Fuel/water separator Full instrumentation* Glove/radio box Gunwale rod storage Horn Isothalic gel coat LED courtesy lights (2) Limited Lifetime Hull Warranty Marine grade vinyl Navigation lights Pull-up cleats (5) Raw water washdown Rear bench seat w/separate battery & fish box compartments Recessed SST grab rail at bow Recessed trim tabs Retractable bow backrest Seat w/backrest Self-bailing cockpit Splashwell bulkhead fittings for hydraulic hoses SST hardware SST rub rail SST rod holders (4) SST through-bolted rails SST through hulls Tilt steering (hydraulic) Upgraded pedestal seats (2) Upgraded steering wheel w/turning knob Walk-through transom w/gate Windscreen w/hand rail Avalanche Motorsports address: 7231 US Hwy 264 East  Washington NC, 27889 phone:      &phone; (252) 388-9243 ext 2437 text: Text 2437 to (252) 388-9243 for more details link: http://13096.watersportsplus.net/p/29064675/2/18727414/2437 contact: Todd Myers",,5927324796,,0,,Sea Fox,https://maps.google.com/?q=loc%3A+%37%32%33%31+US+Hwy+%32%36%34+East+Washington+NC+US,246 COMMANDER,,power,,NEW 2017 Sea Fox 246 COMMANDER,https://eastnc.craigslist.org/bod/5927324796.html,2017
