,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,good,"['32.847300', '-79.820600']",2016-12-20 20:57,"Popular 2011 Sea Hunt Ultra 232 Center Console, No trailer, loaded, well maintained, Yamaha 250hp, T-Top, Garmin GPS740s, Trim Tabs, Sirius Satellite Radio, Fresh water wash down, Livewell, Compass, Porta Potti, Dual Batteries, Tilt Steering with Knob, Digital Gauges, Foot rest, Anchor Storage, MP3 Connection, Rear Bench Seat, All Cushions, 103 Gallons Fuel Capacity, Draft 1'3"", $40,000, Dry Stacked",,5898020327,32.847300,23,-79.820600,Sea Hunt,"https://maps.google.com/maps/preview/@32.847300,-79.820600,16z",Ultra 232,$40000,power, (Mount Pleasant),2011 Sea Hunt 232 Ultra Center Console,https://charleston.craigslist.org/boa/5898020327.html,2011
1,,,2016-12-20 20:29,"Scout 202 Sportfish Hull Project 1994 Scout with title and current registration.  20 foot with 8'6"" beam. Foam filled area between outer and inner hull is waterlogged. Foam filled space is approximately 3 inches deep. Floor is also soft and there are some hull cracks on the transom where the outboard mounts.  Also some cracks near the gunnels where the aft jump seats are.  Also appears the hull was repaired at one point. Please research the early year Scouts as everything on this model has been documented by other owners of the same model. This is a project that will require hull and transom repairs.  Selling as is. Includes 60 gallon alum fuel tank. Trailer not included, but is for sale separately. $900, sorry no trades",,5927592342,,20,,,,,$900,power, (Charleston),Scout 202 Sportfish,https://charleston.craigslist.org/boa/5927592342.html,
2,,,2016-12-20 20:24,"This clean four stroke has very low hours and has just been fully serviced from top to bottom. Great gas mileage, quiet, good power, ready to go. This motor is actually a yamaha made for mercury and has both plug ins so it works with mercury or yamaha wiring harnesses. It has a 20 inch shaft and comes with a 30 day warranty so you have plenty of time to run it and check it out. Trade ins considered. Interested call show contact info located 5 minutes off of I-95 in Pooler ga.",,5916954678,,20,,,,,$4800,power, (Pooler),2005 mercury yamaha four stroke,https://charleston.craigslist.org/boa/5916954678.html,
3,excellent,"['33.466933', '-79.099948']",2016-12-20 20:18,"Christmas Boat Sale! BOAT Sale! 2000 22' Offshore Triton Center Console Fishing boat with Mercury Optimax 225HP with trailer for $14000! Boat Valued at $18,000. Boat just serviced on 7/16/15 at Marine Service Center. 227 engine hours, per MSC computer diagnostics. My Boat service records come with boat. Boat & Trailer Valued at $18,000, Runs great. Just serviced. This boat would cost $50,000+ new. Boat  price just reduced to $14000. Please see all boat info, pics & online purchase at: http://hhihomerentals.com/Boat/BoatSale.html Boat for sale by owner - $14000! NADA Valued at $17530!  A $50,000+ boat - brand new! 2000 22' Offshore Triton Center Console fishing boat with 225HP Mercury Optimax XL -2000 Engine serial #0T019515 for sale by owner for $14000 with EZ loader trailer. 2000 225XL OP 227 Engine Hours, as per MSC computer diagnostics. Just serviced on 7/16/15! 50mph! Max rpm - 5750 Boat weight - ~ 3000 lbs. Beam - 8' Hull Material - Fiberglass $18,000 boat value. Boat For sale by owner as is for $14000! Was $16000! Trailer Tire size - ST205/75R14 Commodore steel belted radials New - 7/15/14 installed at Brian's Tire. $500 value Tandem Al Trailer - 2000 EZ Loader Weight - ~ 1000 Lbs. $2500 value VHF RADIO - SI-Tex ultimate (Not CB radio) Lowrance LMS-480m (GPS, depth, speedometer, fish & bottom finder) Has a external gas filter added to boat. Batteries: 2 new - 7/16/15 Interstate deep cycle marine batteres - 1000 cold cranking amps Please call me at show contact info for boat sale and more info. We have been in business since 1994 (22 years!) & have an A+ Rating with the BBB, as shown on our website at: http://www.hhirentals.net We are also professionals & licensed with the NCDOR, Dare Co., SCDOR, City of Myrtle Beach, Town of HHI & Horry County. Buy boat online: http://hhihomerentals.com/Boat/BoatSale.html",227,5911934563,33.466933,22,-79.099948,"Triton, center console saltwater","https://maps.google.com/maps/preview/@33.466933,-79.099948,16z",2000 22' Offshore Triton Center,$14000,power, (Pawleys Is),Xmas Sale 22' Offshore Triton Center Console Fishing boat,https://charleston.craigslist.org/boa/5911934563.html,2000
4,,"['33.550700', '-79.052800']",2016-12-20 20:16,"Nissan 25 hp Outboard Boat Motor 20"" Engine 2-Stroke Controls Very low Hours Engine,runs great and is ready to go. Compression is good. prop included. Side mount control box is included, Good Cosmetically with normal sign of use,some small scratches.see pictures of the actual Motor. The engine is sold as is and you are encouraged to have the engine surveyed anytime before committing to purchase it.Feel free to as with any question or call me anytime show contact info",,5927590715,33.550700,20,-79.052800,,"https://maps.google.com/maps/preview/@33.550700,-79.052800,16z",,$995,power, (Murrells Inlet SC),"Nissan 25 hp Outboard Boat Motor 20"" Engine 2-Stroke",https://charleston.craigslist.org/boa/5927590715.html,
5,good,"['33.550700', '-79.052800']",2016-12-20 20:11,"Aluminum Sailboat Main Mast 27' and 10' Complete set with wiring and sail, we know nothings about it, Sold as pictured as is, Must go, please call show contact info",,5927585750,33.550700,27,-79.052800,,"https://maps.google.com/maps/preview/@33.550700,-79.052800,16z",,$299,sail, (Murrells Inlet SC),Aluminum Sailboat Main Mast 27' and 10' Complete,https://charleston.craigslist.org/boa/5927585750.html,
6,good,,2016-12-20 19:59,"I have A 1992 hydra sport 1750 CC with a 1984 Evinrude 115 on it. I know in the pic it says 90 but it is a 115 as you can see by the SN on one of the other pictures. The boat has a Garmin echo map 50 dv on it, which has gps, multiple fish finders, downward viewing, water temp/speed and lots more. Also this year a added a Boss blue tooth stereo system with four speakers as shown above.  The engine compression was 120 on both cylinders on the left and 122 on both on the right. The boat is older so it is not in showroom condition but is still in good shape. it was garage kept for the past 4 years until this past march. Some things I know are wrong with it is one of the batteries need replaced, doesn't have a windshield, it could use new cushions on the front as seen in the pics, and the speedometer does not work but the gps has one. I honestly don't want to get rid of it but I have no time to take it out or place to store it at our new house. if interested please feel free to contact me at 937- five six one 4nine four 0. Asking 4900 obo but im negotiable.",,5918064078,,18,,Hydra Sport,,,,power,,1992 Hydra Sport 1750 CC,https://charleston.craigslist.org/boa/5918064078.html,1992
7,,"['33.965900', '-80.935500']",2016-12-20 19:58,LIKE NEW CAROLINA SKIFF FOR SALE. IM OPEN FOR TRADES. CALL OR TEXT show contact info,,5890163631,33.965900,16,-80.935500,,"https://maps.google.com/maps/preview/@33.965900,-80.935500,16z",,$10500,power, (COLUMBIA),2014 CAROLINA SKIFF,https://charleston.craigslist.org/boa/5890163631.html,
8,,"['33.965900', '-80.935500']",2016-12-20 19:58,LIKE NEW CAROLINA SKIFF FOR SALE. IM OPEN FOR TRADES. CALL OR TEXT show contact info,,5890163402,33.965900,16,-80.935500,,"https://maps.google.com/maps/preview/@33.965900,-80.935500,16z",,$10500,power, (COLUMBIA),2014 CAROLINA SKIFF,https://charleston.craigslist.org/boa/5890163402.html,
9,good,"['32.744170', '-79.977610']",2016-12-20 19:35,"19 ft Marada bowrider for sale. In Great condition for its age. Motor replaced with rebuilt motor last fall and has a new battery, but will need a bit of mechanical work before it is running properly. Trailer included. $1,800 OBO",20,5896135127,32.744170,19,-79.977610,Marada,"https://maps.google.com/maps/preview/@32.744170,-79.977610,16z",,$1800,power, (James Island),1996 Marada Power Boat,https://charleston.craigslist.org/boa/5896135127.html,1996
