,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,good,"['33.440378', '-101.850789']",2016-12-20 15:20,"condition: good engine hours (total): 143 length overall (LOA): 22 make / manufacturer: Advantage model name / number: Citation propulsion type: power year manufactured: 2005 2005 Advantage Citation Bow Rider with Mid Cuddy, one of a kind well maintained. Powered by 6.2 325 horse mercruiser, it has a fuel capacity of 52 gallons. Boat has 2 deep cell batteries with a battery switch that were purchased last season. Drive is a bravo1 with drive shower and skeg guard. It has 2 stainless props 3 & 4 blade. Exterior is in very good condition, it has 3 1/4 inch chips in the gel coat, if not for those, it would be in excellent condition. Interior is also in very good condition with room for 10 riders. It has bolster seats, tilt steering and a blender in the cabin for your favorite blended drink. Clarion sound system with 10 mid range and 2 12"" subs, miss are powered by a 1200 watt Clarion amp and the subs are powered by Alpine mono D amp. Trailer is in very good condition, some surface rust on rails, just cosmetic. Tires are 2 years old and it comes with 2 spares. Boat has not been on water this year but has been detailed and serviced.",143,5927300800,33.440378,22,-101.850789,Advantage,"https://maps.google.com/maps/preview/@33.440378,-101.850789,16z",Citation,$24000,power,,2005 Advantage Citation,https://lubbock.craigslist.org/boa/5927300800.html,2005
1,,"['32.339483', '-99.669829']",2016-12-20 13:21,"2011 Cypress Cay 200 Angler 21FT Pontoon, 2011 Mercury 60 HP BigFoot 4 Stroke Motor *Minn Kota 70 LB Pontoon Trolling Motor *Minn Kota 24 Volt on Board, 3 Way Charger *4 Fishing Seats *Full Vinyl Flooring *Changing Room with Porta Potty *3 Step Platform Ladder *Lockable Rod Box *Sony AM/FM/CD and MP3 Player w/ 4 Speakers *Hummingbird 587C1HD Fish Finder with GPS *Lowrance Elite 4x Upfront with Trolling Motor *Bimini Top *Custom Fit Total Boat and Engine Cover from Abilene Tarp *Heavy Duty Trailer with Buddy Bearings and Electric Brakes **MUST SEE** Call Only NO Text, please (too many scams)",,5905720046,32.339483,21,-99.669829,Cypress Cay,"https://maps.google.com/maps/preview/@32.339483,-99.669829,16z",200 Angler Pontoon,$17400,power," (Abilene, TX)",2011 Cypress Cay 200 Angler 21FT Pontoon,https://lubbock.craigslist.org/boa/5905720046.html,2011
2,,"['33.569300', '-101.890400']",2016-12-20 09:57,I have a 82 glastron boat. Good condition seats 4. Has a Johnson 175 very fast. Good for fishing or tubing. $1500. Comes with 2 tubes.,,5926801395,33.569300,18,-101.890400,Glastron,"https://maps.google.com/maps/preview/@33.569300,-101.890400,16z",,$1500,power,,82 glastron,https://lubbock.craigslist.org/boa/5926801395.html,1982
3,like new,"['33.685100', '-101.383600']",2016-12-20 06:41,"SERIOUS INQUIRIES ONLY. I will not accept trades or Paypal or payments. Cash only, clear title on hand. $3900 includes 85HP Force engine and trailer. I have titles for all of them the boat has hydraulic trim and New 12 gallon fuel tank . Ready to go. The engine runs great. A fun toy to have the price FIRM text me if you are interested 806828eight one 6 one.",85,5918229414,33.685100,16,-101.383600,Bayliner,"https://maps.google.com/maps/preview/@33.685100,-101.383600,16z",,$3900,power, (Lubbock /Ralls),Bay liner boat with 85HP Engine and trailer,https://lubbock.craigslist.org/boa/5918229414.html,1983
4,,,2016-12-19 18:33,Call show contact info needs carbs cleaned all els good tags till 4/2018,,5915371498,,164,,,,,$1250,power, (lbb),85 Cajun pursuit 16.4' bass boat,https://lubbock.craigslist.org/boa/5915371498.html,
5,,,2016-12-18 12:12,"1990 Bass Tracker Pro Deep-V fishing boat 18' boat with a 75HP 2-cycle outboard motor. Uses premixed fuel. Comes with the fish finder. All lights work on the boat and the trailer. Comes with the spare tire. Has no permanent chairs. We use lawn chairs but we can install hard mounted chairs if needed. Sun shade is usable but may last only another season. Has a cover but it is not custom or used for towing. Selling with two life jackets, throw pillow, and paddle.  Just had it serviced and it is ready to go fishing. Good boat just don't have time to use it. $2800.00 obo show contact info",,5924370298,,18,,,,,$2800,power,,Bass Tracker fishing boat,https://lubbock.craigslist.org/boa/5924370298.html,
6,,"['33.600181', '-102.332029']",2016-12-18 07:00,I've got a 16'fiberglass boat for sale.. no holes..no title...it's great for fishing in small lakes..two seater..light weight...no trailer..$120 o.b.o.text at show contact info .make offer,,5924053855,33.600181,16,-102.332029,,"https://maps.google.com/maps/preview/@33.600181,-102.332029,16z",,$120,human, (Levelland),16'fiberglass boat,https://lubbock.craigslist.org/boa/5924053855.html,
7,excellent,,2016-12-17 21:41,89 Bass Cat 19 foot 200 horse Johnson,,5907229025,,19,,bass cat,,", right ready tags are good",$4250,power, (Lubbock Hockley County),89 Bass Cat Pantera  2 781-3703,https://lubbock.craigslist.org/boa/5907229025.html,
8,,,2016-12-17 15:18,"Game fisher flat bottom boat 9' long Swivel seats ,comes with electric trolling motor $675",,5923476820,,9,,,,,$675,power, (Amarillo),Game fisher boat,https://lubbock.craigslist.org/boa/5923476820.html,
9,,"['33.515900', '-101.934400']",2016-12-17 12:27,"No words can describe this boat its emaculant for its age, body wise and motor as well.  Serious buyers only.... Call or txt if interested plz no emails....will consider a reasonable offer.",,5912449575,33.515900,18,-101.934400,Javelin 379,"https://maps.google.com/maps/preview/@33.515900,-101.934400,16z",,$6700,power, (Snyder TX),1995 Javelin bass boat,https://lubbock.craigslist.org/boa/5912449575.html,1995
10,fair,,2016-12-16 07:54,Have a pair of SeaDoo SPX jetskis with a double trailer for sale.  They need some work. Have Type 787 Rotax engines.  Great project for someone who wants to have a lot of fun on the water without spending a lot of cash.  DO NOT TEXT FOR DETAILS.  CALL ME.  I DON'T HAVE TIME TO TYPE THEM OUT.,,5895303692,,9,,Bombardier SEADOO,,SPX,$2195,power, (Lubbock),"Pair of '97 SeaDoo SPX Jet Skis with nice trailer,  Good Project",https://lubbock.craigslist.org/boa/5895303692.html,1997
11,like new,,2016-12-15 21:37,"Great , state of the art kayaks .....most see to believe  .",,5921257914,,13,,,,,$4700,human,,Native propel drive and Rack and roll trailer,https://lubbock.craigslist.org/boa/5921257914.html,2016
12,like new,[],2016-12-15 12:12,"45 x 50 Covered and Fenced RV Lot at Lazy D RV Park, Space 11.  Includes with it a 12 x 12 Bunkhouse that sleeps 4 and a toddler bed, Mobil Refregirated AC, and a dressing vanity. Also on site a storage house, Outdoor kitchen sink with disposal, Refregrator, BBQ Grill,  Outdoor Fire Pit, Outdoor table and chairs, 2 Recliners, A Deck and Enclosed Pet Kennel.  50 amp RV hook up, Outside lights, Sewer and Water hook ups.",,5888849921,,50,,,https://maps.google.com/?q=loc%3A+%32%34%37%38+FM+%33%35%31%39+Space+%31%31+Justiceburg+TX+US,,$25000,human," (2478 FM 3519 Space 11, Justiceburg, Tx.)",45 x 50 RV Lot Lake Allen Henry,https://lubbock.craigslist.org/boa/5888849921.html,
13,like new,,2016-12-15 11:45,"Here is our current PRE OWNED inventory list as of December 14th, 2016! Please visit our website for more pics and specs on each unit! WWW.ADVENTURE-POWERSPORTS.COM BOATS: 2014 SKEETER 21i BASS BOAT   (16 hours)  $54995 + ttl 2008 LARSON SENZA 206  $16995 + ttl 2005 NITRO NX 898 SC BASS BOAT  $12995 + TTL WATERCRAFT: 2015 YAMAHA V1 SPORT W/ TRAILER  $6995 + TTL 2013 SEA DOO RXT 260   $10995 + TTL COME SEE US AT ADVENTURE POWERSPORTS 5902 W LOOP 289 (NEXT TO BEST BUY) LUBBOCK, TX 806-281-9610 WWW.ADVENTURE-POWERSPORTS.COM ASK FOR CAMERON WITH ANY QUESTIONS!",,5920528085,,20,,,,,$1,power, (ADVENTURE POWERSPORTS LUBBOCK),ADVENTURE POWERSPORTS' BOAT/JET SKI CURRENT PRE-OWNED INVENTORY LIST!,https://lubbock.craigslist.org/bod/5920528085.html,
14,like new,"['33.461807', '-101.859741']",2016-12-14 08:30,"2013 Malibu 22 MXZ Wake Setter.  Boat has 86 hours on it and is fully loaded.  Perfect Pass, Docking Lights,  Bluetooth Audio,  Wetsounds EQ.  Extremely clean and stored indoors and service center maintained.  Was over $92,000 new - get it barely used for only $75,000!",86,5918865078,33.461807,22,-101.859741,Malibu,"https://maps.google.com/maps/preview/@33.461807,-101.859741,16z",MXZ,$75000,power, (Lubbock),2013 Malibu 22 MXZ Wake Setter Boat,https://lubbock.craigslist.org/boa/5918865078.html,2013
15,good,[],2016-12-13 11:59,"Race Etc windsurfer, includes extra wetsuits. Asking for $550. Call or text 806 559-277 five",,5881640631,,10,,,https://maps.google.com/?q=loc%3A+Ironton+at+%38th+street+Lubbock+TX+US,,$550,sail, (NW Lubbock),Race Tec windsurfer,https://lubbock.craigslist.org/boa/5881640631.html,
16,,,2016-12-12 22:12,"Thinking about selling my boat if anyone's interested. 2012 Triton 19SE Dual Console w/ 2012 Mercury 225 OptiMax. Boat measures 19' 8"". Upgraded interior Tons of storage All new batteries this fall (2) 8' Power Poles w/ remotes Hotfoot On-board charger 82# MotorGuide Tournament Series trolling motor Lowrance HDS-5 at the wheel Lowrance Elite-7 HDI at the bow KeelGuard Double axle trailer w/ break-away tongue New tires this summer 2 boat covers, motor cowl cover, and Power Pole covers $35,000 Contact Chris @ eight0six-3six9-seven4seven1. Thanks.",,5917136962,,20,,,,,$35000,power, (Plainview),2012 Triton 19SE Dual Console,https://lubbock.craigslist.org/boa/5917136962.html,
17,like new,"['34.145800', '-101.425900']",2016-12-12 04:51,"Over all in great shape for age. Could use a good cleaning. If this is your style vessel, it would worth a look. Some deferred maintenance getting done would make this boat a looker.",,5915830814,34.145800,27,-101.425900,,"https://maps.google.com/maps/preview/@34.145800,-101.425900,16z",,$7500,power,,1986 Sea Ray 270 Amberjack,https://lubbock.craigslist.org/boa/5915830814.html,1986
18,,"['33.440378', '-101.850789']",2016-12-11 20:21,"Selling a 2008 glastron for $17,500! Engine in great shape, no leaks and very well maintained. Always kept in our shop!  And we winterize and dewinterize every year! Interior has one seat that has cracked at the seams due to it being a 2008. And the body is in great shape, a few scratches but nothing major. Title in hand and ready for sell. Didn't use very much last year, actually we took it out one time, very low miles on engine, around 96 hours! If interested text or call eightzerosix-2three9-two7eighteight! Please no scams and only SERIOUS inquires only!!! We don't take pay pal and we won't deliver!!",96,5898033367,33.440378,20,-101.850789,Glastron,"https://maps.google.com/maps/preview/@33.440378,-101.850789,16z",DS 205,$17500,power,,2008 Glastron DS 205,https://lubbock.craigslist.org/boa/5898033367.html,2008
19,,"['33.974300', '-101.334600']",2016-12-11 16:14,It's a project boat the motor needs a new head gasket and manifold gasket. new water pump and starter.  Motor is not in the boat and lower unit is not on the boat it all goes with it that's all I can tell it needs to make it run again. I just ran out of time with job and house work   1500 OBO,,5915318428,33.974300,20,-101.334600,Bayliner,"https://maps.google.com/maps/preview/@33.974300,-101.334600,16z",,$1500,power,,1990 Bayliner Capri L-drive,https://lubbock.craigslist.org/boa/5915318428.html,1990
20,,"['33.592400', '-101.936700']",2016-12-10 17:05,Runs not the the best looks tags still good till next year maybe could use for parts 140 hp  out drive good ss prop,,5914186982,33.592400,16,-101.936700,,"https://maps.google.com/maps/preview/@33.592400,-101.936700,16z",,,power,,1985 legend ski,https://lubbock.craigslist.org/boa/5914186982.html,
21,good,,2016-12-09 17:07,"California PROCOM Jet boat 1977 PROCOM jet boat. 468 Chevy motor. Length-18'. Newly redone interior. Good condition. FAST!! $7,500. CASH ONLY. NO PAYPAL or CASHIERS CHECKS Call or text",,5912845291,,18,,PROCOM,,Jet boat,$7500,power," (Tuscola, TX)",CALIFORNIA PROCOM JET BOAT,https://lubbock.craigslist.org/boa/5912845291.html,1977
22,,,2016-12-09 13:05,Very nice low hour Crownline boat. 22 1/2' long. 5.7 Liter 320 HP motor. Stainless steel 3 blade prop. 251 hours on the boat. Captains call exhaust. Seats 12. New tires on the trailer. Please call or text me at show contact info,,5910592061,,225,,,,,$18750,power, (Ransom Canyon),2003 Crownline 225BR LPX,https://lubbock.craigslist.org/boa/5910592061.html,
23,,"['33.568400', '-101.942300']",2016-12-07 16:52,"Taperflex water skis, model ct3000. Salom or double, Call or text to come take a look. 60.00, also 2 other sets of skis. text for pics. show contact info",,5872805149,33.568400,5,-101.942300,,"https://maps.google.com/maps/preview/@33.568400,-101.942300,16z",,$60,human, (Lubbock),Taperflex water skis ct3000,https://lubbock.craigslist.org/boa/5872805149.html,
24,good,"['33.691900', '-101.983600']",2016-12-07 06:16,Selling 1996 nitro 20ft fish and ski boat with 200 hp mercury outboard. Will negotiate to sell ski pole and wakeboard and knee board and life jackets. Boat runs great. Comes with trolling motor. show contact info,,5875135774,33.691900,20,-101.983600,Nitro,"https://maps.google.com/maps/preview/@33.691900,-101.983600,16z",220 FS,$7000,power, (Shallowater),1996 nitro 220FS,https://lubbock.craigslist.org/boa/5875135774.html,1996
25,like new,"['33.515900', '-101.934400']",2016-12-06 21:20,317 Hours Custom Road Tarp I do not need help selling.,317,5908790721,33.515900,21,-101.934400,Correct Craft,"https://maps.google.com/maps/preview/@33.515900,-101.934400,16z",,$26000,power,,2004 Ski Natique 210 Super Air,https://lubbock.craigslist.org/boa/5908790721.html,2004
26,,"['32.707865', '-103.471411']",2016-12-05 16:21,"Don't know too much about this boat I'm just posting it for a friend. Boat runs and has clean title, he's just not into to water activities. The boat was a deposit on a loan that was never paid. For more info 575three one 89322",,5872431646,32.707865,0,-103.471411,,"https://maps.google.com/maps/preview/@32.707865,-103.471411,16z",,$750,power, (Hobbs),Boat (runs),https://lubbock.craigslist.org/boa/5872431646.html,
27,,,2016-12-05 14:55,Looking for unwanted jetskis sit down or standups any condition or years with or without trailer will haul it off for free   call show contact info anytime thanks,,5890483421,,10,,,,,,power,,Looking for unwanted jet ski ill pick up with or without trailer,https://lubbock.craigslist.org/boa/5890483421.html,
28,,"['33.440378', '-101.850789']",2016-12-05 10:47,1964 Sea King 14 ft runabout Original 45hp motor Windshield and trim parts included No paperwork Bill of sale onlyplus seizure documents from a self storage auction See at All Star self storage 9605 Ave P $200.00,,5865128877,33.440378,14,-101.850789,,"https://maps.google.com/maps/preview/@33.440378,-101.850789,16z",Sea king,$200,power, (9605-Ave. P),1964 SeaKing (Classic by Montgomery Wards ),https://lubbock.craigslist.org/boa/5865128877.html,1964
29,excellent,,2016-12-05 10:08,Boats in really good condition nothing wrong with it reason for selling is I'm looking to upgrade,600,5906269182,,23,,Malibu,,Wakesetter lsv,$48500,power, (Denver city Tx),2011 Malibu Wakesetter,https://lubbock.craigslist.org/boa/5906269182.html,2011
30,good,"['33.440378', '-101.850789']",2016-12-04 17:58,I have a 1956 lonestar 14' v bottom Jon boat. I need to sell it and it comes with and 1985 5 hp mercury motor. Trailer is good and needs new tires. Call or text. show contact info,,5905553460,33.440378,14,-101.850789,Lonestar,"https://maps.google.com/maps/preview/@33.440378,-101.850789,16z",,$800,power, (111th and Indiana),14' V Bottom Jon Boat,https://lubbock.craigslist.org/boa/5905553460.html,1956
31,,"['33.569300', '-101.890400']",2016-12-04 15:37,Have a old skeeter boat no title engine does run but could use a tune up and carb adjustment asking 300 come get it all. Trailer is good can be pulled. Text or call 8sevenzero5onefour3zero04,,5905379553,33.569300,16,-101.890400,,"https://maps.google.com/maps/preview/@33.569300,-101.890400,16z",,$300,power, (lbk),old skeeter boat,https://lubbock.craigslist.org/boa/5905379553.html,
32,,"['33.591400', '-99.258700']",2016-12-04 13:04,"14'x80' Single Wide Trailer Home, 3 bedroom, 2 baths, central air. Trailer is completely covered with awning and has a deck around the front, back & rear of trailer. 2 car covered carport, 10'x10' storage building & covered patio. Trailer sits on a point with a million dollar view. Watch the sunrise from the front porch and the sunset from the back porch. Pony Creek boat launch is adjacent to the property. $1,500 a year lease and $119.00 per month dumpster & road maintenance fee. Lease is paid through the end of current year. Property taxes run approx. $130.00 per year",,5883402602,33.591400,80,-99.258700,,"https://maps.google.com/maps/preview/@33.591400,-99.258700,16z",,$4500,human, (Lake Kemp Seymour TX),"3br Lake House for Sale - $4,500 OBO",https://lubbock.craigslist.org/boa/5883402602.html,
