,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,excellent,,2016-12-20 20:29,"THIS IS NOT YOUR AVERAGE NONSUCH 30 ULTRA. My Nonsuch has had the deck and hull completely refinished with over $ 20,000 in improvements including: * Removing and rebedding all deck hardware even though there was no degredation in the core. * Rubrail replaced with the same material as the original. * Awlgrip paint on the deck and hull with a custom 'Flag Blue' and a red and white bootstripe. This color combination draws attention in every harbor I visit. * All nonskid areas on the deck have been refinished with ""Kiwi Grip"" which improves the look and functionality. * The bottom has the Interlux barrier coat with a new coat of VC-17 antifouling paint. * My boat has been stored inside since being repainted so it looks better than a new Nonsuch from the factory. Nonsuch is an excellent cruising Cat Rig sailboat designed with quality, simplicity and performance as it's hallmark. Excellent single-hander for the Great Lakes and Coastal Cruising. Awlgrip hull and deck, electric Lewmar halyard winch,2 Andersen self-tailing winche, Air conditioned with heat pump, Garmin GPS, Doyle full batten main sail, Datamarine depthspeedlog, stereo with 10 CD changer and 4 speakers, Poloma propane hot water heater, stack pack style sail cover, dodger, custom teak companion doors and cockpit grate, Interlux barrier coat with VC-17 anti-fouling bottom paint. My boat has been well cared for 18 years and is ready for your immediate sailing pleasure. Please call 2 four 8 - 6 one 3 - 66 zero 6 or email with further questions. Thanks for looking.",3200,5927603105,,30,,Hinterhoeller,,Nonsuch 30 Ultra,$58500,sail, (Michigan),NONSUCH 30 ULTRA SAILBOAT COMPLETELY REFINISHED,https://detroit.craigslist.org/okl/boa/5927603105.html,1984
1,fair,"['42.673000', '-82.775300']",2016-12-20 20:22,"Antique Boat and Trailer.   1961 ARISTOCRAFT FUNLINER.   Boat needs transom repair, deck repair. Dash needs repair. Does not have a steering wheel. Boat also needs seat repair. External trim (minus the horn) and interior trim is complete. Needs refinishing. Hard Top and trim is intact and needs refinishing. Windshield trim is intact and needs refinishing. Windshield needs replacing. This boat sits on an Alloy Marine trailer  FLEET MASTER ALLOY TRAILER, made in Algonac, MI, 1950's.  What a classic antique trailer from the 50's.  It has classic features, like the Fender Skirts, Shocks, Springs and its great lines. If you work with fiberglass boats or know a company that works with fiberglass boats you have found a great deal on a rare boat. This boat does NOT have a motor.  Could be a great  Rat Rod project.  Great for Fiberglassics  fans with its retro looks.   8743",,5927596424,42.673000,17,-82.775300,Aristocraf,"https://maps.google.com/maps/preview/@42.673000,-82.775300,16z",Funliner,$3000,power, (chesterfield),ARISTOCRAFT FUNLINER 17 Fleetmaster Boat Trailer Fiberglassics Vintage,https://detroit.craigslist.org/mcb/boa/5927596424.html,1961
2,,,2016-12-20 20:20,"I will remove your unwanted watercraft free of charge. I am located in St. Clair Shores so please state your location and what you have so I may let you know if I travel to your location for such services. Boats must come with a trailer for removal. Contact me by phone or text to discuss your needs. Thank you. Sorry I do not work in Detroit, so please do not ask.",,5927594944,,1,,,,,,human,,Free Watercraft Removal,https://detroit.craigslist.org/mcb/boa/5927594944.html,
3,,"['42.324200', '-83.340200']",2016-12-20 19:50,"Nice tandem kayak and trailer. Trailer has newer pant, wiring and led lights. Trailer has bike racks. Comes with paddles and life vests. Enjoy a day on the water in the Perception Pescador 13' Tandem Sit-On-Top Kayak, which features day hatches and a tankwell with bungee to store your supplies and fish. The Comfort Seating System (CSS) with EVA foam seat pads and padded, height-adjustable seat backs provides comfort. Kayak Karrier handles. Features and Benefits Molded-in footwells Drain plug Rotomolded polyethylene construction for strength Kayak Karrier handles Bow hatch, center and stern day hatches and a stern tankwell with bungee to store your supplies and fish Paddle park For nearly 40 years, Perception has produced industry leading designs of the highest quality. All Perception kayaks are made in the USA and are packed with features for comfort, control, and ease of use. CSS with EVA foam seat pads and contoured, height-adjustable padded backs provides comfort Specifications Product length: 13 ft. Manufacturer warranty - general: 3 years limited Product width: 34 in. Product height (in.): 15 Product weight (lb.): 69 Weight capacity (lb.): 500 Passenger capacity: 2 Rod Holders: N",,5927565568,42.324200,13,-83.340200,,"https://maps.google.com/maps/preview/@42.324200,-83.340200,16z",,$700,human, (Flat Rock),Tandem 2 person kayak and trailer,https://detroit.craigslist.org/wyn/boa/5927565568.html,
4,excellent,,2016-12-20 19:47,"Checkmate 18ft in very good condition,6 person capacity, carpets great seats a good no holes, tilt trim 115hp mercury does 55+mph, has ski bar. Boat is one of a kind wont find another one like it. New lower unit and prop recently this past summer. No hour gauge but I know it wasn't used much. You can hear it run before you buy. Have title for boat and trailer. Serious inquires only show contact info Please ignore Speed boat ski boat performance boat jet boat seadoo sea doo jet ski jetski Baja glastron sea ray Malibu crownline",,5914031543,,18,,,,,$5900,power, (Garden City),Checkmate Sportfire,https://detroit.craigslist.org/wyn/boa/5914031543.html,
5,,,2016-12-20 19:22,IS missing the Grommet which can be purchased at West Marine & the Last picture is a Grommet. BEST Suited for PONTOON Boat - Call show contact info,,5892773282,,1,,,,,$75,human,,Boat Ladder/ 3 step great on Pontoon Boat,https://detroit.craigslist.org/mcb/boa/5892773282.html,
6,good,"['42.597800', '-82.882300']",2016-12-20 18:35,good used lower unit drive shaft I will not fit alfa drive it for 1R or pre alfa there a load pin on the top of if asking 75 hears my number show contact info thanks,,5897508339,42.597800,10,-82.882300,,"https://maps.google.com/maps/preview/@42.597800,-82.882300,16z",,$75,power, (mount clemens),pre-alfa drive shaft good cond,https://detroit.craigslist.org/mcb/boa/5897508339.html,
7,,"['42.473500', '-83.522400']",2016-12-20 16:55,"1100 Triple all stock, runs great,  compression is a perfect 120 120 120 ready to put in your ski, a great bolt in replacement, or as conversion motor for a SXR or Blaster Call Shawn show contact info",,5894170725,42.473500,8,-83.522400,,"https://maps.google.com/maps/preview/@42.473500,-83.522400,16z",,$1100,power, (Novi),"Kawasaki 1100 motor long block, complete with carbs and electrical",https://detroit.craigslist.org/okl/boa/5894170725.html,
8,,"['42.473500', '-83.522400']",2016-12-20 16:55,"WaveBlaster with Rocker nose kit installed, 760 with Dual 44's, rear exhaust, runs a full size gas tank, it has a  factory mod pipe installed, solas impeller, UMI steering, black tip seat cover, aftermarket intake grate, B2 heavy duty steering cable,  Blowsion Throttle, ODI lock on grips, bilge pump with hot products 3 position switch, i'm pretty Firm on the price Call shawn show contact info",,5913319129,42.473500,7,-83.522400,,"https://maps.google.com/maps/preview/@42.473500,-83.522400,16z",,$5200,power, (Novi),Yamaha WaveBlaster Rockered  760 Factory Pipe UMI rear exhaust  SALE,https://detroit.craigslist.org/okl/boa/5913319129.html,
9,,"['42.760027', '-83.844824']",2016-12-20 16:40,"1986 Blue Fin row boat with 7-1/2hp Mercury outboard. 3-seater in nice shape, no leaks. The transom board was just replaced.  The outboard is a little underpowered for the boat, but will get u there. Nice trailer with decent tires, 2"" ball. $900",,5913030956,42.760027,14,-83.844824,,"https://maps.google.com/maps/preview/@42.760027,-83.844824,16z",,$900,power, (Argentine/Linden),1986 Blue Fin Row Boat with 7-1/2hp Mercury with Trailer,https://detroit.craigslist.org/okl/boa/5913030956.html,
