,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,good,"['58.395381', '-134.572027']",2016-12-20 16:02,"Boat is clean and in very good condition. Powered by twin 350 cu. in. gas V8 MerCruisers. Has two aluminum gas tanks which hold a total of 150 gallons Boat is professionally maintained. Includes: 9.9 Yamaha kicker (New in 2011) Lewmar Pro Series Windlass (New in 2011) Lowrance Depth Sounder (New in 2013) Salt water wash down hose Two 4"" Compass Raytheon Radar Fathometer in cabin and another on the flying bridge 2 VHF radios Kenyon 2 burner 110 volt/alcohol stove Stand up head with toilet, sink and shower Small closet for hanging clothes Couch on starboard side across from table ""King"" triple axle trailer bought new in 2011 The Radar Arch and Canvas/Plastic Bimini top have been removed but are still available (no extra cost for the Radar Arch and Canvas) For boat only price is $35,000. For boat and trailer $45,000. These prices are firm. Must pick up in Juneau only.",,5919831742,58.395381,28,-134.572027,Glasply,"https://maps.google.com/maps/preview/@58.395381,-134.572027,16z",Long Cabin,$40000,power," (Juneau, Alaska)","1986 28ft Glasply W/Long Cabin & Trailer - $45000 (Juneau, Alaska)",https://juneau.craigslist.org/boa/5919831742.html,1986
1,,,2016-12-20 11:53,"F/V Fran 34' wood troller, crabber, shrimp  3-71 Detroit engine, needs overhaul twin disk transmission, standard horizon chartplotter foruno fish finder, pot puller, new fiberglass slush tank/ live tank, comnav auto pilot, 15,000 obo.  .",,5904313752,,34,,,,,$15000,power, (ketchikan),34' wood troller,https://juneau.craigslist.org/boa/5904313752.html,1942
2,,"['55.372000', '-131.683200']",2016-12-20 07:27,"40ft farrel (snowball) gillnet/combination  turn key to go gillnetting 3208T cat w/only 4000 hours 8 hatches with 15-18k lbs capacity set up for brailer bags in 5 hatches with easy out comings full electronic including fridge automatic coffee maker 32"" tv 400W sodium 2000w inverter would make a great dive boat,troller etc.  big roomy cabin. would be great crabber or dive boat",4012,5894982753,55.372000,40,-131.683200,farrel,"https://maps.google.com/maps/preview/@55.372000,-131.683200,16z",,$65000,power,,gillnet/combo,https://juneau.craigslist.org/boa/5894982753.html,
3,,"['58.301900', '-134.419700']",2016-12-20 05:26,"ONE OWNER/ 2009 model 35' Custom Baha Power Catamaran With twin 440 H.P. Yanmar Electronic Engines Features & Options The 35' one owner Baha Power Cat is absolutely the (Best value on the market today) in it's size range and totally loaded with twin diesel, all Furuno electronics and several custom features just to name a few. Cruise at 22 to 24 knots in style and an it provides you with a very stable, comfortable & smooth ride! Options & Custom features Cradle. . .. . .. . .. . .. . .. . .. . ....$1,250.00 Dockside Power. . .. . .. . .. . .$650.00 Electronic Marine Head. . .$385.00 Double Swim Platform. . ..$1,250.00 Cabin Heater. . .. . .. . .. . .. . ..$350.00 Transom door. . .. . .. . .. . ....$1,000.00 Outboard fuel tank. . .. . .. . .$350.00 Up-grade bilge pumps. . ...$100.00 3- Bank battery charger...$100.00 Combing pads. . .. . .. . .... . ..$400.00 Spare shaft. . .. . .. . .. . .. . .. . .$790.00 Spare rudder. . .. . .. . .. . .. . ...$375.00 Tackle/Elect cabinet. . .. . ...$1,100.00 Stainless Radar Arch. . .. . ..$1,450.00 Stainless, wrap around rails..$1,000.00 Custom Alaska bulkhead w/sliding door..$5,000.00 Non-skid rear deck. . .. . .. . .$250.00 Custom seats and fabric. . ..$1,850.00 Electronics Furuno model 1100 Color Sounder..$ 2,995.00 Furuno model 10"" Radar. . .. . ..$ 1,250.00 Furuno model 36 GPS receiver. . ..$ 375.00 Dell Insperon 17' Computer. . ...$ 1,250.00 Nobel-Tech Navagation program..$ 385.00 Standard VHF Radio..$285.00 Standard Marine CB. . .$ 95.00 Current retail replacement value over $375,000.00 SALE PRICED AT $169,500.00 You will not find a 35' Power Catamaran with all of the features and options that are all included for anywhere the value of this one",,5926677812,58.301900,35,-134.419700,,"https://maps.google.com/maps/preview/@58.301900,-134.419700,16z",,$169500,power, (se),35' POWER CATAMARAN SPORT/PLEASURE/DIVE SAVE$$,https://juneau.craigslist.org/boa/5926677812.html,
4,,,2016-12-20 01:15,"I have 2 acres of level land, all in trees , no wetland ; 600 feet off of a borough maintained gravel road ; 1 mile from paved road ; in Funny River near Soldotna . I'd like to sell it for $16000 cash or trade for a boat , 24 foot or larger ;capable of traveling the inside passage ; bought land on wrangell and need a bigger boat .. contact midnightsonatyahoo.com",,5926521846,,24,,,,,$16000,power, (soldotna),land near soldotna to trade for a boat,https://juneau.craigslist.org/boa/5926521846.html,
5,,,2016-12-19 23:30,"14' Carolina skiff with 30hp tohatsu two stroke outboard motor. Runs great. Has small center console. Includes battery, battery switch, auto bilge pump, and 12 gallon plastic gas tank. Comes with trailer.",,5891869831,,15,,,,,$2400,power, (sitka),14' carolina skiff,https://juneau.craigslist.org/boa/5891869831.html,
6,,"['58.362800', '-134.529400']",2016-12-19 18:32,"Boats in great shape!  Inboard motor and out drive are pulled already.  Ready for new aluminum outboard bracket.  Trailer is in good shape.  Asking $3,500 OBO.  Email for info.",,5926351706,58.362800,19,-134.529400,,"https://maps.google.com/maps/preview/@58.362800,-134.529400,16z",,$3500,human, (Juneau),"19' Glassply cuddy, EZ-loader trailer",https://juneau.craigslist.org/boa/5926351706.html,
7,,"['58.362800', '-134.529400']",2016-12-19 18:30,"Very nice condition 40hp outboard.  Tiller control with electric start.  Very clean good running engine.  Asking $1,800 email for info",,5926349658,58.362800,5,-134.529400,,"https://maps.google.com/maps/preview/@58.362800,-134.529400,16z",,$1800,power, (Juneau),1995 Evinrude 40hp tiller w/electric start,https://juneau.craigslist.org/boa/5926349658.html,
8,excellent,"['58.362800', '-134.529400']",2016-12-19 18:28,"2010 pacific cruiser.  Twin 2011 Yamaha 150hp motors with 472hrs.  Furuno radar, GPS, sounder.  Pot puller, electric windless, cannon downriggers, electric spot light, full enclosed head, brand new King trailer!  Asking $89,000 OBO If you want a bigger trailer, I will sell the boat without the trailer. Survey this last June was $100k",472,5926348576,58.362800,28,-134.529400,,"https://maps.google.com/maps/preview/@58.362800,-134.529400,16z",,$89000,power, (Juneau),"2010 Hewes Craft pacific cruiser, twin 150hp outboards",https://juneau.craigslist.org/boa/5926348576.html,2010
9,,"['43.889400', '-85.881900']",2016-12-19 16:02,"The Biggest Stealthcraft Drift Boat Made. This 18′ Kenai is brand new, never floated. 18′ down the center line, 60″ at the bottom 80″ at the oarlocks. This is the boat you can fill with people and gear. Features standard gelcoat, Sawyer oars, 6 position foot brace, anchor system, and galvanized trailer. $11,495 as it stands or we can added selected options at an additional price! This boat is sitting at the manufacturer in Baldwin, Michigan. It can be delivered anywhere in the country including Alaska for additional cost. Typically, delivery to Alaska is around and additional $995. Please reply to ad for more information.",,5909150362,43.889400,18,-85.881900,,"https://maps.google.com/maps/preview/@43.889400,-85.881900,16z",,$11495,human," (Baldwin, MI)",Brand New 2016 StealthCraft 1860 Kenai Drift Boat,https://juneau.craigslist.org/boa/5909150362.html,
10,,"['46.856300', '-114.025200']",2016-12-19 15:40,"2014 Glen Marine Designs 34' L "" UNION JACK "" Steel Hull Semi-Displacement Trawler Yacht New Zero Hours ... Beam-11'6"" , Draft 3'4.5"" , Displacement 17,000lbs , Free board forward 5'6"" , 6'2"" to 6'8"" Headroom , Aft 3'0 , Cockpit size 3'3"" x 8'5"" Fuel capacity 350 Gal. , Fresh Water 250 Gal. Engine WESTERBEKE 70 ZF 25M GEAR Running Takeout 3000 hrs  .. reduced to $50,000 Very Nice Union Jack & All Amenities with Custom 3 Axle Trailer .. OVER $160,000.00 to build . For the money try and find a nicer boat ! Can help with Arrangement of delivery - Serious Buyers Only Please will trade for south east alaska property or nice blue water sail boat no emails if interested Call Jim - four 0 six two zero 7 zero 9 zero two",,5921812091,46.856300,34,-114.025200,2014 Glen Marine Designs,"https://maps.google.com/maps/preview/@46.856300,-114.025200,16z","34' L "" UNION JACK """,$50000,power, (lolo),"2014 Glen Marine Designs 34' L "" UNION JACK "" Steel Hull Semi-Displace",https://juneau.craigslist.org/boa/5921812091.html,
11,,"['58.362800', '-134.529400']",2016-12-19 15:21,Have 06 Chevy Duramax 1 ton 4x4 with gooseneck hitch   And liftgate will trade for right boat 9995.00 OBO,,5914295871,58.362800,20,-134.529400,,"https://maps.google.com/maps/preview/@58.362800,-134.529400,16z",,$9995,power,,06  Chevy Duramax will  trade,https://juneau.craigslist.org/boa/5914295871.html,
