,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,,,2016-12-20 18:30,This commercial fishing vessel has been completely rebuilt from the ground up in June 2015! This vessel is used for king mackerel or easily a snapper vessel. It will hold 3000# of ice with no problem. Everything is new on this boat and too many details to list! . Make that phone call or text for more information.,,5927545043,,30,,,,,$75000,power,,Commercial Fishing Boat - 30',https://shoals.craigslist.org/boa/5927545043.html,
1,,"['35.526600', '-87.489100']",2016-12-20 17:26,"Chevrolet 5.7 [350] Mercruiser out drive.completely serviced including all fluids and new impeller.Fuel tank drained and non ethanol fuel put in. True 50 + mile an hour boat.18' long.Thru hull exhaust sound like a harley on the water.When you go buy the sand bar people raise their head when they hear you coming and they watch you go buy.Boat has new interior including floor,carpet,vinyl,and wood trim striped,stained and varnished.Trailer fresh paint,electric winch,new dolly,new tires and wheels,new wiring and lights.Every thing on this rig works and works easy and correct.This boat has not been used since the interior was finished today.Boat is 100% ready.has travel cover.Calls only please.weeds out spam and saves time.nine three one-628-1951",,5901448336,35.526600,18,-87.489100,,"https://maps.google.com/maps/preview/@35.526600,-87.489100,16z",,$4800,power, (hohenwald),restored ski boat trade for harley,https://shoals.craigslist.org/boa/5901448336.html,
2,,,2016-12-20 16:07,For Sale:  1981 Evinrude 7.5 HP outboard.  Runs good. Fuel tank included. Price- $600. You can go to the Youtube link below to see it running. Call (256) Seven Zero Two 3 3 Four Seven before 9 pm.  Thanks. https://youtu.be/D2gEc0dgJbo,,5927378478,,14,,,,,,power,,Evinrude 7.5 HP Outboard Motor,https://shoals.craigslist.org/boa/5927378478.html,
3,,,2016-12-20 15:51,I have a very nice 1962 Johnson Seahorse 5.5 hp outboard.  Runs great. Usually starts on the first or second pull. It has been completely gone through including new paint. This would be a great motor for a small jon boat. Also included is a 6 gallon newly painted fuel tank with new hose and primer bulb. You can go to the Youtube link below and see it running. Video made Dec. 20. Price- $550.  Call (256) Seven Zero Two 3 3 Four Seven before 9 pm.  Thanks. https://youtu.be/YJAEDwExQzY,,5927356874,,14,,,,,$550,power, (Muscle Shoals),Johnson Seahorse Outboard Motor,https://shoals.craigslist.org/boa/5927356874.html,
4,good,"['34.176100', '-86.829800']",2016-12-20 12:39,Older 1436 flat bottom and trailer. Boat has full front deck and new transom. This would be a great Christmas present for that teenager in the family just starting to fish.,,5907797015,34.176100,14,-86.829800,1436 Flat Bottom,"https://maps.google.com/maps/preview/@34.176100,-86.829800,16z",,$500,power,,Great Christmas Present 1436 Flat Bottom,https://shoals.craigslist.org/boa/5907797015.html,
5,,,2016-12-20 08:55,"2009/2010 Go Devil camouflage  welded (not riveted) 16/48 boat with deep sides and a 35 horsepower Mud Buddy motor with stainless steel prop. Electric start, power tilt/trim, battery, fuel tank, aluminum push pole with pole storage, center storage , lightbar, camo rhino lined flooring, camo pedestal seats, spare tire, galvanized trailer,  quick release ratcheting rear tie downs, and extra stainless steel prop. Ready for hunting, fishing, or pleasure. Call or text show contact info $7900. Hernando. All you'll need to add is water!",,5926694521,,16,,,,,$7900,power, (Hernando),2009 Mud Buddy 35 hp Motor/Go Devil boat,https://shoals.craigslist.org/boa/5926694521.html,
6,excellent,,2016-12-19 18:23,"I have a 98 Triton TR21 w/ an 03 Mercury 225hp EFI.  The boat and motor look almost new.  It will have very low hrs.  It has an 80lb Minnkota Maxxum trolling motor, hydrolic steering, Humminbird Heliex 9, Lowrance on front, 3 good batteries, 5 good tires, 3 bank Triton onboard charger.  I cant stress how clean this boat is.  $14,000 show contact info",,5919201510,,21,,Triton,,TR21,$14000,power," (Florence, AL)",TR21 Triton (looks new),https://shoals.craigslist.org/boa/5919201510.html,
7,excellent,"['34.918600', '-87.613600']",2016-12-19 14:03,"2004 Seadoo 3D with Trailer, Stand up seadoo with built in banana seat in handle bars. Also other add on features can be purchased to clip on for different riding experiences. New Engine in 2015, very low hours. New Key replaced in 2016. I upgraded to a newer seadoo so am selling this one. Fun to ride! Very Stable, for standing up.  Great christmas gift! Ran well last summer when I cranked it up and drove around 3-4 times over the summer. Garage kept for entire life. two owners.",,5925813727,34.918600,7,-87.613600,Seadoo,"https://maps.google.com/maps/preview/@34.918600,-87.613600,16z",3D,$2000,power,,Seadoo 3D 2004 with trailer,https://shoals.craigslist.org/boa/5925813727.html,2004
8,excellent,"['35.486300', '-86.462400']",2016-12-19 11:33,"This is a beautiful Old Town Pathfinder Royalex Canoe. 14' 10"" long. Upgraded with plastic contoured seats and a brand new yolk. This is a great versatile boat. It's lightweight like a kayak. Easy to handle. Easy to load. Better than a kayak because you can carry gear, or family or the dog. Great fishing canoe. Wide flat bottom makes it very stable. Set this up with a center seat, air bags and a double blade paddle and use it in rapids. Lots of recurve on the ends helps keep the water out.. Royalex is a thing of the past. Not being made anymore. Lightweight but durable. Get it now while you can. Asking $900 for this hard to find Old Town canoe. Located in Shelbyville. Call text or email.",,5920268089,35.486300,15,-86.462400,Old Town,"https://maps.google.com/maps/preview/@35.486300,-86.462400,16z",Pathfinder,$900,human, (Shelbyville),Old Town Pathfinder Royalex Canoe,https://shoals.craigslist.org/boa/5920268089.html,
9,new,,2016-12-19 11:03,"2016 Epic 23 S/C w/ Suzuki DF-175 (6 year warranty). Duel Simrad NS7's, Stereo w/ 4 speakers, Atlas Hyd. Jack plate,Lenco trim tabs, underwater light's. Any questions call show contact info",0,5912610049,,23,,Epic,,23S/C,$39950,power, (Stuart),2016 Epic 23 S/C,https://shoals.craigslist.org/boa/5912610049.html,2016
