,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,good,,2016-12-11 19:28,"1986 28' BHM -- *NO ENGINE, NEEDS REPOWER* Full Pilot House, great visibly with large windows, removable winter back Solid glass hull, gelcoat still has great shine! New Bomar trunk cabin hatch All bow hardware has been removed de-cored and rebedded All rod holders removed, de-cored and rebedded New composite trunk cabin and pilot house handrails New Thru-hulls, one for engine raw water with South Bay strainer and other for wash down system. All thru-hulls are bonded New 12V fuse panel at helm. 1 of 2 panels, send panel is a breaker panel Lots of new wiring throughout, if I touched it, it was rewired. New Furuno 600W 12deg flush transducer (machine not included) Furuno Radar New radar mount with integrated/removable anchor light for hauling New Rigid Industries 6"" Marine LED Spot Light (White) Two (2) 8D batteries with hardwired battery charging system 120 gallons in 2 fuel tanks New Bonding Plate. New bonding conductors to engine area and to the rudder post New primary bilge pump with mercury float switch Stuffing box has been re-packed early 2016 Rub Rail re-corked Rebuilt Helm, New hydraulic lines and fittings at rudder Bronze 1 ½"" Shaft All seat and bunk cushions in great condition Bilge has been cleaned and prepped for engine installation If you are interested contact Mark at show contact info Asking $20,000. Boat is located in Hampton Bays, NY.",,5887584620,,28,,BHM,,,$20000,power," (Eastport, NY)",28 BHM Downeast - Needs Repower,https://providence.craigslist.org/boa/5887584620.html,1986
1,,"['41.505800', '-71.621100']",2016-12-11 18:35,18' Aluminum Starcraft. Has not been run in 2 years. Being sold as is.,,5896044848,41.505800,18,-71.621100,,"https://maps.google.com/maps/preview/@41.505800,-71.621100,16z",,$1000,power, (Richmond),18' Aluminum Starcraft,https://providence.craigslist.org/boa/5896044848.html,
2,,"['41.959416', '-70.697193']",2016-12-11 18:33,"Dock Gangway all aluminum with aluminum no slip decking ready to install has dock wheels handrails both sides, box frame Round handrails square structural uprights and handrail returns upper and lower. Any length you need available delivery to your area weekly. Alumatech marine specializes in water access points from ramps to stairs over grass down bluffs across rip rap for private yards or ferry terminals We have the solution for your water access needs. Permitting assistance available and marine engineering done in all states for stamped plans Call Alumatech Marine for your needs. Alumatech Marine show contact info",,5911581138,41.959416,25,-70.697193,,"https://maps.google.com/maps/preview/@41.959416,-70.697193,16z",,,power,,Dock and Gangway,https://providence.craigslist.org/boa/5911581138.html,
3,,"['41.854100', '-71.437800']",2016-12-11 18:14,Volvo Penta Outdrive 350 Chevy Motor 21' Cruiser $ 600.00 OBO If Interested Call show contact info,,5912122955,41.854100,21,-71.437800,,"https://maps.google.com/maps/preview/@41.854100,-71.437800,16z",,$600,power," (North Prividence, RI)",Volvo Penta Out drive,https://providence.craigslist.org/boa/5912122955.html,
4,excellent,"['41.587074', '-71.939678']",2016-12-11 18:06,"1996 Polaris SL700. 700cc triple. New battery. Has ocean pro flame arrestors, flush kit, stainless prop, R&D scoop grate and extended rideplate. Runs perfect. Good compression. Fast, nimble, light ski. Very clean. No trailer or stand. I have the title and bill of sale for the jetski. $1000 firm.",,5915379633,41.587074,9,-71.939678,Polaris,"https://maps.google.com/maps/preview/@41.587074,-71.939678,16z",SL700,$1000,power, (CT/RI line),1996 Polaris SL700 Jetski Waverunner,https://providence.craigslist.org/boa/5915379633.html,1996
5,good,"['41.589400', '-71.462500']",2016-12-11 17:51,"Canoe, wooden 18 ft - GREAT WINTER PROJECTt: needs canvasing.  Cedar planks; ribs, stems, gunwales, oak keel and mable seats in good shape (rear seat needs new cane).  Garaged ;    $750",,5915362421,41.589400,18,-71.462500,,"https://maps.google.com/maps/preview/@41.589400,-71.462500,16z",,$750,human, (North Kingstown),"Canoe, wooden",https://providence.craigslist.org/boa/5915362421.html,
6,good,,2016-12-11 17:29,"I'M LOOKING FOR A 12'  BOAT TRAILER TO TOW MY 12' BOAT,  LOOKING FOR SOMETHING IN DECENT SHAPE,  CALL show contact info",,5915336837,,12,,,,,,power,,WANTED : 12' BOAT TRAILER,https://providence.craigslist.org/boa/5915336837.html,
7,,"['41.756000', '-71.149200']",2016-12-11 17:15,"Great condition 14 foot aluminum v-hull boat with galvanized trailer, boat had seats redone in mahogany last year, also added a aluminum plate to transom for extra support. trailer just had brand new light kit, tires and wheel bearings installed last week. this package is ready for the water. will sell package for $1750 Call or Text show contact info",,5905177650,41.756000,14,-71.149200,,"https://maps.google.com/maps/preview/@41.756000,-71.149200,16z",,,human,,14' Aluminum V Hull Boat & Trailer,https://providence.craigslist.org/boa/5905177650.html,
8,new,"['41.621100', '-71.089000']",2016-12-11 17:11,(2) New / Unused Suzuki (3) Gallon Oil Injection Tanks Complete With Primer Bulbs and 12' of Hose Each Tank. * No Reason They Couldn't Be Used For Small Out Board Tanks . Primer Bulbs and Hose Alone Are Worth The Price.  Price: $ 40.00 Firm. For Both (2) . Cash and Carry  Best To Contact My Cell Days 8:00 - 5:00 : @ show contact info Thanks For Looking.,,5915314318,41.621100,3,-71.089000,,"https://maps.google.com/maps/preview/@41.621100,-71.089000,16z",,$40,power," (Westport, MA)",(3) Gallon Outboard Fuel Tanks,https://providence.craigslist.org/boa/5915314318.html,
9,,"['41.633800', '-71.180800']",2016-12-11 17:06,"ROS Boats are custom made to your specifications.  The interior of the boat can be changed to fit your needs as well as the color of the boat.  ROS Boats are available in 13', 16', 19', 24', and 30'. ​ All ROS Boats: have a strong 4 stringer system glassed over work deck is fiber glassed on both sides gunnels cap is fiber glassed on (no bolts) are custom and made to order Please visit our website    http://www.rosboats.com/ or call for more information show contact info and like us on facebook! https://www.facebook.com/pages/Coastal-Boat-Works/121300217960609",,5879215582,41.633800,1,-71.180800,,"https://maps.google.com/maps/preview/@41.633800,-71.180800,16z",,,power,,ROS BOATS COMMERCIAL/RECREATIONAL,https://providence.craigslist.org/boa/5879215582.html,
