,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,like new,[],2016-12-10 19:31,I'm selling my Ascend H12 Hybrid kayak its a sit on top but you sit in it kinda thing so you stay dry and so on.  This is a very stable kayak I'm 6.2 200 ish and can stand up in it with ease. This kayak is in very good condition aside from a couple scratches on the hull from beaching from the 12 or so times it was used. It is in like new have the owners manual to go along with it. If you buy this from a store new its right at 700 dollars. kayak is still less than a year old. call text or email if interested. Ps. Reason for selling this kayak got a hobie so don't need this one.,,5903814782,,12,,Ascend,https://maps.google.com/?q=loc%3A+%38%34%32%38+briery+branch+rd+dayton+VA+US,Ascend H12,$500,human, (DAYTON),Ascend H12 kayak,https://harrisonburg.craigslist.org/boa/5903814782.html,2016
1,excellent,[],2016-12-09 10:06,"For sale nice 2008 Tidewater  with 2008 200 HP 4 stroke yamaha with little over 400 hr which most of them are trolling hours, just serviced by a yamaha dealer comes with a 2008 tandem axle Trailer with new breaks,Tires,and Fenders .The boat comes equiped with new T Top canvas,console and seat cover , boat cover, Motor cover, rainguard ,vhs, Lawrence hd fish finder Gps ,80 Lb minkota engine mount trolling motor 4 new batteries killer switch , 2 live wells platform with later and much more the boat is ready for striper fishing or any other fishing or pleasure. The boat runs full speed 45 nots with 4 people and all the fishing equipment so it will get you wherever you want. Im not anxchius to sell it but i don't have time to use i have just about 35k in it im asking 27 k and is firm price. So if you not have the founds or willing to pay the price save your time and mine. I WILL NOT respond to emails so text or phone call only thanks.",434,5902013384,,22,,Tidewater,https://maps.google.com/?q=loc%3A+%31%32%35+south+main+st%2E+Edinburg+VA+US,,$27,power, (Edinburg),Tidewater 216 boat for sale,https://harrisonburg.craigslist.org/boa/5902013384.html,2008
2,excellent,,2016-12-08 14:36,"Selling my Seadoo Utopia 205 Jet Boat, Twin 155 Rotax motors totaling 310HP with low hours, boat will do 57mph, non-supercharged (no rebuilding superchargers) very hard to find. Stored covered in warehouse, Great condition, Bimini top is built into boat and folds away, mostly Lake Gaston use, very little brackish water use, always cleaned, GPS fixed mounted, Stereo with new speakers, AUX, CD, amp, etc. Dual batteries with aftermarket switch, Table for picnics, boat cover, ropes, life jackets, wake-board, dock bumpers. 2010 Tandem axle trailer instead of the little one it comes with it, completely rebuilt axles all new, fold away tongue. Trailer was 4k alone, this boat and package is worth 25K plus. $19,900. All titles are free and clear, I will take serious buyers out for water trial, please be considerate of everyone's time, thank you. Lots of extras. 3 person tube, 2 person tube, several ski jackets, lines, anchor, wakeboard and more! Video Available Any and all inspections welcome. Just detailed, performs to factory specs and turnkey! Reasonable offers considered. Valuations available...",100,5901079582,,20,,Sea-Doo,,205 Utopia,$19900,power, (Staunton),Immaculate 2007 Sea-Doo 205 Utopia Jet Boat with 2010 Trailer For Sale,https://harrisonburg.craigslist.org/boa/5901079582.html,2007
3,,"['38.490500', '-78.817900']",2016-12-07 22:18,"1983 70hp johnson motor runs excellent 20hr on motor 12 foot operation cables sell or trade pop up,tractor, atv, snow plow, let me know what you have boat and trailer can go with it $700",,5910270353,38.490500,16,-78.817900,,"https://maps.google.com/maps/preview/@38.490500,-78.817900,16z",,$700,power, (Harrisonburg),1983 70hp johnson,https://harrisonburg.craigslist.org/boa/5910270353.html,
4,new,,2016-12-07 07:26,"Garage kept 2014 Triton x17 aluminum bass boat. Less than 15 hours on the water. Runs and looks perfect. Comes with 60 hp Mercury motor,cover, upgraded fish finder built in console, upgraded trolling motor, and all original paperwork. Premium Triton trailer with all aluminum wheels, stainless steel loading steps, and cover straps. Has never even been exposed to rain. I'm helping to sell this for my father. He loves the boat but doesn't get much time to enjoy it. I will only respond with actual detailed pictures and more information to serious inquiries only! Have done my research on the value and know how much effort was put into keeping this boat showroom quality. Make all reasonable offers. Only cash offers wanted. No trades. Free and clear title.",15,5909031085,,17,,Triton,,X17,,power,,2014 Triton x17 Garage Kept,https://harrisonburg.craigslist.org/boa/5909031085.html,2014
5,good,,2016-12-06 05:47,I have a fish master jon boat 1232 with nice flip up swivel seats a Minn kota trolling motor. A fish finder a and a chrysler 7hp gas motor and I will throw in a brand new humminbird fish finder $700 for everything show contact info,,5904487032,,12,,fish master,,1232,$700,power, (staunton va),fish master jon boat,https://harrisonburg.craigslist.org/boa/5904487032.html,
6,good,,2016-12-05 20:36,12' Jon boat and trailer,,5880160982,,12,,,,,$500,human,,12' Jon boat and trailer,https://harrisonburg.craigslist.org/boa/5880160982.html,
7,excellent,"['38.679249', '-78.505827']",2016-12-05 15:26,"I WAS LAID OFF IN NOVEMBER, I NEED TO PAY BILLS AND PAY FOR CHRISTMAS, SO I HAVE TO LIST THIS FOR SALE. I AM ONLY GOING TO LIST IT FOR ONE WEEK. THE BOAT HAS NEW: INTERIOR, WAS INSTALLED  FOR $2500 BIMINI TOP STEREO/SPEAKERS BATTERY LIFE JACKETS PRICE IS FIRM.$3500 I LIVE RIGHT AT THE RIVER SO YOU CAN TEST DRIVE. FIVE40-EIGHT60-9757.   MATT    OH, YOU CAN HAVE THE TRAILER. NO TITTLE FOR IT.",,5906740945,38.679249,20,-78.505827,PONTOON/NEPTUNE,"https://maps.google.com/maps/preview/@38.679249,-78.505827,16z",,$3500,power, (luray),1994 NEPTUNE 20',https://harrisonburg.craigslist.org/boa/5906740945.html,1994
8,excellent,,2016-12-04 04:29,"2001 Key Largo 180 center console. 18ft 2001 Mercury 90cc engine with low miles. Carbs rebuilt, new water pump. Fish finder. Hard T Top with lights. Live well New tires on trailer this year. Boat is in excellent condition.",30,5904653980,,18,,Key largo,,,$7000,power, (Augusta),2001  Key Largo,https://harrisonburg.craigslist.org/boa/5904653980.html,2001
9,,,2016-12-03 14:35,Unfinished homebuilt boat/ Have all the wood and majority of the fiberglass to finish as well as the plans. Boat is glassed on bottom and needs to be faired This is the boat  when finished        http://bateau.com/proddetail.php?prod=CS25   Boat MUST go make me a reasonable offer and it is yours!!! feel free to Email questions,,5903929493,,25,,,,,,power,,Unfinished Homebuilt 25' Boat,https://harrisonburg.craigslist.org/boa/5903929493.html,
10,,,2016-12-02 10:10,4 person Inflatable raft   never been used,,5902043770,,109,,,,,$60,human, (Weyers Cave),DBX Cruiser4raft,https://harrisonburg.craigslist.org/boa/5902043770.html,
11,good,"['38.064987', '-78.962345']",2016-12-01 18:44,Have 3 life jackets will sell for $7 each or all for $20 All Jackets are Large but one which is XXX Large. all are in Good to Excellent condition,,5901407628,38.064987,1,-78.962345,various,"https://maps.google.com/maps/preview/@38.064987,-78.962345,16z",NA,$20,human, (Waynesboro),Reduced! 3 Life Jackets,https://harrisonburg.craigslist.org/boa/5901407628.html,
12,,"['38.490500', '-78.817900']",2016-11-29 09:58,"Pyranha InaZone 232 playboat for sale. 7ft8in long. Includes hip pads to adjust fit, Mountain Surf Dur-O-Ring sprayskirt, helmet (size small), and Seven2 paddle. All items in GREAT condition and included for this one low price! MINIMAL use. More information can be sent upon request. Located in Western Maryland and Harrisonburg, VA.  Call/Text three-zero-1-two-6-eight-7-0-one-nine. $350 OBO",,5871365636,38.490500,78,-78.817900,,"https://maps.google.com/maps/preview/@38.490500,-78.817900,16z",,$350,human, (Maryland/Virginia),Pyranha InaZone 232 playboat,https://harrisonburg.craigslist.org/boa/5871365636.html,
13,,"['38.487323', '-78.871536']",2016-11-27 20:05,"This is a Camo Edition Ducks Unlimited pontoon for one person. Includes oars, trolling motor, Camo life vest, and anchor. Only used a couple of times, and stored inside,(pictures were taken with boat stored on wall of garage). In like new condition. Buyer must pick up. Please text or call.",,5895173632,38.487323,8,-78.871536,Water Skeeter,"https://maps.google.com/maps/preview/@38.487323,-78.871536,16z",Ducks Unlimited Camo Model,$300,power, (Harrisonburg),Water Skeeter One Person Pontoon Boat,https://harrisonburg.craigslist.org/boa/5895173632.html,
14,,"['38.448900', '-78.871400']",2016-11-26 23:33,"Im selling my 1997 Force 25 hp boat, its 14 feet, the motor starts very easily and works well, there is  no leaking in the boat, Im selling it with the trailer, it has a clean title on both the boat and trailer. It comes with a fish finder that shows water depth, fire extinguisher, and paddles.  This boat is great for fishing in lakes, rivers, and the ocean, it won't disappoint you. Call or text me at show contact info or show contact info",,5853970251,38.448900,14,-78.871400,,"https://maps.google.com/maps/preview/@38.448900,-78.871400,16z",,$1100,power, (Harrisonburg),1997 Force 25 hp,https://harrisonburg.craigslist.org/boa/5853970251.html,
