,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
29,like new,,2016-12-10 17:52,"Hand Crafted wood strip Canoe with fiberglass overlay, Flotation compartments in front and back, 13 foot long, hand crafted repurposed wood frame seats approximately 350 pound weight limit barely used asking  $2500  contact Alan if interested show contact info",,5914352537,,13,,hand made,,,$2500,human, (Spokane Valley),Hand Crafted wood strip Canoe,https://spokane.craigslist.org/boa/5914352537.html,
30,,"['43.525000', '-116.610000']",2016-12-10 14:53,"WANTED 19 TO 21 FT BASS BOAT 200 TO 250HP MOTOR , IF YOU HAVE ONE YOU WOULD LIKE TO SELL  CALL ME AT show contact info THANK YOU",,5892108344,43.525000,20,-116.610000,,"https://maps.google.com/maps/preview/@43.525000,-116.610000,16z",,,power,,WANTED 19 TO 21 FT BASS BOAT,https://spokane.craigslist.org/boa/5892108344.html,
31,,,2016-12-10 14:14,"2005 Lund 1800 Pro Sport, Mercury 115 Four Stroke Saltwater, 9.9 Mercury Four Stroke Kicker, Minn Kota Bow Mount Trolling Motor, Top/side curtains, bow cover, Bow seat cushions, Lowrance GPS/FF. EZ Loader Galvanized Trailer Good to Excellent throughout....Price to sell quickly. Call show contact info",,5908391738,,18,,Lund,,1800  Pro Sport,$14995,power, (Portlsnd),1800 Pro Sport LUND,https://spokane.craigslist.org/boa/5908391738.html,2005
32,,,2016-12-10 13:50,15 foot don hill fiberglass drift boat and trailer everything you need to go fishing and catch some steelhead call if interested. 2500 for everything show contact info,,5914092816,,15,,,,,$2500,human,,15ft drift boat,https://spokane.craigslist.org/boa/5914092816.html,
33,good,"['47.755198', '-118.292526']",2016-12-10 13:33,"20+ acres to trade for an aluminum fishing boat 16'+ or larger (or anything else of value e.g. truck, auto).  Lots are assessed at $16,500 and front on Hawk Creek close to boat launch at Hawk Creek on Lake Roosevelt. Call, text or email - not on internet but will respond as quickly as possible. Tax parcel  #'s 26368000149000, 15000 and 15100.",10,5914068634,47.755198,16,-118.292526,aluminum,"https://maps.google.com/maps/preview/@47.755198,-118.292526,16z",unknown,$16500,power, (Lincoln C. WA),20+ Acres TRADE,https://spokane.craigslist.org/boa/5914068634.html,1990
34,,"['47.575400', '-122.695800']",2016-12-10 13:03,"1992 27' Fountain Fever Fresh Water boat in EXCELLENT shape. The motor is a 700HP 565cu Chevrolet Big Block that was originally built by Paul Pfaff then freshened up by Dave Bliss. It has Pro Dart aluminum heads, Skat crank and rods, Holley 1050 carburetor with Edelbrock intake. Full roller motor. Only about an hour of run time. Tandem dual axle painted trailer in EXCELLENT shape with new tires. Bravo outdrive with drive shower. Full dual hydraulic steering Electric drop down bolster seats Fresh water cooling Back up electric fuel pump. Over sized oil cooler Kiekhaefer trim tabs Nice stereo system Bimini top Cockpit cover VHF radio TITLE IN HAND  $21,500 ONLY UNTIL CHRISTMAS OBO 360-five 3 five 2570 Will sell with or without the motor Wife wants a new kitchen says sell it. Make me a reasonable offer This boat is in great shape you have to see to appreciate. Baja, Formula, Skater, Nordic, Velocity, Warlock, Spectre, Mirage, Donzi, Eliminator, Cougar",,5890729576,47.575400,27,-122.695800,,"https://maps.google.com/maps/preview/@47.575400,-122.695800,16z",,$21500,power," (Bremerton, WA)",1992 27' Fountain Fever (CHRISTMAS SPECIAL),https://spokane.craigslist.org/boa/5890729576.html,
35,,"['47.702700', '-117.112100']",2016-12-10 12:58,22' starcraft cuttycabin 225hp remote 8 hp down riggers planer boards pole bar elect anchor winch this boat is clean porta pot full cover canvas eagle fish finder radios ez loader trailer trade for utv 750-800 4wd snow plow full cover call gary show contact info,,5914020378,47.702700,22,-117.112100,,"https://maps.google.com/maps/preview/@47.702700,-117.112100,16z",,$11000,power, (Otis orchards wa.),starcraft Islander Alum,https://spokane.craigslist.org/boa/5914020378.html,
36,excellent,,2016-12-10 12:01,"I am selling a near mint older model Chrysler 6 hp short shaft two stroke, twin cylinder, water cooled out board boat engine.  Runs good.  Has forward neutral and reverse gears.",,5902364581,,24,,,,,$485,power, (cda),6 hp Chrysler outboard boat motor,https://spokane.craigslist.org/boa/5902364581.html,
37,excellent,,2016-12-10 11:47,"Selling my boat . It's a 2008 Lowe sea nymph-5 14 foot 67"" wide, deep v-hull excellent shape and does not leak a drop of water .2008 carnai trailer, good tires, lights all work great. 2006 tohatsu 18hp 4-stroke electric start and has alternator to recharge battery. Runs awesome and always maintained. Adjustable seats. Front and rear electric anchors. 30lb thrust Minnkota trolling motor . 2 rod holders. Deep cycle is good and lasts long and still starts the 18hp after pushing the minnkota around for hours. $4000 obo call or text. Not in a hurry to sell. Just looking to buy a bigger boat . Thanks",,5913914521,,14,,Lowe,,Sea nymph-5,$4000,power, (Stateline),2008 Lowe 14ft w/ 18hp 4 stroke tohatsu short shaft,https://spokane.craigslist.org/boa/5913914521.html,2008
38,good,,2016-12-10 10:49,"Shorelandr two (2) place galvanized jet ski trailer. All lights fully working. Brand new Vortex marine grade hubs installed last weekend. Locking Aluminum tough box. 2"" ball. No title.",,5878470940,,12,,Shorelandr,,Jet ski trailer,$1000,power, (Seattle),Shorelandr two (2) place jet-ski trailer,https://spokane.craigslist.org/boa/5878470940.html,
39,,[],2016-12-10 10:12,"1995 macgregor 26x foot motor sailor with its own trailer can go any where 50 horse nissan motor can motor or sail very economical way to spend days and nites on the water, will sleep six,  porta potty, gally with table, ice chest, hummingbird fish finder, rod holders,  2 anchors,  dock bumpers, life jackets. this boat is in good shape and licensed for the year, call AL for more info show contact info .",100,5913762502,,26,,macgregor,https://maps.google.com/?q=loc%3A+%34%36%38%30+w%2E+ferrel+coeur+d+alene+WA+US,26x,$9500,sail, (coeur d alene),macgregor 26x,https://spokane.craigslist.org/boa/5913762502.html,1995
40,good,"['47.636780', '-117.193329']",2016-12-10 09:59,OLD TOWN 16' CANOE GOOD CONDITION PLEASE CALL show contact info )   THANKS  TOM,,5886999819,47.636780,16,-117.193329,OLD TOWN,"https://maps.google.com/maps/preview/@47.636780,-117.193329,16z",,$400,human, (SPOKANE VALLEY),OLD TOWN 16' CANOE GOOD CONDITION,https://spokane.craigslist.org/boa/5886999819.html,
41,,"['48.503884', '-117.288601']",2016-12-10 09:44,"1982 TAHITI 18FT LOW PROFILE JET BOAT BIG BLOCK CHEVY 454 WITH PANTHER JET AND COMESWITH EXTRA BIG BLOCKCHEVY 396 BACK UP MOTOR BRAND NEW BIG BLOCK CHEV 454 BORED OVER 60 MAKES IT A 468 CUBIC INCH--450 HORSE NEW FLAT TOP PISTONS ,NEW MAIN& ROD BEARINGS,RINGS-HIGH VOLUME OIL PUMP- MOROSO WINDAGE TRAY& 10QT PAN-535 LIFT CAM WITH 304 DURATION-CROWER ROLLER ROCKERS-GEAR DRIVE TIMING-3/8 INCH PUSH RODS- -NEW HEADS1969 CORVETTE 427 LARGE OVAL PORTS# 063 100CC CHAMBER WITH NEW 2.18 INTAKES&1.88 EX VALVES- HIGH FLOW UNDER CUT VALVE STEMS NEW SPRINGS REATNERS--LIGHT BLEND ON BOWLES-SEE PICS---WIEAND TUNNEL RAM -HOLLEY 750 DOUBLE PUMPER- HILBORN SCOOP. BACK UP MOTOR BIG BLOCK CHEVY HIGH PERFORMANCE 396 WITH STEEL FORGED DOME PISTONS AND NEW ROD AND MAIN BEARINGS-NEW GASKETS AND SEALS, HIGH VOLUME MELLING M-77 HIGH VOLUME OIL PUMP COMES WITH TRAILER -LIGHTS WORK--HAS NEW TIRES AND NICE CHROME WHEELS $ 6,200 OR TRADE FOR HARLEY OR DUALLY TRUCK SEND PHOTOS OF TRADE WITH IMORTANT IN FO // YEAR/// MILAGE ETC",10,5910023742,48.503884,18,-117.288601,TAHITI,"https://maps.google.com/maps/preview/@48.503884,-117.288601,16z",SUPER TIGER,$6200,power, (CUSICK),JET BOAT  1982 TAHITI  SUPER TIGER LOW PROFILE- BIG BLOCK  CHEVY 454,https://spokane.craigslist.org/boa/5910023742.html,1982
42,,"['47.737400', '-117.435200']",2016-12-10 08:23,Good used fishing boat. No leaks 10ft  aluminum. $300 Kevin show contact info no text please this is a house phone.,,5885617238,47.737400,10,-117.435200,,"https://maps.google.com/maps/preview/@47.737400,-117.435200,16z",,$300,human, (Spokane),10ft  aluminum fishing boat,https://spokane.craigslist.org/boa/5885617238.html,
43,,"['47.727400', '-117.064000']",2016-12-10 07:27,"77 easy loader trailer nice trailer tires are about 90% they cost over $500 78 searay,   recent shift and steering cables $800.  interior was redone front & rear berth 2 burner stove & fridge  $1800  350 chevy motor runs good but has a knock. sounds like a rod  rubbed out and cleaned up would be very nice boat. the trailer is worth what I'm asking call Randy at 509-954-250four calls only no e-mails or texts",,5890709379,47.727400,25,-117.064000,,"https://maps.google.com/maps/preview/@47.727400,-117.064000,16z",,$1800,power, (newman lk),78 searay,https://spokane.craigslist.org/boa/5890709379.html,
44,,[],2016-12-10 07:06,"This is a old Seadoo GS with the top cut off. The front storage area was left to use as a live tank and or cooler or storage. I have a 3 speed electric trolling motor that even has reverse. I need input to see if anyone would be interested in it? If so I can make these all day long. This is perfect for hard to reach areas... Just a extra hull that was not needed... Now we have all the parts to finish this project including the hood that will be cut to fit. All the cut outs in the rear for the old pump exhaust and such will be fiber glassed over. This unit is perfect for 1 or 2 people. Imagine all the places you could get into to fish? Motor is brand new never used. The live well will be installed and you will be able to remove for easier access to whatever it is you will be doing? Hood will go right on sealing up completely. Use your imagination on this, what a great idea. Let us know make a offer or come look at it? Still working.. This requires no registration or tabs...  To small and electric powered in stead of gas...",,5885011355,,10,,,https://maps.google.com/?q=loc%3A+%31%31%30%38+w+sinto+spokane+WA+US,,$500,power, (1108 w sinto),2 Man mini Fishing Boat electric motor,https://spokane.craigslist.org/boa/5885011355.html,
45,excellent,"['47.714013', '-117.447296']",2016-12-09 21:03,1993 Suzuki 9.9 long shaft with electric start.  Runs great.  No issues.  Tank and hose included.,,5913171069,47.714013,99,-117.447296,Suzuki,"https://maps.google.com/maps/preview/@47.714013,-117.447296,16z",DT9.9CELP,$750,power, (Spokane),1993 Suzuki 9.9 outboard motor,https://spokane.craigslist.org/boa/5913171069.html,1993
46,,"['47.824100', '-116.887300']",2016-12-09 20:35,Strap on to your heal and open and close as you move your leg back and forth good shape.  Text show contact info,,5876963262,47.824100,1,-116.887300,,"https://maps.google.com/maps/preview/@47.824100,-116.887300,16z",,$20,human,,Boot strap on float tube paddles,https://spokane.craigslist.org/boa/5876963262.html,
47,good,,2016-12-09 19:53,"MirroCraft 12' aluminum boat with Evinrude 9.9 HP motor, and trailer. In good condition, motor runs great. Dry box in bow keeps your stuff dry.",,5913124354,,12,,MirroCraft/Evinrude,,,$1000,power, (Cda),12' aluminum fishing boat with motor,https://spokane.craigslist.org/boa/5913124354.html,1985
48,,"['45.409400', '-122.801400']",2016-12-09 19:39,"2016 Supra SA400 80 Hours Raptor Motor 6.2L V8 Swell Surf System 3200 LBS Factory Ballast Upgrade Zero Off Cruise Control Rearview Camera Rider Presets and Surf Settings Heater Heated Driver Seat Power Driver Seat LED lights Bimini Front Bow Wind Divider Front Bow Filler Cusion Flip Up Rear Double Up Bench Seat Cover - Still new in box - Always garage kept every night PTM Clamping Swivel Board Racks - Expensive upgrade!! Rear Storage Locker for surfboards - The best option!!! 2 Coolers PTM Upgraded Mirror Tinted Windows Steering Wheel Controls!!!!! - Control stereo and wave with steering wheel controls Stereo - All Bluetooth -4 Exile Tower Speakers - Custom Painted -12"" Exile Sub -2 Exile Amps -JL Audio for the remaining -3 Stereo remotes located in and out of boat -Dual Batteries Flooring -GatorStep Non Skid Marine Flooring added aftermarket - Cost of $2200 -Factory carpet is brand new and included in sale and can be overlayed - see one pic Trailer -Upgraded to 18"" Moto Metal Mheels -LED lights -Tandem Axle -Swing Tongue -Upgraded Rear Trailer Steps I am sure I am missing much more. This boat is loaded. It MSRP'd at $130k plus the custom GatorStep flooring ($2200) and custom Exile stereo system ($6000). I am very picky with my stuff and this thing has an awesome surf wave and wakeboard wake. They use the SA to pull the Pro Wakeboard Tour for wake and surf. There are no surprises with it and it has been serviced with AWS in Oregon City. Always been garaged each night and wiped down after each use with wax. Never seen a drop of salt water and it is ready to ride today! Please text, email or call. I will respond quick. Malibu mastercraft nautique moomba centurion supreme MB sanger tige",80,5906304738,45.409400,22,-122.801400,Supra,"https://maps.google.com/maps/preview/@45.409400,-122.801400,16z",SA,$89900,power,,2016 Supra SA400 - Custom Upgrades - Low Hours - WINTER PRICE,https://spokane.craigslist.org/boa/5906304738.html,2016
49,,"['48.053700', '-115.940700']",2016-12-09 19:36,"older 16 ft al. boat,,decent shape for its age,,minor repairs needed,,or,,turn it into a garden planter,,will never rot,,250.   obo",,5913112436,48.053700,16,-115.940700,,"https://maps.google.com/maps/preview/@48.053700,-115.940700,16z",,$250,human,,16 ft aluminum boat,https://spokane.craigslist.org/boa/5913112436.html,
50,new,"['47.649600', '-117.258100']",2016-12-09 19:34,I have owned this boat since 2005. We completely refit the boat from the twin engines to the interior. Twin 454 fuel injected Mercruisers with Bravo drives. Everything is new or has been gone through. Very little hours since refit. My family doesn't use it any more so it has to go. New tires on trailer as well. show contact info Please don't bother me unless you're a qualified buyer. This is not a Bayliner. I will take trades...even if I have to come in with cash.,,5903015792,47.649600,30,-117.258100,,"https://maps.google.com/maps/preview/@47.649600,-117.258100,16z",,$42000,power, (Spokane Valley),2000 Baja Boss 302 sport boat Fresh refit trades welcome-REDUCED-,https://spokane.craigslist.org/boa/5903015792.html,
51,,,2016-12-09 19:30,"approx,1963,,20 ft,  thompson  lapstrake hull boat,,,120 mercruiser,,hull in great shape,,needs work on topside,,on trailer,,700,,or best offer,,may take part trade on bangs",,5913107910,,20,,,,,$700,power,,thompson  wood boat 20 ft.,https://spokane.craigslist.org/boa/5913107910.html,
52,excellent,"['48.843969', '-116.490494']",2016-12-09 18:34,This is a very nice 14 ft Alumacraft boat comes with Calkins trailer that has brand new trailer lights and winch for pulling on boat. Has 25 hp Mariner 4 stroke motor that runs very well just put in new floor and carpet. Great little boat that will get you across the lake to your favorite fishing spot. Please feel free to call or text or email me.,,5899650611,48.843969,14,-116.490494,Alumacraft,"https://maps.google.com/maps/preview/@48.843969,-116.490494,16z",,$2600,power, (Bonners Ferry),14 ft Alumacraft boat 25 hp motor,https://spokane.craigslist.org/boa/5899650611.html,
53,excellent,"['45.459402', '-117.962944']",2016-12-09 18:17,"1985 Seaswirl Spirit 16 Sterndrive, Open Bow, with OMC 2.5 Litre. Runs Great. Below is a partial list of extras that come with boat. I have receipts and amount i paid for items listed next to each item; New Bimini convertible top ($275), New 7-year storage cover ($332.97) (2) New deep cycle batteries ($209.36), one is spare and set-up on a solar charger ($26.48) New Reese Trailer winch ($30) (2) New trailer tires ($207.02) New submersible trailer lights, new pigtail and new wiring ($60) New anchor and line ($57.72) Emergency oars, the original Seaswirl Service Manual (worth $50-75) Complete tune-up and lubrication ($200) New ignition coil ($41.99) New radiator hoses ($42.20), new Pole Holders ($30), and much more. Total paid for the above listed extras alone comes to $1562.74 Boat also has a Hummingbird Fish/Depth Finder, CD Player/Radio,  E-Z Loader Trailer has just been Oregon Licensed in 2016. Asking $3,000, OBO. (Boat will sell for $4,000 next Spring). Also will consider partial trade for 4 x 4 Side by Side. Call Dennis Weekdays between 9-5 at show contact info or Weekends and; Evenings at show contact info",,5903902305,45.459402,16,-117.962944,SEASWIRL,"https://maps.google.com/maps/preview/@45.459402,-117.962944,16z",SPIRIT 16,$3000,power, (Imbler),1985 Seaswirl Spirit 16 Sterndrive,https://spokane.craigslist.org/boa/5903902305.html,1985
54,,,2016-12-09 17:32,"14 Ft. flat bottom aluminum duck hunting or fishing boat. Was just coated with rhino-line type material on inside and outside of bottom of boat. Still a few small small leaks as any aluminum boat has, Has decks with compartments. Has very nice running 9.9 horse Mariner Motor with 6 gallon fuel tank. A 70 Lbs, bow mount trolling motor with two deep cycle marine batteries and the wires to hook it up with. Trailer is in nice condition, only bad is that there is no trailer lights. Welcome to trades as well. OBO. Pictures upon request. Thanks. show contact info",,5913007275,,14,,,,,$1500,power, (cda),Duck Hunting/Fishing Boat,https://spokane.craigslist.org/boa/5913007275.html,
55,like new,"['48.915957', '-119.244398']",2016-12-09 17:18,"2 2016 sea doo brp 2 person jet skis with trailer for sale. Purchased in June of 2016 for $18,000 Green one has 10 hours, red one has 12 hours. Both very well taken care of, all winterized, stored inside and looking for a new home.  These are awesome machines and so much fun, really just not practical for our family. $13,500.",10,5892460005,48.915957,8,-119.244398,Sea doo,"https://maps.google.com/maps/preview/@48.915957,-119.244398,16z",Brp spark,$13500,power, (Oroville),2016 sea doo brp spark jet skis and trailer,https://spokane.craigslist.org/boa/5892460005.html,2016
56,,,2016-12-09 17:04,1972 motor boat. Interior is in perfect condition. Runs great. 150hp inboard outboard mercruiser. Also has a mount for tubing. Lots of fun. Trailer is included. Asking 500 obo.,,5912979415,,18,,,,,$500,power, (Coeur d alene),1972 motor boat,https://spokane.craigslist.org/boa/5912979415.html,
57,,,2016-12-09 16:44,1995 Yamaha fx1 701 single carb motor AC aluminum pole Solas 19/24 impeller Footholds installed Has bilge Blowsion pole bracket Brand new factory b pipe. I can sell it with the stock pipe for $500 less. No trades please need the cash. Being an idaho ski it does not have a title. show contact info Jetski jet ski Superjet super jet 550 550sx 440 js440 Kawasaki,,5912957766,,7,,,,,$4000,power, (Medical lake),Yamaha fx-1 701,https://spokane.craigslist.org/boa/5912957766.html,
58,,"['45.514200', '-122.498500']",2016-12-09 14:46,Here is a nice-sized aluminum utility boat in excellent condition for a great price with a newer 2005 motor.,,5912766180,45.514200,16,-122.498500,Westcoaster,"https://maps.google.com/maps/preview/@45.514200,-122.498500,16z",Bayrunner 16,$8995,power, (Portland),Westcoaster Bayrunner 16,https://spokane.craigslist.org/boa/5912766180.html,1982
59,,"['45.514200', '-122.498500']",2016-12-09 14:17,>Eagle Cuda 242 Depth/Fish Finder >Fisherman's Top >Anchor >Dry Bag >Custom Fitted Boat Cover >Duck Blind >Lots of Duck Hunting Gear >2001 EZ-Loader Galvanized Trailer,,5912777967,45.514200,14,-122.498500,Starcraft,"https://maps.google.com/maps/preview/@45.514200,-122.498500,16z",,$2995,power, (Portland),Starcraft 14',https://spokane.craigslist.org/boa/5912777967.html,
60,,"['45.514200', '-122.498500']",2016-12-09 14:01,•Storage Cover •3 Spare Props •Spare Drive Shaft This Nautique is everything the serious skier needs!,,5912695189,45.514200,19,-122.498500,Correct Craft,"https://maps.google.com/maps/preview/@45.514200,-122.498500,16z",Ski Nautique 2001,$8995,power, (Portland),Correct Craft Ski Nautique 2001,https://spokane.craigslist.org/boa/5912695189.html,1985
61,good,,2016-12-09 13:45,"For sale, as is, 19ft. 1996 Champion (Reinelle) fish/ski boat and matching Champion trailer with spare tire. Includes a 1980 Mercury 1750 motor with power trim that has always run like a champ! Also included is a 24volt, 80lb thrust, front bow, Minn Kota trolling motor. Works perfectly but will be needing new batteries. Boat could really use a good scrubbing and new captain's, passenger, and bench seats. As the originals are in pretty rough condition (as pictured). Front and rear pedestal seats are in good condition. Front and rear decks and floor of the boat are Rhino lined for easy cleaning. Windshield glass is all intact with no chips or cracks. Boat has two working live wells and a handy, built in cooler beneath the middle bench seat. There is also space to install speakers and a stereo if inclined. Also comes with two Humminbird fish finders. The GPS/fish finder combo works great. The down imaging finder for the front doesn't read right. I think it needs a new head unit. Lots of storage for rods, life jackets etc. Boat has cover, but it needs a good cleaning also. Overall, this has been and is a great boat, just needs some good, consmetic TLC! Clear titles, looking for $2500 obo. Motivated seller! Contact Michael show contact info with any questions if interested.",,5889840883,,19,,Champion,,,$2500,power, (Newport),1996 Champion fish/ski boat and trailer,https://spokane.craigslist.org/boa/5889840883.html,1996
62,good,[],2016-12-09 13:29,"23 foot Sleekcraft left hand drive..""454"" big block",,5912707659,,23,,Sleekcraft,https://maps.google.com/?q=loc%3A+%37%30%31+%31%39%32nd+E+at+B+street+Spanaway+WA+US,,$7000,power, (Spanaway Wa),23 foot Sleekcraft offshore speedboat,https://spokane.craigslist.org/boa/5912707659.html,1989
63,,,2016-12-09 13:12,"Want a toy hauler.got one want to trade? Want toy hauler must have master bed at front of vehicle,bumper pull and as clean as my boat. 120 force by merc.depth finder,cd detachable face,Bimini factory top,after market top you can walk under new this season,battery cut off switch,new tube for tubing rope,life jackets,boat cover,anchor,anchor rope,power trim ,everything works runs great. Nice galvanized trailer. Thanks show contact info",,5897751051,,18,,Bayliner,,Capri 1800 ls,$7000,power, (Spokane),1995 bayliner Capri nice boat,https://spokane.craigslist.org/boa/5897751051.html,1995
64,,"['45.514200', '-122.498500']",2016-12-09 12:53,•Mercury 9.9 Kicker •Full Enclosure Fisherman's Top •Live Well •Bait/Live Well •Motorguide Magnum 34 Lbs Thrust •EZ-Loader Trailer w/ Spare Tire and Carrier,,5912592363,45.514200,17,-122.498500,Starcraft,"https://maps.google.com/maps/preview/@45.514200,-122.498500,16z",Walleye,$9995,power, (Portland),Starcraft Walleye 170C,https://spokane.craigslist.org/boa/5912592363.html,1992
65,,"['45.514200', '-122.498500']",2016-12-09 12:37,•Storage Covers •2009 EZ-Loader Galvanized Trailer w/ Spare Tire and Carrier This Blue Water is Fun to Drive!,,5912569363,45.514200,18,-122.498500,Blue Water,"https://maps.google.com/maps/preview/@45.514200,-122.498500,16z",Eagle,$8495,power, (Portland),Blue Water Eagle,https://spokane.craigslist.org/boa/5912569363.html,1992
