,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
35,good,,2016-12-17 20:51,"Purchased a new boat, and I don't use this anymore. Comes with... Installed or extras include... Native seat organizer Paddle Anchor trolley Anchor Carbon fiber stakeout/push pole Life jacket ACK white light for night fishing Scotty rod mount Ready to fish, just need your fishing rod. Call or text to see. Eric",,5905063498,,10,,Native,,Slayer Proper,$2000,human," (Frostproof, FL)",Native Propel Slayer 10 w/ tons of goodies,https://cfl.craigslist.org/boa/5905063498.html,2015
36,good,,2016-12-17 20:03,"- wide body Lowes Big Jon Boat 1448 - very stable, plenty of room, foam filled seats - trailer has new wiring & new lights, 2 new 6-ply tires, 2 new white spoke wheels, new wheel bearings & seals -comes with very fast Yamaha Mariner 28 HP motor with new carb kit, new Yamaha prop, new water pump, new oil in lower unit - no problems -34 lb trolling motor, 2 fuel tanks, marine battery & case -includes 2nd motor - 20 HP Mariner tiller handle - runs very well, new lower unit oil, hydrofoil stabilizer, good prop, new water pump, new carb kit, new trim anode, new crank rope",,5914059027,,16,,,,,$2600,power, (wauchula),"Lowes Big Jon Boat, 28 HP & 20 HP Mariners",https://cfl.craigslist.org/boa/5914059027.html,
37,,"['27.465351', '-81.456872']",2016-12-17 17:44,"Needs battery I believe,  ran great last time she was in the water.  Good trailer and tires. Come take a look, great little boat . :) Indiana number , but we live in sebring fl, just haven't changed the number yet.",,5883231216,27.465351,14,-81.456872,,"https://maps.google.com/maps/preview/@27.465351,-81.456872,16z",,$1000,power,,14 foot Astroglass bass boat with 40 HP engine,https://cfl.craigslist.org/boa/5883231216.html,
38,,,2016-12-17 13:45,2006 caprice CC 2006 Merc 50 hp 2 stroke. No issues no problems getting bigger boat 2012 aluminum trailer. oh needs battery for trolling motor and for lights if you want them to work,,5906753415,,16,,,,,$5500,power, (charlotte/Lake Placid),06 Caprice CC and Merc 2012 trailer,https://cfl.craigslist.org/boa/5906753415.html,
39,new,"['32.718500', '-117.159300']",2016-12-17 11:41,Support Save More Whales Campaign,,5923061622,32.718500,30,-117.159300,Classic,"https://maps.google.com/maps/preview/@32.718500,-117.159300,16z",Long sleeve tee,$28,sail,,Save More Whales,https://cfl.craigslist.org/boa/5923061622.html,2016
40,new,,2016-12-17 07:53,90 h.p. 2 up w/ IBR and convenience package. Also tandem aluminum trailer. Price is firm. less than 10 hrs on each! Will NOT sell separate. Also 2 New Sea Doo covers.,5,5922812835,,9,,Sea Doo,,Sparks,$10000,power, (Sebring),2015 Sea Doo Sparks,https://cfl.craigslist.org/boa/5922812835.html,2015
41,excellent,"['27.294500', '-81.364900']",2016-12-16 17:54,Minn Kota Vantage 2009 Trolling  Motor...80 lb. thrust... variable shaft length...24 volt...2 deep cell batteries( 3 years old). Great for pontoon boat.  $650 for all. If interested call show contact info,,5922316171,27.294500,0,-81.364900,Minn Kota,"https://maps.google.com/maps/preview/@27.294500,-81.364900,16z",Vantage 2009,$650,power, (Lake Placid),Minn Kota trolling motor,https://cfl.craigslist.org/boa/5922316171.html,
42,,"['27.600100', '-81.501500']",2016-12-16 15:39,"Boats for sale 14' Pintail Sailboat Originally built in Detroit in 1966, vintage collectible National Pintail Class Association www.pintailsailing.org the Pintail has been a favorite for many years. ... Length overall 14'0"" Maximum beam 6'0"" Draft, board down 3'9"" Draft, board up 9"" ... Adjust both rudder and centerboard for shallow water sailing with no drag Call show contact info",,5901812459,27.600100,14,-81.501500,,"https://maps.google.com/maps/preview/@27.600100,-81.501500,16z",,$650,sail," (avon park,fl)",14' Pintail Sailboat,https://cfl.craigslist.org/boa/5901812459.html,
43,fair,"['27.428700', '-81.351900']",2016-12-16 13:32,17 ft5in nitro bass boat 1995 with a 75hourse mercury $5400 with trolling motor. without trolling motor@3400 call show contact info ask for Jack,,5921835210,27.428700,17,-81.351900,nitro,"https://maps.google.com/maps/preview/@27.428700,-81.351900,16z",,,power,,17  and1/2 foot  nintro bass boat,https://cfl.craigslist.org/boa/5921835210.html,1995
44,,"['28.071018', '-81.778080']",2016-12-16 11:42,"Shopping for the best deals on kayaks? We are Central Florida's largest kayak distributor, we have over 100 kayaks and sup paddleboards on display, Huge Christmas sale going on now. Brand New tandem kayaks with deluxe backrest at $450, Clearance Wilderness systems Tarpon 120 anglers $ 200 off msrp. We sell all major Brands , we offer free storage till Christmas and layaway. Don't buy your new kayak without visiting our huge showroom first. Family Owned since 1992 Action Watersports 402 Progress Road Auburndale, Fl 33823 show contact info Open Mon-Fri 9-5 Sat morning 9-12 Closed Sundays www.actionwatersports.net",,5900544765,28.071018,12,-81.778080,,"https://maps.google.com/maps/preview/@28.071018,-81.778080,16z",,$1,human, (Auburndale),Warehouse Kayak Sale,https://cfl.craigslist.org/boa/5900544765.html,
45,good,"['27.257224', '-81.397877']",2016-12-16 10:49,"For sale is a 1975 Meyers 12' aluminum boat in nice shape with a 9.5hp Evinrude two stroke motor and a trailer that has new hubs,bearings and new tires and rims. Boat includes a two hundred dollar set of take down oars made in Germany. Motor runs good and has had a new fuel pump and plugs last month, includes a plastic 6 gallon fuel tank.  Call me and I will set it up in a barrel of water so you can hear it run. Thanks for lookin. If your reading this ad, then it is still available. I will remove the minute it is sold.",,5921672407,27.257224,12,-81.397877,Meyers,"https://maps.google.com/maps/preview/@27.257224,-81.397877,16z",,$1000,power, (Lake Placid),"12ft Aluminum Boat,Motor and Trailer",https://cfl.craigslist.org/boa/5921672407.html,1975
46,excellent,[],2016-12-16 09:35,"This 2011 Hobie Pro Angler fishing kayak with Mirage drive is in excellent condition.  This boat has been only stored indoors. Includes Hobie paddle, built in tackle box. It is equipped with an anchor trolley and anchor.  There are 6 built in rod holders and a large storage area in the front of the kayak.  The Mirage drive is equipped with Turbo fins.",,5921574483,,14,,Hobie,https://maps.google.com/?q=loc%3A+Hartford+Way+at+Beckett+Lake+Clearwater+FL+US,Pro Angler,$1600,human, (Clearwater),Hobie Pro Angler 14',https://cfl.craigslist.org/boa/5921574483.html,2011
47,good,"['26.664400', '-80.174100']",2016-12-15 19:23,Jon Boat 14 foot 25 hp Johnson needs some work,,5921085827,26.664400,14,-80.174100,,"https://maps.google.com/maps/preview/@26.664400,-80.174100,16z",,$1200,power, (royal palm beach),Jon Boat,https://cfl.craigslist.org/boa/5921085827.html,
48,,"['27.294500', '-81.364900']",2016-12-15 18:42,"Solid boat, 06 250 pro xs 565hrs new Mercury lower unit.  New style smart craft gauge,36v 112 minn Kota.  2011 triton trailer, very good fishing boat and very fast.new bravo xs prop 998c on trolling motor. 10"" manual jack plate. Hydraulic steering. Hds 12,hummingbird 997c,new 07!style suspension seats,rhino lined inside and out and trailer.  One of kind deal!! Obo",,5894107484,27.294500,21,-81.364900,,"https://maps.google.com/maps/preview/@27.294500,-81.364900,16z",,$18000,power,,99 triton tr21 250 pro xs,https://cfl.craigslist.org/boa/5894107484.html,
49,,,2016-12-15 18:42,"nice little boat! solid boat no soft spots. needs carpet and seats. has 3 new batteries and onboard charger,6"" jackplate, hummingbird helix 5 side image gps. motor is a 2000 model yamaha 115 v4!! boat runs great !!! trailer is good also.",,5915862129,,17,,,,,$5500,power,,2000 17ft skeeter  with 115 yamaha!!,https://cfl.craigslist.org/boa/5915862129.html,
50,,"['29.113500', '-80.976500']",2016-12-14 18:36,1991 Caravelle Bowrider 19 Foot Boat Runs 100% Perfect 4.3 V-6 Motor Inboard Mercury Drive Come On By And Check It Out Today Lets Go In The River **********Check Out Our Website Below For More Information********** ********** www.floridatrucksalesllc.com ********** Florida Truck Sales 3000 South Woodland Boulevard Deland Florida 32720 Office (386) 736-4333**********(407) 579-5099 Florida Truck Sales 5887 South Ridgewood Avenue Port Orange Florida 32127 Office (386) 767-4376**********(386) 316-4167 Florida Truck Sales 2005 Reid Street Palatka Florida 32177 Office (386) 325-5733**********(386) 530-1606,,5919692785,29.113500,19,-80.976500,,"https://maps.google.com/maps/preview/@29.113500,-80.976500,16z",,$1995,power, (www.floridatrucksalesllc.com),1991 Caravelle Bowrider 19 Foot V-6 Inboard Mercury Motor,https://cfl.craigslist.org/bod/5919692785.html,
51,good,,2016-12-14 14:57,"1985 Statos $3,000 obo 150hp Mercury overhauled,  new batteries new on board charger cover and accessories.",,5919388996,,18,,statos,,,$3000,power," (Sebring,fl)","1985 Statos $3,000 obo",https://cfl.craigslist.org/boa/5919388996.html,1985
52,,"['29.113500', '-80.976500']",2016-12-14 14:52,"Stock Number : 86G011 2011 Suntracker Party Barge 20 Foot Pontoon Boat Excellent Condition Like New 60 Horsepower Mercury Outboard Motor Enough Room For 15 People Selling For $19,995.00 or Best Offer ********** www.floridatrucksalesllc.com ********** floridatrucksalesllc.com 5887 South Ridgewood Avenue Port Orange Florida 32127 Office (386) 767-4376**********(386) 405-6934 floridatrucksalesllc.com 3000 South Woodland Boulevard Florida 32720 Office (386) 736-4333**********(407) 579-5099 floridatrucksalesllc.com 2005 Reid Street Palatka Florida 32177 Office (386) 325-5733**********(386) 530-1606",,5919382203,29.113500,20,-80.976500,,"https://maps.google.com/maps/preview/@29.113500,-80.976500,16z",,$19995,power, (www.floridatrucksalesllc.com),2011 Suntracker 20 Foot Pontoon Boat 60 Horsepower Mercury,https://cfl.craigslist.org/bod/5919382203.html,
53,like new,"['29.113500', '-80.976500']",2016-12-14 14:14,Stock Number : 91K607 2007 Bennington 20 Foot Pontoon Boat 90 Horsepower Yamaha 4 Stroke Motor All New Interior Seats Runs 100% Perfect Right Time Of The Year To Buy **********     www.floridatrucksalesllc.com     ********** floridatrucksalesllc.com   5887 South Ridgewood Avenue Port Orange Florida 32127 Office (386) 767-4376**********(386) 405-6934 floridatrucksalesllc.com   3000 South Woodland Boulevard Deland Florida 32720 Office (386) 736-4333**********(407) 579-5099 floridatrucksalesllc.com   2005 Reid Street Palatka Florida 32177 Office (386) 325-5733**********(386) 530-1606,,5919320475,29.113500,20,-80.976500,Bennington,"https://maps.google.com/maps/preview/@29.113500,-80.976500,16z",2050FSI,$13995,power, (www.floridatrucksalesllc.com),2007 Bennington 20 Foot Pontoon Boat 90 Horse Yamaha 4 Stroke Finance,https://cfl.craigslist.org/bod/5919320475.html,2007
54,excellent,,2016-12-14 08:42,2001 13 ft laser airboat with 350 chevy motor 4 bolt main - direct drive - carbon prop - run great has trailer with it .  asking $ 5.299.00   OBO cash only  calls only 863 655 21one3 please no calls  after 7 pm,,5918813737,,13,,laser,,air boat,$5299,power, (lorida),2001 laser airboat,https://cfl.craigslist.org/boa/5918813737.html,2001
55,excellent,[],2016-12-14 06:31,"2003 14"" 10"" Triumph Boat, outboard, 40 HP Yamaha motor with trailer.  All titles clear.  Like new, garage kept and very low hours.  Many fishing rods and tackle are for sale separately. Serious inquiries only.  Make an appointment to show.",,5918736128,,15,,Triumph,https://maps.google.com/?q=loc%3A+Sun+N+Lakes+at+Rt+%32%37+lake+placid+FL+US,150 Fish,,power,,2003 15' Triumph Boat w/motor and trailer,https://cfl.craigslist.org/boa/5918736128.html,2003
56,,"['28.788000', '-82.568000']",2016-12-14 00:42,FLETCHER 'S CRAB TRAP'S.    we build blue crab traps in all different styles and colors.we use only top grade materials and take pride in producing the best trap possible.our family has been commercially blue crabbing for over 40 years and has a excellent reputation for catching huge crabs.for prices and any questions please call.,,5918626141,28.788000,8,-82.568000,,"https://maps.google.com/maps/preview/@28.788000,-82.568000,16z",,$25,human, (Homosassa),Blue crab traps,https://cfl.craigslist.org/boa/5918626141.html,
57,good,"['25.661500', '-80.441000']",2016-12-13 20:11,10 ft Johnny Boat with anchor and gas engine,,5918407008,25.661500,10,-80.441000,,"https://maps.google.com/maps/preview/@25.661500,-80.441000,16z",,$750,power, (Miami fl),Johnny Boat 10ft,https://cfl.craigslist.org/boa/5918407008.html,
58,,"['27.294500', '-81.364900']",2016-12-13 13:10,"BOAT IN GOOD SHAPE, 76"" WIDE, VERY STABLE. FRONT AND BACK DECK. NEW CARPET, TRAILER LIGHTS, GREAT TIRES, LOTS OF STORAGE, LIVE WELL, ETC. TITLE IN HAND. S.W. SIDE OF LAKE PLACID BY LAKE ISTOKPOGA. CALL show contact info",,5902494055,27.294500,16,-81.364900,,"https://maps.google.com/maps/preview/@27.294500,-81.364900,16z",,$750,human,,"16' Fisher Marine SV3, 76"" wide and Trailer",https://cfl.craigslist.org/boa/5902494055.html,
59,good,[],2016-12-13 12:34,"11' 6"" Alum. V bottom boat for sale  (1975?? older but in good shape) 4 HP motor , (Starts and Runs GREAT) With Trailer (home made) $600.00 OB Call Jack show contact info",1000,5917733874,,12,,Ouchita,https://maps.google.com/?q=loc%3A+%32%32%30%33+Georgia+Steet+Sebring+FL+US,V bottom fishing boat,$600,power," (Sebring, Fl.)","11' 6"" V Bottom, 4 hp Motor & Trailer",https://cfl.craigslist.org/boa/5917733874.html,1975
60,good,"['27.470300', '-81.487200']",2016-12-13 12:20,For more information re: smb124 Goto: smb124.simdif.com Paul show contact info Re: seaeagle,,5917709865,27.470300,12,-81.487200,Seaeagle,"https://maps.google.com/maps/preview/@27.470300,-81.487200,16z",124 SMB,,power,,Seaeagle 124SMB - SOLD SOLD SOLD,https://cfl.craigslist.org/boa/5917709865.html,2012
61,,"['27.506525', '-80.927120']",2016-12-13 10:55,"20 ft single axle heavy construction 3500 lb springs and running gear, Phone 863 8o1 8 two 78",,5877207890,27.506525,20,-80.927120,,"https://maps.google.com/maps/preview/@27.506525,-80.927120,16z",,$596,human, (Okeechobee City),Boat Trailer heavy duty ROLL ON -OFF,https://cfl.craigslist.org/boa/5877207890.html,
62,,"['27.294500', '-81.364900']",2016-12-13 09:13,"I'm selling a 16ft invader...new carpet...50 hp Johnson motor.. . Asking 950.. Call Chris. Engine runs...you cant beat this price title in hand, clean... show contact info",,5885817376,27.294500,16,-81.364900,,"https://maps.google.com/maps/preview/@27.294500,-81.364900,16z",,$950,power, (Lake placid fl),Boat for sale,https://cfl.craigslist.org/boa/5885817376.html,
63,,,2016-12-13 07:37,"nice fishing boat,14ft,flat bottem,with trailer,2013 3.5 mercury 4 stroke,lowrance fish/depth finder,46 lb trust saltwater trolling motor,good battery,live well,life jackets,ready to go,great creek boat,,must sell $1300 obo call kevin show contact info",,5917341533,,14,,,,,$1300,power," (sebring,fl)",14 ft alum fishing boat,https://cfl.craigslist.org/boa/5917341533.html,
64,,,2016-12-12 21:34,1996 Skeeter Bass Boat 2002 - 75 H.P. Engine with Tilt and Trim  - Runs great!!! Custom Trailer Call Allan show contact info,,5917050900,,17,,Mercury,,,$7000,power," (Lake Placid, FL)",Bass Boat- Skeeter,https://cfl.craigslist.org/boa/5917050900.html,2002
65,good,"['27.492400', '-81.435700']",2016-12-12 21:15,Few boats......1989 17ft ranger bass boat..like new 145 evinrude..very low hours stored most of it's life..runs like new..trim n tilt..live wells..fast boat..$3800.......1985 happy trails cc..1985 40hp evinrude...runs great...live wells...solid little boat..$2500..and little dinghy 7-8Dr $150.....all are best offer or trade up.....all just serviced by local marine tech...water ready..Sebring..eight-six-three-nine-nine- One- three- three- nine-o...,,5917005939,27.492400,16,-81.435700,,"https://maps.google.com/maps/preview/@27.492400,-81.435700,16z",,$3800,power, (sebring),17ft ranger 3800,https://cfl.craigslist.org/boa/5917005939.html,
66,excellent,"['27.467600', '-81.458100']",2016-12-12 20:15,"2005 Center Console Hurricane 2005 115 HP 4 stroke Yamaha 2005 tandem axle galvanized trailer with spare tire Bimini top live well, bilge pump two batteries with switch fish finder radio CD player fresh water sink fishing chairs table all equipment low hours and very good condition for serious inquiries cal show contact info",195,5916969568,27.467600,22,-81.458100,Godrey,"https://maps.google.com/maps/preview/@27.467600,-81.458100,16z",Hurricane,$13900,power, (Sebring),22.5' Center Console Hurricane,https://cfl.craigslist.org/boa/5916969568.html,2005
67,good,"['27.288045', '-81.330929']",2016-12-12 19:34,"12'6"" Fiberglass Fishing Boat with 9.8 hp 1979 Mercury short shaft motor and trailer.  Excellent tank and hose, two swivel seats, bow mount trolling motor, 2015 marine battery and box.  One oar, bow and transom lights, one anchor, sump pump, Humminbird 160 fish-depth finder.   Will sell boat or motor separtely or together.  Asking $1,050.00 or best offer.",,5916923326,27.288045,12,-81.330929,,"https://maps.google.com/maps/preview/@27.288045,-81.330929,16z",,$1050,power,,Boat For Sale,https://cfl.craigslist.org/boa/5916923326.html,
68,,,2016-12-12 13:44,"Inflatable Sail Catamaran - $950 length overall (LOA): 12 propulsion type: sail 12' Inflatable Sail Catamaran for real sailing enthusiasts. What make this product so unique, is that it is absolutely frameless, yet rigid enough for sailing. There are no aluminum frames to complicate assembly, no large and bulky hard parts. Simply unroll, inflate and insert sail mast. Sailing catamaran consists of two 12' long heavy-duty inflatable pontoons with two independent air chambers each for extra safety, and two inflatable thwarts with flat ends, to push pontoons apart. Extra strong double layered PVC floor with grommets along perimeter is provided for easy lacing in between air chambers. Once inflated, inflatable catamaran will create rigid structure that can be used for multitudes of water activities, from whitewater rafting, fishing, rowing in an ocean surf, to sailing on a breezy days with winds up to 15mph. The beauty of this product is that once it is deflated for storage, it folds down to small and lightweight size that can fit into the trunk of the car for storage and transportation. Two oarlocks for rowing oars are installed on top of both tube to allow effortless rowing of inflatable catamaran in case winds die down, to get out or back to the shore. FEATURES: 6 Separate internal air chambers for extra safety. 4 D-ring on top of tubes for sail mast reinforcement. Reliable Halkey-Roberts flat valves design for easy inflation/deflation. 4 soft handles in front and rear of pontoon tubes for easy transportation. 1100-denier heavy-duty PVC fabric with polyester support. 2 layer PVC floor with non-skid top layer and grommet lacing. Equipment: aluminum oars, repair kit, and carry bag. Double layers of PVC fabric on bottom of tubes for extra protection. MSRP $1598 would sale for $950 cash obo, you save $550 + Tax + Frt compared to new, for a like new fun sail boat. Used a few times and it is great fun but don't have time like I use to. Call show contact info PHONE CALL ONLY WILL NOT RESPONSE TO OTHER TiVo TCD746320 Premiere DVR, NEW in box AND Bike trainer Indoor Training, Indoor Cycling Trainers, Resistance Trainers AND Tennis Jake Kramer Autograph Racket by Wilson, NEW never used AND Motor Cycle Helmet BELL",,5916394697,,12,,,,,$950,sail, (Avon Park),Catamaran Inflatable,https://cfl.craigslist.org/boa/5916394697.html,
69,excellent,[],2016-12-12 11:08,"Dropped price. 2001 nitro 700lx minn Kota 70lb edge. 125 tracker(mercury) nice trailer. Everything works, 50+ mph. Keeping the humminbirds",,5916117711,,17,,Nitro,https://maps.google.com/?q=loc%3A+%38%37%31+thornburg+road+Babson+Park+FL+US,700lx,$6500,power, (Babson park),Bass boat,https://cfl.craigslist.org/boa/5916117711.html,2001
70,,,2016-12-12 09:01,2007-cruising inner costal houseboat. 36 foot HD military tri-toons w skid plates-5052-H32 aluminum. Dbl. independent upper/lower helm controls and gauges. Full upper deck. 150 HP salt water ETEC engine. Fully trailerable and can be used as a camper. The perfect live a board. Very sea worthy and will pass under most bridges. Completed the entire AICW with ease. USCG inspected and Boat US insured. Too many extras to mention. Must sell due to family issues. Cost 152K. Sacrificing for no less than 79500.00. Available after May 2017. Pictures available upon request. Kindly call show contact info for full information. Spend winter in the KEYS.,800,5915939085,,36,,Custom,,,$79500,power,,Custom Houseboat cruiser,https://cfl.craigslist.org/boa/5915939085.html,2007
