,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,excellent,"['32.221700', '-110.926500']",2016-12-20 08:07,I'm selling a nice 12' inflatable Avon w/9.8 4 cycle Nissan electric start boat does not leak air or water with color depth sounder does not come with trailer please call jerry @ show contact info,,5926696083,32.221700,12,-110.926500,,"https://maps.google.com/maps/preview/@32.221700,-110.926500,16z",,$1250,power, (Benson),12' Avon inflatable w/9.8 elect,https://sierravista.craigslist.org/boa/5926696083.html,
1,good,"['32.403769', '-109.963659']",2016-12-20 06:23,"End of season special. 1984 Sea Ray Sundancer 260. Boat has had major work done this season, rebuilt outdrive, tune up, new outdrive lift, complete service. Comes with tandem axel trailer w/ new tires, 4 adult life vests, all safety equip, 2 spare props, new bimini top and cockpit cover. Boat was last used Nov 6, this year. Runs strong and comfortable. Great family boat w/ galley, head and forward and aft cabins. $5500 OBO or consider partial trade for 2nd amendment items. building a carport or Down Payment on White Mountains acreage. If the listing is up the boat is still available. I do not need help selling this.",880,5886100800,32.403769,27,-109.963659,Sea Ray,"https://maps.google.com/maps/preview/@32.403769,-109.963659,16z",Sundancer 260,,power,,1984 Sea Ray 260 Sundancer,https://sierravista.craigslist.org/boa/5886100800.html,1984
2,,"['31.663900', '-110.333400']",2016-12-19 20:01,Got a 1986 2 seater pioneer 11' boat. With trailer $1900obo show contact info,,5919894063,31.663900,11,-110.333400,,"https://maps.google.com/maps/preview/@31.663900,-110.333400,16z",,$1900,power, (Huachuca city),11' vintage boat,https://sierravista.craigslist.org/boa/5919894063.html,
3,,"['31.410535', '-109.877057']",2016-12-19 16:56,This 87 Tracker Marine Boat has an 150 HP Mercury outboard motor and a 1yr old MinnKota trolling motor purchase for 1500 and used one season. The trailer is nice and fully functional. The interior needs work and the previous owner had already purchased new carpet and was beginning the work before his untimely passing.  There is a fish finder as well as other fishing implements/ poles/lures etc... Comes with a cover also.  This is a bargain for anyone familiar with bass fishing boats.,,5909956785,31.410535,18,-109.877057,,"https://maps.google.com/maps/preview/@31.410535,-109.877057,16z",,$2500,power,,1987 Marine Tracker Boat w 150hp outboard,https://sierravista.craigslist.org/boa/5909956785.html,1987
4,,"['31.663900', '-110.333400']",2016-12-17 09:15,has ben compleaty re built,,5923022021,31.663900,15,-110.333400,ebbtide,"https://maps.google.com/maps/preview/@31.663900,-110.333400,16z",,$1300,power, (huachuca city),ebbtide 1976 15 ft,https://sierravista.craigslist.org/boa/5923022021.html,1976
5,good,,2016-12-14 21:17,"1972 Crestliner 14 foot boat, refurbished, with Mariner 40HP motor. 1991 Ford F150 Pickup, runs great. Includes trailer.",,5919953881,,14,,Crestliner,,,$6000,power, (Sierra Vista),Crestliner 14 foot boat with Ford 150 and Trailer,https://sierravista.craigslist.org/boa/5919953881.html,1972
6,fair,"['31.536500', '-110.266600']",2016-12-13 14:07,"Selling project boat 120 HP MerCruiser engine needs alot of TLC,but worth the effort 400OBO",,5918091547,31.536500,20,-110.266600,,"https://maps.google.com/maps/preview/@31.536500,-110.266600,16z",Engine-120 HP MerCruiser,$400,power, (Sierra Vista),Project boat for sale,https://sierravista.craigslist.org/boa/5918091547.html,
7,good,"['31.536500', '-110.266600']",2016-12-10 23:32,I have a john that Has been used several times and is perfect for just throwing in the truck and going to the lake. It has no leaks. Text me for pics i will get those to u as soon as i can.,,5914531349,31.536500,13,-110.266600,,"https://maps.google.com/maps/preview/@31.536500,-110.266600,16z",,$550,human, (Sierra vista),13 ft john boat,https://sierravista.craigslist.org/boa/5914531349.html,
8,,,2016-12-08 12:18,For Sale...1962 Custom Liner with Trailer...2 Trolling Motors Front and Back with Rear Battery and Cables for front trolling motor...2 office chairs for seats...trailer and boat in good shape...2 vests... $500 Cash / Local Sale Only...If interested please call show contact info and leave message with your name & number and we will return your call ASAP...TEXT MESSAGES WILL NOT BE ANSWERED,,5911080736,,16,,,,,$500,power,,1962 Custom Liner with Trailer,https://sierravista.craigslist.org/boa/5911080736.html,
9,like new,"['32.724000', '-116.997600']",2016-12-05 19:13,Nice  boots 1975 good  work  ok,,5907215511,32.724000,197,-116.997600,,"https://maps.google.com/maps/preview/@32.724000,-116.997600,16z",,$3900,power,,San Diego,https://sierravista.craigslist.org/boa/5907215511.html,
10,excellent,"['31.663900', '-110.333400']",2016-12-02 08:14,"I have a 1989 Bayliner 19' capri cuddy cabin with 125hp force outboard. Has new interior new stereo and speakers, new big screen fish finder new bimini top. just replaced starter and impeller.  1950 OBO.  need it gone today  Willing to take trades  Great Christmas present",,5866797115,31.663900,19,-110.333400,Bayliner,"https://maps.google.com/maps/preview/@31.663900,-110.333400,16z",Capri Cuddy,$1950,power, (Sierra Vista),1989 Bayliner 19' Capri Cuddy,https://sierravista.craigslist.org/boa/5866797115.html,1989
11,good,"['31.408600', '-109.911700']",2016-12-02 06:36,"Auto Pilot, Roller furling, Trailer. VHF.Stereo. Yanmar diesel. Call for details.",,5865064858,31.408600,26,-109.911700,Yanmar,"https://maps.google.com/maps/preview/@31.408600,-109.911700,16z",,$4800,sail, (3125 W Red Mountain),Hunter 25.5Diesel sailboat   !985,https://sierravista.craigslist.org/boa/5865064858.html,
12,good,,2016-11-29 12:47,"This is a 2000 J14 Carolina Skiff with front Bow Cover/Captains Seat, and 2 bench seats One is on the boat the other leaning on the wall by the porch in photo #4.  Storage space under the Bow Cover.  Included is a 60's model Johnson 10 hp Sea Horse 2 stroke motor (perfect for Parker Canyon Lake) and a Pro Series 30 Whisper Guide 30# Thrust trolling motor with Foot Control.  These boats are fantastic in lake or bay even with shallow water - and they will float even if cut in half (look for THAT ad!).  The trailer is not for sale.  Please note I have not used this boat in about 2 years as I have a fractured shoulder.  No idea how many hours are on the motor either.",0,5897966962,,14,,Carolina Skiff,,J14,$1400,power, (Hereford),2000 J14 Carolina Skiff,https://sierravista.craigslist.org/boa/5897966962.html,2000
13,,,2016-11-21 16:53,"Tri hull 15ft boat, 85 HP motor, trailer, good winter project, as is",,5887183426,,20,,,,,$500,power,,Boat,https://sierravista.craigslist.org/boa/5887183426.html,
14,good,[],2016-11-20 10:04,"12 foot Livingston Dual Hull skiff with motor. $1700.00 obo. Motor is a Honda 4 cycle. I love this boat, but I don't have time to use it.",,5885087410,,12,,Livingston,https://maps.google.com/?q=loc%3A+Clinton+at+Hutcheson+Palominas+AZ+US,,$1700,power,,12 foot Livingston Dual Hull skiff w/motor,https://sierravista.craigslist.org/boa/5885087410.html,1987
15,good,"['31.536500', '-110.266600']",2016-11-08 09:56,"1987 bayliner boat, in good condition, runs good, everything works. Needs new bilge pump an hose assembly for it. It has a125hp Force motor in great shape, along with the trolling motor. Seats five comfortable, with two live wells. $1500 OBO, show contact info .Must sell by the end of the year.",,5849879579,31.536500,500,-110.266600,,"https://maps.google.com/maps/preview/@31.536500,-110.266600,16z",,$1500,power,,1987 Bayliner cawri boat,https://sierravista.craigslist.org/boa/5849879579.html,
16,good,,2016-11-07 08:11,"WaterQuest 156 Canoe with outriggers, motor transom and trolling motor. the registration is good until Feb 2017.",,5865165337,,156,,Sun Dolphin,,WaterQuest156,$450,power, (SV),WaterQuest,https://sierravista.craigslist.org/boa/5865165337.html,2014
17,,,2016-12-20 17:26,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5927540329,,,,,,,$7000,,,2007 Crestliner Sportsman 14.7 ft,https://sierravista.craigslist.org//tucson.craigslist.org/boa/5927540329.html,
18,,,2016-12-20 14:18,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5911931625,,,,,,,$300,,,Deep Sea Fishing 1 Hour South of Rocky Point,https://sierravista.craigslist.org//tucson.craigslist.org/boa/5911931625.html,
19,,,2016-12-20 10:58,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5894514283,,,,,,,$150,,,Seaking 3 hp outboard Motor,https://sierravista.craigslist.org//tucson.craigslist.org/boa/5894514283.html,
20,,,2016-12-20 10:57,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5911252812,,,,,,,,,,Vintage / Antique Johnson 25 hp Runs Well Refurbished Tank,https://sierravista.craigslist.org//tucson.craigslist.org/boa/5911252812.html,
21,,,2016-12-20 10:57,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5921762937,,,,,,,$10,,,Youth Life Vest 50-90lbs,https://sierravista.craigslist.org//tucson.craigslist.org/boa/5921762937.html,
22,,,2016-12-20 08:55,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5926798381,,,,,,,$200,,,Boat and trailer,https://sierravista.craigslist.org//tucson.craigslist.org/boa/5926798381.html,
23,,,2016-12-20 18:44,"No web page for this address 404 Error _____________
( return to )
( craigslist )
( homepage? )
 ------------- 
       O 
        O   ^__^
         o  (oo)\_______
            (__)\       )\/\
                ||----w |
                ||     ||",,5924146431,,,,,,,,,,30 amp y connector $100,https://sierravista.craigslist.org//phoenix.craigslist.org/nph/boa/5924146431.html,
