,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
35,good,"['27.294500', '-81.364900']",2016-12-07 20:43,1989 Skeeter boat for sale. 200 hp mercury electronic fuel injection engine.  Must see.,,5910181585,27.294500,17,-81.364900,,"https://maps.google.com/maps/preview/@27.294500,-81.364900,16z",Skeeter,$2800,power,,1989 Skeeter boat,https://cfl.craigslist.org/boa/5910181585.html,1989
36,,[],2016-12-06 22:23,"Glastron 19 ft 2002 year. Motor Volvo penta 5,0 gl. Excellent condition. Very clean salon.",,5908793453,,19,,,https://maps.google.com/?q=loc%3A+%34%34%31+anglers+rd+Fort+Lauderdale+FL+US,,$6700,power,,Glastron 195 sx 2002,https://cfl.craigslist.org/boa/5908793453.html,
37,,[],2016-12-06 22:05,"Boat is in excellent working condition. everything works in perfect condition interior, engine Volvo Penta 5.0 GL, very clean.",,5908776726,,19,,,https://maps.google.com/?q=loc%3A+%34%34%39%31+Angler%27s+Ave+Fort+Lauderdale%2C+FL+%33%33%33%31%32+FL+US,,$6700,power,,Glastron 195 sx 2002 years Excellent conditions,https://cfl.craigslist.org/boa/5908776726.html,2002
38,excellent,"['27.492400', '-81.435700']",2016-12-06 13:25,1994 20' Hydra Sport Boat 200hp Ocean Runner Engine depth Finder Fish finder. This boat is in excellent condition. Ready for the water and it won't let you down. Asking $6750.00. Call or text show contact info,,5908057487,27.492400,20,-81.435700,Hydra Sport,"https://maps.google.com/maps/preview/@27.492400,-81.435700,16z",,$6750,power," (Sebring,Fl)",1994 20' Hydra Sport,https://cfl.craigslist.org/boa/5908057487.html,1994
39,excellent,,2016-12-06 10:21,selling my services we repair all fiberglass boats we also paint all boats from 10 feet to 35 feet from custom paint jobs to regular paint jobs expert work been in business 35 years here to serve the customer free estimates,10,5907735154,,35,,any,,any,$100,power, (Sebring),Boat Paint & Body,https://cfl.craigslist.org/boa/5907735154.html,1985
40,excellent,[],2016-12-06 01:12,"For Sale: Wilderness System Pamlico 135T Tandem Kayak and accessories. 13.5 Ft, Color Blue. Is used but in excellent condition. Here is what you get: Wilderness System Pamlico 135T Tandem Kayak, 13.5 Ft Length Dual Phase 3 Air-Pro Tandem Seats (sliding bow seat makes it a single seater) Stern Hatch, Bungee Deck Rigging, 2 Aqua-Bound Graphite Padels 3 Life Jackets, Sz Adult Universal, Adult Oversise and Adult Men's Large (Stern) 1 Compass Whistle Required by law Florida Canoe and Kayak Trail Guide Price: $650 Cash. Pickup only, no shipping. No checks, sending agent to pickup. Everything you need to be on the water and enjoy a great paddle. Located between Sebring and Avon Park, near Florida hospital. Call or text show contact info If you call please leave message. Available. Also have a custom roof rack that fits a Ford F150 01-03 Year Model. Listed separately at $125.00. See separate listing ""Kayak Carrier and Thule Roof Mounting"" listed under auto parts-by owner.",,5868434901,,14,,Wilderness System,https://maps.google.com/?q=loc%3A+%34%37%31%36+Mercado+Drive+Sebring%2C+Fl+FL+US,Pamlico 135T,$650,human, (Sebring),Wilderness System Pamlico 135T Tandem Kayak and Paddles,https://cfl.craigslist.org/boa/5868434901.html,
41,,"['27.492400', '-81.435700']",2016-12-05 17:23,Tri-hull project boat with 40 hp mariner started redoing things and do not have the time anymore. Need it gone. $900 OBO. WITH TITLE ********NO CASHIERS CHECKS CASH ONLY AND MUST PICK UP.,,5906929280,27.492400,16,-81.435700,,"https://maps.google.com/maps/preview/@27.492400,-81.435700,16z",,$900,power, (Sebring),Tri-hull Boat with 40hp Mariner - NEED GONE ASAP,https://cfl.craigslist.org/boa/5906929280.html,1971
42,like new,,2016-12-05 17:10,"2014 13x7 Bog O. Boat is in like new condition. Has everything you need minus the motor and prop. Trailer is also in excellent condition. Purchased the boat as a project but don't have time for it. Have title in hand. Asking $6,800 OBO. Call/Text Brody @ show contact info for additional info or any questions",,5906910187,,13,,Big O,,,$6800,power, (Sebring),Big O Airboat,https://cfl.craigslist.org/boa/5906910187.html,2014
43,,"['27.294500', '-81.364900']",2016-12-05 12:28,"Solid boat, 06 250 pro xs 565hrs new Mercury lower unit.  New style smart craft gauge,36v 112 minn Kota.  2011 triton trailer, very good fishing boat and very fast. 998c on trolling motor. 12"" talon and 10"" manual jack plate. Hydraulic steering. Hds 12,hummingbird 997c,new 07!style suspension seats,rhino lined inside and out and trailer.  One of kind deal!!",,5894107484,27.294500,21,-81.364900,,"https://maps.google.com/maps/preview/@27.294500,-81.364900,16z",,$18000,power,,99 triton tr21 250 pro xs,https://cfl.craigslist.org/boa/5894107484.html,
44,like new,[],2016-12-05 12:19,This trolling motor has not been used very much. This was on my boat in Tennessee and when we moved to Florida we sold the boat and kept the trolling motor. 24 volt 80 lb thrust like new. I have since purchased a pontoon boat.,,5906403307,,64,,,https://maps.google.com/?q=loc%3A+%33%30%30%32+Beech+st+Lakeplacid+fla+FL+US,,$700,power,,Trolling motor 85 lbs thrust,https://cfl.craigslist.org/boa/5906403307.html,
45,excellent,"['27.288900', '-80.298000']",2016-12-05 12:14,"Price includes Trailer updated with side guide poles with lights, 90 Hp Mariner outboard motor, Trolling motor, Live bait well, new fish finder and bimini. Also includes life jackets, flotation seats, raft and rope for tubing. It has been well taken care of.",2000,5906392388,27.288900,16,-80.298000,Procraft / Marine Group LLc,"https://maps.google.com/maps/preview/@27.288900,-80.298000,16z",Bass Boat / FL1622KC,$4400,power, (Port Saint Lucie),1997 16' Procraft Bass Boat & Trailer,https://cfl.craigslist.org/boa/5906392388.html,1997
46,,[],2016-12-05 09:32,"This is a Turn Key, 28 foot Houseboat. With 50 hp Mercury outboard, and Trailer. As you can see by the pictures. This is a New 8'X14' cabin. with insulation in all walls, and ceiling. AM FM cd stereo . The forward roof folds down for better towing. (Less wind resistance)   The Outboard has 140 psi on all cyls, Hydrolic Tilt. and runs great. The Trailer has 4 New Tires.and pulls straight.  2' hitch. This is a fresh water ran boat. Never been in salt water.  I'm asking $5000.oo Boat, Motor, and Trailer.  Or $4000.oo for boat with motor. If you have any questions Please feel free to call me. (NO TEXTING PLEASE)",,5866086034,,28,,,https://maps.google.com/?q=loc%3A+%32%30%34+Whatley+Blvd+Sebring+FL+US,,$5000,power, (Sebring),"28' Pontoon/Houseboat, Motor, & Trailer",https://cfl.craigslist.org/boa/5866086034.html,
47,,"['27.467600', '-81.458100']",2016-12-05 07:31,"14 ft boat and trailer.9.9 envinrude motor,37 lb thrust trolling motor,new battery,fish finder,6 gallon gas tank, 2 anchors. Title in hand.trade for atv. OBO.",,5906007039,27.467600,14,-81.458100,,"https://maps.google.com/maps/preview/@27.467600,-81.458100,16z",,$1300,power,,14 ft boat,https://cfl.craigslist.org/boa/5906007039.html,
48,good,,2016-12-04 18:39,Very good condition. 4.3L V6 48mph Runs great Ready to go. Ski or Fish. New battery and tires. Call Rick at show contact info NO trades. CASH,,5905531218,,18,,Mariah,,Barchetta 182,$5500,power," (Lake Placid, FL)",1994 18' Mariah Barchetta,https://cfl.craigslist.org/boa/5905531218.html,1994
49,fair,"['27.245015', '-80.833282']",2016-12-04 18:05,"Jon/duck boat for sale, 14.5 open deck, bow casting seat, newer 40lb thrust foot control trolling motor with marine battery, camo paint, front deck storage. No outboard motor provided. It had a couple cracked welds when I bought it never been a problem. I've had a small out board to a heavy mud motor on it and it does great. Trailer was home made, not pretty but it does the job, new tires. It has been a great boat, used for fishing, gigging, and hunting. Moving and can't take it with me. 800 obo call or text 850-554-2one93",,5905491456,27.245015,14,-80.833282,,"https://maps.google.com/maps/preview/@27.245015,-80.833282,16z",,$800,power, (Okeechobee),Jon/duck boat,https://cfl.craigslist.org/boa/5905491456.html,
50,good,,2016-12-04 12:58,"Purchased a new boat, and I don't use this anymore. Comes with... Installed or extras include... Native seat organizer Native front hatch cover Paddle Anchor trolley Anchor Carbon fiber stakeout/push pole Boondox longer rudder for faster turns Life jacket fishfinder ready w/ battery and charger ACK white light for night fishing Scotty rod mount Ready to fish, just need your fishing rod. Call or text to see. Eric",,5905064036,,13,,Native,,Propel Slayer 13,$2250,human," (Frostproof, FL)",Native Slayer Propel 13 w/ tons of goodies,https://cfl.craigslist.org/boa/5905064036.html,2015
51,good,,2016-12-04 12:58,"Purchased a new boat, and I don't use this anymore. Comes with... Installed or extras include... Native seat organizer Paddle Anchor trolley Anchor Carbon fiber stakeout/push pole Life jacket ACK white light for night fishing Scotty rod mount Ready to fish, just need your fishing rod. Call or text to see. Eric",,5905063498,,10,,Native,,Slayer Proper,$2000,human," (Frostproof, FL)",Native Propel Slayer 10 w/ tons of goodies,https://cfl.craigslist.org/boa/5905063498.html,2015
52,like new,"['28.565800', '-82.373700']",2016-12-04 08:05,"2003 Honda VTX 1800, 8,900 miles,new rear tire front 7/32 brakes six R, F 7, used very little. Cobra pipes, custom air intake, washable air cleaner, electronic choke and air intake, Hypercharged, always-used Synthetic oil changes every year including this year. Jell seat cover front, $90.00 waterproof cover for motorcycle $125.00, detailed out. In addition, put in a new battery this year. Absolutely no texts nor e-mails will be accepted I am tired of answering stupid scam artists!!!! Call me person to person ! Will trade for Bass boat",8900,5904728985,28.565800,5,-82.373700,Honda VTX,"https://maps.google.com/maps/preview/@28.565800,-82.373700,16z",1800,$4000,power, (Brooksville),2003 Honda VTX Will trade for Bass Boat,https://cfl.craigslist.org/boa/5904728985.html,
53,good,,2016-12-03 10:06,"16 ft jon boat no leaks good condition with 13 horsepower Predator motor 3 hours break in time, also still has 2 year warranty. 4 ft. at back bottom floor, 6 ft. wide at top, 21 inch sides, walk deck on front.  Great for gigging or fishing.    $ 2500. for just boat and trailer. Also have 25 hp Yamaha will sell for $500.",3,5861609390,,16,,Sylvan,,,$3200,power, (Frostproof),16 Ft. Slyvan Aluminum  Jon Boat,https://cfl.craigslist.org/boa/5861609390.html,1996
54,like new,"['27.506525', '-80.927120']",2016-12-03 08:51,Medical Issue Back Surgery Forces Sale Of This Saught after Bass Boat   Kept In Garage Entire Life Elderly Owned Extremely well Maintained 115 Yamaha W/SsProp Trim&Tilt Trailer Spotless Was Purchased Lake Placid & Always Serviced There. (NO) I issues,,5903399715,27.506525,17,-80.927120,G-3 (Skeeter,"https://maps.google.com/maps/preview/@27.506525,-80.927120,16z",Blue,$8900,power, (Okeechobee),2001 G3(Skeeter)Garage-Kept,https://cfl.craigslist.org/boa/5903399715.html,2001
55,good,[],2016-12-03 08:49,"Storm Bass Boat, 21ft. very good shape, 2 year old dual spade power anchors. 150HP mercury 2.5 liter motor. Carbonated just tuned, new water pump only 10 hours on it. dual live wells with dual pump system, all works good. New fish/depth/plotter for driver. New fish/depth for bow. 24 volt trolling motor 50lb thrust, works good. Trailer is in very good shape, new lights and bearings, all work good. I am asking $8,750.00 all reasonable offers will be considered. the 8ft blades cost $4,500.00 new. I am asking $8,750.00 I will accept all reasonable offers. THIS BOAT IS VERY FAST, ONLY RESPONSIBLE PERSONS SHOULD OPERATE THIS BOAT.",1600,5876509637,,21,,Storm,https://maps.google.com/?q=loc%3A+%37%38%39%32+SE+%39%35th+Trail+at+US%31%39+okeechobee+FL+US,Rampage XF,$8750,power, (Okeechobee),STORM BASS BOAT,https://cfl.craigslist.org/boa/5876509637.html,1984
56,salvage,"['28.198700', '-81.808300']",2016-12-02 17:52,"1989 Sunbird Eurosport. Boat, title, OMC Cobra outdrive, trailer. V6 missing.",,5902803653,28.198700,18,-81.808300,Sunbird,"https://maps.google.com/maps/preview/@28.198700,-81.808300,16z",Eurosport,$595,power, (Central Fl.),Sunbird boat,https://cfl.craigslist.org/boa/5902803653.html,1989
57,good,"['27.144749', '-80.945491']",2016-12-02 16:28,"1989 smoker craft aluminum deep sided bass boat, 1989 90 hp mercury, with trailer. Runs great. 3000.00. Turn key ready. Tiltle in hand. New front deck, trolling motor, fish finder, 8 rod holders, 2 anchors(throwable),  6 life jackets, full boat cover.  Ready to go. Serious inquires only. Contact Jay show contact info or Billie show contact info for any more info.",,5902680206,27.144749,17,-80.945491,Smoker craft,"https://maps.google.com/maps/preview/@27.144749,-80.945491,16z",Fazer 17,$3000,power, (Okeechobee),"""REDUCED"" Smoker Craft w/90hp Mercury",https://cfl.craigslist.org/boa/5902680206.html,1989
58,good,"['27.294500', '-81.364900']",2016-12-02 16:16,Nice Four Winns 160 Marquise 1986 boat .  Open bow fish and ski.   Has 2 elevated seats.  Older minn kota trolling motor.   This boat has NEVER been in salt or brackish water.  Has a bimini top.   The engine is original but was rebuilt due to bad gas and has only 20 hours on it.   The trailor also is in good condition with new tires....NO dry rot.,20,5874462915,27.294500,16,-81.364900,Four Winns,"https://maps.google.com/maps/preview/@27.294500,-81.364900,16z",160 Marquise,$4000,power, (Lake Placid),fishing and skiing boat,https://cfl.craigslist.org/boa/5874462915.html,1986
59,excellent,"['27.294500', '-81.364900']",2016-12-02 08:34,"5 Passenger Pelican Peddle boat with Electric Motor Blue,Yellow bottom Excellent condition $450. 954-46-0445",,5901929273,27.294500,10,-81.364900,Pelican,"https://maps.google.com/maps/preview/@27.294500,-81.364900,16z",,$450,power, (Lake placid FL),5 Passenger Pedal Boat w/ motor,https://cfl.craigslist.org/boa/5901929273.html,
60,excellent,"['27.456036', '-81.483021']",2016-12-01 17:30,"17 ft Back Country  Flats Boat This boat is super clean and has no issues.  Ready to fish.  I just had the fuel cell replaced by Performance Marine in Lake Placid, FL.  All the fuel lines under the cap were replaced as well.  This was a major job, but was done right by professionals.  I just installed a blue tooth JBL puck AM/FM, along with four brand new JL Audio speakers. The audio performance in this boat is first class.  12 volt trolling motor and Lowrance Elite 5 depth / fish finder.  The motor runs great with no issues (90 horsepower).  Electronic jack plate and on board charging system.  Brand new tires and a solid trailer. Rare boat to find, as they do not make them anymore.  The boat is a 2001 year and the motor is a 2000 year.  I am firm on the price, call or text 863-698 377 six (ask for Justin).  Thanks for looking.",,5901296105,27.456036,17,-81.483021,Back Country,"https://maps.google.com/maps/preview/@27.456036,-81.483021,16z",,$12000,power, (Sebring),Back Country Flats Boat,https://cfl.craigslist.org/boa/5901296105.html,2001
61,good,,2016-12-01 16:26,1989 18ft pontoon with ´87 Mercury 45mph classic 50 4 cylinder without trailer. $1800 obo,,5901200903,,18,,,,,$1800,power, (Lorida),1989 18ft Landau Pontoon w/o Trailer,https://cfl.craigslist.org/boa/5901200903.html,
62,new,"['27.467600', '-81.458100']",2016-12-01 14:14,"Intex Seahawk II Brand new in box  bought bigger boat so selling it seats three people and comes with oars an inflation pump gear pouch and battery pouch. It features two air chambers for safety all-around grab rope grab handles on both ends two fishing rod holders inflatable floor for comfort and rigidity welded rotational oar locks and U.S. Coast Guard I.D.The Seahawk II has two Boston valves on the main hull chamber for quick-fill and fast deflation. The SUPER-TOUGH construction is triple strong made with 3 separate layers of material for extra strength and durability- two outer layers of heavy-gauge PVC laminated to an inner layer of polyester mesh for extra reinforcement.Features grab line around the entire boat, inflatable floor for comfort. Two fishing rod holders, 2 inflatable seat cushions, 1 gear pouch and 1 battery pouch. Grab handle on both ends, welded-on rotational oar locks. Oar holders 54-Inch aluminum oars, high output pump 3 person, 660-Pounds capacity- U.S. Coast Guard I.D. Dimensions 117 x 50 x 18-Inch. super fun boat you can store in car without a trailer and fish/boat at your convenience. $150.00 obo new on amazon 375.00Call me Scott at  863- 385- zero, one, six, nine  ( No Texts )   or email via craigslist Happy Fishing ! !!!",,5901008783,27.467600,117,-81.458100,Intex Seahawk II,"https://maps.google.com/maps/preview/@27.467600,-81.458100,16z",Intex Seahawk II,$200,human,,Intex Seahawk II,https://cfl.craigslist.org/boa/5901008783.html,
63,good,"['27.216459', '-80.818894']",2016-12-01 14:08,"I am looking for a nice pontoon with Trailer, in good condition with a good motor.Please contact me at show contact info prefer pictures in text. Have cash for clear title. Thanks",,5881954516,27.216459,20,-80.818894,,"https://maps.google.com/maps/preview/@27.216459,-80.818894,16z",,,power,,Pontoon Wanted 18'to24' for fishing,https://cfl.craigslist.org/boa/5881954516.html,
64,,,2016-12-01 08:51,"nice fishing boat,14ft,flat bottem,with trailer,3.5 mercury 4 stroke,lowrance fish/depth finder,46 lb trust saltwater trolling motor,good battery,live well,life jackets,ready to go,great creek boat,,must sell $1300 obo call kevin show contact info",,5900501267,,14,,,,,$1300,power," (sebring,fl)",14 ft alum fishing boat,https://cfl.craigslist.org/boa/5900501267.html,
65,excellent,"['27.144749', '-80.945491']",2016-11-30 14:33,"1980 Anchor Craft Tri-Hull w/1985 50hp Johnson.  Boat, motor, trailer, package deal.  Brand new Motor Guide trolling motor and deep-cycle battery.  The trolling motor is model SW-HB, 54lb thrust.  New bimini top w/ boot and brand new boat cover(still in the box). Flooring, carpet, all upholstery is in excellent condition (no rips, tears, ext.) Anchors, life preservers, paddle, many extras. Well maintained, inside and out. Runs great.  Call Jay at show contact info for any info.",,5856411821,27.144749,17,-80.945491,Anchor Craft,"https://maps.google.com/maps/preview/@27.144749,-80.945491,16z",Anchor Craft,$2900,power, (Okeechobee),"""REDUCED"" Anchor Craft Tri-Hull w/50hp Johnson",https://cfl.craigslist.org/boa/5856411821.html,1980
66,excellent,,2016-11-30 11:22,2002 21 glastron deck boat with a 150 yamaha,,5899163428,,21,,Yamaha,,Ox66. 150,$10500,power, (Lake placid),Deck boat,https://cfl.craigslist.org/boa/5899163428.html,2002
67,,"['27.309400', '-80.345000']",2016-11-30 07:42,"Raker prop, Atlas hydraulic jackplate, MinnKota 112#, two Garmin 7612's, one 7610, Power Poles, Bluewater led lights, custom cover. Motor will have 6 years warranty in Jan.2017 Boats is like new 75mph Everything works!!",,5869637724,27.309400,16,-80.345000,,"https://maps.google.com/maps/preview/@27.309400,-80.345000,16z",,$52000,power, (Alabama),Brand new Phoenix 20ft with G2 With warranty,https://cfl.craigslist.org/boa/5869637724.html,
68,excellent,"['28.863900', '-81.899800']",2016-11-29 12:40,"for sale- homebuilt 18 ft. Glen-L mini tugg...fully equiped, w/ shore power, ship to shore, ac/dc refrig., h/c water, composting toilet....15 HP suzuki 4 stroke 32 hrs.. includes magic tilt trailer w/brakes... fresh water boat",36,5897696056,28.863900,18,-81.899800,Glen-L/plans,"https://maps.google.com/maps/preview/@28.863900,-81.899800,16z",tugg along 18,$18500,power, (fruitland park),glen-L tugg along 18,https://cfl.craigslist.org/boa/5897696056.html,2010
