,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,excellent,"['31.182480', '-82.299399']",2016-12-20 19:36,"25' Tiara Pursuit with Aluminum trailer with brakes, full electronics, below deck live well, 2 built in coolers, outriggers, cuddie cabin, fresh and saltwater wash downs, plenty of storage, complete enclosure with LED lighting, garage kept, 225 HPDI Yamaha with 135 hours since new engine installed 7/2014 everything in GREAT shape ready for the water.",135,5927550533,31.182480,25,-82.299399,Tiara,"https://maps.google.com/maps/preview/@31.182480,-82.299399,16z",Pursuit,$19800,power, (Waycoss),25' Tiara Pursuit with Aluminum trailer,https://valdosta.craigslist.org/boa/5927550533.html,
1,,,2016-12-20 17:50,I have a 2015 tracker topper John jon boat it's 14 foot long 36 inches wide had 2 camo seats powered by a 1997 8 horse evinrude 2 stroke tiller handle motor also including a Minn Kota 47 lb thrust foot control trolling motor (not mounted yet) boat is sitting on a nice galvanized trailer would make a good river boat if interested call or text show contact info,,5899893194,,14,,,,,$1900,power,,2015 tracker topper jon john boat,https://valdosta.craigslist.org/boa/5899893194.html,
2,,"['30.753900', '-83.332100']",2016-12-20 12:45,13' boat 15hp motor 42lb troller Magic tilt trailer Live well Rod holders Please call or text 229-834-544one Thanks Jonathan,,5926978234,30.753900,13,-83.332100,,"https://maps.google.com/maps/preview/@30.753900,-83.332100,16z",,$1800,power, (Valdosta),Ice stick steer boat,https://valdosta.craigslist.org/boa/5926978234.html,
3,,"['30.357699', '-83.988587']",2016-12-19 18:17,"2006 16' Cobra Bass Boat with stick steering, rebuilt 40hp Johnson outboard and galvanized trailer. $3,800 OBO.",,5926082784,30.357699,16,-83.988587,,"https://maps.google.com/maps/preview/@30.357699,-83.988587,16z",,$3800,power,,16' Cobra Bass Boat,https://valdosta.craigslist.org/boa/5926082784.html,
4,,,2016-12-19 13:12,"2003 23' sea fox with a 200hp Mercury.. It's got a new set of speakers, water wash down, transom live well and fish box, rod holders on the t- top and a 2014 garmin gps/ fish finder. It's a great boat super clean for its age. never had a problem with it I've been 37 miles offshore and pulled tubes at the lake! 21,000 May negotiate for cash. 22nine 39three 858five. Also I have a bench that clips in the back and a big cushion to cover the front storage compartment",,5925642529,,23,,,,,$21000,power, (Boston),23' sea fox,https://valdosta.craigslist.org/boa/5925642529.html,
5,good,[],2016-12-19 12:58,1990 ACTION CRAFT FASTBASSER SE SIDE CONSOLE BOAT AND TRAILER ARE IN VERY NICE  CONDITION FOR THE YEAR THIS BOAT HAS BEEN GARAGE KEPT JUST NEEDS STEERING CABLE AND MOTOR... I HAVE THE WHEEL 2 LIVE WELLS ALUMINUM GAS TANK IN FRONT 24 VOLT TROLLING MOTOR AND CHARGER POLING PLATFORM MANUAL JACK PLATE HULL IS SOLID TRANSOM IS SOLID ROAD BOSS CUSTOM ALUMINUM TRAILER TITLE IN HAND CALLS  ONLY ......................... NO E-MAILS PLEASE IF THE AD IS UP IT IS STILL FOR SALE SUPER CLEAN,,5918926059,,18,,ACTION CRAFT,https://maps.google.com/?q=loc%3A+%37%33%35%35+WEST+LEMONADE+LANE+DUNNELLON+GA+US,,$4800,power, (DUNNELLON),1990 ACTION CRAFT FLATS BOAT,https://valdosta.craigslist.org/boa/5918926059.html,1990
6,fair,"['30.566222', '-84.098231']",2016-12-19 11:06,"1998 Bayliner 19 Capri. 18'8"" long with Single axle trailer. 2nd Owner, Capri Ski-Fishing Boat. Boat in good condition, gas MERCRUISER 190HP Inboard-outboard, 4 cylinder OMC with 100 hours, stored well, chip off the skeg of the motor from running into an Oyster bar (steers fine). Features Anchor, Garmin GPS48 fish/depth finder, Swim Ladder, fog horn, fire extinguisher, fishing pole holder and 2 live vests. Located in Tallahassee, FL. Sits 6 big people comfortably but is engineered for 7 . Cushions are comfy, kinda clean and smell kinda good.  This is a great family boat. The boat is in fair to good shape. I never used the biminy/canopy and just kept it stored in the roof of the barn. When I took it out to sell the boat. There was two abandoned bird nests in it and it was pretty ruined in some spots. The lights, stereo, bilge pump switches do not work but the blower does.  It runs well but has some things that could be tinkered with.  The trim down button is a little sticky.  The cabin lock is corroded.",100,5925428512,30.566222,19,-84.098231,Bayliner Capri 19,"https://maps.google.com/maps/preview/@30.566222,-84.098231,16z",Bayliner Capri 19,$2500,power, (Tallahassee),'98 Bayliner 19 Capri w/ free trailer,https://valdosta.craigslist.org/boa/5925428512.html,1998
7,,"['27.811600', '-82.801400']",2016-12-19 10:47,Boat need nothing 2015 Suzuki engine Low hours Comes with Bimini CENTER CONSOLE Call show contact info,,5925397664,27.811600,23,-82.801400,,"https://maps.google.com/maps/preview/@27.811600,-82.801400,16z",,$17995,power, (St.Petersburg),2012 hurricane 231 sundeck,https://valdosta.craigslist.org/boa/5925397664.html,
8,excellent,,2016-12-19 09:37,"2007 G3 1860 CCT has 90 hp Yamaha 2-stroke with stainless prop. Garmin GPS/fishfinder, Motorguide 80 lb Great White hand control trolling motor w/footswitch, manual 6"" jackplate, & bimini top; on board 2-bank charger; and a storage cover. Runs perfect and has very little use. I bought one year ago and have used less than a dozen times. Has livewell in front of console and very good cooler seat that keeps ice for a long time. Everything works on it. Has 3 new Delco batteries and shut-off switch on crank battery. Also put new tires on it in September. With the tunnel hull you can run in very skinny water. Tops out around 40 mph.  NADA average value is $10,985; asking $10,000 OBO. show contact info",,5925299806,,18,,G3,,1860 CCT,$10000,power," (Nashville, GA)",2007 G3 1860 Tunnel Hull,https://valdosta.craigslist.org/boa/5925299806.html,2007
9,,"['30.753900', '-83.332100']",2016-12-19 09:36,"We offer custom designed and solid ""color change"" wraps for all style boats. Wraps are designed, printed and installed by us. Installation is done at the boats location, no need to trailer boat! Check out the pics and feel free to call for a quick quote right over the phone. show contact info",,5925254688,30.753900,32,-83.332100,,"https://maps.google.com/maps/preview/@30.753900,-83.332100,16z",,,power,,NEW BOAT GRAPHICS ------ FULL WRAPS ---- Check out the Pics!,https://valdosta.craigslist.org/boa/5925254688.html,
