,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
33,excellent,,2016-11-25 13:05,"Pelican 10'2"" fishing boat, Minn Kota 40 ft/# thrust variable speed trolling motor, fish & depth finder, 2 large Die Hard batteries with trailer hitch carrier, padded swivel seats, life preservers, anchor and boat dolly.  EXCELLENT CONDITION.  KEPT INDOORS. Serious inquiries only!  Phone calls preferred to texts.",,5891778449,,10,,Pelican,,,$800,power, (Waynesboro),boat & accessories-good Christmas Gift,https://charlottesville.craigslist.org/boa/5891778449.html,
34,excellent,"['37.893100', '-78.338600']",2016-11-24 11:50,Beautiful outboard motor - runs great - extra props,,5867801271,37.893100,0,-78.338600,,"https://maps.google.com/maps/preview/@37.893100,-78.338600,16z",,$500,power, (Lake Monticello),1954 Evinrude 7.5 HP Fleetwin outboard,https://charlottesville.craigslist.org/boa/5867801271.html,1954
35,excellent,"['37.893100', '-78.338600']",2016-11-24 11:47,"great shape - 160lbs empty weight - it can be lifted it into a short bed pickup - no trailer needed allowing you to pull another camper trailer - 8hp max rating - 3 person max, very stable. Have 8HP 1996 Johnson runs excellent and/or 7.5HP 1954 Evinrude in beautiful condition that runs excellent - extra props. Or will sell without motor for less.",,5867817296,37.893100,9,-78.338600,Livingston,"https://maps.google.com/maps/preview/@37.893100,-78.338600,16z",LV9,$2000,power, (Lake Monticello),2014 Livingston LV9,https://charlottesville.craigslist.org/boa/5867817296.html,2014
36,,,2016-11-23 14:21,"14' John boat. Good sound alumicraft with trailer. Front and rear seats, electric trolling motor. Titles for boat and trailer. Call or text show contact info",,5889687736,,14,,,,,$800,power, (Fluvanna),14' aluminum John boat,https://charlottesville.craigslist.org/boa/5889687736.html,
37,excellent,"['38.099500', '-78.408500']",2016-11-23 04:38,"Excellent condition, less than 500 hours total time, new chart plotter, new Bluetooth stereo, turn key, includes towable tubes, life vests, loadrite trailer also in excellent condition,  just completed  winterization",460,5889051836,38.099500,21,-78.408500,Sea Ray,"https://maps.google.com/maps/preview/@38.099500,-78.408500,16z",Seville II,$5000,power, (Earlysville),1986 Sea Ray Seville II,https://charlottesville.craigslist.org/boa/5889051836.html,1986
38,good,"['37.188500', '-76.429000']",2016-11-22 18:27,"new 454, new paint, good condition call 757639918five video of start up below. https://www.facebook.com/mike.cheatham.58/videos/1128652227198982/ https://www.facebook.com/mike.cheatham.58/videos/1128652227198982/",30,5854986278,37.188500,25,-76.429000,donzi,"https://maps.google.com/maps/preview/@37.188500,-76.429000,16z",z25,$9000,power, (seaford),1987 DONZI Z25,https://charlottesville.craigslist.org/boa/5854986278.html,1987
39,fair,,2016-11-22 14:33,"21 foot 1988 Galaxy Cabin Motorboat.  165 horsepower Mercruiser outboard.  Interior will need some work, but boat is seaworthy and motor fires up. 1987 Load Rite boat trailer.  2 axles.  All lights redone and working.  Tires in good shape. Titles for both are clear. $1900 obo.  Also interested in trades. Items of particular interest are 4wd truck, atv, farm equipment. Goat not included but is in charge of boat security",,5863866531,,21,,Galaxy,,,$1900,power, (Beech Grove/Wintergreen),1988 Galaxy Cabin Motorboat and Trailer,https://charlottesville.craigslist.org/boa/5863866531.html,1988
40,excellent,,2016-11-21 13:48,"OBO 2000 Stratos 21SS Extreme. 2008 225 E-TEC H/O. Low hours on motor, new 82lb motor guide trolling motor, 2 optimum trolling batteries, 1 interstate starting battery. New carpet, HDS 5&7 with structure scan.. hot foot, All gauges work. Trailer new brakes, tires, hitch, lights. Gas & Go ready",,5881515470,,21,,Stratos,,21SS Extreme,$18000,power,,2000 Stratos 2008 E-Tec 21 SS,https://charlottesville.craigslist.org/boa/5881515470.html,2000
41,good,"['38.077400', '-78.903500']",2016-11-20 23:42,Selling my 2005 VIP 18 foot stern drive alpha 1 with 190 hp mercruiser.  Has less than 100 hrs on engine.  All fiberglass hull.  I have owned this since it was new but never get to use it anymore. Interior is starting to show some age but other than that it is good to go.,109,5885845392,38.077400,18,-78.903500,VIP,"https://maps.google.com/maps/preview/@38.077400,-78.903500,16z",Vegas,$3000,power,,2005 VIP,https://charlottesville.craigslist.org/boa/5885845392.html,2005
42,fair,"['37.527764', '-78.478716']",2016-11-18 12:46,Champion bass boat 150 hp Johnson,,5882318162,37.527764,20,-78.478716,,"https://maps.google.com/maps/preview/@37.527764,-78.478716,16z",,$1800,power, (Dillwyn),Champion bass boat,https://charlottesville.craigslist.org/boa/5882318162.html,
43,,"['38.258600', '-78.407400']",2016-11-17 13:47,2005 Bayliner 185 runabout with tube and accessories.  Mericruiser 3.0. Text for pictures. We are moving to the area and need to sell it.,,5866348420,38.258600,18,-78.407400,,"https://maps.google.com/maps/preview/@38.258600,-78.407400,16z",,$10500,power,,2005 Bayliner 3.0 mericruiser,https://charlottesville.craigslist.org/boa/5866348420.html,
44,,"['38.093600', '-78.561100']",2016-11-17 09:14,"$1100 OBO, gas motor, steering wheel, ignition with key. Motor runs well! Has brand new gas line and two gas tanks. show contact info",,5838200735,38.093600,3,-78.561100,,"https://maps.google.com/maps/preview/@38.093600,-78.561100,16z",,$1100,power, (Charlottesville),Motor and steering wheel $1100 OBO,https://charlottesville.craigslist.org/boa/5838200735.html,
45,fair,,2016-11-16 12:37,"Bayliner Cuddy cabin. Great for days on the lake with kids. Selling due to lack of time to spend on the lake. This boat runs well and has pulled kids and adults around Lake Anna many times. The interior needs some love, but runs great. The Trailer has two new tires and a new Spare. Lights work. Rides great. Selling for $3800 O.B.O. Serious Buyers only please. Will meet at Lake anna or the Dry Storage to show it. If you contact me before Sat (11.19.2016) i can show it in my Driveway (culpeper). Please Contact me through the Sites Email or through Text. Link to video of it running in Driveway. https://youtu.be/7py2jI-4uvE",,5879248397,,19,,Bayliner,,Capri 1952 Cuddy,$3800,power, (Culpeper/ Lake Anna),1997 Bayliner Capri 1952 Cuddy Cabin $3800 O.B.O,https://charlottesville.craigslist.org/boa/5879248397.html,1997
46,,,2016-11-15 18:34,"Point 65 X-Ray, fair condition, 17 ft. long, weight of 41 lbs. A solid big water boat for extended trips or those looking to use it for a workout. This model is infusion-molded in kevlar/carbon. Equipped as standard with a deep retractable skeg and a day hatch. This would be great on the Rivanna Reservoir, Lake Monticello, Lake Anna, or Smith Mtn Lake!!! MAKE AN OFFER, ALL SERIOUS ONE CONSIDERD!!! As suitable for expedition paddlers as for entry level day-trippers, the shallow ""V""-shaped hull offers excellent characteristics in rough weather, and minimizes yaw even when neither rudder nor skeg is deployed. The well defined chines permit easier turning with strong secondary stability while the distinctive foredeck-taper to avoid paddle impacts is a design characteristic of all Point 65°N kayaks. The cockpit is of key-hole design and suits all types of paddlers, its ergonomic seat providing excellent support. --from the Point 65 N website",,5878298205,,17,,,,,$1200,human, (Earlysville),Sea Kayak for sale,https://charlottesville.craigslist.org/boa/5878298205.html,
47,excellent,"['38.006828', '-78.599994']",2016-11-15 13:40,"Turn key! Fishing and scuba diving ready! Comes with Garmin GPS and Fish finder, downside imaging, purchased at Bass Pro this past March. Boat made by 1.2 mm PVC fabric, the thickest fabric available for inflatable boats. The hull and bottom of each chamber are reenforced by ,25 inch thick rubber, with makes it ultra strong. It has never leaked or had a hole in the chamber. Each chamber has pressure release valves that is designed to release pressure when the air chamber is over inflated. It would also protect the chamber when the boat hit some hard objects. 2006 Mercury 4 strokes. Engine is under 200 hours, baught from someone I know. Always well maintained. 200 hours is a very conservative estimate. Please bring computer to read actual hours. 6 gallons fuel tank can take me from Owl Creek Marina to Cheseapeak Lighthouse and back. Which is about 35 miles. It has been a great scuba diving boat for me! Title for boat and trailer in hand. Cash only. Call/text 434 four six six 6 two four 8",200,5831634593,38.006828,17,-78.599994,,"https://maps.google.com/maps/preview/@38.006828,-78.599994,16z",,$5600,power,,Reenforced inflatable raft with 40hp Mercury 4 strokes,https://charlottesville.craigslist.org/boa/5831634593.html,2015
48,excellent,"['37.513300', '-77.564600']",2016-11-14 14:04,"I have a Bayliner 185, swim platform, 4.3 v/6, new block, manifolds, alt, bat, power trim motor, no hour meter, 2011 aluminum trailer with disk breaks, boat is not perfect, what boat is. Runs great, just had carb rebuilt. Wife said it's got to go! Let's talk! I have titles. I live in chesterfield va. Make a offer will talk",,5843255881,37.513300,18,-77.564600,Bayliner,"https://maps.google.com/maps/preview/@37.513300,-77.564600,16z",185,$7200,power, (Chesterfield va),Bayliner 185,https://charlottesville.craigslist.org/boa/5843255881.html,
49,good,,2016-11-13 13:44,Used 3 times.,,5874646557,,12,,,,,$500,human, (rugby road),Wilderness Systems Pungo 12 kayak,https://charlottesville.craigslist.org/boa/5874646557.html,
50,good,,2016-11-12 17:48,"Very good shape for a once beautiful model, aging gracefully. Typical belly scratches, she has a dimple (storage indentation. Doesn't affect performance), seat in fine shape, even labels show little wear. Great leg room, big kayak.",,5845604629,,14,,,,,$425,human, (Afton),Kayak 14' Liquidlogic Stingray,https://charlottesville.craigslist.org/boa/5845604629.html,
51,,,2016-11-12 09:45,"2001 HD Lowrider, chrome package, saddlebags, 25,000 miles. Gorgeous bike, showroom ready. Current registration and inspection. Helmets as well.  Trade for pontoon or bowrider/deckboat. Equal trade or may have some cash to put into deal as well.",,5872879841,,0,,,,,$6000,power,,trade Harley for boat,https://charlottesville.craigslist.org/boa/5872879841.html,
52,good,"['37.804900', '-78.474000']",2016-11-10 21:51,"Older boat, in good shape adjustable cockpit, comes with sprayskirt",,5870857741,37.804900,75,-78.474000,Wavesport,"https://maps.google.com/maps/preview/@37.804900,-78.474000,16z",Big EZ,$150,human, (Scottsville),Big EZ Kayak,https://charlottesville.craigslist.org/boa/5870857741.html,
53,like new,,2016-11-10 20:36,Like new jon boat comes w trailer. Have the tile for both.,,5870785685,,14,,,,,$1500,power,,14 ft jon boat,https://charlottesville.craigslist.org/boa/5870785685.html,
54,,,2016-11-10 11:42,"Hello my name is Matt and I'm selling my Jon boat. I dont want to, but I want to but my son shotgun. it doesn't leak. This isn't the first time I've sold something on here so please no scammers. 434 953 three five 98 thanks",,5869951304,,12,,,,,$300,human, (Charlottesville),Jon boat for sale 12 ft,https://charlottesville.craigslist.org/boa/5869951304.html,
55,good,"['38.261723', '-78.414230']",2016-11-09 08:57,"Boat no leaks and Tilt trailer, 300.00.",,5848892378,38.261723,16,-78.414230,,"https://maps.google.com/maps/preview/@38.261723,-78.414230,16z",,$300,power, (Stanardsville),Boat & Trailer,https://charlottesville.craigslist.org/boa/5848892378.html,
56,good,,2016-11-08 18:11,"This is a classic  aluminum  (silver colored) canoe made by OLD TOWN,  the Discovery 158 model. It is 15', 8"" long  and has 2 aluminum seats.  It is over 15 yrs. old,  but was lightly used for most of its life. Great for flat water, but also maneuverable in whitewater.",,5867637042,,158,,Old Town,,Discovery,$300,human, (Afton),Aluminum Canoe Old Town Discovery 158,https://charlottesville.craigslist.org/boa/5867637042.html,
57,good,,2016-11-08 09:01,"100% mechanically sound, low hours, interior redone, twin births, full kitchen, full bath/shower, roomy salon area, twin water cooled inboards, port rebuilt 2013, starboard risers replaced 2016, water heater 2016, essential electronics, cockpit curtains and bolster cushions 2016, out of water survey 2016.  Currently in the water and ready for rock fishing/cruising.  Priced for quick sale at $25,000 (less than what I have invested).  Call Greg at show contact info",1000,5866700794,,31,,Silverton,,31C,$25000,power, (Little Wicomico River),1991 31 Ft Silverton Fly Bridge,https://charlottesville.craigslist.org/boa/5866700794.html,1991
58,fair,"['38.013200', '-78.034700']",2016-11-07 19:46,"Have a old, old 67 year old boat with motor and trailer (NO Title). Asking $200 each or buy both for $275. Or trade for a garmin t5 mini. 10ft sunfish sail boat that I was going to build into a duck boat but don't have the time now. Will come with some duck decoys. No trailer or title for it. For more info email me with duck boat in header. Leave name and number and best time to call.",,5866203109,38.013200,10,-78.034700,sunfish,"https://maps.google.com/maps/preview/@38.013200,-78.034700,16z",,$200,human, (Goochland),Duck boat/ sunfish -with duck decoys.,https://charlottesville.craigslist.org/boa/5866203109.html,
59,good,,2016-11-05 19:36,"Fair to good condition. Comes with Johnson 25 hp outboard motor. Also includes 1998 Shore Land boat trailer with winch. Have original manuals for boat and trailer. Please respond via email with any questions, and include your name and a phone number where you can be reached.",,5851620366,,13,,Boston Whaler,,,$3500,power," (nr. Ferncliff, VA)","1985 Boston Whaler, 13'",https://charlottesville.craigslist.org/boa/5851620366.html,1985
60,good,,2016-11-02 00:46,"1989 Chaparral 198XL 4.3 V-6 MerCruiser. Very well maintained. runs great!!  Custom snap-down bow and cockpit covers. * NEEDS NEW FLOOR *  Galvanized single -axle trailer. $4,150",,5838954830,,19,,Chaparral,,198XL,$4150,power, (Palmyra),1989 Chaparral 198 XL,https://charlottesville.craigslist.org/boa/5838954830.html,1989
61,excellent,"['38.006828', '-78.599994']",2016-11-01 22:17,"I purchased this amazing boat this past season and really love the way it handles on the water. However, I'm 66 with a bad back and have trouble loading and unloading it. Native Watercrafts are superb boats, and I've purchased a 12' Slayer so that I can go off by myself.   The front hatch cover shown was an optional extra for this boat. Will include paddle for a no-haggle, full asking price sale. NO TRADES PLEASE CASH SALE ONLY The Slayer fishing kayak series share simplicity, easy customization, and rock-solid stability. The Slayer features high/low seating positions for out-of-the-wind paddling and comfortable ergonomic fishing. Rails from bow to stern make customizing easy from simple to extreme. Fish and depth finders are a cinch to mount. A clean, open cockpit makes it a perfect  for stripping line while fly-fishing, and allows bait casters freedom of  movement when snatching that big Bass. FEATURE LIST Hi / Low, First Class, Hand-Sewn Seating Groove Tracks for Accessory Mounting Removable Square Dashboard with Groove Track for Accessory Mounting Cam-Lok Paddle Holders Padded Tackle Box Keeper with Bungee Two Flush Mount Rod Holders Rear 5″ Dry Storage Hatch Molded in Cup Holder Premium Deck Padding for Standing and Casting Huge Open Bow and Stern Storage Areas Adjustable Foot Braces Padded Rod Tip Rest Stern Tag-A-Long Wheel Super Seal Scupper Plugs Padded Carry Handles HULL DESIGN FEATURES Channeled Semi-Tunnel Hull for Tracking and Stability",,5812572461,38.006828,14,-78.599994,Native Watercraft,"https://maps.google.com/maps/preview/@38.006828,-78.599994,16z",Slayer 14.5,$1195,human,,2016 Native Watercraft Slayer 14.5 Kayak VGC,https://charlottesville.craigslist.org/boa/5812572461.html,2016
62,good,"['38.053100', '-78.339600']",2016-11-01 18:41,"16 ft Alumacraft bass boat with Evinrude engine, Humington fish finder, Minn Kota trolling motor and a nearly new trailer. Better hurry.",,5856850872,38.053100,16,-78.339600,Alumacraft,"https://maps.google.com/maps/preview/@38.053100,-78.339600,16z",,$1995,power, (Keswick),Bass Boat with fish finder and trailer,https://charlottesville.craigslist.org/boa/5856850872.html,
63,,"['38.026600', '-78.480500']",2016-11-01 17:41,"Hello I have a 14ft  lowes v bottom on a trailer. I have a title for the trailer and getting the title for the boat is easy. I also have a 12ft flat bottom that I'd like to sale with it. The trailer in the photos is the same trailer. It's under the 14ft now. I'd like to trade both of them for a car. I really need a working car. I just got ripped off on a transmission for my car, so now I have no money or transportation. I'm asking 1000 for all of it. Please no scammers. This is not the first ad I've posted. Call or text before 10pm 434 nine 53- 35nine 8 thanks for looking",,5856761566,38.026600,14,-78.480500,,"https://maps.google.com/maps/preview/@38.026600,-78.480500,16z",,$1000,power, (Charlottesville),boats for trade,https://charlottesville.craigslist.org/boa/5856761566.html,
64,,"['36.652600', '-76.792000']",2016-11-01 15:03,2005 265ssi chaparral . 400 hp HO 496 Bravo 3 drive. Microwave fridge shore power toilet . Brand new tandem axel disk breaks . Brand new tires . JL stereo. Second owner . Sport package . Always stored inside . Interior and hull in perfect shape. Was bought new know 2008. Titles in hand. Captains choice exsaust. Swimming platform DO NOT WASTE MY TIME IF YOU ARE NOT SERIOUS !!!!! NO JOY RIDES WITHOUT A DEPOSIT! NO TIRE KICKERS!!!!,,5847348437,36.652600,26,-76.792000,,"https://maps.google.com/maps/preview/@36.652600,-76.792000,16z",,$31500,power,,2005 chaparral 265ssi,https://charlottesville.craigslist.org/boa/5847348437.html,
65,,"['38.013200', '-78.034700']",2016-10-31 19:47,"5hp Briggs % Stratton  4 cycle boat motor. LNC, Have everything, gas tank , manuals and title.  Call show contact info no calls after 9pm. Will not ship. CASH DEAL ONLY $500.00  Don't do phone deals.",,5827560282,38.013200,16,-78.034700,waco,"https://maps.google.com/maps/preview/@38.013200,-78.034700,16z",,$500,power, (Zion x Roads),5hp Briggs and Stratton,https://charlottesville.craigslist.org/boa/5827560282.html,
66,,"['37.941761', '-78.154678']",2016-10-31 12:18,"Hate to do it but 1998 stratos center console 23ft FOR SALE boat is ready too fish and in great condition...had been used almost once a week since I bought it 2 years ago has I-pilot trolling motor and lawrance with side scan... Been too the ocean often and takes rougher water great... Was mainly bought and set up for Striper fishing at lake Anna... Onley reason I'm sellin is becouse I got into a different style of fishing and need a different style boat... 12,000 Obo",,5854673802,37.941761,23,-78.154678,,"https://maps.google.com/maps/preview/@37.941761,-78.154678,16z",,$12000,power, (Zion crossroads),23ft stratos center console,https://charlottesville.craigslist.org/boa/5854673802.html,
67,,"['37.035447', '-76.360474']",2016-10-30 22:05,New still in box Intex Excursion inflatable boat. Purchased for $120 but asking $100. Bought it but never used after receiving a kayak as a gift.,,5854024529,37.035447,144,-76.360474,,"https://maps.google.com/maps/preview/@37.035447,-76.360474,16z",,$100,human,,Intex Excursion Inflatable Boat,https://charlottesville.craigslist.org/boa/5854024529.html,
68,,,2016-10-30 16:11,TWO 10.5 foot Dagger Blackwater kayaks and 2 sets of Thule Hulla-ports 2 paddles/2 paddle jackets/3 paddle vests and Other Accessories Price Firm Cash only,,5852294857,,1,,,,,$600,human,,2Kayak bundle,https://charlottesville.craigslist.org/boa/5852294857.html,
69,good,"['38.207972', '-78.385563']",2016-10-29 22:07,"1996 Bass Tracker 17 foot aluminum boat with trailer, 75 HP Mercury,  55 lb thrust trolling motor.  All run great.  Great fishing boat.  $3000 or Best Offer. Bought pontoon so no longer need.",,5852746546,38.207972,17,-78.385563,BassTracker,"https://maps.google.com/maps/preview/@38.207972,-78.385563,16z",mercury outboard,$3000,power, (Barboursville),Bass Tracker Aluminum 1996,https://charlottesville.craigslist.org/boa/5852746546.html,1996
70,,,2016-10-29 09:32,12.6 Mini Daytona 50 hp mercury ss prop power trim bimini top snap on boat cover drive on trailer runs & looks great very fun boat ! $4000 show contact info,,5851678445,,12,,,,,,power,,Mini Daytona,https://charlottesville.craigslist.org/boa/5851678445.html,
71,good,"['38.006828', '-78.599994']",2016-10-28 22:16,"*PRICE REDUCED... AGAIN! I'm moving this weekend come take it for $3500* 1995 Sea Ray 200 Signature and trailer. Has 273 hours on Mercruiser 5.0L (305cuin) V-8 engine. Runs good. The boat needs interior work done and a good cleaning but that's about it. Have title in hand for boat and trailer. Selling to get a different style of boat. Has Bimini top, hull cover, and cooler (not pictured). Feel free to call or text me at 41nine9fiveseventhree767. $3500 OBO way under NADA value. Tags: boat fishing ski waterski water freshwater skiboat powerboat power V-8 tubing Mercury searay tracker Tahoe q3 q4 q5 q6 Malibu nitro sea doo Yamaha Honda maxum",273,5851318399,38.006828,21,-78.599994,Sea Ray,"https://maps.google.com/maps/preview/@38.006828,-78.599994,16z",200 Signature,$3500,power,,1995 Sea Ray 200 Signature boat,https://charlottesville.craigslist.org/boa/5851318399.html,1995
72,excellent,"['38.439121', '-77.997590']",2016-10-27 13:35,"Boat is in excellent condition, has been kept under carport. Includes trailer. Motor is Mercury 80 HP, water pump replaced last year with three props. Just had it on Lake Anna today and ran fine. Two lower seats and two raised swiveling fishing seats. Live well and four storage compartments, working bilge pump. Boat had new clear coat last year. Three batteries, new last year. Trolling motor 56 thrust with foot control 12 or 24 volt. Humming bird fish finder Three life jackets, throw float, fire extinguisher, Horn, extra seats, new carpet, trailer rewired with new led lights, etc. everything is ready to fish!! First $3800.00 or reasonable offer will be fishing!!!! CALLS FROM 9AM to 9PM. Call or text Greg",,5848993454,38.439121,16,-77.997590,Hydra Sport,"https://maps.google.com/maps/preview/@38.439121,-77.997590,16z",,$3500,power, (Culpeper),Hydra Sport Bass Boat 15 1/2',https://charlottesville.craigslist.org/boa/5848993454.html,1982
73,,,2016-10-27 08:30,"10' Pelican Boat, built in rod holder, drain plug, comes with 2 working trolling motors. Title in hand. $425",,5848488766,,10,,,,,$425,power, (Stanardsville),10' Pelican Boat,https://charlottesville.craigslist.org/boa/5848488766.html,
