,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,excellent,"['37.081800', '-79.757300']",2016-12-18 11:02,"I have for sale in great condition a 2007 Nitro 591 19ft bass boat $14,000.00 FIRM.  The Mercury 150 has approximately 280hrs on it and runs like a top. The boat has all the extras you could want including 6"" manual jackplate, tempest 24p prop, led black lights and led bow lights installed into the rubrail. A lowrance hds 7 Gen 2 touch at the bow with HD downscan and a lowrance elite TS 7 at the console with full structure scan, side and down imaging WIFI etc. There is also a Lowrance 5"" GPS fish finder in the dash from factory. carpet and seats are in good condition. Motorguide digital tour 24v trolling motor. 3 bank charger. Hot foot pedal and pro trim on the steering column. Matching Nitro trailer with swing away tounge. The boat trailer currently has a remote trailer moving system installed on it so that I can move the boat in and out of my garage or around my driveway without being connected to my truck. This system came from Australia and was $2500 and is NOT included in the sale unless you want to pay an extra $2k so a total of $16k. This is a 1 owner boat and has always been garage kept and well taken care of. The boat has been winterized and I will take the boat out on the lake for a demo for a serious buyer with cash in hand. There will be NO free joyrides and I will not start it up unless the buyer is serious with cash in hand. Sorry but I'm not going through the process of winterizing every time someone looks at it. Please call or text for more info and to setup a time to view the boat. Serious inquires only and NO trades so please don't ask. Once buyer purchases the boat I will pay off the loan and title will be received in 2 weeks.",280,5917600385,37.081800,19,-79.757300,Nitro Tracker Marine,"https://maps.google.com/maps/preview/@37.081800,-79.757300,16z",591,$14000,power, (Smith Mountain Lake),2007 Nitro 591 bass boat,https://roanoke.craigslist.org/boa/5917600385.html,2007
1,good,"['37.643000', '-79.459000']",2016-12-18 10:35,"14 ft Newport Daysailer Sailboat w Trailer. Good little boat to day cruise or learn to sail on. Boat is in good condition with new halyards.Could use a new hull paint job but it's in fair condition.  Has full compliment with rudder, swing keel, mooring cover, sail covers and ready to sail. Sails are in OK / serviceable condition. It has the main sail and hank jib forward.  Have title for trailer. Boat was never motorized so no title to that but it has the original boat number on it if someone wanted to put an engine on it and register it. Asking 600.00 OBO Five Four Zero - Seven Eight Four - Zero Four Three Two ( text call or email is fine )",,5924178737,37.643000,14,-79.459000,,"https://maps.google.com/maps/preview/@37.643000,-79.459000,16z",,$600,sail, (Lexington VA),14 Ft Newport Daysailer Sailboat,https://roanoke.craigslist.org/boa/5924178737.html,
2,,,2016-12-18 09:48,"This is a cool little custom light weight boat. Composite hull with lots of nicely done wood accents. Bronze hardware, powered by I very nice 18 hp 4 stroke nissan. I call her my Popeye boat. Will consider trades for nice vehicles ,inboard ski boat or fishing boat center consoles or bass. But as always cash is great.so please feel free to make a cash offer. show contact info",,5885328333,,16,,,,,,power,,Custom Boat $9500 ob cash / May Trade,https://roanoke.craigslist.org/boa/5885328333.html,
3,like new,"['36.920100', '-79.664500']",2016-12-18 09:44,2015 Avalon Quadlounger Tritoon with 115 HP E-TEC Evinrude Engine. EXCELLENT CONDITION...Virtually Brand New...less than 50 hours. Located at Smith Mountain Lake. Ready for a test drive.,50,5924128709,36.920100,22,-79.664500,Avalon,"https://maps.google.com/maps/preview/@36.920100,-79.664500,16z",Quadlounger,$30000,power, (SML),Avalon Quadlounger Tri Toon,https://roanoke.craigslist.org/boa/5924128709.html,2015
4,good,,2016-12-18 09:09,looking into selling my 12 foot John boat does not take on any water only thing that need to be done is some cosmetic stuff asking 200 for it if interested I will throw in a 25p thrust trolling motor for a extra 30 call or text Josh show contact info really good John boat just can't use it does not come with trailer nice boat just don't use it anymore,,5920989195,,12,,john boat,,john boat,$200,human, (new castle),12 foot v haul John boat,https://roanoke.craigslist.org/boa/5920989195.html,
5,excellent,"['38.157400', '-79.065100']",2016-12-18 08:31,"2004 Palmer Tiderunner 190/WA by Defiance boats. Has a 115 yamaha 2 stroke engine. Runs and looks great. Great boat for fishing or recreation. Has a Bimini top and a cuddy cabin for shade. Garage kept. NADA is 13,845 asking 10,000 Obo. Call or text for more information. Thanks",,5917725062,38.157400,19,-79.065100,Defiance,"https://maps.google.com/maps/preview/@38.157400,-79.065100,16z",tiderunner 190/WA,$10000,power, (Staunton),2004 Palmer Tiderunner 190,https://roanoke.craigslist.org/boa/5917725062.html,
6,,"['37.178400', '-79.652100']",2016-12-18 06:34,almost new pontoon supports and brackets less than one year old bought a different kind of boat no longer needed.,,5904994072,37.178400,14,-79.652100,,"https://maps.google.com/maps/preview/@37.178400,-79.652100,16z",,$175,human, (moneta),almost new pontoon suports and brackets,https://roanoke.craigslist.org/boa/5904994072.html,
7,good,,2016-12-18 04:34,"18ft aluminum skeeter with yamaha 90/65 jet Boat has been completly customized an set up for running the river. Tunneled hull, raised transom, an 3/16 reenforced bottom put on by James river jets. UHMW bottom cover.Boat is set up stick steer an hot foot throttle. 1998 yamaha 90/65 jet, motor is in excellent shape an very dependable an just completly serviced. Minn kota fortrex 101, 36volt, 3 brand new deep cells. Live well, 20 gal gas tank, lots of storage, front an back fishing decks. Trailer is in good shape almost new tires. Boat runs an performs awesome. Runs in just inches of water an plans out great. Title for both asking $12,000 Call/text show contact info",,5909152347,,18,,Skeeter,,,$12000,power, (Henrico),River jet boat,https://roanoke.craigslist.org/boa/5909152347.html,1998
8,excellent,"['37.260651', '-79.925564']",2016-12-17 22:39,I HAVE A 17' BASS TRACKER  ALUMINUM  CANOE ITS HAS HEAVY  GAGE ALUMINUM ITS IN EXCELLENCE  CONDITION . IT HAS NO LEAKS OR DENTS.ITS A 2 -SEATS  WITH PLENTY OF ROOM. COMES WITH 2 OARS MAKE CONSIDER TRADE. GIVE ME A CALL IF YOU HAVE ANY QUESTION show contact info ROBERT. WILL POST PICTURE THIS WEEK.,,5902689467,37.260651,17,-79.925564,BASS TRACKER,"https://maps.google.com/maps/preview/@37.260651,-79.925564,16z",BASS TRACKER,$450,human, (roanoke),BASS TRACKER 17' CANOE,https://roanoke.craigslist.org/boa/5902689467.html,1987
9,good,"['37.401900', '-79.878600']",2016-12-17 20:22,"For sale a nice 2007 Sea Chaser 2400 offshore Series Center Console. Boat has new Lowrance HDS7 GEN 3 with 50/200 transducer,new Lenco trim tabs,new trim tab switches with led indicators,new live well pump,new gauges,new polk speakers,new lighted compass,new deep cycle battery,new Perko battery switch,new water separator filter and HDS7 is networked with the Suzuki DF250 for engine instrumentation on the fish finder.The boat had original 2007 Suzuki DF250 four stroke on it when i purchased it with 749 hours but had a blown head gasket so i purchased another 2007 DF250 with only 154 hours and installed in May of this year and have only used it 2 days in May.I just buffed,polished and hand waxed the hull .New water pump and lower gear oil in may.Engine had new fuel filter,spark plugs and thermostats in May .Trailer is aluminum Road King and in good condition.",169,5923734661,37.401900,24,-79.878600,Carolina Skiff,"https://maps.google.com/maps/preview/@37.401900,-79.878600,16z",Sea Chaser 2400,$29500,power, (Troutville VA),2007 Sea Chaser 2400 Offshore Series Center Console,https://roanoke.craigslist.org/boa/5923734661.html,2007
10,,"['37.178400', '-79.652100']",2016-12-17 19:13,79 mercruiser for sale.Outboard motor  350 small block engine with built in intercooler. This boat will get up and go on the water. Perfect boat for tubing with plenty of seating asking $1500 OBO. Open for trades as well. Looking for a seadoo or a atv. Call or text Zac at show contact info,,5900059466,37.178400,19,-79.652100,,"https://maps.google.com/maps/preview/@37.178400,-79.652100,16z",,$1500,power, (Sml),Great mercruiser for sale,https://roanoke.craigslist.org/boa/5900059466.html,
11,,,2016-12-17 15:56,"This kayak is fast and turns on a dime has upgraded st fins paddle anchor trolley insert hobie buckets and rod holder Asking $1700 obo this kayak new is around 2,500 Call or text show contact info for pics or info thanks",,5905031447,,13,,,,,$1700,human, (rockymount va),hobie outback kayak,https://roanoke.craigslist.org/boa/5905031447.html,
12,,,2016-12-17 15:56,This kayak is new bought back in April asking $1600 obo my loss I have over $2000 in this great yak Call or text show contact info for more pics and info thanks,,5905032472,,15,,,,,,human,,jackson kraken elite 15.5 kayak,https://roanoke.craigslist.org/boa/5905032472.html,
13,,,2016-12-17 15:56,Asking $750 call or text show contact info,,5905033761,,14,,,,,,human,,Mata ray 14 kayak,https://roanoke.craigslist.org/boa/5905033761.html,
14,like new,"['36.920100', '-79.664500']",2016-12-17 10:54,"24ft Avalon Catalina Entertainer, Tri-toon, 250hp SHO yamaha, seats 15 double bimini top, burgundy/white, 4 stool bar, stored in Pehook out of water, a great Family fun tri-toon... not really certain about engine hours but should be close, professionaly maintained by SML boat and tackle nearly a $70,000 beauty your Family will be proud to own... any reasonable offer will be considered",163,5887236097,36.920100,26,-79.664500,avalon/ catalina,"https://maps.google.com/maps/preview/@36.920100,-79.664500,16z",entertainer,$41500,power, (Smith Mountain Lake),2014 pontoon 24 ft,https://roanoke.craigslist.org/boa/5887236097.html,2014
15,like new,"['36.920100', '-79.664500']",2016-12-17 10:54,"24ft Avalon Catalina Entertainer, Tri-toon, 250hp SHO yamaha, seats 15 double bimini top, burgundy/white, 4 stool bar, stored in Pehook out of water, a great Family fun tri-toon... not really certain about engine hours but should be close, professionaly maintained by SML boat and tackle nearly a $70,000 beauty your Family will be proud to own... any reasonable offer will be considered",163,5887235346,36.920100,26,-79.664500,avalon/ catalina,"https://maps.google.com/maps/preview/@36.920100,-79.664500,16z",entertainer,$41500,power, (Smith Mountain Lake),2014 pontoon 24 ft,https://roanoke.craigslist.org/boa/5887235346.html,2014
16,excellent,,2016-12-17 09:32,Boat in great shape with 1982 35hp Johnson Motorguide trolling motor  contact by phone,,5903425516,,15,,Terry,,,$1800,power,,1978 Terry Bass Boat,https://roanoke.craigslist.org/boa/5903425516.html,1978
17,,"['36.142800', '-80.306900']",2016-12-17 09:11,"wanted your old boat if 1990 or newer your old jet ski 97 or newer your old  truck          camper etc      buy sell  trade  call steve own run roofing co,   const co do a  lot trading  steve show contact info",,5886168016,36.142800,20,-80.306900,,"https://maps.google.com/maps/preview/@36.142800,-80.306900,16z",,$777,power, (ANYWHERE),"wanted your old jet ski,,,boat,,,truck",https://roanoke.craigslist.org/boa/5886168016.html,
18,like new,[],2016-12-16 15:16,"cataraft 14ft. comes with trailer, troll motor, battery, seats, has floor, frame, new tires rims, lights wiring. call show contact info asking 2900.oo .",,5922095851,,14,,maxxon tubes,https://maps.google.com/?q=loc%3A+%35%38%37%37+Huff+Creek+Highay+Davin+VA+US,cataraft pontoon,$2900,power, (Davin),2015 cataraft pontoon 14 ft. possible trade,https://roanoke.craigslist.org/boa/5922095851.html,2015
19,like new,[],2016-12-16 15:07,2015 bass tracker pro170. 60/40 mercury jet. only 15 gas used. questions call show contact info no texts. no help selling.,12,5922058455,,17,,bass tracker,https://maps.google.com/?q=loc%3A+%35%38%37%37+Huff+Creek+Highay+Davin+VA+US,pro-170,$12995,power, (Davin),2015 bass tracker pro 170 jet reduce price,https://roanoke.craigslist.org/boa/5922058455.html,2015
20,,"['37.105700', '-80.685300']",2016-12-16 15:06,"Selling our Houseboat! This is a great vessel with no leaks! On the inside it has a fridge, stove, microwave oven, sink, bunk beds, couch that folds into bed, table with seats that also folds into a bed, and a portable toilet. It will sleep 6. On the back deck it has a grill. The boat is powered by a 2000 50 HP Johnson that runs absolutely great! The motor also has power trim and we have the manuals to it. It also has a 9.9 hp Johnson that runs great as well and can be used for docking without firing up the big motor. Overall this is a great boat that will provide a lot of fun and good times! We are asking $4500 OBO. Call or text me Gary at show contact info or Guy at 540570510nine. The houseboat is both of ours so either one can be contacted.",,5921947306,37.105700,31,-80.685300,,"https://maps.google.com/maps/preview/@37.105700,-80.685300,16z",,$4500,power, (Dublin),31' Houseboat with 50HP Johnson,https://roanoke.craigslist.org/boa/5921947306.html,
21,excellent,[],2016-12-16 14:49,"forsale 2015 bass boat. price reduced to 12,900. mercury 60/40 jet. have questions, call show contact info no selling help. no texts.",15,5912423374,,17,,tracker,https://maps.google.com/?q=loc%3A+%35%38%37%37+Huff+Creek+Highay+Davin+VA+US,pro170,$12995,power, (Davin),2015 bass tracker pro 170 jet reduce price,https://roanoke.craigslist.org/boa/5912423374.html,2015
22,,"['37.226638', '-79.926739']",2016-12-16 14:16,"Jon boat for sale has depth fish finder, trolling motor,and 5 hp motor. Comes with trailer have all the paper work. Caught a lot of fish in this boat text call thanks",,5922003515,37.226638,11,-79.926739,Sears,"https://maps.google.com/maps/preview/@37.226638,-79.926739,16z",,$1000,power,,Jon boat,https://roanoke.craigslist.org/boa/5922003515.html,
23,,,2016-12-16 11:06,Pelican Flash - 5 Passenger Pedal Boat 2 adult + 3 Child /775-lb capacity Adjustable seat backs Back to back seating On dock at Smith Mountain Lake Between Lake Marker R26 & R27 ...near Hales Ford Bridge,,5914698894,,6,,Pelican,,Flash,$300,human, (Smith Mountain Lake),Pelican Flash 5 Passenger Pedal Boat,https://roanoke.craigslist.org/boa/5914698894.html,
24,fair,[],2016-12-16 07:34,"have a triton boat trailor that fits my 22ft tritonbass   boat.  the good/ new seals newbrake line new calibers and new pads tandem axle/the bad.has some rust has been welded needs bunks master cyl,lights and tires clear title a new one is about 4 grand.",,5921471137,,20,,,https://maps.google.com/?q=loc%3A+crestland+dr%2C+at+plantation+rke%2E+county+VA+US,triton,$500,power, (roanoke),boat trailer,https://roanoke.craigslist.org/boa/5921471137.html,1999
25,fair,"['37.076408', '-79.933434']",2016-12-16 02:18,"AMF Trac 14 ft Catamaran includes sails with sail bag, rigging kit. Everything is in good condition including trailer except a trampoline is needed.  Highlander Trailer has sail box to carry sail and rigging gear and is registered in VA.  Definitely a fun boat!  Accept Mastercard and Visa via Square with photo ID.  Serious Inquires....MUST PICK UP....SCAMMERS DO NOT CONTACT ME!",,5884004236,37.076408,14,-79.933434,AMF,"https://maps.google.com/maps/preview/@37.076408,-79.933434,16z",,$1100,sail, (Rocky Mount),AMF Trac 14 ft Catamaran with Trailer,https://roanoke.craigslist.org/boa/5884004236.html,
26,good,"['36.989100', '-79.884000']",2016-12-16 02:17,"Zuma Alcort Sailboat 12 ft includes main sail with sail bag mahogany dagger board and rudder rigging kit.  Boards and sail are in excellent, like-new condition because they have always been stored inside of house.  Cox Trailer with tires and light kit replaced 3 years ago.  Trailer is registered in VA.  Fun day sailer that is easy to rig and sail!  Accept Visa and Mastercard via Square with photo ID.  Serious inquires... MUST PICK UP.  SCAMMERS DO NOT CONTACT ME.",,5884007592,36.989100,12,-79.884000,Alcort Zuma,"https://maps.google.com/maps/preview/@36.989100,-79.884000,16z",,$1500,sail, (Rocky Mount),FUN! Zuma Sailboat with Cox Trailer,https://roanoke.craigslist.org/boa/5884007592.html,1986
27,good,,2016-12-16 01:06,"I have two jet skis, one is 1993 yamaha 600cc. In great shape with a new starter and solenoid. This one just needs small wiring repair. I do not know anything about the wiring but its all there. The other is a 1997 kawasaki 1100. This thing was fast but right now it won't crank. You can hear the motor try to start but won't turn over. I'm not sure what it needs but in amazing shape. The trailer is a double jetski trailer with good bunks. It has new lights and good to go. If you are interested email me for pictures. I don't think it would take anyone who knows what they are doing to fix these. The trailer and 1997 ski is worth a lot more. I think this is fair. I would consider trades for a 4x4 truck or 4 wheeler. Don't be afraid to offer. Open to many ideas. I have the title to all 3 of them also.",,5921347738,,10,,,,,$1500,power, (Radford),2 Jet Skis & Double Trailer,https://roanoke.craigslist.org/boa/5921347738.html,
28,excellent,,2016-12-15 21:53,2001 regal power boat Awesome condition Has great stereo system Pulls skiers and tubes 8 passenger and plenty of room . Boat has been serviced and winterized every year by the marina Kept under cover and stored on trailer never left in the water .. comes with matching trailer all paper work on hand .. cash only no trades will negotiate on price after you come and look at it .. so we don't waste  alot of time talking about it..,,5896811913,,21,,Regal,,,$6000,power, (Glade hill),Regal power boat,https://roanoke.craigslist.org/boa/5896811913.html,2001
29,excellent,"['37.232700', '-79.946300']",2016-12-15 17:05,I have a 1998 Yamaha 1100 wave venture jet ski for sale. It is a 3 Seater. Only has 109 hours on it. Runs great. Trailer has new tires. And bunks. Trailer is in great shape. With spare tire and wheel. the price is firm. If you are reading this add. The Ski is still for sale.,140,5920920963,37.232700,10,-79.946300,Yamaha,"https://maps.google.com/maps/preview/@37.232700,-79.946300,16z",1100 wave venture jet ski,$2350,power, (Roanoke),1998 Yamaha wave venture jet ski,https://roanoke.craigslist.org/boa/5920920963.html,
30,excellent,,2016-12-15 16:20,"Old Town Vapor 10 ft. Excellent condition. Only used 3-4 times at Carvins Cove. Bought brand new at Sportsmans Warehouse last summer, just no time for it. Kayak new: $400 ($325) Other available items pictured: Malone rack new: $110 ($75) Malone kayak load assist $260 ($225) Malone wall rack $35 ($20) Purchase all $550 Please text for more info. Or to schedule time to see. Sorry no delivery, you must pick up, off Plantation Road, Roanoke. (Hollins exit off I-81) 540-7nine8-4968 (New all was around $800 total) Similar or exact models as photos pulled from amazon. Videos available to demonstrate loader on YouTube.",,5920860100,,10,,,,,$325,human, (Roanoke),Kayak,https://roanoke.craigslist.org/boa/5920860100.html,
31,good,"['36.687100', '-79.869100']",2016-12-15 16:19,1975 model 110 9 1/2 horsepower mercury motor and stand with gas tank. 20 hours used total. Electric trolling motor. Engine alone is worth $1000 or best offer,20,5908331900,36.687100,12,-79.869100,,"https://maps.google.com/maps/preview/@36.687100,-79.869100,16z",,$1000,power, (Martinsville),12 ft flat bottom aluminum boat,https://roanoke.craigslist.org/boa/5908331900.html,
32,excellent,,2016-12-15 09:42,"$1,100 CASH ONLY. Wytheville, VA (24382) CASH ONLY Great Last Minute Gift! On sale is a 2008 12ft 6in PORTA-BOTE. Cond: excellent. Unique. Foldable. Light weight. Stores easily. Goes anywhere WITHOUT a trailer! SPECS: Folded length 12ft 6in. Folded width 24in. Folded thickness 3in to 7in. Beam open 60in. Draft 4in. Hull wt (w/o seats) 87lb. Wt capacity 670lb. # persons 4 on 3 seats. Max. gas O/B wt 56Lb. Short shaft 15in. Electric O/B any size with shaft 30 to 42 in. Tired of fishing? Use these included extras: Mast, sail & rigging, leeboards, sailing rudder, collapsible oars (for exercise), Porta-Dolly to move it easily on land. Hull assembly spreader stick. Carry bags for all extras & seats. Available SEPARATELY is a Minn-Kota Riptide 55lb thrust salt-water rated, transom mount electric trolling motor. Very low hours. Excellent condition. Asking $325.",,5920227347,,12,,Porta-Bote,,12 ft,$1100,power, (Wytheville),2008 12 ft folding Porta-Bote,https://roanoke.craigslist.org/boa/5920227347.html,2008
33,excellent,"['35.017800', '-80.537200']",2016-12-15 09:20,"GREAT BASS / FISHING BOAT Dyna-Trak made by Ebbtide. Great Bass boat with everything you need to catch the fish of a lifetime. Motor Guide 82lb thrust trolling Motor 200HP Mercury, Trailer with spare tire, 24V charging system, livewell, Lowrance Wide Eye fish finder. Exceptionally clean, you don't find them like this everyday, seats look like new! Ailing health forces sale or we wouldn't let it go

Call show contact info for more information. Monroe, NC 28110 show contact info Triton, Nitro, Ranger,",,5920217503,35.017800,20,-80.537200,Dyna-Trak by Ebbtide,"https://maps.google.com/maps/preview/@35.017800,-80.537200,16z",194 DC STE,,power,,Bass Boat / Dynatrak by Ebbtide,https://roanoke.craigslist.org/boa/5920217503.html,
34,fair,,2016-12-15 08:14,"Coleman canoe for sale. 17 feet long, Very dependable and durable, heavy gauge fiberglass hull and aluminum interior frame.  Lots of good years left, does not leak , $100.00 Cash, no pay-pal, no trades.",,5920168130,,17,,Coleman,,5907B719,$100,human," (Smith Mountain Lake, Bedford Country, VA)",17' Coleman Canoe,https://roanoke.craigslist.org/boa/5920168130.html,
35,,"['40.956700', '-72.974200']",2016-12-15 07:19,Great shape call for details nice winter project in garage it whole life not in water ten years,,5879812860,40.956700,17,-72.974200,,"https://maps.google.com/maps/preview/@40.956700,-72.974200,16z",,$4500,power, (long island),Whaler 17 SAKANETT 1965 one owner,https://roanoke.craigslist.org/boa/5879812860.html,
36,,"['38.821188', '-78.564045']",2016-12-15 05:16,"For sale nice 2008 Tidewater  with 2008 200 HP 4 stroke yamaha with little over 400 hr which most of them are trolling hours, just serviced by a yamaha dealer comes with a 2008 tandem axle Trailer with new breaks,Tires,and Fenders .The boat comes equiped with new T Top canvas,console and seat cover , boat cover, Motor cover, rainguard ,vhs, Lawrence hd fish finder Gps ,80 Lb minkota engine mount trolling motor 4 new batteries killer switch , 2 live wells platform with later and much more the boat is ready for striper fishing or any other fishing or pleasure. The boat runs full speed 45 nots with 4 people and all the fishing equipment so it will get you wherever you want. Im not anxchius to sell it but i don't have time to use i have just about 35k in it im asking 27 k  obo. So if you not have the founds or willing to pay the price save your time and mine. I WILL NOT respond to emails so text or phone call only thanks.",434,5903144028,38.821188,22,-78.564045,Tidewater,"https://maps.google.com/maps/preview/@38.821188,-78.564045,16z",,$27,power, (Edinburg),Tidewater 216 boat for sale,https://roanoke.craigslist.org/boa/5903144028.html,2008
37,excellent,"['37.186579', '-80.124664']",2016-12-14 19:23,Rare old standup Jetski with Yamaha motor. Will consider trades.,,5919746804,37.186579,7,-80.124664,Yamaha,"https://maps.google.com/maps/preview/@37.186579,-80.124664,16z",,$500,power, (Salem),Yamaha FX1,https://roanoke.craigslist.org/boa/5919746804.html,1995
