,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
12,good,[],2016-12-10 19:20,1995 Fisher Bass boat / speed boat ..115 HP mercury.. the motor is very strong and runs great. it will do about 50 mph.. has two built-in ice chest and two live wells.. it comes with trolling motor that operates by foot and depth finders.. yes two of them.  one while you are trolling and one for you when driving.. i will include 4 life vest and i pull behind Water raft for fun.. ⚓ anchor and it has a stereo system built in. if you have any questions please feel free to ask me. I will take you out on the boat. Show you how great the motor is. Try asking someone else if they will do that.. Good luck..  Thanks for looking..,50,5914267153,,19,,Mercury 115 HP,https://maps.google.com/?q=loc%3A+F+section+Palm+coast+FL+US,,$5400,power, (Palm coast),1995 Fisher Bass boat / speed boat ..115 HP mercury.. t,https://staugustine.craigslist.org/boa/5914267153.html,1995
13,,"['30.011000', '-81.410800']",2016-12-10 19:06,"25 ' Chris Craft Catalina, 357 Chevy, velvet drive, $1800 or best offer over $1600. Can be seen in north end of St. Johns County.",,5900195172,30.011000,24,-81.410800,,"https://maps.google.com/maps/preview/@30.011000,-81.410800,16z",,$1800,power,,Chris Craft 25 ft,https://staugustine.craigslist.org/boa/5900195172.html,
14,,,2016-12-10 18:28,In excellent condition and holds airwell 9 feet long by four and a half feet wide 700 pound capacity for horsepower for people includes a nice set of oars no title would make a great tender for sailboat or trawler,,5914211601,,9,,,,,$275,human, (green cove springs),Avon Redcrest Inflatable Dinghy,https://staugustine.craigslist.org/boa/5914211601.html,
15,good,"['29.556500', '-81.219000']",2016-12-10 18:23,"1989 Cobia Monte Carlo 189XL - Mercury 115 o/b comes with trailer! Runs and pretty good shape! AM/FM MP3 stereo book value $$3150 Reduced to $1950 or best offer cash! Will consider trade / trades for motorcycle or car or truck or van! Please make sure it has same book value or at least close! I included a pic of the NADA value! I can also take credit, debit or paypal... but NO SCAMS! Calls only! Private Seller! show contact info",,5910949899,29.556500,19,-81.219000,Cobia,"https://maps.google.com/maps/preview/@29.556500,-81.219000,16z",Monte Carlo 189xl,$1950,power, (Palm Coast),1989 Cobia Monte Carlo 189XL with 115 Mercury,https://staugustine.craigslist.org/boa/5910949899.html,1989
16,good,,2016-12-10 18:06,"1000 watt 48volt electric scooter 4new batteries comes with charger folds very quick , great for commuting off your boat! folds flat, great for Christmas present!",,5879545464,,0,,,,,$275,power, (St. Augustine),Folding Electric Scooter,https://staugustine.craigslist.org/boa/5879545464.html,
17,,,2016-12-10 17:56,"Awesome ladder. If you have any boat work you plan on doing on land ,this is your answer. Makes life much,much easier. Then sell it at the end of your job. 12 feet high,same one that you see at home depot. Will fit in a 12 foot trailer that you can rent from uhaul for $30/day. These don't come around often.",,5911011632,,12,,,,,$150,human, (green cove springs),Work Yard Ladder,https://staugustine.craigslist.org/boa/5911011632.html,
18,,,2016-12-10 17:52,West marine inflatable dinghy. 12.5 feet in length.This sells for over $1800 new. Made in 2012 and has title.,,5902425012,,125,,,,,$350,human,,Inflatable Sport Boat,https://staugustine.craigslist.org/boa/5902425012.html,2012
19,,"['26.828900', '-80.060300']",2016-12-10 17:43,"I am selling a beautiful classic 22' 1986 Criss Craft Scorpion center console. The boat is in great shadow with no soft spots on the deck or in the hull. I just had the transom closed in and capped as well as installed a 72"" swim platform/ bracket rated for up to a 250hp outboard. I was in the middle of updating and customizing the boat but I'm not gonna be able to finish it.  Everything on the trailer is less than 18 months old except the frame and the tongue which works perfectly. I put two torsion axles rated at 3500lbs each.  Feel free to contact me with any questions, the boat is in Jupiter, FL. $6800 obo Louis show contact info",,5871820011,26.828900,22,-80.060300,,"https://maps.google.com/maps/preview/@26.828900,-80.060300,16z",,$6800,power, (north palm beach),Classic 1986 Chris Craft Center Console,https://staugustine.craigslist.org/boa/5871820011.html,
20,good,"['29.947500', '-81.526400']",2016-12-10 16:33,have a 12 ft V hull Jon boat with a 2001 Mercury 3.3 hp 2 stroke motor that runs perfect. Starts first pull. It's a very lightweight boat so I never needed a trailer for it. Just loads right in the back of the truck! I also have 1 camo boat seat and 2 more grey and blue boat seats. I have title. Perfect boat to take to Guana or in the river! Only thing needed is new paint bc it's not pretty. Only selling because I need money for college. I may also be interested if it's nice enough in a moped scooter. Please text me at 904 six zero eight 9895.,,5914041864,29.947500,12,-81.526400,,"https://maps.google.com/maps/preview/@29.947500,-81.526400,16z",,$600,power, (Picolata),12 ft v-hull Jon boat+Mercury 3.3 hp+trolling,https://staugustine.craigslist.org/boa/5914041864.html,
21,like new,"['34.827300', '-86.749900']",2016-12-10 16:14,"Very nice 2003 Catalina 2500 sailboat, like new condition, bottom painted, wing keel, tiller- you can switch to a pedestal type, bimi, self-tailing winches, nice pads, stove, gas, anchor, room inside for a 6' guy, radio, no trailer, nice mail sail, roller type mast and more,,,,,,  This mast already stepped and ready for loading. no texting , questions show contact info The sailboat is in huntsville, AL now, all legal, title, BOS, is free from any liens.   MADE A REASONABLE CASH OFFER",,5893742280,34.827300,27,-86.749900,catalina,"https://maps.google.com/maps/preview/@34.827300,-86.749900,16z",2500,$8500,sail, (Alabama),Nice 2003 Catalina 2500 sailboat-NO TRAILER,https://staugustine.craigslist.org/boa/5893742280.html,2003
22,good,"['29.947500', '-81.526400']",2016-12-10 16:10,have a 12 ft V hull Jon boat with a 2001 Mercury 3.3 hp 2 stroke motor that runs perfect. Starts first pull. It's a very lightweight boat so I never needed a trailer for it. Just loads right in the back of the truck! I also have 1 camo boat seat and 2 more grey and blue boat seats. I have title. Perfect boat to take to Guana or in the river! Only thing needed is new paint bc it's not pretty. Only selling because I need money for college. I may also be interested if it's nice enough in a moped scooter. Please text me at 904 six zero eight 9895.,,5914038298,29.947500,12,-81.526400,,"https://maps.google.com/maps/preview/@29.947500,-81.526400,16z",,$600,power, (Picolata),12 ft v-hull Jon boat+Mercury 3.3 hp+trolling,https://staugustine.craigslist.org/boa/5914038298.html,
23,,"['28.870000', '-80.855100']",2016-12-10 13:57,"Very clean, rock solid 2000 Pro Team 185 by Tracker Marine. Revolution hull is 7' wide and in excellent condition. No dents, dings or leaky rivets. Interior has just been professionally re carpeted and looks great. All working gauges, switches, pumps etc..., live well, built in coolers, 2 large locking rod storages, 55 lb trust trolling motor, brand new Bimini top, lots of storage space and some coast guard equipment. It is powered by a 2000 Mercury 90 that was just serviced with rebuilt carbs, new water pump and fresh gear lube. Motor runs like new,has very low hours, excellent compression and is extremely clean under the hood. Comes on trailer with new tires. $4500",,5891351042,28.870000,18,-80.855100,,"https://maps.google.com/maps/preview/@28.870000,-80.855100,16z",,$4500,power, (Oak Hill),2000 18' Bass  Tracker Pro Team 185/ 2000 Mercury 90,https://staugustine.craigslist.org/boa/5891351042.html,
24,excellent,"['29.254638', '-81.041997']",2016-12-10 13:03,"Low Low Hrs. 135 Mercruiser (3.0L) AM/FM Stereo Trailer has swing tongue for Garage storage. 6 life jackets, anchor,lines, throw cushion, hook pole and paddle, boat cover. trailer straps & life jacket for your medium size dog. Seven people (capacity)",,5895725510,29.254638,17,-81.041997,BAYLINER,"https://maps.google.com/maps/preview/@29.254638,-81.041997,16z",175,$7400,power, (Holly Hill),07 BAYLINER 175,https://staugustine.craigslist.org/boa/5895725510.html,2007
25,,"['29.559400', '-81.640600']",2016-12-10 12:50,2000 seadoo gtx and 2001 Kawasaki stx both in good running order. Both have brand new batteries. Double trailer in good condition. Both are ready for the water. $3500 Phone show contact info,,5880015177,29.559400,8,-81.640600,,"https://maps.google.com/maps/preview/@29.559400,-81.640600,16z",,$3500,power, (East palatka),Seadoo gtx and Kawasaki stx 1100 jetskis,https://staugustine.craigslist.org/boa/5880015177.html,
26,,"['29.559400', '-81.640600']",2016-12-10 12:47,Grady White 20 ft cuddy cabin with good running Johnson 175 2 stroke. Needs a clean but is ready for the water. $2500 phone show contact info,,5878640400,29.559400,20,-81.640600,,"https://maps.google.com/maps/preview/@29.559400,-81.640600,16z",,$2500,power, (East palatka),Grady White 204,https://staugustine.craigslist.org/boa/5878640400.html,
27,fair,"['29.917500', '-81.366800']",2016-12-10 12:40,"Tiara 2500, does not run, no title. Great project boat for someone with the time and no how. $price is not firm, 1st best offer is sold. Need to sell ASAP!",,5913710002,29.917500,25,-81.366800,Tiara,"https://maps.google.com/maps/preview/@29.917500,-81.366800,16z",2500,$1500,power, (Vilano beach area),Project Boat,https://staugustine.craigslist.org/boa/5913710002.html,1977
28,excellent,"['29.828500', '-81.323700']",2016-12-10 12:26,"Price Reduced......Our loss is your gain. Turnkey & ready to go! Seller is Motivated!!! The Montura 248 LS is perfect as a day cruiser and can accommodate up to ten passengers along for the ride. For those extended hours on the water, a porti-potti comes standard, which were sure your family or guests will highly appreciate. When you and your crew get thirsty theres a handy wet bar in the cockpit. Theres an integral swim platform with a ladder for the water lovers and a ski rope locker to store watersports equipment. This sporty bowrider will seat up to ten passengers and will top out at almost 49-mph with a single MerCruiser 320 HORSEPOWER V-8. Great condition and Great shape Black bimini top New stereo with captain remote New GPS color Garmin Dual batteries with switch and onboard charging system Upgraded swim platform with fold down ladder $25,000",,5913634934,29.828500,25,-81.323700,Monterey,"https://maps.google.com/maps/preview/@29.828500,-81.323700,16z",Montura 248LS,$20000,power, (St. Augustine),2003 Monterey Montura 248LS - PRICE REDUCED,https://staugustine.craigslist.org/boa/5913634934.html,
29,good,,2016-12-10 12:02,Hull: 2003 21XD condition is 8/10. I removed all decals for gelcoat work that's scheduled for the spring time but maybe somebody wants it AS IS for a deal. Engine: 2013 Mercury Optimax Pro XS 250 w/ Mercury Platinum Warranty through June of 2018.,,5913646515,,22,,Bullet,,21 XD,$20000,power, (Palatka),Bullet Bass Boat,https://staugustine.craigslist.org/boa/5913646515.html,2003
30,excellent,[],2016-12-10 11:04,"THIS IS A VERY CLEAN 10TH ANNIVERSARY MILLENNIUM EDITION WITH ONLY 72HRS ALWAYS STORED UNDER COVER AND HAS NEVER BEEN USED IN SALT WATER. THE BOAT IS IN OVERALL GREAT CONDITION AND THE 115 YAMAHA FUEL INJECTED FOUR STROKE IS IN PERFECT RUNNING CONDITION. RECENTLY SERVICED AND READY FOR MANY MORE YEARS OF FAITHFUL SERVICE.  EVERYTHING ON THE BOAT IS IN TOP WORKING ORDER. TURNKEY AND READY TO FISH. •	NEW GARMIN ECHO MAP73DV COLOR FF/GPS W/7INCH SCREEN •	MINN KOTA AUTO PILOT BOW MOUNTED TROLLING MOTOR •	TILT HELM •	BATTERY SWITCH •	BOW CUSHION •	TWO REMOVABLE FISHING SEATS •	LOCKABLE SIDE GUNNEL POLE STORAGE COMPARTMENTS (BOTH SIDES) •	TWO LIVE WELL/BAIT WELLS •	AUTO BILGE •	POLE HOLDERS •	BIMINI TOP W/STANCHIONS, STAINLESS STEEL FRAME AND TRAVEL BOOT •	TACKLE STORAGE •	FISH BOX •	CLEAN MAGIC TRAIL ALUMINUM TRAILER WITH NICE TIRES, WORKING LIGHTS AND GUIDE POLES •	7.6 BEAM AND SHALLOW DRAFT AS YOU MAY KNOW SCOUT BOATS ARE VERY HIGH QUALITY VESSEL AND ARE COMPLETELY COMPOSITE CONSTRUCTION (NO WOOD, NO ROT) GREAT FOR MANY WATER CONDITIONS, RIVERS, FLATS, INSHORE AND OFF SHORE THIS BOAT IS TRULY AS DESCRIBED AND A BEAUTIFUL DEPENDABLE BOAT. I WILL SELL THE BOAT FOR $12000 NO LOWER OFFERS PLEASE COME AND TAKE A LOOK, YOU WON'T BE DISAPPOINTED CALL OR TEXT ANYTIME @ show contact info MARK",72,5913486516,,18,,SCOUT,https://maps.google.com/?q=loc%3A+%32%37%31%33+Thornberry+Ct+Deltona+FL+US,177 SPORTFISH,$12000,power, (Deltona),SCOUT 177 SPORTFISH 18 FT. CENTER CONSOLE 115 YAMAHA 4 STK ONLY 72HRS,https://staugustine.craigslist.org/boa/5913486516.html,2000
31,good,,2016-12-10 10:47,Nice kawasaki sport cruiser jetski Very rare. Runs great. Looks great Comes with nice galvanized trailer Clear Florida title for jetski and bill of sale for trailer Email with any questions,,5913530211,,9,,kawasaki,,sport cruiser,$1650,power, (ormond beach),RARE KAWASAKI SPORT CRUISER JETSKI * SIDE BY SIDE SEATING * SC SC650,https://staugustine.craigslist.org/boa/5913530211.html,
32,,,2016-12-10 09:10,"Refitted. Ship Wright. Rebuild. Yanmar. 1gm. 50 hours New bottom paint. All grip hull New standing. Dacron 3 strand running Brass port lights and blocks Like new tan bark sails. Please call for showing . show contact info 19,999 obo",,5870546600,,24,,,,,,sail,,1975 Flicka,https://staugustine.craigslist.org/boa/5870546600.html,
33,excellent,"['29.556500', '-81.219000']",2016-12-10 09:07,"1986 Boston Whaler 11ft Sport with 1999 30hp Yamaha and galvanized trailer. All wood was replaced with 3/4"" Starboard, cushions and Bimini top are in like new condition. carburetors were completely rebuilt 1 month ago. Engine runs perfectly. All gauges, lights and bilge pump works great. Trailer leaf springs, bearings and tires were replaced 1 year ago. Really a fun boat to drive and handles the water great.  $5,500.00 o.b.o",,5878264048,29.556500,11,-81.219000,Boston Whaler,"https://maps.google.com/maps/preview/@29.556500,-81.219000,16z",11ft Sport,$5500,power, (Palm Coast),Boston Whaler 11ft sport,https://staugustine.craigslist.org/boa/5878264048.html,1986
34,,"['29.613200', '-82.387300']",2016-12-10 08:13,C Map Bimini and the Bahamas  $25.00 show contact info,,5884782226,29.613200,1,-82.387300,,"https://maps.google.com/maps/preview/@29.613200,-82.387300,16z",,$25,human, (Gainesville),C-Map Bimini and the Bahamas,https://staugustine.craigslist.org/boa/5884782226.html,
35,excellent,"['29.624653', '-82.390594']",2016-12-10 08:11,"13' Boston Whaler '85 Super Sport, rare model to include seat backs and large aft storage compartment, stainless bow/side rails, 12 gal. fiberglass built in under seat Boston Whaler fuel tank, rod holders, Bimini top with cover. 48 HP Johnson '87, power tilt, SS prop, just had check up and service to include new water pump impeller, new lower unit fluid, lower unit preasure test and new water separator fuel filter, 150 PSI on both cylinders. Runs Good Full storage cover to include sides and engine. Galvanized trailer with new lights, wheels, tires, bearings, hub and Bearing Buddies. Tows good. Boat just had buff and wax detailed and all mahogany stripped and refinished with UV protected satin varnish. Whaler is in OUTSTANDING CONDITION and must be seen. TRADES CONSIDERED. REDUCED ASKING $7900.00 MAKE OFFER Call Gary show contact info",,5870382955,29.624653,13,-82.390594,Boston Whaler,"https://maps.google.com/maps/preview/@29.624653,-82.390594,16z",Super Sport,$7900,power, (Gainesville),13' Boston Whaler '85 Super Sport*GREAT CONDITION*REDUCED*MAKE OFFER*,https://staugustine.craigslist.org/boa/5870382955.html,1985
36,like new,"['30.154800', '-81.630000']",2016-12-10 07:11,"~2016 TIDEWATER 1910 BAYMAX/4 STROKE MERCURY 150 XL/2016 TRAILER $$$ 29,000.00 Serious inquiries only call show contact info SPECIFICATIONS Color:: White Centerline :: 19' 2"" Beam :: 96"" Weight :: 1850 lbs. Fuel Capacity :: 56 gal. Max HP :: 150 HP Rec. HP :: 115 HP Transom Height :: 25"" Deadrise at Transom :: 15° Appox. Draft :: 10"" Cockpit Depth :: 19.5"" STANDARD FEATURES: No Wood Construction 10-year Transferable Hull Warranty Hand-Laid Fiberglass Hull Foam Flotation Fiberglass Stringer System Self-Bailing Cock Pit Automatic Bilge Pump Aluminum Backing Plates Navigational Lighting Horn Pull up cleats Gunwale rod storage Flip Flop cooler seat Baystar Hydraulic Steering (2) aerated livewells Trolling Motor Plug Driftwood tan interior OPTIONS WE ADDED ON: **150 HP MERCURY** Dual Battery Switch Bimini top GARMIN echoMap 70/90 Series Navagation system Interior LED Package Blue LED Underwater lights 13 Extra Rod Holders Tilt steering Compass Swim Platform with ladder Raw water wash down Fuel water separator",,5907508630,30.154800,19,-81.630000,,"https://maps.google.com/maps/preview/@30.154800,-81.630000,16z",,,power,,19' CENTER CONSOLE WITH TRAILER,https://staugustine.craigslist.org/boa/5907508630.html,
37,excellent,[],2016-12-10 07:00,"Old Town 17' 4"" Canoe in Excellent Cond. It is the Discovery 174 that sells new for $1300 plus tax. Asking just $600. Credit cards OK. Our house is about 10 miles south of the Avenues Mall down US 1. At the Gate station go east on 210 for 1 mile and enter Austin Park. We are #46 Kenmore Av 32081. Call show contact info (anytime).",,5904071861,,17,,,https://maps.google.com/?q=loc%3A+%34%36+Kenmore+Ave+Ponte+Vedra+FL+US,,$600,human," (Ponte Vedra, Nocatee)","Old Town 17' 4"" Canoe in Excellent Cond.",https://staugustine.craigslist.org/boa/5904071861.html,
38,excellent,[],2016-12-10 06:31,"2004 SUN DOLPHIN PRO 12FT BOAT WITH LIVE WELL TILT TRAILER  WITH SPARE WHEEL 15 HP MARINER OUTBOARD MOTOR GUIDE TROLLING MOTOR, 12 VOLT,  36# THRUST BILL DANCE SIGNATURE SERIES WITH DECK MOUNT TWO GAS CANS, 6 GAL. AND 3 GAL. TWO OARS, ANCHOR AND ROPE WITH SEVERAL  DOCKING ROPES TWO LIFE VESTS MOTOR SUPPORT FOR  WHEN TRANSPORTING BOAT EVERYTHING YOU NEED TO GO BOATING, RUNS AND LOOKS GREAT. CALL DAVE AT show contact info PLEASE NO PAYPAL SCAMMERS.  CASH ONLY CONSIDER TRADE FOR TRACTOR WITH FRONT END LOADER. OR 4X4 UTV WITH DUMP BED,      OR BEST OFFER",,5881796445,,12,,SUN PRO,https://maps.google.com/?q=loc%3A+HUNTINGTON+SHORTCUT+RD+at+IDLE+OAK+TRAIL+CRESCENT+CITY+FL+US,120,$3300,power," (crescent city, fl)",12ft sun pro 120 with tilt trailer and  15hp mariner,https://staugustine.craigslist.org/boa/5881796445.html,2004
39,excellent,"['30.011000', '-81.410800']",2016-12-10 05:47,2004 19 ft pathfinder w 115hp Yamaha very clean runs great downsizing Call or text show contact info,224,5913296793,30.011000,19,-81.410800,Pathfinder,"https://maps.google.com/maps/preview/@30.011000,-81.410800,16z",,$18000,power, (St.augustine),2004 pathfinder,https://staugustine.craigslist.org/boa/5913296793.html,2004
40,excellent,"['30.011000', '-81.410800']",2016-12-10 05:45,2004 19 ft pathfinder w 115hp Yamaha very clean runs great downsizing Call or text show contact info,224,5913296285,30.011000,19,-81.410800,Pathfinder,"https://maps.google.com/maps/preview/@30.011000,-81.410800,16z",,$18000,power, (St.augustine),2004 pathfinder,https://staugustine.craigslist.org/boa/5913296285.html,2004
41,,"['29.917500', '-81.366800']",2016-12-10 05:38,"I am looking for a 16-17.5 dual console boat with an outboard engine for light ocean boating between the years of 1998 and 2016 somewhere in the $5000 to $14000 price range depending upon condition and value. Possibly a Boston Whaler, Key west, Sea ray, sea hunt, scout, or other brand.Please email me the details and pictures.",,5913294384,29.917500,17,-81.366800,,"https://maps.google.com/maps/preview/@29.917500,-81.366800,16z",,,power,,Dual console boat 16-18' & outboard wanted,https://staugustine.craigslist.org/boa/5913294384.html,
42,,"['30.011000', '-81.410800']",2016-12-09 21:04,"I have a boat I need to get off my hands within the next week or two, there isn't a title but I'm not firm on my price. If interested call or text at 904-377-603seven",,5913037369,30.011000,12,-81.410800,,"https://maps.google.com/maps/preview/@30.011000,-81.410800,16z",,$350,human,,Fiberglass boat,https://staugustine.craigslist.org/boa/5913037369.html,
