,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,,"['43.756564', '-89.066248']",2016-12-20 18:31,"Century Resorter year 1960 17 ft. Has Interceptor motor 170 hp. Great project boat. All original. Hull in good condition. Needs to be refinished and seating redone. Motor turns over (Only 339 hours on motor). and bottom is good!. Comes with double axle trailer. If your looking for a project boat this is it! No money orders or checks Located in Markesan,Wisconsin.. If you are from the Rockford area I can drive you up to see it. Only two hours north. Price is cash on pick up",339,5919366498,43.756564,17,-89.066248,Century,"https://maps.google.com/maps/preview/@43.756564,-89.066248,16z",Resorter,$4500,power," (Markesan,Wi)",Boat Century Resorter,https://rockford.craigslist.org/boa/5919366498.html,1960
1,,"['42.562000', '-89.086000']",2016-12-20 16:37,"5 1/2 Evinrude boat motor runs good has new coil packs, points and impeller. 300",,5898534299,42.562000,0,-89.086000,,"https://maps.google.com/maps/preview/@42.562000,-89.086000,16z",,$300,power, (Beloit),5 1/2 horse Evinrude boat motor,https://rockford.craigslist.org/boa/5898534299.html,
2,,[],2016-12-20 12:37,"$63,500 LESS THAN 5 HOURS ON THIS BEAUTIFUL RIG. MINT CONDITION. Evinrude 225 E-Tec G2 - Stainless Prop Touring Package Ranger Deluxe Boat Cover Evinrude G2 Foot Throttle Lowrance HDS7 (x2, Bow and Console) Rear Deck Extension Bullet Wheel Upgrade MinnKota Terrova 80lb 24v US, Ipilot, 60"" Shaft",5,5886664609,,19,,Ranger,https://maps.google.com/?q=loc%3A+%32%31%37+E%2E+Riverside+Blvd+Loves+Park+IL+US,619FS,$63500,power, (Loves Park),2016 Ranger 619FS - Etec 225 G2,https://rockford.craigslist.org/boa/5886664609.html,2016
3,,"['41.847800', '-89.489300']",2016-12-20 08:04,Metal boat dock 16 x 8 . 12  -55gallon barrels under dock Great shape could  deliver,0,5926654467,41.847800,16,-89.489300,,"https://maps.google.com/maps/preview/@41.847800,-89.489300,16z",,$600,human, (Dixon il),Boat dock for sale,https://rockford.craigslist.org/boa/5926654467.html,
4,good,,2016-12-19 23:30,"Kawasaki 07 SXR800 Stand up jet ski Very fast ski throughout the power range.  low and mid and High speed. Lots of  $$$ in aftermarket parts on it. Hull is solid with no cracks or leaks.  Does have tom 21 footholds which allows you to lock your feet in. Aftermarket parts list: Factory B wet Pipe , X-metal adjustable aluminum pole , Jetnetics Aluminum Flywheel , R&D Girdle head , V force Reeds , WORX Waterbox , True bored Carbs jetted for pipe , Blowsion cone filters , Primer , Bored jet nozzle , Freestyle pump cone , Pump stuffers , Solas Hooker Impeller , WORX Scoop grate , Versa 1 way plug , Blowsion sterring , UMI turn plate , ODI lock grips Like I said lot of money in aftermarket parts on this jet ski. The ski runs great and is very impressive. $5000 buys it.  I will not take less. Yamaha superjet super jet  sxr 800 sxr800 waverunner waveblaster sxi pro 750 750sx RN standup stan up bob hull Rickter backflip x2",,5916504786,,8,,,,,$4995,power,,2007 Kawasaki SXR 800 Standup jetski,https://rockford.craigslist.org/boa/5916504786.html,
5,,,2016-12-19 23:10,1984 ebtide fish n ski 85 hp Trolling motor. All new interior. Motor all tuned up and lower unit serviced at jerrys in Beloit this year. Any questions just ask. Has a radio CD player with 2 6 inch speakers up front which sounds great. Has 2 live wells and plenty of storage. Will trade for atv. Loki g for something to plow snow atv or truck just let me no what you have worst I can say is no.,,5926419686,,156,,Ebtide,,15.6,$1350,power," (South Beloit,rockton,roscoe, Rockford il)",ebtide 85 hp Johnson fish n ski Obo,https://rockford.craigslist.org/boa/5926419686.html,1984
6,,"['42.359400', '-88.842800']",2016-12-19 23:04,"Polaris Waverunner Package 1994 Polaris SL780 Waverunner Runs & drives great fun steady jetski! Pretty fast as well! Has no card but have 2 documented previous owners. 1993 Polaris SL750 Waverunner It currently needs a stator as we changed the cdi box. This waverunner is in near mint condition! Comes with registration card. I would really like to keep these 2 together. But will separate if needed. $ 1,950.00 Price includes a homemade 2 place trailer. We also have a bunch of polaris waverunner parts. If interested call: show contact info (Calls only) If N/A leave a message. Or text me @ show contact info (Texts only)",,5903987194,42.359400,9,-88.842800,,"https://maps.google.com/maps/preview/@42.359400,-88.842800,16z",,,power,,Polaris Waverunner Package,https://rockford.craigslist.org/boa/5903987194.html,
7,,"['42.359400', '-88.842800']",2016-12-19 23:02,1990/1 Seadoo SP Waverunner Jetski Had running and driving in the water last year. Ran and drove good but seemed not to be at full power. Was going to change plugs and fuel filter. Has a sticker on it but no registration card. Has some after market parts on the motor. No trailer $ 600.00 If interested call: show contact info (Calls only) If N/A leave a message. Or text me @ show contact info (Texts only),,5903986257,42.359400,8,-88.842800,,"https://maps.google.com/maps/preview/@42.359400,-88.842800,16z",,$600,power,,1990/1 Seadoo SP Waverunner,https://rockford.craigslist.org/boa/5903986257.html,
8,,"['42.359400', '-88.842800']",2016-12-19 23:00,1990/1 Seadoo SP Waverunner Jetski Had running and driving in the water last year. Ran and drove good but seemed not to be at full power. Was going to change plugs and fuel filter. Has a sticker on it but no registration card. Has some after market parts on the motor. No trailer $ 600.00 If interested call: show contact info (Calls only) If N/A leave a message. Or text me @ show contact info (Texts only),,5926414022,42.359400,8,-88.842800,,"https://maps.google.com/maps/preview/@42.359400,-88.842800,16z",,$600,power,,1990/1 Seadoo SP Waverunner,https://rockford.craigslist.org/boa/5926414022.html,
9,,"['42.359400', '-88.842800']",2016-12-19 23:00,1990/1 Seadoo SP Waverunner Jetski Had running and driving in the water last year. Ran and drove good but seemed not to be at full power. Was going to change plugs and fuel filter. Has a sticker on it but no registration card. Has some after market parts on the motor. No trailer $ 600.00 If interested call: show contact info (Calls only) If N/A leave a message. Or text me @ show contact info (Texts only),,5918088892,42.359400,8,-88.842800,,"https://maps.google.com/maps/preview/@42.359400,-88.842800,16z",,$600,power,,1990/1 Seadoo SP Waverunner,https://rockford.craigslist.org/boa/5918088892.html,
10,,"['42.359400', '-88.842800']",2016-12-19 22:41,"1994 Polaris SL780 Waverunner Runs & drives great fun steady jetski! Pretty fast as well! Has no card but have 2 documented previous owners. 1993 Polaris SL750 Waverunner It currently needs a stator as we changed the cdi box. This waverunner is in near mint condition! Comes with registration card. I would really like to keep these 2 together. But will separate if needed. $ 1,950.00 Price includes a homemade 2 place trailer. We also have a bunch of polaris waverunner parts. If interested call: show contact info (Calls only) If N/A leave a message. Or text me @ show contact info (Texts only)",,5906763731,42.359400,9,-88.842800,,"https://maps.google.com/maps/preview/@42.359400,-88.842800,16z",,,power,,Polaris Waverunner Package,https://rockford.craigslist.org/boa/5906763731.html,
11,good,"['42.354500', '-89.039700']",2016-12-19 22:27,"Livewell, bilge,on board charger,minn Kota I pilot trolling motor ,40 hp johnson lowrance GPS depth finder,ship to shore radio, 6 down east rod holders and 4 scottys, trailer in good shape w led taillights  $5400 obo",,5926392433,42.354500,16,-89.039700,Lund,"https://maps.google.com/maps/preview/@42.354500,-89.039700,16z",Stinger,,power,,16 ft lund stinger,https://rockford.craigslist.org/boa/5926392433.html,1991
12,,,2016-12-19 21:21,"1999 1650v rebel, tiller,16.6ft, 76in beam. 1996,40 hp tilt and trim outboard. runs 28-30mph with 2 people and full livewell. each seat has air ride shocks. livewell,  roller trailer , spare tire. swing tongue on trailer, anchor. boat,motor,trailer in excellent condition,obo, cash, local pickup.no texts.no emails,if ad is on craigs list boat is still for sale, phone calls only",,5885510924,,16,,Lund,,1650v rebel,$5650,power," (niles,il)",1999 lund 1650v rebel tiller,https://rockford.craigslist.org/boa/5885510924.html,1999
13,,,2016-12-19 20:11,Selling a 2015 Genisis 18' galvanized pontoon trailer. Trailer is a sissor lift. $1600.,,5926282230,,18,,,,,$1600,human, (Davis),2015 Genisis 18' Pontoon Trailer,https://rockford.craigslist.org/boa/5926282230.html,
14,excellent,"['42.292200', '-89.116100']",2016-12-19 20:03,"2000 R83 VS ,  175 mercury low hours with 2 new lowrance locators 7"" and 9"" gen 3 with down and side scan , 65 pound thrust 24 volt  minn kota  with variable speed , 3 bank charger, radio, boarding ladder , tires and trailer in good shape ,surge brakes , cool hubs ( over 4,000.00 in locators transducers and ram mounts)  boat is in great shape for its year always garage kept gel coat is great shape",,5926274982,42.292200,19,-89.116100,ranger,"https://maps.google.com/maps/preview/@42.292200,-89.116100,16z",R 83 vs,$15500,power, (Rockford),2000 R83 VS,https://rockford.craigslist.org/boa/5926274982.html,2000
15,new,"['42.299056', '-89.160351']",2016-12-19 16:45,"we have several intakes, exhaust manifolds ,  pre alfa drives,  carbs, power steering pumps   ect......call for needs at show contact info pete we also offer installation at our facility    ....also check into our engine rebuilds and new high performance builds",,5905306207,42.299056,17,-89.160351,,"https://maps.google.com/maps/preview/@42.299056,-89.160351,16z",,,power,,mercruiser parts/omc/volvo,https://rockford.craigslist.org/boa/5905306207.html,
16,,"['42.302344', '-89.169548']",2016-12-19 16:44,"1987 chapperal with 5.7 ci and cobra outdrive completley gone through and redone ....the motor has been rebuilt new bearings, gaskets , freeze plugs, carb has been rebuilt, outdrive has been gone thru new impeller and gimble, new gear oil, the interier has been re upolsterd , side panels , engine cover and cuddy have been redone , outside of boat has a new paint and clear coat job , new canvas cover also...the boat comes with a one year warranty on the motor and drive .... any questions call show contact info pete all work has been done here at our shop ....",,5905318927,42.302344,21,-89.169548,,"https://maps.google.com/maps/preview/@42.302344,-89.169548,16z",,$4500,power, (rockford),1987 chapperal 210 cuddy with warranty/5.7ci,https://rockford.craigslist.org/boa/5905318927.html,
17,good,,2016-12-19 13:14,Have a few standup jetskis and would sell off 2 of them. Superjet 650 waverunner $1500 Waveblaster 700 modded wave runner $2100 Kawasaki 750sx modded jetski $1999 Kawasaki X2 650 $1200 Kawasaki JS300 jet ski $600 They all run well. Willing to let 2 go. Thanks for looking.,,5925745753,,5,,,,,$1300,power,,Jet Skis,https://rockford.craigslist.org/boa/5925745753.html,
18,good,"['42.442200', '-89.406700']",2016-12-19 11:33,"very nice boat for lakes,especially restricted, by 9.9 rating.this is a very solid boat.  its a 1996 in very good condition, matching tracker trailer,with bearing buddy's. very stable on water; 9.9 4stroke Merc is 3 years old.have manual,and kit that came with the motor. i bought new 2,500$ not a scratch, oil and bottom just done. used very little. will troll all day on a gallon of gas. and it trolls very slow, all you hear is the squirt of the cooling water. tires are good ,with spare.  have full custom cover,and motor cover, has live well, 3 storage compartments, full carpet, fish finder  works perfect, there is wiring running to front if you want to put the battery in front; i did. has loading guides, makes it simple to take out. has front crank roller,2inch ball.  the boat is pretty clean for a 96, no bottom damage at all, not a scratch on the motor bottom. call with any questions   Steve",,5918105017,42.442200,14,-89.406700,Merc,"https://maps.google.com/maps/preview/@42.442200,-89.406700,16z",Super Guide,$4000,power, (Lake Summerset),14 foot  Super Guide Tracker,https://rockford.craigslist.org/boa/5918105017.html,1996
19,,"['42.354500', '-89.039700']",2016-12-19 10:38,"AirBoat Project, Sold by It's self ,  Up to Date - Clean Titles for Boat and Trailer,  Powered By a O290 Lycoming Eng., also A Running 1940's Lycoming 0145 B2 dual Mag's, engine sold  by it's self . Would make a good snow blower right now ! Cash , No Checks ,  Local Pick Up Only ! Make a Serious Offer on all or what want !, show contact info will not text U back !!",,5921690429,42.354500,120,-89.039700,,"https://maps.google.com/maps/preview/@42.354500,-89.039700,16z",,,power,,Airboat,https://rockford.craigslist.org/boa/5921690429.html,
20,,,2016-12-19 07:53,Catalina 22 Sitting on the trailer Trailer is a 2 inch ball Come get it today Sale ends this weekend,,5920211320,,22,,,,,$850,sail, (lake geneva),CATALINA 22,https://rockford.craigslist.org/boa/5920211320.html,
21,excellent,"['42.292160', '-89.104180']",2016-12-18 19:46,"1985 Chevy 350 40 over Built three years ago All new except heads, Marine alt, rpm performer manifold, have. Pump. Marine cam, holly carb, No fuel pump, no coil pack Runs great,  was In a boat. 900$ Less then 200 miles Call text or email thanks No scams, I've heard them all....",40,5907351346,42.292160,18,-89.104180,Glastron,"https://maps.google.com/maps/preview/@42.292160,-89.104180,16z",Gt150,$900,human, (N.w rockford),1985 Chevy 350 40 over,https://rockford.craigslist.org/boa/5907351346.html,
22,,,2016-12-18 13:08,I have a beautiful 1991 four Winns speed boat boat was just winterize a week ago low hours on engine very dependable 3500. Cash no trades call or text no emails thank you,,5912416787,,19,,,,,,power,,3500 takes it !!!!!!,https://rockford.craigslist.org/boa/5912416787.html,
23,,,2016-12-18 13:07,I have a beautiful 1991 four Winns speed boat boat was just winterize a week ago low hours on engine very dependable 3500cash no trades call or text no emails thank you,,5913592639,,19,,,,,,power,,3500 takes it !!!,https://rockford.craigslist.org/boa/5913592639.html,
24,,"['42.354500', '-89.039700']",2016-12-18 10:16,"2002 Polaris Virage 3 seat waverunner. Great shape.  82.5 hours. Has reverse. 2002 Karavan trailer.  Great shape. Needs to go ASAP Both for $2,599 obo show contact info texting is best wave runner, jet ski, jetski,",,5893901061,42.354500,0,-89.039700,,"https://maps.google.com/maps/preview/@42.354500,-89.039700,16z",,$2599,power, (Needs to go ASAP),2002 POLARIS 3 SEAT WAVERUNNER,https://rockford.craigslist.org/boa/5893901061.html,
25,,"['42.354500', '-89.039700']",2016-12-18 10:16,"2002 Polaris Virage 3 seat waverunner. Great shape. 82.5 hours. Has reverse. 2002 Karavan trailer. Great shape. Needs to go ASAP Both for $2,599 obo show contact info texting is best",,5898928336,42.354500,0,-89.039700,,"https://maps.google.com/maps/preview/@42.354500,-89.039700,16z",,$2599,power, (machesney park),2002 WAVERUNNER NEEDS TO GO TODAY,https://rockford.craigslist.org/boa/5898928336.html,
26,,"['42.259500', '-88.850900']",2016-12-18 08:03,"I have a mint condition 14.5 x 19 pitch Mercury Black Max Prop.   Used once, flawless.   Wrong pitch for my boat.  Fits all Mercury motors 90hp and up.   Great stern lift, all around excellent propeller. show contact info Belvidere",,5904113274,42.259500,1,-88.850900,,"https://maps.google.com/maps/preview/@42.259500,-88.850900,16z",,$145,power, (Belvidere),Mercury Black Max Prop,https://rockford.craigslist.org/boa/5904113274.html,
27,excellent,"['39.950200', '-88.445100']",2016-12-17 21:08,"© craigslist - Map data © OpenStreetMap (google map) length overall (LOA): 18 make / manufacturer: Ranger model name / number: 354XT propulsion type: power year manufactured: 1994 1994 Ranger 354XT Mercury XR6 150HP 2 Owner boat, I bought from the original owner in 2010. New carpet New seats Optional 3rd gas tank under seats Humminbird 998C SI on console. Minn Kota trolling motor Motor Mate motor transom saver 24P Predator 4 blade (reworked by Mark Croxton in 2013) 1994 Ranger Trail trailer Newer tires Complete new brake actuator New bearings New calipers and pads Completely rewired and LED lights installed New Fulton winch New Bow and Stern rollers Extras: 2 Spare props ( PowerTech TRO4 24P 4 blade and a 25P Tempest Plus 3 blade) Flow-torq hub kit Humminbird 798C (update to down imaging software version) Several bottles of Mercury Quickclean and Mercury Quickstor Several gallons of Mercury Premium Plus 2 stroke oil One of first 354XTs, built in late 1993. No Paypal or checks, cash deal.",,5920817286,39.950200,18,-88.445100,Ranger,"https://maps.google.com/maps/preview/@39.950200,-88.445100,16z",354 XT,$7500,power," (Ivesdale, IL)",1994 Ranger 354 XT,https://rockford.craigslist.org/boa/5920817286.html,
28,like new,"['42.118300', '-89.189800']",2016-12-17 12:37,All details are on one of the pictures on a piece of paper.,,5923243497,42.118300,17,-89.189800,Esox tuffy,"https://maps.google.com/maps/preview/@42.118300,-89.189800,16z",Esox tuffy,$4000,power, (Stillman valley),1989 Esox tuffy boat 17',https://rockford.craigslist.org/boa/5923243497.html,1989
29,,,2016-12-17 10:29,I have a beautiful 1991 four Winns speed boat boat was just winterize a week ago low hours on engine very dependable do not want to store make reasonable offer cash no trades call or text no emails thank you,,5890832314,,19,,,,,,power,,Must go this weekend.  Make reasonable offer,https://rockford.craigslist.org/boa/5890832314.html,
30,,,2016-12-17 10:27,I have a beautiful 1991 four Winns speed boat boat was just winterize a week ago low hours on engine very dependable 3500 no trades call or text no emails thank you,,5911945893,,19,,,,,,power,,3500 takes it !!!,https://rockford.craigslist.org/boa/5911945893.html,
