,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,,,2016-12-20 14:39,Wilderness Systems kayak console. Storage / drink holder for front of cockpit opening. $20.00 Aqua Bound carbon shaft kayak paddle. Adjustable feather. $50.00 Bending Branches Glide carbon shaft kayak paddle. $50.00 Kryptonite Kryptoflex security cable. 10mm braided cable. 15' long. $10.00,,5889820275,,220,,,,,,human,,Kayak / Canoe gear,https://swmi.craigslist.org/boa/5889820275.html,
1,good,[],2016-12-20 11:45,"1953 Evinrude. Tiller, 25 hp, Extremely clean motor. Includes tank and NEW FACTORY parts to rebuild. I got this when I bought a row boat. When looking it over I found it was in exceptional shape, very clean and free of normal dings and dents. I took it to a dealership to be professionally inspected.   The mechanic said this motor is a prime candidate for restoration. Motor is now partly disassembled - hence no photo. I bought all the factory parts to restore the motor and tank. They cost well over $100. All of the parts for the restoration are included. (excludes rings and head gaskets as the compression is good) I just do not have the time. Serial number places this as a very late '53 but sheet metal makes it one of the ""New '54 Models"" I will not reply to texts or emails unless you include your LOCAL phone number.",,5886755873,,25,,Evinrude,https://maps.google.com/?q=loc%3A+%38%30%35+Airway+Drive+Allegan+MI+US,1953-54,$250,power, (Allegan),25 hp 1953 Evinrude w/ rebuild parts,https://swmi.craigslist.org/boa/5886755873.html,
2,,"['43.889400', '-85.881900']",2016-12-19 19:59,"This is a sturdy Lund 16' mod-v jon boat. Comes with a one year old Mercury 50/35 four stroke tiller jet. The fuel injected four stroke is great on gas, super quiet, and packed with power. The boat has several switches for the electric Minn Kota anchor system. It also has oars and a GO Light which operates from a remote to guide the way in the dark. The hull is riveted, but as a Lund it's built with extremely high quality and strength. Includes galvanized trailer in great shape too. This is a sturdy boat that will scoot through the shallowest water around! $8995.00 Boat is located in Baldwin, Michigan. We can deliver the boat for additional cost anywhere in the country. Please reply to the ad for more information!",,5909162590,43.889400,16,-85.881900,,"https://maps.google.com/maps/preview/@43.889400,-85.881900,16z",,$8995,power," (Baldwin, MI)",16' Lund Jon Boat with One Year Old 50/35 Mercury Jet,https://swmi.craigslist.org/boa/5909162590.html,
3,excellent,[],2016-12-19 15:23,"Seeking something special in an inboard pleasure cruiser? The Carver 28 Voyager's unique design, quality construction and proven performance sets it apart from others in its class. Flexibility is the hallmark of the 28 Voyager, a convertible cruiser that gives you the convenience of dual control stations. The main cabin is designed to provide all-around seated visibility, and there's a private stateroom forward. The roomy aft deck features a transom door for ease of boarding, and up on the bridge is a table and U-shaped seating for 6 that can easily be converted to a large sun lounge. Crusader 220 inboard",700,5925855053,,28,,Carver,https://maps.google.com/?q=loc%3A+%31%34%33+Anchors+Way+St+Joseph+MI+US,Voyager,$14900,power," (St Joe, MI)",1985 Carver Voyager 28',https://swmi.craigslist.org/boa/5925855053.html,1985
4,,[],2016-12-19 15:18,One of the first designs with convention and roomy T shaped cockpits. This go where others shall not shoaldraft also has to the top mast steps for easy light and halyard maintenance. The roomy cabin also offers lots of storage! Yanmar 26M Diesel On board accommodations include: Mast with folding steps Enclosed radar reflector Hood furler 2 mainsails 2 headsails Cockpit cushions Aluminum framed bimini Large fortress anchor Rope rode 2 Barient 10 cabin top winch 2 Shaefer double line clutches 11 opening port lights Deep stainless steel galley sink Large ice box Groko H.F. marine head JVC AM/FM/CD radio Pioneer speakers in cabin Cockpit speakers Air conditioning Lines Fire extinguisher,,5925846558,,33,,Hunter,https://maps.google.com/?q=loc%3A+%31%34%33+Anchors+Way+St+Joseph+MI+US,Shoaldraft,$14900,sail," (St Joe, MI)",1981 33' Hunter,https://swmi.craigslist.org/boa/5925846558.html,1981
5,,[],2016-12-19 14:48,"This Hunter 25 is an ideal compact cruiser, remarkably spacious both in the cockpit and below. Extremely well-maintained, solid sailboat. No blisters. No fiberglass leaks. Bottom sanded and painted every 24 months with VC-17. Includes the following: 9.9 Mariner outboard Spare mainsail, Kenwood am/fm/xm I-pod stereo, Two burner alcohol stove, Stainless steel sink Spacious ice-box, Fully enclosed head, Windest at mast top, PDFS (8), Steel cradle, Boat hook, Winches for spinnaker, Spinnaker pole w/ Tri-radial rigging lines. Sails are in Good Condition. Priced to sell, come take a look!",,5925800335,,25,,Hunter,https://maps.google.com/?q=loc%3A+%31%34%33+Anchors+Way+St+Joseph+MI+US,25,$5900,sail," (St Joe, MI)",1982 Hunter 25',https://swmi.craigslist.org/boa/5925800335.html,1982
6,like new,"['42.193800', '-85.563900']",2016-12-19 14:41,"Selling my 2005 17 Ft NITRO Fishing Boat. Boat has been well cared for and in great condition. It sits on a matching NITRO trailer,with custom wheels. All electronics Gauges pumps and navigation working correctly.The Boat and Trailer look great and have NO rust on trailer.As you can tell by the pics. Here's a small list of some of the boats features. Mercury 2005 90 Hp electric start motor.Oil injected (VERY NICE) Lowrance 5 inch color fish finders. VERY Wide Beam Very generous live well. boat also comes with custom cover .New in box $500. Capt seats no tears whatsoever all movable.and room for more. also new half seats are included upfront storage compartment for bait and tackle. side storage for rods.Lockable(And I Have The Key) 11-Galon board fuel tank. Marine battery,and box #2 dock lines # 3 life jackets New Cabela's Side guides for easy back up and drive on #bank pole storage paddle, fire extinguisher Registered till 2019 43# Motor guide troller on board battery charger Storage paid till April 2017 I will follow-up with some detailed pictures . Asking $9850 OR BEST OFFER,Need the space. call with any questions. show contact info ask for Mike Thanks for Looking",,5887119519,42.193800,17,-85.563900,NITRO,"https://maps.google.com/maps/preview/@42.193800,-85.563900,16z",NX750,$9850,power," (Portage,Mi)",2005 NITRO 175-REDUCED,https://swmi.craigslist.org/boa/5887119519.html,2005
7,good,[],2016-12-19 14:37,"Here is a really nice fishing boat setup.  The boat is a 16' Aluminum Starcraft and it is in good condition with a flat wooden floor.  The motor is a 30HP Evinrude and it runs perfect.  The trailer is also in great condition with good tires and a new spare.  This setup includes many extras including a Minn Kota Endura 40 Lb thrust trolling motor with a good deep cycle battery, a Hummingbird fish finder, pole holders, front and rear anchor winches with anchors, spare gas tank, set of oars, big fish net, bilge pump, heavy cover with hold up bows and more...  I'm asking $1600 or reasonable cash offer for everything.  This is a great price for this package and I'm anxious to sell before winter so make an offer. SORRY, no texts! Calls only! show contact info Thanks!",,5898534472,,16,,Starcraft,https://maps.google.com/?q=loc%3A+Bacon+School+Rd%2E+St%2E+Joseph+MI+US,,$1600,power, (St. Joseph),16' Starcraft Aluminum boat 30HP Motor & Trailer (Many Extras!),https://swmi.craigslist.org/boa/5898534472.html,
8,like new,[],2016-12-19 14:19,Come sail away with Cinnamon Girl! This 1982 30' Catalina is ready to find her new owner. Cinnamon Girl's on board accommodations include: 11hp inboard 2 Lewmar 40 2spd primary winches 1 Lewmar 10 1spd cabin top winch 2 Lewmar 7 1spd Mast winches 1 genoa 1 mainsail flexible furler roller furling West Marine VHF radio Kenwood AM/FM/CD radio Cockpit speakers Cabin speakers 2 burner Hiller range and oven GE microwave Wilcox Crittenden marine head Northstar depth instrument SR mariner knots Chain/rope rode Danforth anchor Lifesling Hot and cold water 2 basin galley sink Foot pump in galley for fresh water More information coming soon!,,5925753550,,30,,Catalina,https://maps.google.com/?q=loc%3A+%31%34%33+Anchors+Way+St+Joseph+MI+US,,$17900,sail," (St Joe, MI)",1982 Catalina 30 'Cinnamon Girl',https://swmi.craigslist.org/boa/5925753550.html,1982
9,good,"['42.109430', '-86.468925']",2016-12-19 13:53,"1988 32FT Cabin power boat. 11.5' Beam Twin 454 inboards. Brand new hardtop Excellent fishing boat with enough cabin to make a comfortable weekender. Fiberglass hull, new bottom coat and polish every year. Wrapped every winter. This boat has been looked after. Currently wrapped in storage, but can get in to view. Selling AS IS.  Winter storage paid. Pics to follow.",,5920920934,42.109430,34,-86.468925,Wellcraft,"https://maps.google.com/maps/preview/@42.109430,-86.468925,16z",St Tropez,$26000,power, (St Joseph),1988 Wellcraft St Tropaz,https://swmi.craigslist.org/boa/5920920934.html,1988
10,good,"['42.051715', '-86.500683']",2016-12-19 13:53,"1988 Sun Partybarge Pontoon. Nice boat, enclosed with aluminum frame and plexiglass. new anchor winch 2016. Three bench seats inside with storage, rod holders, roof shelf storage, non slip floor. Rod holders on rails of back deck fishing area, area in front for fishing. lots of space, runs great. Has been up st joseph river and on the lake 2016. Selling due to too many boats. Comes with 2013 B&M Haul Rite pontoon trailer. 50hp 4 stroke 2010 mercury motor. Pictures to follow. $9500  obo also have a 16' pontoon base dock that can go with it. $500 or $800 separate",,5920759980,42.051715,26,-86.500683,,"https://maps.google.com/maps/preview/@42.051715,-86.500683,16z",,$9500,power, (St Joseph),24' Pontoon fishing boat,https://swmi.craigslist.org/boa/5920759980.html,
11,excellent,"['42.051715', '-86.500511']",2016-12-19 13:53,"Really nice pontoon deck, was used as a dock on the river and fishing platform. Comes with the engine mount and can be easily turned back into a fishing or pleasure craft if you want the project. Great deal.   Solid wood base, pontoons in good shape. Can deliver within reason. Make offer.",,5906840245,42.051715,16,-86.500511,,"https://maps.google.com/maps/preview/@42.051715,-86.500511,16z",,$1000,human, (ST JOSEPH),16' PONTOON DOCK/BOAT BASE,https://swmi.craigslist.org/boa/5906840245.html,
