,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,,"['33.334119', '-87.470436']",2016-12-20 16:40,2016 Lowe stinger 195 with 115 mercury 4 stroke. Every thing works perfectly fine on this boat nothing is wrong with it. 70lb thrust trolling motor and a hummingbird helix 9 with si di sonar and gps $22000 obo show contact info text anytime or call after 530 pm,,5927401006,33.334119,18,-87.470436,,"https://maps.google.com/maps/preview/@33.334119,-87.470436,16z",,$22000,power,,2016 Lowe stinger 195,https://tuscaloosa.craigslist.org/boa/5927401006.html,
1,good,"['34.176100', '-86.829800']",2016-12-20 12:41,Older 1436 flat bottom and trailer. Boat has full front deck and new transom. This would be a great Christmas present for that teenager in the family just starting to fish.,,5927071200,34.176100,14,-86.829800,1436 Flat Bottom,"https://maps.google.com/maps/preview/@34.176100,-86.829800,16z",,$500,power,,Great Christmas Gift 1436 Flat Bottom,https://tuscaloosa.craigslist.org/boa/5927071200.html,
2,,,2016-12-19 20:02,Weber 132 kayak 2 paddles one is carbon fiber 1- kayak cart 1 car top carrier All new For more info call Mack at reply above,,5920127099,,13,,,,,$475,human, (Moundville),Kayak and accessories,https://tuscaloosa.craigslist.org/boa/5920127099.html,
3,,"['33.161700', '-87.514400']",2016-12-19 06:03,Call for info show contact info,,5920720412,33.161700,12,-87.514400,,"https://maps.google.com/maps/preview/@33.161700,-87.514400,16z",,,human,,Flat bottom Fishing boat,https://tuscaloosa.craigslist.org/boa/5920720412.html,
4,,,2016-12-18 11:24,"Bass boat 1991 excellent condition , runs looks  good 40 hp Johnson rebuilt runs great , foot control trolling motor , depth finder , 2 live wells . Call show contact info",,5917792040,,15,,Sprint,,,$2800,power, (Northport al),Bass boat,https://tuscaloosa.craigslist.org/boa/5917792040.html,1991
5,,"['33.161700', '-87.514400']",2016-12-17 21:19,Fishing boat.motor sold already.call for more information. show contact info,,5921079802,33.161700,12,-87.514400,,"https://maps.google.com/maps/preview/@33.161700,-87.514400,16z",,,power,,Fishing boat,https://tuscaloosa.craigslist.org/boa/5921079802.html,
6,,"['33.272300', '-87.582500']",2016-12-17 15:35,"2001 TR20 with a 2014 200ProXS 2 more years of warranty,80lb Minnkota trolling motor,1199 Hummingbird depth finder. New seats in boat. ""Fast hull"" call or text show contact info thanks.",,5923498476,33.272300,20,-87.582500,,"https://maps.google.com/maps/preview/@33.272300,-87.582500,16z",,$20000,power,,2001 tr20,https://tuscaloosa.craigslist.org/boa/5923498476.html,
7,good,"['33.272300', '-87.582500']",2016-12-17 11:04,Nice skeeter with 150 vmax call show contact info,,5923096780,33.272300,18,-87.582500,,"https://maps.google.com/maps/preview/@33.272300,-87.582500,16z",,$12000,power, (Northport),Skeeter bass boat,https://tuscaloosa.craigslist.org/boa/5923096780.html,1998
8,excellent,,2016-12-17 08:50,"Due to health reasons we need to sell our beautiful boat.  Totally refurbished top to bottom.  Twin 255 Wacashaw Engines; 10kw Kohler Generator.  Too much to list all amenities.  See photos.  Located at Joe Branch Marina on Warrior River in a covered slip.  $59,900.  If interested call Ralph at show contact info No Text or E-mail... voice phone calls only.",,5922912332,,52,,Watercraft,,Houseboat,$59900,power," (Adger, AL)",Houseboat - 52' Aluminum Watercraft,https://tuscaloosa.craigslist.org/boa/5922912332.html,1975
9,,"['33.161700', '-87.514400']",2016-12-15 16:19,"Having trouble selling a bass boat/ fishing boat or boat motor in the area, and need it gone? I'll get it sold for you! I do entertain selling other products as well. (4-wheelers, Campers, Cars/Trucks, etc.) In some cases I may be interested in purchasing the boat from you. I'm located in Tuscaloosa, but will do help sellers all over the state! Fee's are set for values, but can be discussed! You pay me nothing until the boat is sold!!! Email me with your name, contact info and and year, make, and model of what you're selling. I'll get it gone cheaper than a dealer on consignment. Thanks!",,5920926815,33.161700,1,-87.514400,,"https://maps.google.com/maps/preview/@33.161700,-87.514400,16z",,$11111,human, (Tuscaloosa),I'll sell your bass boat/ fishing boat!!!,https://tuscaloosa.craigslist.org/boa/5920926815.html,
10,,"['33.346900', '-87.900500']",2016-12-15 13:25,2008 Arctic cat 500 4x4 has winch and differential locks. Tires are just about brand new. Sale or trade. I'm looking to trade for boat but all offer are welcome,,5920688071,33.346900,1,-87.900500,,"https://maps.google.com/maps/preview/@33.346900,-87.900500,16z",,,power,,2008 Arctic cat 500,https://tuscaloosa.craigslist.org/boa/5920688071.html,
11,,,2016-12-13 14:53,"2006 Stratos fish & ski, 150 Yamaha 2 stroke, fish finder with colored gps, matching trailer, new carpet, new stratos bimini top, garage kept. Boat is in very good condition. Call Tommy @ show contact info for more information!",,5905624488,,19,,,,,$14500,power," (Summerdale, AL)",2006 Stratos 486SF,https://tuscaloosa.craigslist.org/boa/5905624488.html,
12,like new,"['33.272300', '-87.582500']",2016-12-13 09:15,"2005 Nitro 1800vl center console, new ttop, 70lb minn Kota ,galva shield trailer with new tires, boat is in excellent condition ,Garmin striker 7sv, 90hp saltwater series Mercury 125 psi on all cylinders. Text show contact info",100,5896480514,33.272300,18,-87.582500,Nitro,"https://maps.google.com/maps/preview/@33.272300,-87.582500,16z",Bay 1800vl,$11900,power, (Tuscaloosa),2005 nitro bay 1800vl center console,https://tuscaloosa.craigslist.org/boa/5896480514.html,2005
13,good,[],2016-12-12 17:33,Sailboat 14ft Holder by Hobie cat safe sailing boat will carry four adults comes with main and jib and trailer teak rudder and danger board. Cash only,,5916849482,,14,,Holder/Hobie cat,https://maps.google.com/?q=loc%3A+South+lagoon+drive+Panama+City+beach+AL+US,Holder 14,$1400,sail, (Panama City Beach Fla),Sailboat,https://tuscaloosa.craigslist.org/boa/5916849482.html,1984
14,,"['33.176700', '-87.387100']",2016-12-12 13:20,"1987 Skeeter fs80. 70 HP evinrude. New floors, new carpet, new water pump,new tires on trailer. Everything works. On board two bank charger with two marine batteries. Ready to fish. MUST GO 4000 OBO",,5916457411,33.176700,16,-87.387100,,"https://maps.google.com/maps/preview/@33.176700,-87.387100,16z",,$4000,power, (Cottondale),DUAL CONSOLE SKEETER,https://tuscaloosa.craigslist.org/boa/5916457411.html,
15,good,"['32.910800', '-87.593500']",2016-12-12 12:34,"I am selling my boat due to divorce/ lawyer bills it's got to go this week. It's a 2002 inboard, brand new stereo. Good tires and trailer. The boat is a pleasure to have good on gas. Pull three skiers or the biggest intertwine. It runs about 52 mph but gage don't work. I had tore the carpet out to replace it. It has new treated decking. Cranks first time I really need help so give me you best offer. Your not buying a new boat so please don't expect one. It's really nice just needs carpet.",72,5909290731,32.910800,19,-87.593500,Bayliner,"https://maps.google.com/maps/preview/@32.910800,-87.593500,16z",Capri,$4000,power, (Moundville),2002 bayliner capri,https://tuscaloosa.craigslist.org/boa/5909290731.html,2002
16,good,"['33.397626', '-87.571163']",2016-12-12 04:38,"Brother's boat, Bought New . Brother had Stroke,  Selling.  Kept  in carport. Great Interior.  Carport roof developed leak. Leak dripped onto motor cover, into top of motor. 5.7L  Chevy 350 marine. Motor Bad.  $1500 Cash. No Help Selling, No Agents, No Shipping, No Western Union, No Scammers. No Trades. I work 12 hours a day, email will get back ASAP. Thank you",,5887611712,33.397626,23,-87.571163,Chaparal,"https://maps.google.com/maps/preview/@33.397626,-87.571163,16z",2300 SS,$1500,power, (Northport),1995 Chaparal 2300SS,https://tuscaloosa.craigslist.org/boa/5887611712.html,1995
17,,"['33.852900', '-86.819800']",2016-12-10 18:33,"Dont forget to get your boats winterized before the weekend, Its supposed to drop down to 13 degree,s by fri dec. 9, so dont wait call today, if you cant get it to me ,i can come to you, reasonable rates and service that is 2nd to none, call gene at show contact info",,5906670273,33.852900,1,-86.819800,,"https://maps.google.com/maps/preview/@33.852900,-86.819800,16z",,$1,power, (ala),mobile winerization/ FREEZE WARNING!!!,https://tuscaloosa.craigslist.org/boa/5906670273.html,
18,,"['32.741800', '-84.884800']",2016-12-08 19:56,"17x54 Prodrive X series! 36hp Prodrive with auto reverse and Stage 2...mikuni carb, gutted exhaust, 308 cam, heads ported and polished, valve job. Boat itself has hydrotruf, front deck storage, t rail system, bilge, nav lights, 20inch rigid spot flood combo, etc.",,5911607700,32.741800,17,-84.884800,,"https://maps.google.com/maps/preview/@32.741800,-84.884800,16z",,$14000,power,,2014 Prodrive X series,https://tuscaloosa.craigslist.org/boa/5911607700.html,
19,good,"['33.272300', '-87.582500']",2016-12-07 19:14,1994 Mastercraft Maristar 225 5.7 L LT1 Corvette motor 770 hours All interior vinyl replaced a few years ago has wakeboard tower with speakers and light bar.,770,5910151332,33.272300,22,-87.582500,Mastercraft,"https://maps.google.com/maps/preview/@33.272300,-87.582500,16z",Maristar,$16000,power,,1994 Mastercraft Maristar 225,https://tuscaloosa.craigslist.org/boa/5910151332.html,1994
20,good,"['33.399200', '-87.559900']",2016-12-07 11:24,"2004 24ft Sun Tracker Pontoon Boat. 60hp Mercury 2 stroke. Completely rebuilt motor. Has new lower unit, new power head, new plugs and wires, new power packs. All the work is still under warranty and I have reciepts to show the work. . Double axle aluminum trailer. ( worth $2,500 or more by itself). Love the boat but don't use it enough to justify keeping. Will listen to reasonable offers. Does need new seats.",,5909445690,33.399200,24,-87.559900,,"https://maps.google.com/maps/preview/@33.399200,-87.559900,16z",,$8000,power,,2004 24ft Sun Tracker Pontoon with 60hp Mercury,https://tuscaloosa.craigslist.org/boa/5909445690.html,
21,like new,,2016-12-06 09:26,"FOR SALE: 2013 Malibu 22MXZ. This boat is LOADED. It has been meticulously cared for and serviced. It is currently winterized and stored. The boat currently has 75 hours. This boat is an eye catcher! It gets attention EVERYWHERE I go. There are WAY too many features to list but here are a few: -Special Ordered ""Tricked Out Pacakge"" (One of a kind paint scheme and interior) -""Tricked Out"" trailer (custom wheels and tires, custom matched paint, and LED lighting) - Malview touchscreen system -Surfgates -Front, center, and rear ballasts -Z5 sport rack and bimini top -G3 waketower -Rockford Fosgate Bluetooth Stereo (also has plug and play adapters) -Wetsounds tower speakers, 8"" RF speakers throughout, 15"" RF sub -3 RF amps -Premium Wakesetter carpet, -Gray upgraded mold and stain resistant leather interior -350 Monsoon SS Motor Serious inquiries ONLY! Please don't just come kick my custom tires!!! I don't need help selling this boat! NO SPAMMERS!",75,5907743348,,23,,Malibu,,22MXZ,$75000,power, (Tuscaloosa),2013 Malibu Wakesetter 22MZX,https://tuscaloosa.craigslist.org/boa/5907743348.html,2013
22,excellent,,2016-12-03 13:53,"This is a 2002 Express Boat with a 90hp Yamaha two stroke motor. Everything works with a large livewell, stainless steel prop, hot foot, good hull, motor guide trolling motor. Redone the carpet with camo hydro turf. Trailer has like new tires. Has Jbl amp and two speakers and two led lights",,5874661650,,17,,,,,$6700,power," (Pearl, MS)",2002 XPress Boat,https://tuscaloosa.craigslist.org/boa/5874661650.html,
23,,,2016-12-02 14:33,"I have a white and black 2003 ranger 175VS bass boat for sale! Has a 2002 mercury 125hp and a x3 motor guide trolling motor, minn Kota 3 bank on board charger, lowrance Elite 7 with GPS at the console and a lowrance mark 5 at the bow with a new transducer! It's a great boat and I hate to get rid of it but just got married and moving into new house so I need the money! Asking $10,000",,5902574577,,175,,Ranger,,Mercury,$10000,power, (Gordo al),2003 ranger 175VS,https://tuscaloosa.craigslist.org/boa/5902574577.html,2003
24,like new,"['33.334119', '-87.470436']",2016-12-01 16:45,Recently purchased brand new from Academy so it's in great condition still got the receipt.,,5901332299,33.334119,8,-87.470436,,"https://maps.google.com/maps/preview/@33.334119,-87.470436,16z",,$350,human, (Northport),Paddle Boat,https://tuscaloosa.craigslist.org/boa/5901332299.html,
25,,,2016-11-30 22:51,2015 YAMAHA WAVERUNNER!VX DELUXE!3SEATER!REVERSE!ONLY 11 HOURS!!!!!!LIKE NEW!!COMES WITH A TRAILER!!!!JUST IN!$0 DOWN BLOWOUT SALE!!DONT MISS!!SPECIAL FINANCING NOW AVAILABLE! CALL OUR FINANCE SPECIALIST ZAC!!! show contact info !!!!! !!$0 DOWN!!! BLOWOUT SALE!! DONT MISS THIS DEAL!! CALL ZAC AT show contact info !!! WE OFFER $0 DOWN Bank Financing and SPECIAL FINANCING!! BAD CREDIT NO PROBLEM!!Call ZAC at show contact info to see just how easy it is to get you riding today!! Call show contact info !!!!!!! Does not include ttf or accessories,,5885307984,,10,,,,,$7995,power, (Hattiesburg MS),2015 YAMAHA WAVERUNNER!VX DELUXE!3SEATER!REVERSE!ONLY 11 HOURS!!!!!!LI,https://tuscaloosa.craigslist.org/bod/5885307984.html,
26,,"['33.525369', '-86.291771']",2016-11-30 22:36,"2016 Silverwaves are sold out, we have two 2017 Pontoons, a Tritoon, two Alwelds, and one BlueWave Purebay 2200 Center Console, and another Purebay 2200 Bluewave Demo boat....and three Tritoons coming by the end of September. Rodney's Marine Center, Newly Expanded Service Center, Boat Repair and Service for any make or model - New and Used boats available....Repower's.....Parts......Boat Storage with Valet Service, open 7 days a week during the summer! Check out our new boat lines, ALWELD and SILVER WAVE PONTOONS! BLUE WAVE Center Console Bay Boats!!!! Check out your new motor options! SUZUKI Dealer, Lehr! We are Logan Martin's exclusive dealer. Suzuki offers the best warranty, Gimmie 6, 3+3=6years! Our Engines are super quiet, super peppy, and super compact giving you a super ride. Alweld Aluminum Jon Boats - equip how you like it. Blue Wave bay boats are highly ranked and well known in the gulf, and becoming quite popular here on our lake. It's the sister company to SilverWave pontoons (tri). Come see what we have in stock, or place a custom order. If you like to fish but also want a pontoon, check out our CC pontoon....or the LP.....or the F style, or a tritoon totally decked out, its a boat that can accomodate any lake living. All available with or with out trailers, and motor packages. From pontoons to bass boats to ski boats to jon boats and now Center Consoles!  Suzuki Repowers! Our core is service, we want to take care of your needs today and many years to come, and we are in business today due to our loyal customer base whom we appreciate and whom we will go the extra mile for day in and day out. Come ride the wave with us! Rodney's Marine Center, LLC show contact info 6046 Martin Street South, Cropwell AL (Hwy 231 South, one mile past Lakeside Landing) Open 8a.m. until 5a.m., Saturday 8a.m. - 4, and Sunday 10a. to 4 (or call for an apt) Servicing all brands, certified with most. Featuring Rodney Humphries, with over 20 years of boat repair & restoration experience. Certified by Suzuki, Mercury, Mercruiser, and Yamaha. Let Rodney's Marine Center, LLC be your one stop shop anytime of the year! Call show contact info",,5900218173,33.525369,25,-86.291771,,"https://maps.google.com/maps/preview/@33.525369,-86.291771,16z",,,power,,"New,Used Boats, Pontoon-CenterConsole-Bass,Storage, Service and Repair",https://tuscaloosa.craigslist.org/bod/5900218173.html,
27,like new,"['33.130364', '-87.545071']",2016-11-30 16:34,"24 Foot Formula Bowrider in perfect shape. This boat is a custom ordered boat with a small block 380 hp. Easy on gas. Very responsive as this engine is put in 27 foot boats. Trim Tabs. Hydraulic engine hatch. Volvo inboard-outboard with only 86 hours. Paint is Imron Graphic C -Tropical Red Metallic. Clarion radio, Remote, CD, Sirus. I pod/mp3 port. Corsa Captains call, Samson Razor Wakeboard Tower w/racks, speakers, lights & mirror. Stainless Steel windshield trim and docking lights. Portable head, underwater lights, two batts. with built in batt. charger.Swim platform with ladder. To many options to list. All Sunbrella covers and sun shade. 2014 Trailer. Boat is like new and has hardly been used. Adult owned. Has only been in Freshwater Lake. Has never pulled wake board or ski. This boat listed for over $100,000. I bought new in October of 2014 and have taken excellent care of boat. I would consider taken in a nice bass boat for partial payment.",86,5899778730,33.130364,24,-87.545071,Formula,"https://maps.google.com/maps/preview/@33.130364,-87.545071,16z",240 Bowrider,$63500,power," (Tuscaloosa,Al)",Formula240 Bowrider,https://tuscaloosa.craigslist.org/boa/5899778730.html,2013
28,,"['34.171761', '-84.003525']",2016-11-30 12:08,"FRESH WATER 2013 SEA RAY 280 SUNDANCER This 2013 Sea Ray 280 Sundancer is new to the market and will not be around long. The 2013 Sea Ray 280 Sundancer offers all the amenities you need in a cruiser while maintaining superior maneuverability. The Sea Ray 280 Sundancer offers innovative seating to accommodate groups, but is also a great boat for a private getaway. She is powered by a Single MerCruiser 350MAG that only has 130 hours of usage, she is barely broken in.  The 5KW Generator only has 10 hours ON IT, this is the one that you have been looking for! This 2013 Sea Ray 280 Sundancer is a great choice, whether going out for a few hours, or spending a weekend on the water, you will not be disappointed. The current owners had a Cockpit TV installed so all the games can be enjoyed in the open air!",,5870252359,34.171761,28,-84.003525,Sea Ray,"https://maps.google.com/maps/preview/@34.171761,-84.003525,16z",280 Sundancer,$119900,power, (Lake Lanier),2013 Sea Ray 280 Sundancer,https://tuscaloosa.craigslist.org/bod/5870252359.html,2013
29,new,"['32.388600', '-89.958400']",2016-11-30 11:16,"If you are stretching to find that big rig with a position all its own, you should check out the new Cougar Adv. Special The standard features that come with this boat saves you thousands of dollars. Length 20'4"" Beam 94"" Approx Hull Weight 1835 Fuel Capacity 36 Gallons Max HP 300 Call for Price",0,5871416411,32.388600,20,-89.958400,BassCat,"https://maps.google.com/maps/preview/@32.388600,-89.958400,16z",Cougar Advantage SP,,power,,2017 BassCat Cougar Advantage SP,https://tuscaloosa.craigslist.org/bod/5871416411.html,2017
30,,[],2016-11-30 09:37,Indoor boat storage available. Long and short term indoor storage in our RV storage warehouse. Protect your investment. INSTORE,,5871243322,,40,,,https://maps.google.com/?q=loc%3A+%31%30%30+%31%32th+St+SW+at+%31%33%30%30+Monroe+Ave+Birmingham+AL+US,,,power,,**INDOOR BOAT STORAGE**Winter Storage Available,https://tuscaloosa.craigslist.org/bod/5871243322.html,
31,new,"['29.261100', '-82.219500']",2016-11-29 19:29,"2017 National aluminum boat trailers, fast 3-5 day build time, all aluminum frame. We offer aluminum rear bunks,led lights,stainless hardware, torsion axles,Kodiak disc brakes. Please check out our website www.nationaltrailerinc.com and fill out our easy quote form or call CJ at show contact info",,5898459251,29.261100,26,-82.219500,Nt/NATIONAL,"https://maps.google.com/maps/preview/@29.261100,-82.219500,16z",Custom boat Trailers,$1,sail, (ocala),NT All Aluminum boat trailers,https://tuscaloosa.craigslist.org/bod/5898459251.html,
32,excellent,,2016-11-29 17:05,needs work....1996 Smoker Craft with a 2002 4 stroke Mercury EFI motor. had the fuel injectors cleaned out last summer brand new Bimini top new paint new upholstery runs excellent will pull a skier comes with inner tube and all equipment. flooring is in excellent condition redone in 2014. I've only use non ethanol gas comes with trailer .only selling because I'm buying a new house,400,5887418236,,21,,smokercraft,,sunray,$2500,power, (Akron),1996 DECK BOAT /2002 115HP 4STROKE MERCURY,https://tuscaloosa.craigslist.org/boa/5887418236.html,1996
33,,,2016-11-29 13:53,Mercury 50 with trim Motor for sale boat come with it. Trailer not for sale $400 205 712 085seven,,5897977951,,16,,Mercury,,50,$400,power, (Vernon),Tri hull fiberglass,https://tuscaloosa.craigslist.org/boa/5897977951.html,
34,,,2016-11-29 12:57,"2017 custom heavy duty aluminum boats.....Each boat is custom built to order. I build heavy duty aluminum boats custom built to your specifications. We sell our boats to people all over the country! Serious calls only*Call only during business hours Monday-Friday 7:00am-5:00pm---- Please visit our website below: https://sites.google.com/site/custombuiltaluminum/ Monday-Friday 7:00am-5:00pm show contact info NO TEXT, no Email! Located in Long Beach, MS Home of the ""Long Beach Boat"" Like us on Facebook ""Long Beach Aluminum Boats"" Long Beach, MS bow fishing boats ..custom boat builder heavy duty aluminum boats/commercial boats duck boats work boats tunnel hull jon bardge",,5865461350,,21,,,,,,power,,"Aluminum Boats, custom built to order",https://tuscaloosa.craigslist.org/bod/5865461350.html,
